# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5000100187 5000100054
5000100130 5000100124
5000100035 5000100151
5000100058 5000100194
5000100153 5000100180
5000100038 5000100099
5000100123 5000100075
5000100121 5000100006
5000100161 5000100085
5000100049 5000100199
5000100118 5000100193
5000100197 5000100122
5000100012 5000100098
5000100185 5000100159
5000100039 5000100105
5000100042 5000100129
5000100115 5000100112
5000100007 5000100126
5000100145 5000100159
5000100095 5000100169
5000100154 5000100039
5000100087 5000100153
5000100008 5000100015
5000100068 5000100023
5000100017 5000100056
5000100068 5000100115
5000100013 5000100097
5000100122 5000100181
5000100108 5000100036
5000100068 5000100110
5000100058 5000100001
5000100020 5000100043
5000100009 5000100010
5000100035 5000100139
5000100022 5000100187
5000100182 5000100184
5000100132 5000100043
5000100037 5000100093
5000100101 5000100042
5000100102 5000100145
5000100003 5000100156
5000100134 5000100195
5000100077 5000100003
5000100025 5000100152
5000100200 5000100021
5000100167 5000100022
5000100170 5000100187
5000100100 5000100165
5000100161 5000100002
5000100113 5000100099
5000100023 5000100077
5000100032 5000100169
5000100153 5000100187
5000100144 5000100083
5000100046 5000100123
5000100172 5000100057
5000100056 5000100001
5000100057 5000100051
5000100189 5000100169
5000100173 5000100177
5000100059 5000100005
5000100093 5000100083
5000100142 5000100163
5000100086 5000100125
5000100039 5000100011
5000100125 5000100194
5000100011 5000100069
5000100121 5000100162
5000100163 5000100198
5000100129 5000100068
5000100110 5000100169
5000100067 5000100013
5000100042 5000100066
5000100005 5000100042
5000100136 5000100080
5000100129 5000100017
5000100175 5000100010
5000100149 5000100160
5000100083 5000100130
5000100022 5000100067
5000100086 5000100113
5000100070 5000100059
5000100198 5000100198
2500100063 2500100137
2500100180 2500100184
2500100171 2500100001
2500100180 2500100021
2500100152 2500100009
2500100067 2500100178
2500100125 2500100069
2500100092 2500100075
2500100062 2500100138
