# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.001_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5010000044 5010000002
5010000043 5010000060
5010000084 5010000001
5010000087 5010000099
5010000043 5010000091
5010000071 5010000037
5010000062 5010000088
5010000015 5010000033
5010000099 5010000077
5010000087 5010000018
5010000096 5010000028
5010000026 5010000001
5010000015 5010000068
5010000019 5010000086
5010000050 5010000005
5010000085 5010000043
5010000030 5010000050
5010000011 5010000083
5010000046 5010000023
5010000043 5010000058
5010000059 5010000099
5010000052 5010000051
5010000039 5010000021
5010000099 5010000001
5010000055 5010000072
5010000022 5010000010
5010000098 5010000009
5010000014 5010000060
5010000089 5010000028
5010000005 5010000078
5010000011 5010000065
5010000061 5010000062
5010000081 5010000010
5010000014 5010000012
5010000068 5010000041
5010000025 5010000064
5010000034 5010000001
5010000064 5010000029
5010000043 5010000020
5010000015 5010000077
5010000036 5010000072
5010000039 5010000099
5010000094 5010000080
5010000074 5010000087
5010000036 5010000041
5010000056 5010000057
5010000045 5010000003
5010000018 5010000079
5010000071 5010000029
5010000055 5010000095
5010000071 5010000017
5010000100 5010000064
5010000069 5010000031
5010000036 5010000058
5010000010 5010000008
5010000069 5010000009
5010000036 5010000090
5010000061 5010000095
5010000078 5010000090
5010000065 5010000061
5010000040 5010000070
5010000051 5010000012
5010000088 5010000093
5010000002 5010000054
5010000062 5010000004
5010000003 5010000060
5010000068 5010000061
5010000015 5010000064
5010000067 5010000068
5010000053 5010000041
5010000009 5010000012
5010000042 5010000001
5010000039 5010000007
5010000019 5010000091
5010000032 5010000100
5010000003 5010000038
5010000002 5010000068
5010000023 5010000045
5010000008 5010000080
5010000049 5010000026
5010000061 5010000055
5010000008 5010000071
5010000056 5010000035
2510000008 2510000073
2510000041 2510000006
2510000044 2510000026
2510000100 2510000072
2510000015 2510000031
2510000056 2510000010
2510000005 2510000035
2510000042 2510000082
2510000064 2510000095
2510000038 2510000018
2510000047 2510000085
2510000023 2510000035
2510000053 2510000027
2510000092 2510000067
2510000044 2510000087
2510000041 2510000007
2510000091 2510000031
2510000009 2510000053
2510000075 2510000039
2510000062 2510000041
2510000033 2510000018
2510000037 2510000070
2510000015 2510000073
2510000009 2510000045
2510000027 2510000080
2510000022 2510000020
2510000093 2510000067
2510000059 2510000077
2510000042 2510000079
2510000099 2510000026
2510000043 2510000001
2510000070 2510000054
2510000075 2510000014
2510000019 2510000049
2510000060 2510000024
2510000062 2510000028
2510000079 2510000057
2510000068 2510000066
2510000018 2510000063
2510000095 2510000024
2510000061 2510000080
2510000003 2510000089
2510000030 2510000098
2510000066 2510000011
2510000003 2510000043
2510000018 2510000078
2510000054 2510000093
2510000068 2510000021
2510000062 2510000099
2510000061 2510000077
2510000074 2510000054
2510000060 2510000015
2510000039 2510000068
2510000046 2510000009
2510000041 2510000017
2510000052 2510000036
2510000033 2510000031
2510000009 2510000011
2510000077 2510000058
2510000082 2510000004
2510000067 2510000079
2510000064 2510000050
2510000033 2510000023
2510000091 2510000028
2510000025 2510000076
2510000016 2510000094
2510000074 2510000051
2510000022 2510000006
2510000078 2510000068
2510000055 2510000084
2510000040 2510000071
2510000019 2510000066
2510000006 2510000020
2510000005 2510000060
2510000050 2510000076
2510000043 2510000043
2510000048 2510000033
2510000065 2510000044
2510000008 2510000032
2510000083 2510000059
2510000071 2510000060
2510000041 2510000083
2510000004 2510000062
1260000024 1260000027
1260000040 1260000022
1260000033 1260000044
1260000088 1260000097
1260000022 1260000013
1260000058 1260000069
1260000098 1260000086
1260000083 1260000069
1260000083 1260000061
1260000097 1260000053
1260000032 1260000008
1260000076 1260000076
1260000059 1260000070
1260000041 1260000079
1260000033 1260000016
1260000016 1260000043
1260000002 1260000004
1260000066 1260000090
1260000095 1260000097
1260000035 1260000008
1260000033 1260000071
1260000067 1260000045
1260000089 1260000031
1260000076 1260000026
1260000091 1260000069
1260000054 1260000064
1260000032 1260000066
1260000003 1260000025
1260000098 1260000053
1260000099 1260000084
1260000023 1260000025
1260000069 1260000085
1260000038 1260000037
1260000027 1260000041
1260000023 1260000020
1260000061 1260000011
1260000037 1260000024
1260000036 1260000072
1260000059 1260000080
1260000062 1260000079
1260000096 1260000050
1260000064 1260000044
1260000087 1260000020
1260000100 1260000038
1260000017 1260000068
1260000030 1260000009
1260000021 1260000079
1260000023 1260000096
1260000054 1260000100
1260000037 1260000079
1260000036 1260000045
1260000047 1260000075
1260000001 1260000078
1260000039 1260000031
1260000048 1260000013
1260000018 1260000057
1260000030 1260000055
1260000079 1260000029
1260000016 1260000031
1260000038 1260000033
1260000009 1260000035
1260000041 1260000058
1260000033 1260000045
1260000067 1260000068
1260000045 1260000044
1260000037 1260000081
1260000084 1260000093
1260000083 1260000004
1260000037 1260000085
1260000069 1260000066
1260000061 1260000089
1260000044 1260000100
1260000030 1260000083
1260000008 1260000007
1260000076 1260000064
1260000033 1260000054
1260000079 1260000040
1260000052 1260000047
1260000038 1260000042
1260000095 1260000047
1260000041 1260000076
1260000047 1260000051
1260000093 1260000055
635000052 635000063
635000043 635000053
635000099 635000058
635000022 635000072
635000011 635000079
635000051 635000006
635000051 635000021
635000045 635000097
635000083 635000002
635000050 635000099
635000050 635000023
635000018 635000024
635000004 635000019
635000082 635000028
635000094 635000021
635000069 635000003
635000075 635000032
635000008 635000063
635000092 635000090
635000076 635000014
635000091 635000089
635000005 635000052
635000043 635000062
635000098 635000091
635000075 635000097
635000010 635000005
635000004 635000045
635000068 635000053
635000049 635000071
635000037 635000012
635000036 635000100
635000052 635000010
635000091 635000078
635000006 635000066
635000048 635000042
635000074 635000010
635000062 635000064
635000006 635000083
635000087 635000058
635000025 635000019
635000039 635000064
635000093 635000072
635000060 635000047
635000036 635000076
635000004 635000067
635000013 635000040
635000052 635000066
635000013 635000045
635000058 635000080
635000063 635000097
635000027 635000005
635000097 635000036
635000015 635000062
635000005 635000007
635000006 635000069
635000018 635000008
635000045 635000066
635000068 635000043
635000086 635000050
635000077 635000031
635000007 635000037
635000096 635000019
635000087 635000006
635000063 635000066
635000071 635000069
635000050 635000090
635000095 635000086
635000021 635000026
635000009 635000083
635000098 635000052
635000072 635000030
635000054 635000010
635000099 635000056
635000041 635000071
635000086 635000053
635000004 635000009
635000100 635000008
635000001 635000048
635000065 635000034
635000030 635000095
635000030 635000084
635000015 635000053
