# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_10_f_0.2_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5000100196 5000100089
5000100179 5000100148
5000100041 5000100175
5000100151 5000100098
5000100053 5000100084
5000100180 5000100010
5000100013 5000100083
5000100117 5000100109
5000100037 5000100019
5000100057 5000100194
5000100153 5000100013
5000100065 5000100109
5000100142 5000100059
5000100067 5000100112
5000100096 5000100157
5000100131 5000100084
5000100017 5000100063
5000100128 5000100187
5000100013 5000100126
5000100088 5000100121
5000100008 5000100132
5000100099 5000100175
5000100152 5000100145
5000100130 5000100140
5000100097 5000100121
5000100068 5000100198
5000100004 5000100195
5000100183 5000100051
5000100109 5000100144
5000100134 5000100186
5000100061 5000100182
5000100101 5000100013
5000100058 5000100059
5000100173 5000100185
5000100022 5000100010
5000100147 5000100035
5000100122 5000100170
5000100075 5000100171
5000100130 5000100065
5000100180 5000100128
5000100109 5000100043
5000100026 5000100177
5000100121 5000100120
5000100174 5000100082
5000100004 5000100148
5000100069 5000100070
5000100102 5000100132
5000100147 5000100004
5000100001 5000100131
5000100100 5000100002
5000100147 5000100018
5000100146 5000100109
5000100128 5000100132
2500100022 2500100178
2500100093 2500100178
2500100149 2500100133
2500100088 2500100177
2500100007 2500100120
2500100058 2500100124
2500100087 2500100122
2500100120 2500100002
2500100103 2500100140
2500100113 2500100190
2500100088 2500100147
2500100198 2500100032
2500100148 2500100076
2500100055 2500100137
2500100043 2500100117
2500100131 2500100060
2500100042 2500100065
2500100005 2500100043
2500100083 2500100128
2500100046 2500100166
2500100045 2500100127
2500100109 2500100168
2500100071 2500100154
2500100096 2500100075
2500100125 2500100169
2500100102 2500100067
2500100021 2500100145
2500100011 2500100146
2500100025 2500100106
2500100091 2500100061
2500100044 2500100085
2500100191 2500100034
2500100093 2500100168
2500100123 2500100011
2500100123 2500100065
2500100133 2500100095
2500100181 2500100132
2500100160 2500100076
2500100163 2500100197
2500100193 2500100054
2500100051 2500100191
2500100018 2500100026
2500100042 2500100153
2500100028 2500100006
2500100134 2500100023
2500100047 2500100020
2500100038 2500100050
