# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.3_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5000100046 5000100015
5000100092 5000100027
5000100041 5000100074
5000100043 5000100090
5000100017 5000100037
5000100004 5000100078
5000100086 5000100047
5000100033 5000100020
5000100055 5000100090
5000100098 5000100037
5000100055 5000100044
5000100055 5000100063
5000100005 5000100095
5000100089 5000100024
5000100028 5000100032
5000100070 5000100041
5000100041 5000100098
5000100010 5000100089
5000100092 5000100016
5000100022 5000100087
5000100077 5000100097
5000100069 5000100097
5000100022 5000100027
5000100034 5000100074
5000100005 5000100079
5000100015 5000100013
5000100081 5000100079
5000100089 5000100048
5000100023 5000100062
5000100031 5000100009
5000100090 5000100067
5000100064 5000100099
5000100086 5000100045
5000100058 5000100074
5000100092 5000100078
5000100017 5000100092
5000100086 5000100016
5000100060 5000100065
5000100097 5000100031
5000100047 5000100057
5000100008 5000100035
5000100032 5000100016
5000100071 5000100050
5000100041 5000100066
5000100077 5000100088
5000100070 5000100066
5000100074 5000100004
5000100096 5000100076
5000100054 5000100086
5000100079 5000100020
5000100009 5000100085
5000100002 5000100079
5000100012 5000100047
5000100066 5000100013
5000100089 5000100020
5000100046 5000100063
5000100075 5000100067
5000100065 5000100089
5000100015 5000100096
5000100058 5000100036
5000100005 5000100085
5000100069 5000100089
5000100038 5000100073
5000100018 5000100007
5000100018 5000100041
5000100083 5000100020
5000100020 5000100027
5000100059 5000100037
5000100086 5000100043
5000100070 5000100080
5000100034 5000100035
5000100044 5000100020
5000100077 5000100043
5000100056 5000100050
5000100068 5000100059
5000100043 5000100015
5000100019 5000100037
2500100070 2500100056
2500100094 2500100095
2500100067 2500100087
2500100014 2500100013
2500100005 2500100097
2500100093 2500100005
2500100076 2500100044
2500100061 2500100040
2500100039 2500100056
2500100047 2500100007
2500100067 2500100059
2500100032 2500100046
2500100056 2500100089
2500100017 2500100077
2500100076 2500100038
2500100074 2500100058
2500100075 2500100088
2500100021 2500100040
2500100091 2500100099
2500100093 2500100048
2500100014 2500100096
2500100051 2500100025
2500100049 2500100018
2500100046 2500100011
2500100002 2500100085
2500100090 2500100071
2500100067 2500100081
2500100084 2500100077
2500100069 2500100036
2500100059 2500100037
2500100016 2500100026
2500100062 2500100053
2500100040 2500100040
2500100096 2500100030
2500100007 2500100082
2500100001 2500100035
2500100077 2500100079
2500100034 2500100057
2500100029 2500100027
2500100100 2500100098
2500100005 2500100073
2500100031 2500100073
2500100089 2500100050
2500100079 2500100058
2500100049 2500100046
2500100049 2500100085
2500100014 2500100078
2500100019 2500100053
2500100071 2500100080
2500100091 2500100055
2500100079 2500100012
2500100069 2500100095
2500100044 2500100010
2500100060 2500100064
2500100076 2500100039
2500100077 2500100073
2500100055 2500100045
2500100084 2500100011
2500100097 2500100096
2500100035 2500100058
2500100061 2500100062
2500100083 2500100077
2500100019 2500100011
2500100082 2500100034
2500100023 2500100067
2500100063 2500100056
2500100010 2500100048
2500100076 2500100044
2500100081 2500100045
2500100023 2500100083
2500100034 2500100047
2500100054 2500100049
2500100053 2500100058
2500100032 2500100039
2500100059 2500100013
2500100022 2500100056
2500100067 2500100031
1250100085 1250100011
1250100039 1250100056
1250100069 1250100041
1250100076 1250100066
1250100034 1250100018
1250100085 1250100007
1250100038 1250100012
1250100015 1250100068
1250100027 1250100073
1250100076 1250100091
1250100085 1250100015
1250100050 1250100073
1250100023 1250100011
1250100040 1250100050
1250100051 1250100083
1250100019 1250100081
1250100086 1250100020
1250100015 1250100047
1250100100 1250100073
1250100093 1250100068
1250100056 1250100064
1250100016 1250100067
1250100071 1250100038
1250100088 1250100058
1250100002 1250100094
1250100049 1250100062
1250100090 1250100011
1250100037 1250100031
1250100006 1250100017
1250100099 1250100050
1250100062 1250100004
1250100071 1250100012
1250100039 1250100027
1250100080 1250100067
1250100029 1250100017
1250100027 1250100044
1250100084 1250100013
1250100096 1250100019
1250100029 1250100051
1250100100 1250100093
1250100028 1250100040
1250100015 1250100049
1250100090 1250100013
1250100081 1250100094
1250100096 1250100044
1250100078 1250100094
1250100087 1250100099
1250100072 1250100020
1250100097 1250100053
1250100062 1250100032
1250100051 1250100084
1250100067 1250100082
1250100060 1250100019
1250100065 1250100021
1250100030 1250100044
1250100001 1250100090
1250100056 1250100054
1250100014 1250100025
1250100076 1250100029
1250100038 1250100022
1250100093 1250100039
1250100087 1250100050
1250100002 1250100051
1250100029 1250100004
1250100022 1250100070
1250100026 1250100040
1250100008 1250100008
1250100004 1250100100
1250100036 1250100045
1250100033 1250100097
1250100068 1250100032
1250100053 1250100034
1250100095 1250100014
1250100042 1250100026
1250100091 1250100057
1250100073 1250100043
1250100010 1250100019
625100064 625100042
625100021 625100020
625100059 625100052
625100061 625100074
625100005 625100061
625100015 625100065
625100056 625100060
625100013 625100001
625100016 625100019
625100007 625100046
625100090 625100014
625100092 625100078
625100073 625100072
625100037 625100090
625100047 625100014
625100041 625100040
625100082 625100014
625100038 625100092
625100083 625100046
625100020 625100055
625100094 625100035
625100028 625100051
625100079 625100069
625100052 625100060
625100014 625100047
625100008 625100060
625100053 625100057
625100007 625100039
625100022 625100015
625100030 625100035
625100044 625100044
625100091 625100042
625100048 625100083
625100053 625100089
625100081 625100062
625100023 625100047
625100029 625100014
625100042 625100021
625100095 625100060
625100068 625100054
625100032 625100039
625100005 625100004
625100019 625100049
625100004 625100057
625100018 625100019
625100048 625100026
625100002 625100052
625100045 625100014
625100003 625100039
625100026 625100029
625100062 625100052
625100026 625100066
625100037 625100042
625100005 625100040
625100041 625100052
625100078 625100005
625100078 625100077
625100092 625100065
625100044 625100019
625100084 625100059
625100069 625100084
625100098 625100076
625100095 625100040
625100076 625100070
625100051 625100055
625100096 625100098
625100019 625100068
625100090 625100009
625100028 625100090
625100021 625100086
625100066 625100018
625100056 625100001
625100056 625100090
625100070 625100039
625100071 625100037
625100046 625100096
625100052 625100053
312600090 312600080
312600099 312600087
312600067 312600022
312600009 312600086
312600076 312600003
312600022 312600011
312600082 312600018
312600075 312600028
312600051 312600022
312600018 312600081
312600095 312600038
312600052 312600057
312600015 312600055
312600061 312600052
312600047 312600006
312600056 312600100
312600054 312600097
312600095 312600086
312600036 312600003
312600088 312600022
312600087 312600036
312600004 312600007
312600074 312600089
312600096 312600051
312600006 312600068
312600085 312600030
312600003 312600060
312600047 312600024
312600021 312600091
312600059 312600095
312600020 312600029
312600016 312600001
312600005 312600003
312600015 312600091
312600099 312600098
312600055 312600021
312600056 312600006
312600023 312600037
312600032 312600023
312600012 312600031
312600052 312600005
312600083 312600083
312600006 312600064
312600047 312600052
312600016 312600072
312600057 312600025
312600064 312600038
312600081 312600005
312600002 312600002
312600024 312600035
312600030 312600031
312600013 312600039
312600098 312600077
312600031 312600028
312600081 312600096
312600095 312600097
312600007 312600037
312600037 312600002
312600082 312600062
312600052 312600062
312600052 312600036
312600007 312600071
312600081 312600046
312600097 312600078
312600039 312600070
312600030 312600085
312600065 312600063
312600002 312600100
312600012 312600066
312600071 312600023
312600049 312600017
312600078 312600043
312600044 312600035
312600077 312600087
312600063 312600018
312600043 312600078
312600058 312600097
156350017 156350057
156350094 156350041
156350077 156350069
156350082 156350046
156350018 156350004
156350017 156350083
156350055 156350091
156350016 156350019
156350094 156350027
156350073 156350005
156350029 156350038
156350051 156350065
156350015 156350020
156350022 156350084
156350090 156350047
156350013 156350074
156350076 156350013
156350045 156350086
156350063 156350026
156350079 156350016
156350090 156350017
156350074 156350045
156350058 156350018
156350079 156350002
156350085 156350029
156350076 156350031
156350002 156350053
156350031 156350007
156350011 156350095
156350023 156350003
156350097 156350076
156350001 156350008
156350069 156350003
156350094 156350052
156350049 156350031
156350070 156350065
156350092 156350061
156350039 156350060
156350030 156350098
156350099 156350050
156350025 156350008
156350026 156350011
156350067 156350068
156350071 156350050
156350059 156350010
156350100 156350065
156350096 156350015
156350029 156350051
156350092 156350035
156350066 156350091
156350081 156350094
156350014 156350087
156350058 156350002
156350053 156350049
156350022 156350050
156350082 156350049
156350004 156350005
156350094 156350004
156350059 156350053
156350093 156350099
156350052 156350021
156350029 156350069
156350013 156350007
156350046 156350050
156350010 156350085
156350093 156350023
156350035 156350028
156350007 156350016
156350009 156350096
156350077 156350051
156350071 156350001
156350007 156350031
156350022 156350100
156350079 156350028
156350062 156350089
156350059 156350061
156350009 156350015
78225032 78225034
78225030 78225081
78225003 78225003
78225012 78225060
78225092 78225084
78225094 78225057
78225002 78225064
78225099 78225041
78225003 78225085
78225029 78225005
78225096 78225034
78225044 78225087
78225071 78225093
78225078 78225038
78225033 78225044
78225044 78225049
78225006 78225001
78225093 78225033
78225059 78225009
78225029 78225009
78225025 78225038
78225070 78225045
78225082 78225088
78225010 78225066
78225002 78225074
78225020 78225012
78225007 78225021
78225038 78225025
78225018 78225079
78225077 78225085
78225057 78225043
78225100 78225099
78225023 78225022
78225004 78225046
78225060 78225022
78225003 78225025
78225096 78225038
78225092 78225025
78225062 78225007
78225076 78225094
78225079 78225003
78225089 78225089
78225075 78225059
78225023 78225051
78225096 78225039
78225013 78225065
78225016 78225061
78225037 78225029
78225024 78225085
78225036 78225009
78225028 78225042
78225086 78225059
78225068 78225034
78225070 78225094
78225099 78225021
78225009 78225014
78225059 78225096
78225032 78225023
78225070 78225097
78225050 78225062
78225035 78225072
78225057 78225066
78225050 78225028
78225043 78225027
78225028 78225067
78225003 78225014
78225065 78225070
78225002 78225096
78225077 78225059
78225080 78225029
78225039 78225005
78225090 78225047
78225027 78225074
78225034 78225097
78225068 78225001
78225022 78225085
78225064 78225063
39162518 39162531
39162516 39162522
39162534 39162531
39162540 39162565
39162503 39162514
39162503 39162522
39162526 39162518
39162559 39162524
39162571 39162516
39162594 39162589
39162508 39162580
39162510 39162574
39162557 39162507
39162525 39162565
39162523 39162541
39162595 39162509
39162577 39162579
39162571 39162512
39162571 39162539
39162545 39162578
39162562 39162586
39162520 39162564
39162542 39162554
39162551 39162567
39162523 39162597
39162545 39162525
39162552 39162584
39162526 39162572
39162577 39162539
39162520 39162573
39162576 39162588
39162594 39162565
39162533 39162512
39162595 39162531
39162595 39162511
39162587 39162545
39162583 39162516
39162500 39162517
39162519 39162549
39162590 39162520
39162590 39162598
39162563 39162599
39162580 39162528
39162534 39162564
39162592 39162521
39162516 39162516
39162546 39162554
39162573 39162586
39162596 39162597
39162563 39162561
39162567 39162583
39162592 39162544
39162585 39162532
39162589 39162520
39162536 39162575
39162551 39162535
39162554 39162515
39162586 39162557
39162586 39162540
39162525 39162585
39162573 39162521
39162586 39162544
39162575 39162555
39162541 39162522
39162596 39162567
39162512 39162551
39162508 39162582
39162539 39162551
39162559 39162541
39162507 39162516
39162571 39162581
39162550 39162581
39162578 39162590
39162592 39162573
39162546 39162533
39162585 39162513
39162592 39162578
19631326 19631283
19631318 19631306
19631267 19631343
19631334 19631329
19631306 19631348
19631253 19631312
19631313 19631272
19631264 19631293
19631342 19631350
19631332 19631315
19631261 19631317
19631301 19631318
19631338 19631331
19631350 19631327
19631311 19631265
19631316 19631316
19631267 19631338
19631312 19631277
19631284 19631331
19631350 19631279
19631320 19631311
19631306 19631295
19631268 19631253
19631256 19631277
19631345 19631290
19631314 19631298
19631263 19631319
19631275 19631252
19631279 19631344
19631266 19631256
19631267 19631293
19631346 19631302
19631259 19631333
19631312 19631302
19631281 19631323
19631255 19631261
19631273 19631288
19631300 19631343
19631299 19631350
19631327 19631325
19631264 19631304
19631274 19631284
19631332 19631293
19631270 19631297
19631334 19631275
19631266 19631319
19631273 19631254
19631336 19631329
19631321 19631281
19631326 19631347
19631280 19631252
19631263 19631324
19631294 19631283
19631323 19631300
19631316 19631319
19631258 19631314
19631325 19631319
19631282 19631273
19631293 19631329
19631339 19631268
19631263 19631329
19631330 19631334
19631283 19631336
19631335 19631276
19631348 19631258
19631275 19631330
19631267 19631323
19631255 19631303
19631263 19631283
19631279 19631271
19631316 19631283
19631251 19631267
19631252 19631262
19631259 19631305
19631306 19631273
19631337 19631314
19631277 19631252
51 19
40 12
33 80
63 70
63 79
59 75
81 100
84 4
8 32
23 43
67 62
54 85
30 89
17 76
89 79
58 16
25 47
52 70
37 36
79 38
23 95
78 91
57 55
98 86
41 49
66 16
77 94
88 59
75 87
28 90
62 38
34 31
78 98
81 88
31 32
29 75
7 40
92 1
58 39
50 17
26 76
62 60
29 73
88 92
48 14
43 36
75 90
82 86
30 97
67 54
19 93
42 11
90 90
60 88
81 89
78 68
59 4
94 14
13 10
49 20
24 3
99 92
87 44
47 37
85 46
20 92
50 81
44 24
67 23
70 43
59 67
63 19
95 63
18 97
12 47
18 89
50 67
86 52
95 78
96 25
18 28
4 99
10 28
37 36
40 65
74 55
98 80
53 18
78 21
18 32
29 15
44 50
47 52
72 20
79 84
33 7
28 74
14 48
91 55
93 71
35 92
42 54
45 96
15 32
84 87
55 49
85 63
87 87
62 16
20 77
97 84
73 45
80 90
55 74
95 72
94 50
7 14
79 8
7 84
77 62
28 24
75 40
24 97
51 26
7 89
24 8
98 24
60 98
73 62
14 5
75 95
69 2
6 17
92 25
56 73
63 48
29 32
40 39
56 71
99 1
55 35
54 64
100 43
15 14
97 55
55 24
17 4
26 84
21 19
67 39
7 63
13 33
92 11
95 18
3 63
96 34
97 62
65 83
15 78
42 30
74 8
60 6
33 69
78 99
84 94
46 36
91 83
72 6
92 9
53 88
59 92
47 44
66 26
5 35
69 7
22 9
85 15
83 35
22 19
49 17
66 32
20 50
32 67
95 57
93 42
10 66
41 74
58 92
69 16
35 80
37 31
40 11
48 46
63 96
32 10
23 61
37 96
17 82
69 29
55 100
82 7
23 96
87 58
41 99
58 25
4 77
70 7
63 94
20 76
6 85
26 80
52 61
39 62
60 4
27 47
12 69
10 68
68 13
46 63
98 62
25 53
30 3
13 8
87 19
99 69
19 41
29 18
31 89
14 66
16 52
77 64
44 83
70 69
47 42
82 42
31 95
7 46
90 99
50 6
95 26
8 2
90 57
87 11
86 52
40 73
63 58
8 11
78 75
85 17
32 49
66 13
46 95
6 74
17 11
73 45
30 86
38 51
64 6
39 97
1 30
47 34
88 66
14 89
80 44
44 54
22 61
32 33
65 62
47 96
79 76
51 12
91 32
52 88
61 2
84 48
65 34
7 8
73 72
88 65
92 5
76 51
77 2
67 78
94 30
42 21
54 20
44 30
33 21
28 24
26 39
37 99
81 81
64 95
69 21
44 35
61 50
51 78
42 85
98 78
29 87
66 47
85 6
54 90
3 87
33 60
1 41
92 33
