# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5001000040 5001000090
5001000025 5001000037
5001000071 5001000092
5001000033 5001000098
5001000093 5001000026
5001000046 5001000006
5001000055 5001000045
5001000014 5001000085
5001000002 5001000057
5001000039 5001000008
5001000034 5001000004
5001000070 5001000037
5001000095 5001000047
5001000073 5001000068
5001000062 5001000056
5001000013 5001000046
5001000065 5001000080
5001000088 5001000029
5001000082 5001000066
5001000020 5001000003
5001000069 5001000053
5001000075 5001000015
5001000050 5001000074
5001000079 5001000055
5001000053 5001000097
5001000086 5001000096
5001000082 5001000016
5001000087 5001000089
5001000086 5001000083
5001000016 5001000054
5001000070 5001000040
5001000080 5001000048
2501000088 2501000092
2501000053 2501000040
2501000087 2501000075
2501000045 2501000030
2501000096 2501000020
2501000041 2501000032
2501000053 2501000037
2501000019 2501000038
2501000058 2501000063
2501000003 2501000022
2501000100 2501000014
2501000097 2501000059
2501000095 2501000017
2501000067 2501000092
2501000081 2501000092
2501000093 2501000052
2501000074 2501000067
2501000020 2501000059
2501000060 2501000012
2501000088 2501000085
2501000012 2501000081
2501000016 2501000094
2501000096 2501000005
2501000096 2501000030
2501000071 2501000016
2501000027 2501000070
2501000046 2501000001
2501000074 2501000099
2501000051 2501000041
2501000024 2501000057
2501000082 2501000027
2501000067 2501000077
1251000091 1251000049
1251000073 1251000016
1251000070 1251000047
1251000037 1251000097
1251000098 1251000087
1251000071 1251000005
1251000078 1251000097
1251000007 1251000039
1251000041 1251000032
1251000034 1251000039
1251000041 1251000072
1251000099 1251000054
1251000082 1251000004
1251000034 1251000037
1251000091 1251000039
1251000018 1251000048
1251000058 1251000071
1251000011 1251000029
1251000015 1251000044
1251000011 1251000042
1251000039 1251000058
1251000026 1251000047
1251000042 1251000036
1251000015 1251000043
1251000039 1251000067
1251000049 1251000008
1251000100 1251000009
1251000028 1251000064
1251000086 1251000027
1251000090 1251000076
1251000026 1251000014
1251000020 1251000014
626000079 626000096
626000020 626000040
626000028 626000071
626000003 626000093
626000046 626000087
626000013 626000001
626000074 626000041
626000074 626000044
626000073 626000041
626000099 626000055
626000032 626000032
626000067 626000007
626000021 626000033
626000012 626000037
626000019 626000021
626000085 626000068
626000003 626000019
626000007 626000039
626000068 626000031
626000061 626000087
626000010 626000069
626000060 626000075
626000090 626000019
626000004 626000066
626000097 626000013
626000100 626000023
626000093 626000060
626000043 626000007
626000069 626000097
626000055 626000056
626000068 626000055
626000067 626000080
313500066 313500075
313500014 313500025
313500089 313500016
313500027 313500017
313500040 313500026
313500058 313500045
313500038 313500096
313500071 313500049
313500066 313500075
313500003 313500047
313500098 313500057
313500099 313500019
313500026 313500041
313500016 313500077
313500047 313500069
313500033 313500090
313500021 313500050
313500033 313500061
313500037 313500048
313500015 313500068
313500014 313500039
313500018 313500004
313500065 313500067
313500089 313500090
313500092 313500060
313500026 313500059
313500029 313500055
313500098 313500019
313500080 313500013
313500005 313500088
313500005 313500033
313500090 313500060
157250098 157250095
157250097 157250049
157250010 157250078
157250039 157250015
157250054 157250001
157250014 157250090
157250008 157250008
157250042 157250060
157250085 157250055
157250027 157250014
157250042 157250005
157250028 157250097
157250062 157250025
157250020 157250017
157250032 157250015
157250079 157250058
157250022 157250034
157250071 157250009
157250069 157250077
157250019 157250097
157250042 157250056
157250093 157250015
157250065 157250066
157250016 157250069
157250082 157250039
157250027 157250077
157250083 157250050
157250017 157250030
157250061 157250091
157250007 157250044
157250099 157250036
157250092 157250029
79125083 79125005
79125073 79125008
79125061 79125083
79125076 79125073
79125076 79125033
79125028 79125087
79125065 79125038
79125077 79125079
79125010 79125059
79125030 79125056
79125097 79125044
79125073 79125056
79125097 79125059
79125059 79125036
79125059 79125022
79125056 79125054
79125096 79125076
79125090 79125010
79125055 79125028
79125033 79125038
79125016 79125016
79125025 79125067
79125057 79125051
79125052 79125069
79125095 79125036
79125083 79125040
79125017 79125051
79125012 79125002
79125091 79125033
79125070 79125018
79125061 79125061
79125074 79125078
40062546 40062539
40062521 40062585
40062589 40062538
40062526 40062559
40062513 40062537
40062600 40062546
40062552 40062562
40062548 40062538
40062590 40062510
40062575 40062598
40062521 40062571
40062555 40062530
40062547 40062581
40062590 40062534
40062508 40062520
40062542 40062550
40062507 40062581
40062548 40062592
40062506 40062559
40062542 40062531
40062585 40062528
40062580 40062522
40062513 40062508
40062541 40062554
40062537 40062507
40062599 40062541
40062574 40062501
40062523 40062511
40062502 40062516
40062545 40062549
40062598 40062535
40062598 40062505
20531254 20531322
20531341 20531265
20531331 20531335
20531341 20531283
20531347 20531284
20531340 20531331
20531276 20531328
20531257 20531275
20531298 20531329
20531341 20531288
20531310 20531348
20531285 20531258
20531267 20531258
20531302 20531265
20531252 20531275
20531295 20531260
20531308 20531323
20531255 20531319
20531318 20531330
20531285 20531273
20531335 20531268
20531302 20531340
20531348 20531268
20531264 20531267
20531254 20531325
20531349 20531309
20531293 20531324
20531258 20531272
20531306 20531347
20531332 20531265
20531343 20531301
20531303 20531297
10765671 10765704
10765637 10765690
10765700 10765656
10765697 10765660
10765704 10765649
10765637 10765629
10765692 10765706
10765692 10765668
10765641 10765639
10765639 10765634
10765682 10765635
10765630 10765706
10765646 10765628
10765701 10765682
10765640 10765639
10765658 10765715
10765706 10765718
10765630 10765701
10765643 10765676
10765643 10765676
10765696 10765685
10765639 10765682
10765663 10765672
10765679 10765627
10765667 10765651
10765680 10765650
10765645 10765632
10765679 10765672
10765629 10765640
10765636 10765686
10765654 10765703
10765704 10765656
5882896 5882827
5882848 5882823
5882911 5882831
5882873 5882843
5882856 5882859
5882850 5882848
5882896 5882890
5882911 5882845
5882824 5882829
5882815 5882874
5882909 5882835
5882826 5882846
5882868 5882904
5882859 5882863
5882828 5882908
5882855 5882843
5882895 5882855
5882843 5882878
5882839 5882850
5882882 5882884
5882892 5882910
5882909 5882897
5882839 5882820
5882873 5882878
5882839 5882850
