# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.01_s_200\test.in
# format: n capacity, then weight value
800 10000000000
5100000161 5100000001
5100000122 5100000089
5100000054 5100000142
5100000042 5100000013
5100000006 5100000056
5100000012 5100000060
5100000008 5100000182
5100000025 5100000102
5100000051 5100000107
5100000055 5100000078
5100000176 5100000172
5100000200 5100000148
5100000167 5100000031
5100000039 5100000127
5100000049 5100000111
5100000099 5100000086
5100000049 5100000186
5100000043 5100000131
5100000002 5100000020
5100000143 5100000176
5100000148 5100000043
5100000189 5100000177
5100000112 5100000182
5100000076 5100000015
5100000119 5100000035
5100000146 5100000149
5100000059 5100000037
5100000059 5100000103
5100000198 5100000108
5100000093 5100000057
5100000199 5100000170
5100000121 5100000123
5100000060 5100000125
5100000068 5100000024
5100000147 5100000127
5100000054 5100000136
5100000080 5100000172
5100000145 5100000198
5100000083 5100000183
5100000198 5100000136
5100000014 5100000125
5100000098 5100000118
5100000166 5100000083
5100000112 5100000047
5100000175 5100000001
5100000049 5100000170
5100000127 5100000077
5100000154 5100000172
5100000030 5100000168
2600000091 2600000002
2600000198 2600000174
2600000134 2600000143
2600000181 2600000192
2600000190 2600000115
2600000026 2600000094
2600000001 2600000061
2600000106 2600000076
2600000148 2600000107
2600000161 2600000063
2600000064 2600000182
2600000076 2600000166
2600000147 2600000103
2600000085 2600000094
2600000170 2600000136
2600000074 2600000025
2600000129 2600000184
2600000108 2600000141
2600000058 2600000181
2600000021 2600000086
2600000139 2600000039
2600000093 2600000113
2600000163 2600000099
2600000139 2600000026
2600000015 2600000034
2600000118 2600000114
2600000147 2600000058
2600000133 2600000061
2600000059 2600000183
2600000008 2600000030
2600000166 2600000023
2600000092 2600000018
2600000116 2600000057
2600000081 2600000035
2600000119 2600000185
2600000017 2600000126
2600000053 2600000170
2600000122 2600000141
2600000185 2600000091
2600000085 2600000031
2600000164 2600000002
2600000004 2600000189
2600000049 2600000009
2600000161 2600000031
2600000004 2600000164
2600000011 2600000053
2600000190 2600000125
2600000079 2600000124
2600000135 2600000126
1350000007 1350000072
1350000156 1350000151
1350000004 1350000019
1350000019 1350000135
1350000026 1350000162
1350000104 1350000089
1350000008 1350000199
1350000027 1350000039
1350000104 1350000180
1350000121 1350000033
1350000034 1350000066
1350000060 1350000185
1350000193 1350000030
1350000027 1350000178
1350000188 1350000087
1350000017 1350000199
1350000176 1350000140
1350000121 1350000025
1350000093 1350000092
1350000181 1350000184
1350000144 1350000054
1350000194 1350000115
1350000163 1350000037
1350000009 1350000080
1350000147 1350000087
1350000125 1350000156
1350000068 1350000198
1350000139 1350000194
1350000064 1350000038
1350000117 1350000061
1350000171 1350000028
1350000061 1350000188
1350000145 1350000189
1350000150 1350000097
1350000002 1350000172
1350000172 1350000070
1350000046 1350000195
1350000059 1350000063
1350000161 1350000176
1350000065 1350000079
1350000174 1350000148
1350000084 1350000149
1350000058 1350000073
1350000129 1350000016
1350000103 1350000184
1350000111 1350000057
1350000103 1350000102
1350000176 1350000105
1350000080 1350000053
725000108 725000194
725000163 725000020
725000077 725000134
725000104 725000092
725000180 725000145
725000142 725000114
725000178 725000196
725000116 725000025
725000153 725000044
725000095 725000171
725000161 725000120
725000010 725000189
725000045 725000114
725000180 725000060
725000150 725000089
725000094 725000103
725000142 725000093
725000103 725000045
725000061 725000108
725000013 725000099
725000113 725000191
725000096 725000061
725000141 725000075
725000026 725000126
725000172 725000156
725000138 725000180
725000117 725000109
725000049 725000160
725000024 725000129
725000018 725000186
725000012 725000126
725000057 725000094
725000143 725000072
725000143 725000178
725000102 725000197
725000008 725000065
725000178 725000118
725000102 725000067
725000018 725000093
725000193 725000032
725000010 725000036
725000049 725000097
725000086 725000193
725000085 725000198
725000115 725000094
725000044 725000092
725000123 725000146
725000024 725000016
725000171 725000174
412500116 412500191
412500198 412500100
412500135 412500115
412500189 412500053
412500098 412500130
412500084 412500091
412500194 412500020
412500057 412500121
412500093 412500081
412500029 412500199
412500028 412500188
412500009 412500157
412500034 412500014
412500196 412500100
412500111 412500031
412500141 412500118
412500142 412500182
412500114 412500100
412500087 412500122
412500094 412500127
412500107 412500179
412500081 412500092
412500171 412500170
412500144 412500184
412500094 412500051
412500024 412500013
412500192 412500182
412500003 412500003
412500053 412500185
412500155 412500087
412500108 412500023
412500026 412500166
412500092 412500181
412500164 412500036
412500165 412500136
412500148 412500092
412500118 412500113
412500130 412500087
412500041 412500035
412500139 412500188
412500070 412500113
412500021 412500199
412500101 412500136
412500157 412500060
412500122 412500072
412500194 412500153
412500135 412500029
412500115 412500096
412500115 412500156
256250194 256250184
256250148 256250073
256250042 256250152
256250174 256250161
256250167 256250151
256250166 256250161
256250129 256250011
256250034 256250161
256250077 256250031
256250085 256250153
256250015 256250071
256250107 256250022
256250055 256250122
256250006 256250115
256250022 256250097
256250138 256250116
256250085 256250005
256250137 256250042
256250150 256250037
256250024 256250093
256250115 256250067
256250072 256250033
256250128 256250132
256250125 256250067
256250113 256250145
256250163 256250178
256250185 256250074
256250200 256250107
256250071 256250032
256250103 256250172
256250078 256250155
256250103 256250193
256250139 256250143
256250108 256250011
256250041 256250074
256250175 256250087
256250129 256250135
256250017 256250096
256250132 256250051
256250110 256250171
256250133 256250041
256250155 256250164
256250082 256250183
256250022 256250195
256250051 256250036
256250164 256250144
256250022 256250013
256250106 256250026
256250035 256250188
178125048 178125052
178125048 178125130
178125152 178125026
178125149 178125019
178125148 178125139
178125180 178125038
178125050 178125158
178125040 178125179
178125074 178125113
178125053 178125200
178125102 178125177
178125072 178125034
178125155 178125164
178125131 178125048
178125164 178125145
178125191 178125072
178125025 178125126
178125128 178125154
178125191 178125118
178125064 178125056
178125020 178125056
178125159 178125181
178125101 178125166
178125163 178125037
178125134 178125162
178125111 178125044
178125089 178125149
178125015 178125060
178125113 178125190
178125083 178125047
178125027 178125164
178125197 178125077
178125140 178125095
178125007 178125130
178125124 178125060
178125149 178125002
178125056 178125026
178125038 178125189
178125174 178125158
178125102 178125137
178125061 178125082
178125088 178125094
178125112 178125001
178125196 178125145
178125095 178125031
178125135 178125074
178125163 178125167
178125025 178125058
178125076 178125199
139062619 139062664
139062589 139062699
139062592 139062669
139062624 139062625
139062544 139062661
139062615 139062549
139062691 139062502
139062529 139062566
139062636 139062634
139062562 139062694
139062547 139062682
139062593 139062577
139062576 139062631
139062636 139062547
139062671 139062517
139062503 139062585
139062547 139062553
139062639 139062602
139062532 139062550
139062511 139062578
139062569 139062614
139062521 139062579
139062698 139062589
139062582 139062661
139062540 139062686
139062694 139062566
139062560 139062634
139062535 139062591
139062565 139062557
139062579 139062643
139062504 139062628
139062685 139062689
139062625 139062655
139062539 139062628
139062511 139062533
139062602 139062571
139062593 139062667
139062639 139062625
139062623 139062632
139062637 139062576
139062600 139062517
139062605 139062652
139062683 139062509
139062627 139062520
139062652 139062525
139062518 139062537
139062680 139062596
139062613 139062598
139062517 139062527
119531324 119531450
119531274 119531378
119531323 119531399
119531293 119531443
119531402 119531447
119531337 119531375
119531263 119531402
119531365 119531320
119531441 119531341
119531317 119531371
119531352 119531320
119531370 119531408
119531253 119531408
119531338 119531448
119531332 119531402
119531372 119531266
119531359 119531254
119531289 119531273
119531258 119531376
119531364 119531367
119531382 119531319
119531289 119531251
119531296 119531327
119531292 119531414
119531334 119531324
119531289 119531336
119531294 119531402
119531284 119531412
119531440 119531255
119531336 119531327
119531256 119531270
119531315 119531365
119531381 119531313
119531283 119531439
119531415 119531338
119531396 119531356
119531421 119531376
119531378 119531430
119531439 119531283
119531428 119531410
119531419 119531410
119531449 119531337
119531326 119531265
119531374 119531377
119531329 119531396
119531439 119531289
119531406 119531324
119531255 119531320
119531263 119531286
109765719 109765645
109765812 109765780
109765825 109765684
109765819 109765720
109765781 109765767
109765687 109765657
109765761 109765713
109765746 109765763
109765713 109765742
109765748 109765738
109765734 109765716
109765786 109765766
109765741 109765792
109765681 109765703
109765820 109765785
109765752 109765763
109765739 109765787
109765634 109765649
109765716 109765742
109765714 109765758
109765652 109765689
109765669 109765646
109765639 109765648
109765813 109765658
109765682 109765761
109765719 109765643
109765779 109765689
109765677 109765731
109765737 109765750
109765669 109765809
109765652 109765735
109765703 109765718
109765705 109765789
109765640 109765819
109765672 109765709
109765811 109765657
109765743 109765767
109765724 109765728
109765742 109765708
109765725 109765751
109765685 109765778
109765683 109765684
109765718 109765769
109765729 109765810
109765658 109765661
109765688 109765644
109765734 109765715
109765670 109765710
109765645 109765719
104882864 104883011
104882911 104882815
104882966 104882830
104882820 104882830
104882971 104882834
104882962 104882962
104882856 104882859
104882896 104882877
104882824 104882948
104882853 104882964
104882917 104882853
104882976 104882998
104883008 104882941
104882993 104882986
104882974 104882932
104882930 104882875
104882863 104882843
104882992 104882902
104882900 104882972
104882934 104883006
104882850 104882896
104882830 104883007
104883009 104882814
104882883 104882913
104883006 104882944
104882929 104882852
104883005 104882899
104882901 104882909
104882857 104882933
104882890 104882912
104882922 104882884
104882834 104882937
104882895 104882945
104882939 104882878
104882862 104882992
104882981 104882963
104882834 104882906
104882918 104882835
104882931 104882992
104882968 104882992
104882945 104882871
104882891 104883012
104882893 104882837
104882862 104882951
104882989 104882819
104882901 104882857
104882827 104882999
104882876 104882899
104882997 104882992
102441422 102441548
102441457 102441555
102441602 102441598
102441445 102441573
102441471 102441529
102441553 102441481
102441420 102441432
102441570 102441558
102441437 102441410
102441447 102441494
102441524 102441573
102441435 102441560
102441419 102441596
102441527 102441496
102441479 102441512
102441508 102441515
102441568 102441416
102441569 102441422
102441462 102441511
102441433 102441516
102441518 102441428
102441419 102441541
102441493 102441481
102441605 102441538
102441495 102441433
102441555 102441461
102441529 102441468
102441477 102441495
102441596 102441449
102441423 102441497
102441442 102441594
102441575 102441493
102441582 102441584
102441419 102441588
102441420 102441605
102441552 102441598
102441483 102441414
102441468 102441445
102441562 102441526
102441422 102441525
102441584 102441571
102441496 102441418
102441574 102441444
102441547 102441414
102441455 102441493
102441449 102441455
102441466 102441599
102441414 102441600
102441473 102441456
101220765 101220818
101220811 101220771
101220761 101220848
101220872 101220707
101220834 101220893
101220798 101220833
101220774 101220711
101220826 101220762
101220829 101220787
101220841 101220847
101220827 101220779
101220796 101220710
101220765 101220893
101220860 101220794
101220754 101220746
101220782 101220816
101220889 101220776
101220763 101220782
101220841 101220786
101220848 101220890
101220746 101220885
101220839 101220844
101220840 101220758
101220883 101220821
101220738 101220737
101220850 101220751
101220756 101220749
101220798 101220750
101220888 101220824
101220759 101220842
101220880 101220840
101220902 101220866
101220798 101220828
101220832 101220776
101220728 101220779
101220863 101220804
101220747 101220747
101220896 101220816
101220761 101220843
101220838 101220862
101220748 101220773
101220862 101220759
101220725 101220781
101220860 101220732
101220715 101220746
101220734 101220753
101220882 101220807
101220716 101220834
101220770 101220848
17 154
40 166
190 77
150 102
103 2
45 55
126 101
152 151
95 47
70 161
116 13
147 105
140 137
54 92
142 180
136 41
119 26
2 191
156 16
114 180
34 5
85 148
99 113
187 93
188 142
160 99
72 18
3 154
60 102
125 145
184 159
79 180
53 174
177 121
29 130
62 82
170 90
121 39
60 113
111 112
87 181
167 60
151 28
67 190
6 150
184 13
22 80
189 149
119 159
89 20
62 179
149 173
153 52
45 84
129 24
182 138
166 57
170 181
32 119
117 126
6 70
144 105
112 172
81 142
57 53
131 168
124 80
31 33
87 145
9 142
195 171
19 113
188 131
44 183
70 195
49 32
194 151
38 99
134 135
38 103
56 106
23 170
24 141
13 179
138 95
195 102
174 133
63 25
39 30
38 45
168 165
131 146
147 154
21 51
198 59
84 117
160 96
84 146
172 160
104 114
154 175
92 86
72 5
34 133
117 103
31 59
106 99
26 200
38 161
1 196
130 99
70 172
180 159
43 197
149 17
30 3
24 5
59 30
110 160
13 84
122 185
6 45
102 75
28 135
148 111
47 61
93 49
29 57
13 105
63 70
106 35
162 10
153 40
40 185
18 99
29 121
190 96
196 84
103 36
51 63
14 128
105 130
99 192
26 88
161 85
195 114
117 147
191 64
27 19
126 91
60 109
146 84
89 192
116 178
56 146
83 8
131 200
199 183
13 157
160 149
77 148
170 115
187 22
