# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.1_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5000100080 5000100095
5000100007 5000100018
5000100005 5000100067
5000100020 5000100078
5000100093 5000100093
5000100025 5000100065
5000100052 5000100067
5000100069 5000100081
5000100051 5000100070
5000100051 5000100089
5000100035 5000100041
5000100011 5000100036
5000100018 5000100001
5000100017 5000100053
5000100091 5000100036
5000100039 5000100082
5000100050 5000100066
5000100068 5000100065
5000100055 5000100074
5000100055 5000100069
5000100002 5000100011
5000100025 5000100028
5000100087 5000100075
5000100049 5000100035
5000100054 5000100008
5000100095 5000100003
5000100020 5000100068
5000100024 5000100019
5000100012 5000100086
5000100076 5000100080
5000100089 5000100023
5000100073 5000100022
5000100091 5000100025
5000100011 5000100064
5000100019 5000100042
5000100003 5000100094
5000100067 5000100023
5000100049 5000100036
5000100058 5000100028
5000100100 5000100093
5000100040 5000100068
5000100060 5000100090
5000100026 5000100043
5000100004 5000100046
5000100045 5000100062
5000100082 5000100025
5000100098 5000100064
5000100071 5000100004
5000100034 5000100002
5000100057 5000100096
5000100040 5000100065
5000100003 5000100091
5000100009 5000100016
5000100081 5000100005
5000100041 5000100035
5000100009 5000100027
5000100052 5000100016
5000100082 5000100086
5000100071 5000100022
5000100044 5000100034
5000100099 5000100098
5000100091 5000100097
5000100062 5000100049
5000100037 5000100064
5000100078 5000100024
5000100061 5000100035
5000100049 5000100071
5000100091 5000100023
5000100060 5000100069
5000100031 5000100040
5000100069 5000100011
5000100005 5000100036
5000100023 5000100021
5000100057 5000100040
5000100049 5000100087
5000100065 5000100041
5000100020 5000100017
5000100041 5000100079
5000100089 5000100053
5000100034 5000100080
5000100045 5000100093
5000100071 5000100032
5000100100 5000100089
5000100068 5000100018
5000100090 5000100073
5000100035 5000100045
5000100079 5000100056
5000100082 5000100043
5000100043 5000100030
5000100088 5000100037
5000100028 5000100094
5000100019 5000100070
5000100091 5000100061
5000100018 5000100011
5000100027 5000100087
5000100022 5000100008
5000100094 5000100092
5000100011 5000100027
5000100003 5000100084
5000100031 5000100083
2500100046 2500100100
2500100073 2500100078
2500100044 2500100065
2500100060 2500100016
2500100089 2500100045
2500100099 2500100066
2500100034 2500100049
2500100032 2500100067
2500100041 2500100036
2500100046 2500100066
2500100095 2500100093
2500100032 2500100013
2500100092 2500100072
2500100077 2500100095
2500100041 2500100095
2500100035 2500100058
2500100099 2500100013
2500100019 2500100059
2500100045 2500100071
2500100034 2500100037
2500100100 2500100099
2500100004 2500100019
2500100093 2500100096
2500100063 2500100018
2500100082 2500100039
2500100057 2500100070
2500100100 2500100005
2500100062 2500100074
2500100068 2500100005
2500100053 2500100024
2500100028 2500100056
2500100078 2500100006
2500100085 2500100083
2500100087 2500100054
2500100043 2500100093
2500100020 2500100001
2500100071 2500100096
2500100028 2500100078
2500100067 2500100080
2500100013 2500100048
2500100014 2500100001
2500100012 2500100033
2500100056 2500100074
2500100061 2500100067
2500100082 2500100029
2500100026 2500100053
2500100081 2500100001
2500100029 2500100088
2500100098 2500100094
2500100063 2500100061
2500100072 2500100088
2500100055 2500100060
2500100085 2500100011
2500100014 2500100009
2500100085 2500100032
2500100074 2500100043
2500100052 2500100024
2500100057 2500100071
2500100093 2500100041
2500100020 2500100068
2500100008 2500100074
2500100003 2500100063
2500100058 2500100007
2500100045 2500100019
2500100098 2500100067
2500100067 2500100057
2500100004 2500100048
2500100012 2500100068
2500100067 2500100068
2500100053 2500100092
2500100027 2500100038
2500100063 2500100044
2500100041 2500100049
2500100065 2500100021
2500100024 2500100012
2500100037 2500100040
2500100094 2500100025
2500100027 2500100064
2500100028 2500100030
2500100057 2500100019
2500100040 2500100010
2500100030 2500100018
2500100037 2500100066
2500100026 2500100071
2500100057 2500100065
2500100096 2500100073
2500100065 2500100086
2500100097 2500100066
2500100093 2500100045
2500100012 2500100031
2500100056 2500100055
2500100098 2500100040
2500100082 2500100012
2500100046 2500100014
2500100007 2500100041
2500100084 2500100087
2500100068 2500100047
2500100056 2500100043
2500100013 2500100011
2500100077 2500100087
1250100020 1250100074
1250100013 1250100073
1250100027 1250100087
1250100015 1250100043
1250100024 1250100087
1250100056 1250100070
1250100015 1250100014
1250100083 1250100021
1250100076 1250100004
1250100005 1250100002
1250100058 1250100068
1250100075 1250100008
1250100097 1250100058
1250100037 1250100039
1250100002 1250100063
1250100063 1250100017
1250100045 1250100009
1250100044 1250100075
1250100093 1250100054
1250100058 1250100030
1250100031 1250100043
1250100035 1250100077
1250100098 1250100047
1250100077 1250100094
1250100051 1250100062
1250100050 1250100054
1250100006 1250100030
1250100020 1250100033
1250100064 1250100020
1250100018 1250100043
1250100043 1250100038
1250100084 1250100075
1250100074 1250100013
1250100051 1250100043
1250100023 1250100011
1250100069 1250100051
1250100099 1250100053
1250100004 1250100063
1250100011 1250100044
1250100077 1250100017
1250100049 1250100048
1250100081 1250100026
1250100012 1250100039
1250100013 1250100078
1250100100 1250100032
1250100029 1250100014
1250100021 1250100027
1250100011 1250100011
1250100035 1250100100
1250100020 1250100005
1250100012 1250100036
1250100054 1250100043
1250100033 1250100027
1250100004 1250100009
1250100020 1250100083
1250100038 1250100006
1250100046 1250100098
1250100093 1250100077
1250100091 1250100038
1250100068 1250100030
1250100056 1250100023
1250100093 1250100032
1250100095 1250100028
1250100005 1250100002
1250100051 1250100075
1250100100 1250100088
1250100029 1250100078
1250100067 1250100052
1250100079 1250100095
1250100099 1250100062
1250100062 1250100090
1250100005 1250100027
1250100087 1250100028
1250100070 1250100004
1250100090 1250100058
1250100060 1250100089
1250100028 1250100082
1250100090 1250100001
1250100062 1250100094
1250100088 1250100017
1250100048 1250100097
1250100060 1250100004
1250100025 1250100063
1250100031 1250100074
1250100031 1250100014
1250100038 1250100070
1250100098 1250100056
1250100009 1250100094
1250100078 1250100030
1250100076 1250100008
1250100065 1250100060
1250100054 1250100038
1250100035 1250100044
1250100014 1250100043
1250100058 1250100012
1250100009 1250100077
1250100010 1250100099
1250100076 1250100099
1250100026 1250100064
1250100079 1250100025
625100097 625100008
625100052 625100083
625100021 625100026
625100008 625100006
625100074 625100067
625100042 625100023
625100057 625100077
625100070 625100083
625100096 625100003
625100004 625100021
625100071 625100097
625100011 625100039
625100032 625100053
625100093 625100061
625100051 625100063
625100072 625100076
625100018 625100002
625100014 625100092
625100039 625100056
625100007 625100047
625100048 625100066
625100076 625100024
625100095 625100042
625100043 625100043
625100053 625100098
625100084 625100068
625100060 625100035
625100076 625100068
625100075 625100045
625100052 625100075
625100006 625100067
625100048 625100100
625100065 625100019
625100084 625100055
625100085 625100043
625100038 625100025
625100073 625100005
625100077 625100044
625100042 625100016
625100054 625100074
625100005 625100033
625100026 625100068
625100033 625100045
625100006 625100057
625100094 625100091
625100082 625100052
625100027 625100060
625100045 625100053
625100036 625100008
625100018 625100079
625100062 625100045
625100076 625100064
625100022 625100022
625100067 625100066
625100056 625100066
625100053 625100074
625100064 625100001
625100032 625100009
625100086 625100097
625100065 625100010
625100008 625100017
625100088 625100093
625100027 625100091
625100048 625100089
625100006 625100024
625100050 625100012
625100011 625100007
625100027 625100084
625100047 625100044
625100042 625100072
625100049 625100002
625100001 625100086
625100055 625100027
625100041 625100006
625100007 625100034
625100016 625100072
625100029 625100012
625100093 625100033
625100040 625100063
625100036 625100001
625100078 625100054
625100034 625100092
625100083 625100051
625100002 625100013
625100059 625100070
625100014 625100030
625100079 625100084
625100088 625100033
625100013 625100040
625100001 625100072
625100062 625100048
625100087 625100007
625100029 625100049
625100086 625100076
625100008 625100053
625100089 625100078
625100071 625100076
625100057 625100030
625100090 625100071
625100082 625100099
312600043 312600050
312600013 312600012
312600049 312600024
312600053 312600020
312600093 312600048
312600021 312600097
312600004 312600086
312600083 312600037
312600072 312600067
312600067 312600034
312600020 312600049
312600028 312600012
312600061 312600012
312600008 312600028
312600013 312600006
312600042 312600053
312600006 312600043
312600093 312600053
312600073 312600035
312600097 312600038
312600017 312600043
312600027 312600002
312600082 312600096
312600077 312600096
312600018 312600011
312600057 312600049
312600053 312600054
312600096 312600061
312600088 312600040
312600091 312600056
312600088 312600069
312600100 312600054
312600058 312600097
312600098 312600094
312600009 312600096
312600087 312600090
312600034 312600086
312600051 312600020
312600084 312600072
312600081 312600041
312600031 312600095
312600024 312600037
312600066 312600065
312600022 312600052
312600050 312600076
312600097 312600025
312600047 312600066
312600030 312600043
312600024 312600074
312600097 312600038
312600039 312600037
312600077 312600023
312600005 312600085
312600082 312600014
312600030 312600063
312600097 312600089
312600019 312600026
312600007 312600082
312600064 312600039
312600076 312600091
312600010 312600089
312600099 312600072
312600008 312600082
312600046 312600057
312600041 312600018
312600016 312600051
312600069 312600052
312600015 312600098
312600039 312600096
312600068 312600037
312600091 312600026
312600069 312600068
312600067 312600031
312600056 312600059
312600097 312600050
312600018 312600020
312600015 312600065
312600038 312600011
312600059 312600094
312600092 312600067
312600070 312600024
312600014 312600054
312600066 312600057
312600044 312600089
312600071 312600036
312600014 312600003
312600041 312600100
312600010 312600056
312600093 312600004
312600070 312600010
312600043 312600035
312600094 312600030
312600093 312600019
312600010 312600093
312600069 312600001
312600060 312600001
312600045 312600043
312600088 312600086
312600095 312600035
312600009 312600099
156350065 156350074
156350044 156350049
156350065 156350097
156350063 156350064
156350008 156350083
156350006 156350044
156350020 156350035
156350094 156350043
156350027 156350017
156350053 156350053
156350044 156350095
156350067 156350021
156350024 156350031
156350002 156350021
156350009 156350094
156350037 156350078
156350014 156350064
156350011 156350001
156350039 156350086
156350045 156350056
156350005 156350060
156350022 156350015
156350067 156350014
156350078 156350014
156350004 156350064
156350002 156350083
156350093 156350038
156350020 156350070
156350016 156350082
156350087 156350014
156350045 156350028
156350079 156350047
156350027 156350003
156350011 156350036
156350010 156350069
156350009 156350093
156350068 156350043
156350046 156350032
156350022 156350033
156350029 156350071
156350097 156350099
156350091 156350079
156350097 156350084
156350087 156350007
156350034 156350037
156350085 156350080
156350056 156350039
156350006 156350031
156350016 156350018
156350021 156350045
156350023 156350077
156350045 156350097
156350004 156350079
156350028 156350027
156350025 156350033
156350045 156350036
156350025 156350053
156350070 156350017
156350026 156350059
156350051 156350074
156350096 156350086
156350006 156350050
156350071 156350096
156350039 156350051
156350081 156350076
156350041 156350020
156350081 156350076
156350091 156350075
156350097 156350058
156350011 156350058
156350003 156350098
156350010 156350027
156350003 156350001
156350055 156350091
156350008 156350052
156350059 156350055
156350053 156350046
156350012 156350005
156350071 156350036
156350002 156350100
156350005 156350074
156350097 156350093
156350084 156350017
156350074 156350042
156350023 156350074
156350021 156350067
156350006 156350068
156350082 156350042
156350016 156350082
156350066 156350043
156350009 156350051
156350024 156350013
156350066 156350051
156350044 156350023
156350015 156350079
156350062 156350052
156350027 156350022
156350052 156350033
156350028 156350068
156350089 156350022
78225094 78225069
78225050 78225059
78225048 78225054
78225085 78225057
78225083 78225068
78225031 78225098
78225079 78225039
78225056 78225007
78225028 78225033
78225096 78225027
78225038 78225035
78225057 78225035
78225086 78225029
78225009 78225089
78225099 78225007
78225052 78225013
78225048 78225055
78225005 78225094
78225025 78225024
78225003 78225027
78225013 78225083
78225011 78225047
78225024 78225067
78225062 78225005
78225007 78225006
78225093 78225059
78225054 78225067
78225090 78225044
78225075 78225012
78225063 78225010
78225059 78225074
78225072 78225002
78225045 78225060
78225039 78225061
78225024 78225100
78225054 78225017
78225006 78225034
78225042 78225013
78225041 78225040
78225100 78225001
78225033 78225009
78225097 78225071
78225088 78225092
78225033 78225082
78225014 78225054
78225005 78225094
78225037 78225036
78225100 78225046
78225039 78225070
78225067 78225074
78225076 78225013
78225011 78225094
78225041 78225043
78225007 78225019
78225031 78225087
78225025 78225078
78225025 78225069
78225052 78225025
78225015 78225045
78225022 78225011
78225079 78225012
78225007 78225031
78225043 78225025
78225014 78225085
78225080 78225071
78225027 78225043
78225099 78225092
78225072 78225033
78225057 78225092
78225083 78225058
78225066 78225012
78225063 78225054
78225093 78225068
78225054 78225051
78225037 78225068
78225027 78225039
78225080 78225057
78225038 78225068
78225065 78225011
78225060 78225096
78225034 78225020
78225019 78225093
78225018 78225009
78225079 78225009
78225071 78225061
78225013 78225094
78225077 78225099
78225039 78225097
78225023 78225093
78225067 78225035
78225046 78225067
78225092 78225062
78225081 78225032
78225047 78225080
78225055 78225089
78225043 78225040
78225021 78225091
78225086 78225067
78225071 78225054
78225025 78225005
39162546 39162577
39162564 39162503
39162552 39162545
39162587 39162561
39162579 39162537
39162529 39162543
39162565 39162540
39162544 39162578
39162506 39162558
39162537 39162524
39162500 39162552
39162586 39162543
39162557 39162514
39162512 39162502
39162550 39162519
39162574 39162539
39162581 39162582
39162515 39162582
39162511 39162515
39162583 39162571
39162590 39162550
39162593 39162580
39162537 39162512
39162501 39162585
39162534 39162583
39162579 39162564
39162570 39162548
39162547 39162546
39162572 39162502
39162597 39162545
39162574 39162531
39162543 39162514
39162524 39162531
39162584 39162540
39162517 39162539
39162571 39162552
39162583 39162510
39162592 39162568
39162503 39162582
39162516 39162565
39162539 39162581
39162578 39162506
39162570 39162527
39162524 39162511
39162575 39162555
39162591 39162503
39162558 39162579
39162519 39162596
39162550 39162531
39162581 39162574
39162596 39162589
39162532 39162546
39162514 39162564
39162574 39162582
39162568 39162584
39162581 39162566
39162594 39162532
39162546 39162572
39162537 39162547
39162549 39162535
39162561 39162537
39162549 39162505
39162538 39162531
39162574 39162509
39162562 39162541
39162574 39162557
39162548 39162573
39162558 39162572
39162594 39162580
39162501 39162559
39162584 39162534
39162534 39162586
39162550 39162598
39162578 39162583
39162580 39162582
39162597 39162520
