# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.3_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5001000297 5001000159
5001000262 5001000071
5001000035 5001000018
5001000089 5001000265
5001000252 5001000293
5001000164 5001000094
5001000108 5001000075
5001000230 5001000161
5001000084 5001000133
5001000191 5001000129
5001000104 5001000292
5001000071 5001000227
5001000054 5001000235
5001000270 5001000262
5001000235 5001000262
5001000150 5001000146
5001000193 5001000288
5001000033 5001000052
5001000142 5001000152
5001000119 5001000269
5001000111 5001000168
5001000135 5001000120
5001000018 5001000164
5001000289 5001000232
5001000105 5001000296
5001000026 5001000053
5001000269 5001000138
5001000110 5001000118
5001000146 5001000018
5001000100 5001000077
5001000070 5001000111
5001000130 5001000172
5001000231 5001000125
5001000181 5001000090
5001000210 5001000241
5001000181 5001000181
5001000003 5001000214
5001000219 5001000154
5001000028 5001000176
5001000255 5001000241
5001000113 5001000242
5001000200 5001000052
5001000129 5001000111
5001000084 5001000257
5001000160 5001000218
5001000045 5001000237
5001000106 5001000257
5001000285 5001000290
5001000246 5001000222
5001000058 5001000298
5001000263 5001000162
5001000235 5001000078
5001000099 5001000102
5001000170 5001000086
5001000272 5001000055
5001000187 5001000280
5001000178 5001000016
5001000256 5001000090
5001000279 5001000264
5001000106 5001000041
5001000125 5001000070
5001000195 5001000205
5001000019 5001000041
5001000212 5001000099
2501000023 2501000076
2501000275 2501000115
2501000279 2501000030
2501000036 2501000170
2501000127 2501000213
2501000176 2501000028
2501000105 2501000128
2501000285 2501000263
2501000297 2501000003
2501000166 2501000131
2501000084 2501000058
2501000261 2501000126
2501000017 2501000222
2501000162 2501000048
2501000130 2501000019
2501000191 2501000185
2501000270 2501000183
2501000060 2501000039
2501000245 2501000255
2501000278 2501000184
2501000122 2501000010
2501000006 2501000198
2501000178 2501000190
2501000237 2501000029
2501000127 2501000136
2501000188 2501000102
2501000275 2501000296
2501000192 2501000273
2501000181 2501000166
2501000040 2501000094
2501000037 2501000059
2501000108 2501000133
