# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.3_eps_0.01_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5100000001 5100000079
5100000070 5100000008
5100000058 5100000052
5100000013 5100000082
5100000077 5100000081
5100000008 5100000081
5100000001 5100000024
5100000088 5100000023
5100000063 5100000006
5100000081 5100000075
5100000065 5100000013
5100000063 5100000067
5100000064 5100000053
5100000055 5100000067
5100000006 5100000084
5100000059 5100000044
5100000088 5100000051
5100000073 5100000031
5100000011 5100000060
5100000066 5100000010
5100000063 5100000016
5100000093 5100000044
5100000097 5100000095
5100000066 5100000055
5100000022 5100000032
5100000015 5100000049
5100000093 5100000065
5100000097 5100000081
5100000078 5100000095
5100000059 5100000094
5100000097 5100000069
5100000057 5100000024
5100000062 5100000093
5100000096 5100000091
5100000041 5100000093
5100000054 5100000029
5100000085 5100000046
5100000094 5100000035
5100000005 5100000086
5100000068 5100000021
5100000090 5100000048
5100000046 5100000041
5100000023 5100000017
2600000037 2600000007
2600000016 2600000062
2600000036 2600000040
2600000079 2600000053
2600000055 2600000068
2600000069 2600000014
2600000041 2600000048
2600000080 2600000091
2600000040 2600000053
2600000037 2600000024
2600000043 2600000028
2600000031 2600000088
2600000060 2600000027
2600000020 2600000070
2600000083 2600000060
2600000030 2600000062
2600000064 2600000062
2600000072 2600000034
2600000096 2600000087
2600000056 2600000026
2600000008 2600000044
2600000031 2600000086
2600000024 2600000012
2600000027 2600000047
2600000064 2600000058
2600000098 2600000075
2600000079 2600000001
2600000021 2600000081
2600000085 2600000035
2600000088 2600000032
2600000013 2600000018
2600000022 2600000071
2600000050 2600000069
2600000022 2600000096
2600000031 2600000050
2600000057 2600000047
2600000020 2600000038
2600000061 2600000018
2600000095 2600000080
2600000001 2600000032
2600000033 2600000044
2600000034 2600000003
2600000041 2600000061
1350000034 1350000070
1350000062 1350000073
1350000097 1350000042
1350000017 1350000015
1350000078 1350000005
1350000078 1350000004
1350000088 1350000067
1350000039 1350000015
1350000038 1350000059
1350000065 1350000100
1350000046 1350000094
1350000073 1350000019
1350000051 1350000093
1350000026 1350000022
1350000034 1350000097
1350000002 1350000026
1350000085 1350000066
1350000076 1350000020
1350000096 1350000003
1350000040 1350000008
1350000044 1350000095
1350000080 1350000014
1350000093 1350000026
1350000031 1350000028
1350000041 1350000067
1350000095 1350000035
1350000090 1350000078
1350000019 1350000075
1350000077 1350000030
1350000055 1350000008
1350000094 1350000002
1350000002 1350000048
1350000042 1350000072
1350000056 1350000078
1350000073 1350000029
1350000031 1350000006
1350000058 1350000093
1350000093 1350000057
1350000091 1350000059
1350000036 1350000041
1350000035 1350000048
1350000050 1350000059
1350000010 1350000098
725000057 725000033
725000004 725000097
725000042 725000056
725000085 725000049
725000045 725000035
725000040 725000011
725000050 725000030
725000017 725000094
725000081 725000098
725000078 725000068
725000048 725000080
725000081 725000098
725000070 725000045
725000031 725000023
725000016 725000043
725000060 725000018
725000004 725000030
725000064 725000067
725000063 725000051
725000069 725000059
725000015 725000025
725000082 725000076
725000044 725000057
725000095 725000003
725000020 725000100
725000036 725000073
725000094 725000012
725000074 725000096
725000041 725000003
725000063 725000029
725000077 725000081
725000055 725000074
725000067 725000086
725000003 725000097
725000052 725000051
725000013 725000014
725000037 725000081
725000019 725000069
725000056 725000096
725000054 725000076
725000068 725000073
725000088 725000046
725000004 725000046
412500073 412500043
412500084 412500037
412500049 412500064
412500023 412500084
412500053 412500028
412500033 412500030
412500033 412500061
412500012 412500053
412500003 412500028
412500028 412500030
412500074 412500051
412500004 412500069
412500012 412500018
412500092 412500011
412500011 412500007
412500001 412500078
412500035 412500032
412500057 412500018
412500063 412500053
412500046 412500014
412500069 412500030
412500068 412500001
412500085 412500005
412500035 412500076
412500095 412500046
412500091 412500011
412500074 412500003
412500026 412500026
412500075 412500089
412500009 412500047
412500051 412500001
412500038 412500004
412500033 412500059
412500015 412500044
412500035 412500076
412500004 412500065
412500089 412500010
412500019 412500008
412500006 412500018
412500032 412500029
412500008 412500064
412500062 412500005
412500085 412500074
256250014 256250096
256250027 256250097
256250002 256250009
256250024 256250011
256250015 256250009
256250069 256250092
256250023 256250008
256250030 256250066
256250012 256250014
256250084 256250061
256250096 256250051
256250081 256250035
256250043 256250100
256250024 256250068
256250070 256250085
256250008 256250013
256250035 256250029
256250057 256250049
256250001 256250098
256250062 256250085
256250062 256250092
256250049 256250021
256250009 256250004
256250044 256250059
256250058 256250013
256250044 256250061
256250043 256250012
256250074 256250016
256250058 256250096
256250063 256250057
256250004 256250088
256250032 256250088
256250003 256250068
256250012 256250008
256250082 256250088
256250040 256250060
256250056 256250015
256250087 256250078
256250071 256250040
256250022 256250044
256250099 256250056
256250060 256250047
256250083 256250001
178125022 178125065
178125064 178125040
178125070 178125077
178125036 178125009
178125098 178125011
178125015 178125097
178125051 178125093
178125087 178125074
178125012 178125073
178125073 178125097
178125016 178125037
178125074 178125063
178125093 178125081
178125005 178125062
178125088 178125004
178125060 178125017
178125076 178125089
178125016 178125091
178125080 178125084
178125059 178125097
178125010 178125094
178125040 178125001
178125081 178125064
178125082 178125071
178125029 178125083
178125015 178125046
178125005 178125090
178125011 178125073
178125033 178125090
178125046 178125073
178125002 178125076
178125037 178125074
178125070 178125029
178125099 178125075
178125035 178125096
178125031 178125023
