# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.1_eps_0.001_s_200\test.in
# format: n capacity, then weight value
1000 10000000000
5010000096 5010000160
5010000030 5010000029
5010000096 5010000078
5010000101 5010000098
5010000151 5010000026
5010000149 5010000076
5010000009 5010000068
5010000106 5010000053
5010000188 5010000135
5010000042 5010000097
5010000185 5010000048
5010000092 5010000039
5010000193 5010000194
5010000068 5010000146
5010000036 5010000046
5010000133 5010000040
5010000143 5010000045
5010000129 5010000157
5010000066 5010000011
5010000002 5010000197
5010000047 5010000185
5010000043 5010000182
5010000115 5010000150
5010000051 5010000076
5010000123 5010000125
5010000020 5010000089
5010000008 5010000115
5010000130 5010000060
5010000129 5010000148
5010000133 5010000175
5010000112 5010000020
5010000176 5010000180
5010000183 5010000186
5010000138 5010000084
5010000141 5010000091
5010000154 5010000121
5010000018 5010000068
5010000015 5010000161
5010000118 5010000004
5010000102 5010000105
5010000143 5010000073
5010000082 5010000089
5010000101 5010000169
5010000084 5010000038
5010000065 5010000193
5010000184 5010000126
5010000078 5010000143
5010000190 5010000151
5010000171 5010000159
5010000155 5010000184
5010000131 5010000089
5010000094 5010000035
5010000157 5010000121
5010000142 5010000088
5010000086 5010000124
5010000029 5010000123
5010000182 5010000133
5010000004 5010000097
5010000056 5010000184
5010000134 5010000089
5010000200 5010000025
5010000031 5010000043
5010000137 5010000072
5010000125 5010000157
5010000121 5010000053
5010000151 5010000112
5010000121 5010000008
5010000002 5010000158
5010000041 5010000149
5010000032 5010000134
5010000069 5010000069
5010000165 5010000072
5010000049 5010000184
5010000117 5010000144
5010000070 5010000165
5010000129 5010000143
5010000083 5010000147
5010000018 5010000018
5010000176 5010000092
5010000123 5010000100
5010000068 5010000176
5010000136 5010000019
5010000129 5010000148
5010000003 5010000166
5010000106 5010000198
5010000096 5010000144
5010000191 5010000007
5010000123 5010000041
5010000049 5010000030
5010000078 5010000037
5010000099 5010000180
5010000068 5010000174
5010000034 5010000044
5010000105 5010000011
5010000098 5010000007
5010000080 5010000191
5010000018 5010000151
5010000008 5010000171
5010000064 5010000145
5010000176 5010000168
2510000197 2510000116
2510000154 2510000200
2510000181 2510000085
2510000165 2510000079
2510000115 2510000108
2510000165 2510000010
2510000161 2510000040
2510000170 2510000190
2510000073 2510000164
2510000127 2510000069
2510000123 2510000181
2510000046 2510000115
2510000150 2510000064
2510000030 2510000064
2510000061 2510000115
2510000160 2510000196
2510000196 2510000103
2510000031 2510000111
2510000139 2510000023
2510000135 2510000013
2510000112 2510000074
2510000159 2510000182
2510000155 2510000064
2510000121 2510000064
2510000195 2510000106
2510000096 2510000004
2510000090 2510000066
2510000181 2510000075
2510000164 2510000165
2510000153 2510000138
2510000096 2510000035
2510000047 2510000044
2510000141 2510000172
2510000088 2510000053
2510000062 2510000098
2510000015 2510000117
2510000042 2510000018
2510000109 2510000043
2510000046 2510000024
2510000181 2510000021
2510000130 2510000148
2510000103 2510000024
2510000112 2510000046
2510000153 2510000122
2510000004 2510000004
2510000037 2510000021
2510000179 2510000067
2510000077 2510000105
2510000016 2510000029
2510000137 2510000197
2510000096 2510000190
2510000136 2510000158
2510000103 2510000009
2510000113 2510000011
2510000159 2510000014
2510000102 2510000110
2510000053 2510000131
2510000063 2510000172
2510000039 2510000182
2510000026 2510000106
2510000094 2510000170
2510000022 2510000097
2510000122 2510000038
2510000174 2510000155
2510000116 2510000170
2510000022 2510000200
2510000119 2510000066
2510000134 2510000181
2510000015 2510000196
2510000111 2510000014
2510000093 2510000152
2510000092 2510000110
2510000049 2510000179
2510000043 2510000187
2510000196 2510000138
2510000038 2510000112
2510000083 2510000023
2510000058 2510000106
2510000052 2510000173
2510000050 2510000079
2510000058 2510000014
2510000008 2510000122
2510000144 2510000162
2510000200 2510000144
2510000025 2510000106
2510000156 2510000065
2510000121 2510000026
2510000091 2510000033
2510000019 2510000095
2510000042 2510000140
2510000100 2510000069
2510000149 2510000097
2510000004 2510000063
2510000049 2510000142
2510000096 2510000033
2510000170 2510000182
2510000107 2510000084
2510000026 2510000094
2510000078 2510000052
2510000059 2510000039
1260000015 1260000083
1260000142 1260000102
1260000152 1260000017
1260000147 1260000120
1260000076 1260000058
1260000199 1260000173
1260000110 1260000098
1260000008 1260000123
1260000053 1260000115
1260000141 1260000037
1260000079 1260000189
1260000098 1260000117
1260000146 1260000161
1260000174 1260000098
1260000150 1260000079
1260000093 1260000185
1260000004 1260000093
1260000121 1260000172
1260000066 1260000042
1260000125 1260000060
1260000019 1260000152
1260000007 1260000021
1260000126 1260000199
1260000170 1260000147
1260000166 1260000079
1260000078 1260000198
1260000061 1260000053
1260000031 1260000015
1260000052 1260000087
1260000085 1260000108
1260000110 1260000006
1260000109 1260000072
1260000095 1260000139
1260000118 1260000130
1260000056 1260000006
1260000182 1260000133
1260000196 1260000033
1260000006 1260000161
1260000102 1260000184
1260000098 1260000041
1260000082 1260000081
1260000065 1260000178
1260000199 1260000113
1260000030 1260000093
1260000060 1260000186
1260000042 1260000020
1260000162 1260000021
1260000094 1260000050
1260000086 1260000161
1260000074 1260000182
1260000016 1260000193
1260000111 1260000168
1260000056 1260000123
1260000147 1260000107
1260000036 1260000047
1260000153 1260000122
1260000070 1260000128
1260000091 1260000116
1260000172 1260000146
1260000160 1260000189
1260000130 1260000154
1260000008 1260000198
1260000126 1260000142
1260000001 1260000075
1260000109 1260000044
1260000174 1260000185
1260000027 1260000078
1260000114 1260000123
1260000167 1260000071
1260000151 1260000123
1260000096 1260000180
1260000155 1260000032
1260000100 1260000001
1260000184 1260000146
1260000106 1260000124
1260000019 1260000102
1260000140 1260000104
1260000189 1260000181
1260000146 1260000143
1260000024 1260000003
1260000014 1260000031
1260000073 1260000069
1260000073 1260000014
1260000073 1260000134
1260000195 1260000139
1260000062 1260000081
1260000086 1260000126
1260000028 1260000067
1260000024 1260000119
1260000010 1260000137
1260000028 1260000104
1260000072 1260000079
1260000187 1260000011
1260000106 1260000089
1260000172 1260000083
1260000165 1260000032
1260000138 1260000008
1260000096 1260000185
1260000160 1260000058
1260000127 1260000065
635000032 635000008
635000040 635000122
635000159 635000003
635000055 635000075
635000037 635000182
635000098 635000075
635000124 635000081
635000131 635000186
635000164 635000075
635000070 635000169
635000073 635000031
635000026 635000140
635000162 635000184
635000151 635000152
635000038 635000071
635000142 635000107
635000200 635000053
635000021 635000091
635000128 635000063
635000129 635000022
635000016 635000010
635000126 635000002
635000132 635000091
635000082 635000122
635000135 635000006
635000016 635000176
635000190 635000049
635000073 635000084
635000010 635000200
635000120 635000196
635000153 635000170
635000065 635000180
635000162 635000145
635000123 635000064
635000078 635000091
635000142 635000194
635000003 635000092
635000100 635000137
635000164 635000037
635000133 635000044
635000118 635000014
635000040 635000059
635000126 635000200
635000124 635000095
635000016 635000198
635000076 635000026
635000178 635000022
635000186 635000200
635000135 635000178
635000147 635000036
635000060 635000016
635000141 635000067
635000068 635000136
635000018 635000092
635000043 635000039
635000115 635000065
635000036 635000118
635000183 635000165
635000184 635000157
635000164 635000086
635000070 635000109
635000060 635000083
635000148 635000046
635000038 635000010
635000134 635000190
635000136 635000192
635000145 635000196
635000138 635000086
635000148 635000035
635000021 635000185
635000081 635000127
635000046 635000170
635000092 635000195
635000154 635000181
635000039 635000101
635000047 635000146
635000198 635000173
635000147 635000092
635000166 635000145
635000053 635000192
635000127 635000047
635000015 635000199
635000016 635000063
635000009 635000147
635000130 635000111
635000088 635000092
635000075 635000105
635000194 635000054
635000135 635000128
635000067 635000027
635000048 635000128
635000088 635000169
635000120 635000025
635000156 635000059
635000088 635000079
635000031 635000185
635000072 635000081
635000099 635000125
635000175 635000029
635000073 635000033
322500136 322500200
322500039 322500179
322500185 322500004
322500184 322500116
322500081 322500191
322500161 322500059
322500123 322500181
322500034 322500078
322500042 322500066
322500052 322500188
322500090 322500076
322500091 322500089
322500155 322500098
322500180 322500068
322500166 322500190
322500023 322500122
322500051 322500169
322500082 322500018
322500014 322500030
322500120 322500161
322500200 322500151
322500048 322500007
322500008 322500102
322500089 322500050
322500032 322500194
322500057 322500034
322500138 322500073
322500031 322500153
322500196 322500125
322500148 322500083
322500098 322500155
322500194 322500024
322500087 322500105
322500180 322500188
322500066 322500080
322500150 322500176
322500005 322500186
322500178 322500023
322500139 322500177
322500115 322500123
322500194 322500007
322500023 322500059
322500196 322500111
322500093 322500059
322500090 322500069
322500196 322500152
322500143 322500044
322500025 322500110
322500120 322500198
322500065 322500047
322500129 322500087
322500124 322500133
322500075 322500126
322500119 322500107
322500160 322500014
322500061 322500195
322500117 322500082
322500160 322500184
322500036 322500021
322500175 322500013
322500179 322500142
322500173 322500112
322500176 322500134
322500126 322500074
322500014 322500107
322500049 322500002
322500045 322500084
322500182 322500029
322500070 322500165
322500013 322500113
322500177 322500065
322500012 322500103
322500068 322500075
322500140 322500019
322500148 322500006
322500043 322500054
322500162 322500198
322500150 322500150
322500043 322500051
322500059 322500115
322500036 322500177
322500173 322500138
322500061 322500129
322500029 322500168
322500165 322500088
322500055 322500179
322500052 322500147
322500069 322500065
322500093 322500192
322500071 322500152
322500187 322500063
322500182 322500166
322500079 322500199
322500105 322500173
322500196 322500112
322500081 322500107
322500124 322500060
322500070 322500085
322500172 322500055
322500168 322500108
166250187 166250117
166250033 166250096
166250016 166250053
166250130 166250055
166250154 166250089
166250158 166250113
166250060 166250140
166250016 166250119
166250140 166250085
166250068 166250023
166250175 166250128
166250083 166250123
166250070 166250157
166250078 166250172
166250026 166250024
166250025 166250058
166250128 166250035
166250177 166250183
166250049 166250173
166250070 166250129
166250070 166250138
166250176 166250146
166250146 166250102
166250049 166250068
166250138 166250153
166250176 166250074
166250112 166250030
166250039 166250160
166250175 166250127
166250093 166250125
166250144 166250051
166250090 166250083
166250075 166250048
166250031 166250003
166250028 166250176
166250026 166250108
166250144 166250186
166250043 166250127
166250073 166250067
166250154 166250022
166250154 166250136
166250168 166250035
166250190 166250149
166250057 166250107
166250044 166250144
166250027 166250103
166250176 166250180
166250015 166250197
166250197 166250171
166250063 166250070
166250092 166250176
166250100 166250187
166250008 166250005
166250126 166250079
166250097 166250197
166250122 166250055
166250161 166250063
166250157 166250168
166250175 166250157
166250168 166250156
166250050 166250034
166250066 166250004
166250153 166250190
166250116 166250081
166250135 166250019
166250070 166250120
166250180 166250032
166250118 166250108
166250095 166250009
166250106 166250012
166250002 166250176
166250129 166250080
166250080 166250050
166250005 166250032
166250043 166250102
166250097 166250092
166250148 166250169
166250010 166250143
166250198 166250027
166250133 166250094
166250160 166250166
166250083 166250187
166250175 166250118
166250148 166250037
166250015 166250025
166250018 166250095
166250075 166250158
166250191 166250195
166250073 166250164
166250006 166250041
166250080 166250025
166250120 166250021
166250170 166250128
166250140 166250122
166250177 166250177
166250094 166250013
166250076 166250108
166250099 166250051
166250174 166250001
166250150 166250062
88125035 88125001
88125172 88125040
88125168 88125142
88125163 88125173
88125030 88125021
88125076 88125072
88125161 88125069
88125106 88125154
88125158 88125199
88125147 88125033
88125198 88125144
88125099 88125039
88125003 88125096
88125178 88125030
88125063 88125089
88125043 88125072
88125017 88125025
88125086 88125113
88125188 88125112
88125003 88125123
88125083 88125180
88125136 88125074
88125075 88125039
88125130 88125126
88125188 88125142
88125145 88125074
88125017 88125139
88125104 88125148
88125117 88125139
88125062 88125074
88125121 88125088
88125149 88125181
88125138 88125001
88125077 88125062
88125002 88125086
88125004 88125041
88125111 88125178
88125153 88125021
88125169 88125121
88125095 88125100
88125049 88125076
88125151 88125041
88125047 88125080
88125112 88125083
88125137 88125063
88125140 88125172
88125108 88125079
88125193 88125077
88125052 88125125
88125076 88125086
88125168 88125162
88125016 88125099
88125188 88125069
88125006 88125136
88125112 88125034
88125085 88125059
88125072 88125087
88125075 88125189
88125063 88125100
88125045 88125114
88125100 88125083
88125105 88125106
88125199 88125168
88125087 88125139
88125089 88125075
88125189 88125076
88125145 88125048
88125112 88125179
88125122 88125189
88125055 88125181
88125123 88125016
88125018 88125173
88125011 88125112
88125098 88125140
88125129 88125047
88125098 88125080
88125187 88125040
88125004 88125139
88125042 88125060
88125027 88125039
88125121 88125056
88125058 88125012
88125081 88125018
88125113 88125157
88125021 88125085
88125111 88125034
88125180 88125062
88125048 88125057
88125025 88125023
88125180 88125145
88125108 88125006
88125107 88125001
88125109 88125090
88125125 88125071
88125190 88125134
88125032 88125025
88125116 88125076
88125008 88125161
88125072 88125048
88125110 88125155
49062588 49062585
49062687 49062539
49062634 49062694
49062608 49062679
49062526 49062623
49062501 49062659
49062627 49062543
49062685 49062558
