# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.1_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
1000 10000000000
5001000071 5001000068
5001000169 5001000003
5001000088 5001000111
5001000081 5001000137
5001000003 5001000139
5001000187 5001000081
5001000056 5001000054
5001000111 5001000050
5001000002 5001000153
5001000177 5001000002
5001000126 5001000055
5001000118 5001000119
5001000177 5001000016
5001000125 5001000020
5001000085 5001000101
5001000192 5001000146
5001000046 5001000008
5001000084 5001000077
5001000176 5001000025
5001000134 5001000021
5001000038 5001000063
5001000134 5001000021
5001000135 5001000151
5001000009 5001000040
5001000114 5001000110
5001000032 5001000183
5001000145 5001000097
5001000029 5001000113
5001000149 5001000079
5001000200 5001000141
5001000130 5001000071
5001000019 5001000061
5001000044 5001000054
5001000118 5001000082
5001000096 5001000036
5001000157 5001000101
5001000114 5001000131
5001000041 5001000060
5001000124 5001000006
5001000137 5001000153
5001000006 5001000158
5001000192 5001000030
5001000187 5001000057
5001000088 5001000027
5001000014 5001000091
5001000122 5001000076
5001000169 5001000005
5001000137 5001000176
5001000062 5001000113
5001000151 5001000147
5001000112 5001000075
5001000049 5001000060
5001000028 5001000175
5001000167 5001000178
5001000033 5001000094
5001000135 5001000200
5001000159 5001000159
5001000068 5001000096
5001000022 5001000125
5001000125 5001000027
5001000100 5001000132
5001000116 5001000016
5001000061 5001000081
5001000053 5001000001
5001000033 5001000123
5001000046 5001000188
5001000100 5001000067
5001000077 5001000175
5001000087 5001000123
2501000160 2501000200
2501000093 2501000003
2501000176 2501000119
2501000133 2501000184
2501000001 2501000112
2501000147 2501000153
2501000029 2501000014
2501000131 2501000130
2501000006 2501000019
2501000174 2501000011
2501000117 2501000157
2501000191 2501000166
2501000007 2501000165
2501000038 2501000044
2501000182 2501000132
2501000176 2501000113
2501000133 2501000125
2501000043 2501000186
2501000066 2501000146
2501000070 2501000113
2501000173 2501000085
2501000002 2501000122
2501000187 2501000169
2501000093 2501000012
2501000168 2501000090
2501000069 2501000103
2501000086 2501000028
2501000188 2501000183
2501000199 2501000169
2501000183 2501000148
2501000069 2501000091
2501000079 2501000170
2501000199 2501000059
2501000047 2501000194
2501000123 2501000015
2501000176 2501000014
2501000109 2501000123
2501000144 2501000157
2501000092 2501000094
2501000168 2501000031
2501000104 2501000127
2501000183 2501000175
2501000143 2501000031
2501000042 2501000128
2501000088 2501000141
2501000194 2501000120
2501000059 2501000050
2501000178 2501000081
2501000163 2501000007
2501000177 2501000163
2501000054 2501000085
2501000045 2501000181
2501000136 2501000033
2501000165 2501000066
2501000069 2501000181
2501000073 2501000177
2501000071 2501000068
2501000108 2501000003
2501000176 2501000089
2501000132 2501000181
2501000031 2501000153
2501000125 2501000025
2501000065 2501000188
2501000111 2501000189
2501000061 2501000031
2501000132 2501000116
2501000190 2501000085
2501000068 2501000006
2501000146 2501000034
1251000026 1251000173
1251000017 1251000161
1251000134 1251000061
1251000166 1251000055
1251000095 1251000005
1251000009 1251000042
1251000151 1251000044
1251000089 1251000171
1251000072 1251000160
1251000112 1251000103
1251000128 1251000029
1251000110 1251000128
1251000130 1251000001
1251000045 1251000035
1251000159 1251000177
1251000133 1251000171
1251000173 1251000105
1251000194 1251000193
1251000169 1251000185
1251000065 1251000083
1251000016 1251000035
1251000183 1251000078
1251000195 1251000173
1251000041 1251000200
1251000128 1251000048
1251000042 1251000007
1251000046 1251000077
1251000099 1251000072
1251000128 1251000139
1251000089 1251000005
1251000028 1251000165
1251000186 1251000166
1251000170 1251000126
1251000105 1251000161
1251000124 1251000059
1251000073 1251000029
1251000067 1251000021
1251000134 1251000092
1251000025 1251000014
1251000013 1251000124
1251000063 1251000190
1251000023 1251000061
1251000066 1251000106
1251000198 1251000134
1251000070 1251000068
1251000143 1251000054
1251000041 1251000195
1251000039 1251000177
1251000005 1251000050
1251000049 1251000013
1251000021 1251000015
1251000114 1251000047
1251000174 1251000085
1251000149 1251000131
1251000067 1251000063
1251000053 1251000005
1251000194 1251000116
1251000184 1251000077
1251000169 1251000144
1251000063 1251000067
1251000032 1251000121
1251000027 1251000065
1251000019 1251000174
1251000023 1251000181
1251000029 1251000147
1251000106 1251000074
1251000008 1251000158
1251000047 1251000077
1251000124 1251000048
626000068 626000061
626000099 626000107
626000066 626000174
626000022 626000023
626000121 626000134
626000194 626000171
626000011 626000142
626000196 626000016
626000052 626000074
626000196 626000102
626000152 626000005
626000141 626000067
626000030 626000115
626000112 626000057
626000173 626000161
626000081 626000016
626000066 626000187
626000059 626000079
626000033 626000126
626000083 626000070
626000102 626000024
626000137 626000126
626000112 626000189
626000138 626000028
626000094 626000191
626000157 626000190
626000032 626000058
626000093 626000052
626000178 626000052
626000096 626000012
626000188 626000193
626000116 626000038
626000073 626000179
626000080 626000061
626000023 626000072
626000044 626000035
626000056 626000105
626000104 626000070
626000167 626000173
626000131 626000067
626000197 626000001
626000021 626000009
626000183 626000091
626000008 626000122
626000126 626000043
626000006 626000088
626000086 626000152
626000061 626000073
626000033 626000078
626000027 626000140
626000029 626000121
626000036 626000117
626000176 626000112
626000065 626000083
626000174 626000065
626000178 626000098
626000045 626000021
626000131 626000173
626000040 626000064
626000061 626000038
626000015 626000147
626000053 626000081
626000037 626000148
626000067 626000056
626000071 626000192
626000002 626000168
626000168 626000168
626000046 626000162
626000019 626000177
313500035 313500129
313500123 313500088
313500086 313500130
313500085 313500049
313500132 313500059
313500144 313500016
313500156 313500081
313500175 313500115
313500192 313500125
313500077 313500200
313500034 313500112
313500039 313500146
313500116 313500189
313500133 313500088
313500015 313500100
313500072 313500149
313500159 313500041
313500168 313500037
313500128 313500181
313500027 313500119
313500052 313500162
313500059 313500078
313500092 313500134
313500169 313500042
313500151 313500141
313500100 313500124
313500032 313500193
313500181 313500062
313500019 313500078
313500045 313500079
313500115 313500193
313500058 313500088
313500097 313500150
313500160 313500198
313500143 313500074
313500052 313500017
313500136 313500199
313500085 313500070
313500053 313500024
313500145 313500142
313500142 313500116
313500112 313500016
313500043 313500029
313500037 313500015
313500072 313500026
313500074 313500123
313500026 313500027
313500052 313500133
313500096 313500175
313500125 313500185
313500077 313500070
313500010 313500004
313500005 313500180
313500053 313500176
313500049 313500172
313500011 313500172
313500020 313500055
313500045 313500156
313500181 313500056
313500184 313500186
313500082 313500141
313500133 313500163
313500197 313500166
313500174 313500013
313500012 313500111
313500035 313500047
313500177 313500029
313500119 313500015
313500072 313500077
157250194 157250017
157250137 157250152
157250165 157250130
157250184 157250042
157250063 157250092
157250045 157250166
157250075 157250196
157250067 157250145
157250068 157250163
157250090 157250099
157250023 157250163
157250185 157250150
157250148 157250109
157250008 157250072
157250063 157250110
157250034 157250017
157250174 157250119
157250182 157250004
157250161 157250133
157250167 157250151
157250199 157250026
157250040 157250181
157250109 157250023
157250182 157250154
157250004 157250057
157250057 157250052
157250095 157250109
157250068 157250028
157250067 157250137
157250022 157250036
157250127 157250023
157250165 157250081
157250088 157250091
157250170 157250162
157250167 157250114
157250008 157250052
157250015 157250119
157250075 157250145
157250056 157250116
157250073 157250116
157250115 157250016
157250184 157250088
157250188 157250042
157250187 157250169
157250176 157250172
157250018 157250081
157250133 157250168
157250195 157250086
157250077 157250041
157250064 157250198
157250011 157250087
157250015 157250197
157250165 157250086
157250142 157250071
157250110 157250152
157250178 157250131
157250023 157250126
157250107 157250011
157250115 157250030
157250065 157250194
157250173 157250051
157250061 157250185
157250183 157250188
157250016 157250181
157250045 157250057
157250092 157250060
157250011 157250075
157250028 157250010
157250124 157250152
79125102 79125082
79125153 79125100
79125080 79125076
79125096 79125110
79125152 79125067
79125142 79125191
79125101 79125082
79125038 79125143
79125151 79125113
79125168 79125121
79125065 79125156
79125044 79125180
79125137 79125187
79125107 79125072
79125042 79125157
79125084 79125066
79125096 79125093
79125110 79125090
79125137 79125200
79125062 79125157
79125124 79125182
79125081 79125182
79125089 79125138
79125011 79125146
79125003 79125149
79125151 79125147
79125131 79125138
79125196 79125074
79125030 79125067
79125014 79125102
79125080 79125188
79125087 79125043
79125112 79125013
79125199 79125172
79125166 79125178
79125151 79125045
79125098 79125030
79125089 79125067
79125163 79125036
79125039 79125156
79125070 79125198
79125183 79125162
79125078 79125112
79125117 79125017
79125139 79125076
79125021 79125137
79125128 79125070
79125011 79125029
79125190 79125186
79125198 79125091
79125079 79125120
79125170 79125100
79125048 79125013
79125028 79125171
79125126 79125080
79125151 79125074
79125108 79125121
79125037 79125090
79125144 79125057
79125056 79125093
79125027 79125069
79125125 79125030
79125025 79125113
79125183 79125156
79125088 79125030
79125119 79125168
79125013 79125128
79125134 79125100
79125085 79125148
40062577 40062655
40062523 40062595
40062601 40062569
40062668 40062580
40062568 40062664
40062634 40062639
40062663 40062542
40062608 40062698
40062639 40062630
40062636 40062642
40062663 40062557
40062519 40062624
40062626 40062626
40062634 40062546
40062582 40062560
40062615 40062534
40062572 40062680
40062625 40062633
40062677 40062620
40062536 40062680
40062516 40062602
40062690 40062571
40062534 40062635
40062640 40062632
40062542 40062678
40062568 40062653
40062566 40062508
40062593 40062556
40062593 40062654
40062632 40062675
40062523 40062694
40062620 40062503
40062560 40062614
40062677 40062689
40062525 40062564
40062627 40062617
40062538 40062568
40062691 40062649
40062665 40062584
40062550 40062573
40062602 40062546
40062617 40062580
40062554 40062531
40062612 40062506
40062636 40062523
40062683 40062520
40062668 40062671
40062634 40062570
40062664 40062625
40062653 40062540
40062693 40062635
40062700 40062644
40062555 40062669
40062654 40062674
40062698 40062533
40062691 40062666
40062519 40062525
40062680 40062542
40062569 40062695
40062593 40062676
40062686 40062561
40062552 40062699
40062662 40062582
40062511 40062640
40062687 40062592
40062679 40062613
40062673 40062547
40062690 40062595
40062613 40062641
20531257 20531328
20531422 20531294
20531361 20531266
20531336 20531365
20531436 20531343
20531318 20531318
20531379 20531420
20531371 20531355
20531308 20531287
20531410 20531321
20531350 20531306
20531400 20531423
20531431 20531369
20531344 20531294
20531305 20531434
20531304 20531437
20531432 20531258
20531278 20531425
20531277 20531315
20531271 20531410
20531389 20531366
20531326 20531255
20531355 20531297
20531281 20531357
20531375 20531418
20531440 20531334
20531288 20531360
20531348 20531403
20531370 20531252
20531400 20531369
20531397 20531376
20531352 20531309
20531365 20531383
20531280 20531430
20531446 20531422
20531310 20531411
20531353 20531359
20531343 20531329
20531444 20531362
20531297 20531299
20531307 20531385
20531321 20531376
20531367 20531399
20531369 20531258
20531319 20531336
20531369 20531417
20531398 20531300
20531406 20531256
20531325 20531445
20531376 20531421
20531339 20531343
20531353 20531411
20531437 20531300
20531352 20531328
20531320 20531419
20531425 20531376
20531304 20531412
20531432 20531335
20531260 20531340
20531296 20531433
20531265 20531400
20531292 20531394
20531304 20531276
20531338 20531421
20531309 20531267
20531349 20531332
20531293 20531313
20531353 20531281
20531332 20531416
10765723 10765784
10765779 10765819
10765790 10765717
10765659 10765711
10765638 10765769
10765635 10765758
10765779 10765766
10765687 10765765
10765670 10765784
10765647 10765714
10765649 10765640
10765678 10765713
10765774 10765739
10765653 10765825
10765724 10765799
10765694 10765811
10765769 10765682
10765783 10765740
10765821 10765793
10765635 10765768
10765725 10765700
10765666 10765637
10765787 10765796
10765631 10765781
10765766 10765800
10765797 10765783
10765687 10765818
10765824 10765631
10765781 10765680
10765655 10765756
10765820 10765733
10765807 10765757
10765626 10765693
10765751 10765644
10765742 10765811
10765784 10765796
10765637 10765693
10765633 10765757
10765647 10765639
10765673 10765721
10765685 10765810
10765703 10765749
10765742 10765703
10765628 10765698
10765666 10765765
10765778 10765726
10765690 10765678
10765816 10765703
10765746 10765816
10765677 10765684
10765658 10765821
10765825 10765810
10765820 10765642
10765631 10765684
10765662 10765763
10765658 10765744
10765692 10765806
10765693 10765794
10765778 10765650
10765815 10765759
10765693 10765794
10765778 10765809
10765739 10765738
10765726 10765781
10765789 10765781
10765789 10765796
10765726 10765804
10765666 10765709
10765726 10765628
5882858 5882969
5882944 5882852
5882995 5882918
5882860 5882818
5882897 5882943
5882822 5882879
5882871 5882962
5882911 5882917
5882903 5882852
5882846 5882913
5882917 5882896
5883004 5882898
5882984 5882933
5882857 5882880
5882912 5882833
5882928 5882910
5882997 5882876
5882970 5882911
5882996 5882894
5882888 5882874
5882966 5882916
5882911 5883008
5882893 5882946
5882915 5882873
5882821 5882849
5882929 5882962
5882817 5882972
5882912 5882835
5882955 5882826
5882949 5882988
5882855 5882996
5882946 5882897
5882863 5882874
5882840 5882887
5882964 5883008
5883005 5882854
5882928 5882873
5882988 5882880
5882868 5883005
5882979 5882819
5882832 5882889
5882896 5882859
5882908 5882998
5882984 5882927
5882946 5882896
5882998 5882948
5882977 5882959
5882834 5882867
5882914 5882924
5882868 5882952
5882967 5882998
5882827 5882833
5882948 5882915
5882830 5882831
5882858 5882961
5883000 5882992
5882955 5882943
5882871 5882964
5882973 5882826
5882829 5882829
5882945 5882867
5882921 5882995
5882955 5882852
5883009 5882915
5882843 5882869
5882956 5882842
5882941 5882837
5882993 5882890
5882877 5882988
3441514 3441463
3441488 3441549
3441534 3441490
3441604 3441471
3441500 3441552
3441427 3441591
3441502 3441557
3441426 3441591
3441483 3441558
3441544 3441443
3441450 3441478
3441508 3441521
3441545 3441477
3441562 3441466
3441518 3441455
3441593 3441542
3441531 3441581
3441441 3441495
3441526 3441547
3441595 3441591
3441606 3441545
3441577 3441518
3441602 3441461
3441481 3441537
3441508 3441443
3441548 3441539
3441424 3441432
3441560 3441450
3441598 3441493
3441419 3441433
3441464 3441571
3441528 3441512
3441529 3441446
3441421 3441518
3441567 3441582
3441536 3441478
3441536 3441567
3441447 3441487
3441587 3441416
3441432 3441555
3441475 3441425
3441521 3441522
3441536 3441550
3441489 3441471
3441503 3441566
3441483 3441452
3441549 3441468
3441603 3441466
3441477 3441564
3441446 3441538
3441585 3441464
3441479 3441479
3441586 3441551
3441539 3441596
3441426 3441526
3441551 3441550
3441602 3441449
3441584 3441524
3441505 3441415
3441571 3441487
3441443 3441548
3441474 3441437
3441574 3441465
3441552 3441534
3441527 3441554
3441579 3441534
3441577 3441422
3441469 3441417
3441573 3441429
2220800 2220812
2220745 2220846
2220830 2220772
2220820 2220723
2220830 2220887
2220854 2220831
2220902 2220893
2220766 2220726
2220851 2220893
2220878 2220851
2220848 2220812
2220726 2220868
2220746 2220769
2220866 2220806
2220807 2220871
2220801 2220721
2220836 2220843
2220767 2220872
2220798 2220809
2220892 2220892
2220712 2220758
2220793 2220786
2220728 2220832
2220767 2220829
2220834 2220848
2220903 2220770
2220811 2220855
2220881 2220874
2220848 2220722
2220754 2220831
2220830 2220829
2220736 2220815
2220868 2220812
2220866 2220903
2220744 2220728
2220889 2220901
2220895 2220718
2220791 2220727
2220856 2220758
2220796 2220893
2220825 2220777
2220738 2220775
2220804 2220791
2220891 2220770
2220721 2220734
2220791 2220743
2220846 2220836
2220824 2220870
2220899 2220840
2220890 2220840
2220844 2220846
2220799 2220892
2220859 2220840
2220893 2220791
2220865 2220808
2220847 2220845
2220768 2220808
2220733 2220886
2220788 2220792
2220726 2220793
2220742 2220877
2220752 2220709
2220900 2220742
2220757 2220893
2220810 2220729
2220897 2220706
2220797 2220762
2220842 2220737
2220711 2220725
148 132
91 100
30 13
107 200
94 81
10 17
64 8
29 9
36 75
10 48
17 82
42 16
75 16
19 121
170 136
155 198
134 83
107 61
31 130
141 19
118 163
39 175
147 117
91 90
66 45
9 101
187 70
167 31
159 26
183 54
49 67
135 79
114 5
192 131
28 160
141 191
76 62
43 60
191 19
67 120
105 105
53 119
150 73
69 179
66 186
148 159
200 174
43 115
11 50
54 7
58 75
185 20
156 82
42 66
137 138
28 81
113 90
166 177
109 140
37 66
122 114
82 122
116 149
131 94
169 172
97 154
137 82
82 44
126 18
15 118
123 181
111 88
194 152
30 193
32 79
70 121
113 97
59 63
77 20
103 160
47 87
187 40
39 50
60 73
43 197
76 121
72 103
49 165
41 62
157 148
150 162
196 84
156 106
72 141
61 139
109 95
114 118
60 154
83 175
28 63
174 194
163 53
96 30
