# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.1_eps_0.01_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5100000095 5100000069
5100000006 5100000051
5100000051 5100000007
5100000036 5100000024
5100000058 5100000057
5100000046 5100000053
5100000037 5100000030
5100000011 5100000084
5100000062 5100000022
5100000077 5100000077
5100000028 5100000044
5100000080 5100000064
5100000084 5100000027
5100000069 5100000007
5100000098 5100000069
5100000053 5100000081
5100000016 5100000040
5100000033 5100000011
5100000073 5100000002
5100000007 5100000095
5100000062 5100000030
5100000075 5100000081
5100000067 5100000012
5100000097 5100000019
5100000035 5100000008
5100000050 5100000040
5100000037 5100000008
5100000010 5100000038
5100000012 5100000061
5100000052 5100000013
5100000013 5100000075
5100000026 5100000027
5100000081 5100000088
5100000031 5100000018
5100000053 5100000021
5100000031 5100000001
5100000007 5100000080
5100000021 5100000062
5100000061 5100000066
5100000049 5100000051
5100000007 5100000024
5100000016 5100000074
5100000093 5100000060
5100000091 5100000006
5100000031 5100000099
5100000053 5100000097
5100000013 5100000023
5100000094 5100000057
5100000014 5100000003
5100000043 5100000052
5100000074 5100000090
5100000051 5100000037
5100000071 5100000058
5100000010 5100000058
5100000042 5100000090
5100000095 5100000026
5100000060 5100000043
5100000024 5100000053
5100000032 5100000085
5100000019 5100000066
5100000036 5100000049
5100000039 5100000045
5100000026 5100000004
5100000075 5100000071
5100000091 5100000087
5100000029 5100000012
5100000080 5100000061
5100000018 5100000051
5100000066 5100000026
2600000059 2600000007
2600000029 2600000032
2600000087 2600000048
2600000097 2600000068
2600000046 2600000035
2600000034 2600000068
2600000012 2600000037
2600000066 2600000009
2600000091 2600000099
2600000096 2600000078
2600000007 2600000027
2600000055 2600000082
2600000046 2600000032
2600000029 2600000016
2600000010 2600000055
2600000084 2600000088
2600000011 2600000041
2600000041 2600000031
2600000046 2600000085
2600000082 2600000056
2600000032 2600000090
2600000060 2600000001
2600000077 2600000069
2600000026 2600000017
2600000092 2600000010
2600000026 2600000078
2600000044 2600000068
2600000067 2600000047
2600000067 2600000033
2600000017 2600000040
2600000013 2600000018
2600000059 2600000040
2600000089 2600000079
2600000072 2600000067
2600000009 2600000073
2600000021 2600000039
2600000083 2600000074
2600000093 2600000087
2600000077 2600000054
2600000079 2600000068
2600000069 2600000093
2600000018 2600000007
2600000021 2600000050
2600000022 2600000085
2600000085 2600000039
2600000056 2600000060
2600000001 2600000018
2600000067 2600000033
2600000084 2600000058
2600000091 2600000015
2600000090 2600000076
2600000077 2600000080
2600000025 2600000078
2600000093 2600000064
2600000081 2600000016
2600000020 2600000015
2600000050 2600000072
2600000089 2600000086
2600000025 2600000036
2600000033 2600000046
2600000092 2600000091
2600000043 2600000032
2600000016 2600000031
2600000096 2600000084
2600000023 2600000010
2600000011 2600000034
2600000006 2600000085
2600000066 2600000030
2600000088 2600000077
1350000083 1350000081
1350000019 1350000021
1350000097 1350000025
1350000043 1350000016
1350000081 1350000041
1350000043 1350000089
1350000085 1350000081
1350000050 1350000095
1350000075 1350000022
1350000041 1350000060
1350000070 1350000039
1350000051 1350000055
1350000007 1350000006
1350000038 1350000018
1350000026 1350000008
1350000010 1350000047
1350000096 1350000058
1350000019 1350000098
1350000042 1350000065
1350000039 1350000053
1350000044 1350000049
1350000095 1350000023
