# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.01_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5100000156 5100000135
5100000288 5100000212
5100000038 5100000227
5100000210 5100000262
5100000120 5100000009
5100000170 5100000145
5100000067 5100000212
5100000104 5100000267
5100000078 5100000019
5100000092 5100000060
5100000189 5100000184
5100000204 5100000103
5100000049 5100000003
5100000278 5100000049
5100000248 5100000291
5100000116 5100000017
5100000259 5100000109
5100000191 5100000052
5100000064 5100000181
5100000190 5100000103
5100000040 5100000120
5100000263 5100000021
5100000196 5100000104
5100000213 5100000023
5100000053 5100000107
5100000300 5100000254
5100000249 5100000095
2600000299 2600000126
2600000002 2600000063
2600000134 2600000081
2600000017 2600000118
2600000076 2600000144
2600000058 2600000189
2600000295 2600000266
2600000064 2600000212
2600000296 2600000093
2600000084 2600000062
2600000299 2600000265
2600000005 2600000202
2600000077 2600000054
2600000253 2600000032
2600000166 2600000182
2600000237 2600000124
2600000106 2600000272
2600000095 2600000286
2600000205 2600000146
2600000068 2600000076
2600000109 2600000001
2600000017 2600000181
2600000199 2600000115
2600000110 2600000070
2600000141 2600000134
2600000083 2600000175
2600000048 2600000010
1350000176 1350000236
1350000235 1350000063
1350000155 1350000236
1350000229 1350000162
1350000067 1350000193
1350000249 1350000231
1350000150 1350000226
1350000039 1350000293
1350000077 1350000168
1350000171 1350000109
1350000178 1350000163
1350000028 1350000223
1350000254 1350000300
1350000281 1350000278
1350000202 1350000291
1350000286 1350000002
1350000114 1350000103
1350000164 1350000089
1350000128 1350000217
1350000072 1350000263
1350000237 1350000139
1350000222 1350000084
1350000132 1350000175
1350000134 1350000051
1350000300 1350000205
1350000095 1350000058
1350000029 1350000036
725000118 725000017
725000046 725000020
725000136 725000195
725000131 725000207
725000017 725000130
725000166 725000178
725000297 725000059
725000236 725000084
725000096 725000152
725000119 725000056
725000029 725000276
725000185 725000097
725000097 725000174
725000200 725000218
725000144 725000048
725000073 725000140
725000099 725000090
725000130 725000126
725000235 725000030
725000126 725000181
725000032 725000023
725000171 725000016
725000173 725000300
725000246 725000138
725000147 725000107
725000221 725000128
725000123 725000261
412500227 412500189
412500188 412500140
412500269 412500035
412500056 412500182
412500283 412500103
412500009 412500151
412500099 412500017
412500186 412500083
412500065 412500004
412500101 412500038
412500086 412500159
412500037 412500043
412500282 412500296
412500274 412500292
412500290 412500283
412500286 412500232
412500205 412500124
412500086 412500075
412500141 412500147
412500196 412500217
412500047 412500292
412500182 412500196
412500162 412500261
412500269 412500289
412500144 412500116
412500273 412500243
412500117 412500142
256250274 256250117
256250187 256250286
256250287 256250001
256250056 256250211
256250206 256250073
256250222 256250171
256250117 256250238
256250028 256250197
256250248 256250223
256250157 256250246
256250254 256250299
256250281 256250039
256250028 256250276
256250276 256250030
256250178 256250129
256250202 256250287
256250200 256250127
256250155 256250106
256250028 256250232
256250236 256250154
256250014 256250125
256250213 256250190
256250098 256250224
256250113 256250179
256250207 256250068
256250095 256250144
256250019 256250064
178125184 178125093
178125249 178125192
178125250 178125090
178125156 178125075
178125043 178125131
178125036 178125208
178125030 178125017
178125034 178125207
178125232 178125014
178125080 178125264
178125143 178125286
178125147 178125073
178125008 178125035
178125125 178125146
178125038 178125170
178125145 178125108
178125142 178125181
178125185 178125109
178125207 178125065
178125117 178125107
178125189 178125096
178125051 178125220
178125020 178125176
178125178 178125207
178125182 178125297
178125127 178125025
178125180 178125061
139062691 139062539
139062647 139062664
139062793 139062600
139062800 139062644
139062588 139062547
139062766 139062599
139062520 139062763
139062595 139062708
139062565 139062742
139062627 139062510
139062718 139062613
139062732 139062744
139062754 139062641
139062749 139062533
139062676 139062626
139062744 139062655
139062559 139062600
139062684 139062592
139062633 139062658
139062564 139062648
139062574 139062648
139062728 139062510
139062733 139062595
139062678 139062753
139062600 139062582
139062521 139062674
139062678 139062733
119531344 119531400
119531298 119531364
119531268 119531340
119531370 119531392
119531395 119531272
119531414 119531263
119531343 119531418
119531442 119531390
119531276 119531540
119531365 119531292
119531401 119531496
119531362 119531359
119531548 119531496
119531528 119531503
119531462 119531457
119531497 119531253
119531274 119531380
119531478 119531320
119531272 119531376
119531392 119531263
119531319 119531299
119531492 119531510
119531276 119531506
119531492 119531545
119531363 119531271
119531252 119531331
119531528 119531455
109765645 109765902
109765726 109765903
109765900 109765642
109765628 109765834
109765730 109765681
109765778 109765742
109765885 109765805
109765787 109765913
109765878 109765799
109765841 109765706
109765829 109765738
109765840 109765791
109765720 109765679
109765807 109765848
109765676 109765788
109765916 109765892
109765642 109765769
109765860 109765751
109765882 109765766
109765633 109765713
109765679 109765705
109765664 109765766
109765692 109765919
109765876 109765641
109765685 109765737
109765763 109765899
109765826 109765640
104882933 104882887
104883019 104882961
104883099 104883068
104882897 104882983
104883104 104883098
104882915 104882893
104883050 104883019
104882869 104882939
104883061 104882855
104882999 104882858
104882936 104883032
104883084 104882839
104882967 104883048
104882841 104883056
104883029 104883006
104882840 104883025
104882973 104883059
104882948 104883105
104883026 104882867
104883056 104882839
104883001 104883064
104883079 104883111
104882925 104882855
104882857 104882908
104882913 104882885
104882859 104882942
104882828 104882876
102441680 102441476
102441562 102441570
102441630 102441593
102441429 102441411
102441432 102441641
102441492 102441428
102441501 102441634
102441499 102441642
102441492 102441443
102441576 102441543
102441560 102441518
102441429 102441517
102441531 102441541
102441705 102441642
102441488 102441498
102441585 102441678
102441688 102441471
102441495 102441432
102441420 102441439
102441650 102441530
102441662 102441472
