# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.01_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5100000086 5100000028
5100000009 5100000007
5100000074 5100000065
5100000025 5100000062
5100000040 5100000061
5100000042 5100000063
5100000017 5100000006
5100000044 5100000021
5100000048 5100000090
5100000015 5100000012
5100000034 5100000077
5100000065 5100000040
5100000027 5100000016
5100000064 5100000082
5100000068 5100000026
5100000021 5100000079
5100000013 5100000042
5100000012 5100000007
5100000099 5100000067
5100000001 5100000061
5100000007 5100000013
5100000053 5100000069
5100000086 5100000079
5100000097 5100000058
5100000018 5100000045
5100000066 5100000033
5100000088 5100000059
5100000092 5100000079
5100000053 5100000017
5100000040 5100000052
5100000001 5100000038
5100000080 5100000071
5100000067 5100000046
5100000030 5100000080
5100000016 5100000016
5100000096 5100000094
2600000053 2600000041
2600000066 2600000065
2600000020 2600000075
2600000084 2600000018
2600000019 2600000057
2600000001 2600000072
2600000094 2600000018
2600000058 2600000021
2600000018 2600000029
2600000072 2600000047
2600000032 2600000011
2600000087 2600000039
2600000088 2600000061
2600000069 2600000037
2600000041 2600000061
2600000071 2600000027
2600000067 2600000064
2600000013 2600000014
2600000033 2600000095
2600000018 2600000051
2600000036 2600000010
2600000035 2600000054
2600000012 2600000043
2600000058 2600000016
2600000085 2600000007
2600000001 2600000021
2600000049 2600000016
2600000100 2600000088
2600000086 2600000002
2600000056 2600000054
2600000014 2600000060
2600000098 2600000057
2600000029 2600000026
2600000012 2600000005
2600000017 2600000088
2600000011 2600000008
1350000061 1350000075
1350000026 1350000072
1350000089 1350000051
1350000055 1350000036
1350000004 1350000031
1350000009 1350000051
1350000037 1350000058
1350000005 1350000100
1350000080 1350000035
1350000087 1350000058
1350000016 1350000033
1350000097 1350000071
1350000008 1350000030
1350000052 1350000075
1350000022 1350000057
1350000022 1350000070
1350000095 1350000076
1350000078 1350000040
1350000042 1350000023
1350000042 1350000097
1350000044 1350000008
1350000093 1350000012
1350000087 1350000041
1350000063 1350000054
1350000032 1350000093
1350000004 1350000084
1350000022 1350000044
1350000059 1350000071
1350000023 1350000093
1350000074 1350000025
1350000068 1350000036
1350000084 1350000096
1350000086 1350000022
1350000030 1350000028
1350000006 1350000082
1350000014 1350000028
725000055 725000050
725000041 725000030
725000072 725000055
725000013 725000080
725000090 725000002
725000080 725000028
725000025 725000047
725000097 725000072
725000093 725000043
725000029 725000097
725000060 725000022
725000031 725000065
725000080 725000031
725000075 725000074
725000054 725000020
725000008 725000068
725000073 725000019
725000051 725000067
725000092 725000018
725000055 725000100
725000089 725000062
725000013 725000046
725000082 725000019
725000100 725000093
725000089 725000032
725000079 725000012
725000047 725000005
725000068 725000036
725000018 725000069
725000088 725000009
725000023 725000009
725000067 725000046
725000045 725000045
725000068 725000053
725000047 725000038
725000086 725000027
412500038 412500056
412500005 412500056
412500083 412500090
412500041 412500087
412500054 412500016
412500061 412500049
412500048 412500053
412500091 412500046
412500092 412500047
412500032 412500022
412500072 412500059
412500039 412500028
412500005 412500010
412500063 412500004
412500093 412500003
412500081 412500019
412500083 412500015
412500013 412500091
412500013 412500049
412500011 412500007
412500092 412500092
412500083 412500099
412500019 412500030
412500034 412500042
412500059 412500037
412500080 412500056
412500030 412500042
412500025 412500033
412500078 412500017
412500067 412500011
412500048 412500082
412500054 412500024
412500024 412500095
412500029 412500040
412500047 412500028
412500061 412500081
256250060 256250022
256250042 256250086
256250030 256250017
256250034 256250081
256250031 256250069
256250016 256250092
256250071 256250055
256250024 256250047
256250005 256250053
256250015 256250027
256250089 256250056
256250021 256250016
256250022 256250056
256250092 256250031
256250011 256250087
256250074 256250048
256250012 256250039
256250059 256250011
256250070 256250037
256250073 256250047
256250013 256250003
256250015 256250093
256250092 256250009
256250047 256250089
256250078 256250058
256250070 256250006
256250045 256250042
256250071 256250078
256250068 256250089
256250085 256250074
256250072 256250006
256250085 256250098
256250084 256250061
256250048 256250066
256250019 256250043
256250003 256250070
178125094 178125031
178125039 178125027
178125025 178125022
178125082 178125050
178125006 178125053
178125018 178125057
178125068 178125084
178125007 178125090
178125037 178125015
178125030 178125002
178125010 178125076
178125056 178125099
178125002 178125080
178125016 178125058
178125088 178125067
178125007 178125012
178125049 178125013
178125010 178125066
178125037 178125079
178125071 178125033
178125040 178125096
178125082 178125100
178125033 178125044
178125019 178125083
178125042 178125093
178125069 178125006
178125058 178125029
178125070 178125082
178125055 178125019
178125033 178125085
178125009 178125066
178125019 178125073
178125081 178125054
178125025 178125078
178125090 178125013
178125028 178125070
139062591 139062532
139062562 139062547
139062555 139062590
139062543 139062582
139062529 139062511
139062585 139062582
139062508 139062564
139062501 139062514
139062536 139062587
139062533 139062547
139062553 139062560
139062516 139062592
139062586 139062538
139062599 139062519
139062504 139062543
139062534 139062564
139062598 139062507
139062503 139062563
139062566 139062534
139062506 139062564
139062571 139062535
139062593 139062585
139062575 139062533
139062553 139062598
139062506 139062508
139062563 139062582
139062591 139062501
139062591 139062513
139062551 139062510
139062568 139062537
139062578 139062531
139062511 139062537
139062589 139062518
139062507 139062504
139062538 139062502
139062515 139062566
119531304 119531277
119531325 119531305
119531270 119531309
119531265 119531294
119531279 119531286
119531297 119531312
119531324 119531347
119531299 119531324
119531279 119531269
119531331 119531331
119531346 119531276
119531344 119531289
119531296 119531335
119531271 119531321
119531271 119531289
119531330 119531282
119531343 119531316
119531344 119531329
119531346 119531302
119531340 119531321
119531269 119531263
119531258 119531281
119531287 119531257
119531289 119531313
119531265 119531346
119531275 119531307
119531267 119531254
119531279 119531266
119531252 119531257
119531270 119531258
119531314 119531341
119531268 119531307
119531329 119531335
119531347 119531284
119531312 119531264
119531315 119531293
109765698 109765714
109765687 109765696
109765648 109765658
109765711 109765639
109765676 109765694
109765717 109765714
109765722 109765714
109765626 109765720
109765693 109765646
109765648 109765669
109765636 109765633
109765640 109765677
109765679 109765646
109765721 109765677
109765708 109765696
109765696 109765660
109765696 109765695
109765661 109765713
109765717 109765715
109765708 109765659
109765717 109765691
109765724 109765668
109765686 109765678
109765722 109765648
109765698 109765680
109765713 109765651
109765626 109765638
109765630 109765686
109765707 109765630
109765710 109765722
109765662 109765639
109765661 109765715
109765691 109765644
109765707 109765675
109765685 109765717
109765692 109765628
104882820 104882861
104882871 104882874
104882904 104882890
104882848 104882883
104882855 104882883
104882909 104882889
104882885 104882823
104882909 104882826
104882855 104882902
104882813 104882835
104882843 104882824
104882850 104882875
104882833 104882905
104882899 104882830
104882845 104882827
104882888 104882821
104882868 104882902
104882881 104882870
104882909 104882822
104882833 104882907
104882880 104882822
104882853 104882845
104882831 104882871
104882898 104882842
104882839 104882846
104882850 104882877
104882866 104882864
104882864 104882877
104882821 104882852
104882892 104882828
104882846 104882885
104882889 104882910
104882904 104882891
104882826 104882905
104882873 104882821
104882849 104882876
102441464 102441468
102441489 102441467
102441477 102441443
102441503 102441464
102441440 102441458
102441442 102441417
102441491 102441417
102441427 102441503
102441448 102441432
102441449 102441425
102441499 102441428
102441450 102441440
102441489 102441499
102441485 102441468
102441465 102441481
102441407 102441452
102441467 102441481
102441494 102441427
102441479 102441418
102441441 102441505
102441439 102441444
102441482 102441441
102441431 102441464
102441459 102441442
102441465 102441461
102441449 102441501
102441468 102441491
102441499 102441433
102441497 102441446
102441476 102441418
102441480 102441481
102441449 102441466
102441462 102441408
102441478 102441497
102441433 102441464
102441503 102441475
101220743 101220739
101220754 101220738
101220771 101220714
101220748 101220706
101220777 101220779
101220751 101220716
101220787 101220763
101220712 101220770
101220793 101220725
101220769 101220706
101220773 101220732
101220717 101220794
101220775 101220778
101220795 101220735
101220745 101220760
101220740 101220801
101220754 101220801
101220705 101220741
101220795 101220799
101220783 101220709
101220711 101220720
101220726 101220717
101220732 101220718
101220755 101220725
101220711 101220718
101220757 101220733
101220729 101220756
101220746 101220739
101220762 101220774
101220775 101220763
101220706 101220766
101220775 101220709
101220785 101220785
101220725 101220748
101220770 101220759
101220767 101220708
74 36
92 76
88 57
94 38
99 41
95 19
72 22
71 42
4 47
50 15
2 67
16 93
42 16
49 39
13 62
61 30
82 64
59 8
29 93
30 85
94 10
67 95
75 24
76 14
80 19
1 92
16 64
82 63
85 57
80 69
97 83
2 26
50 21
67 93
7 35
80 6
5 30
63 37
84 52
23 95
67 28
37 19
38 90
11 38
19 2
65 92
80 85
63 53
30 29
76 92
14 70
51 98
49 23
51 89
45 15
40 74
96 76
16 29
51 10
69 28
71 48
59 83
47 69
11 65
61 21
18 23
71 91
25 5
90 44
70 38
90 3
8 63
59 40
19 95
30 73
15 34
31 61
89 32
50 63
2 59
73 19
95 80
53 75
75 31
17 79
12 12
34 32
62 99
73 77
82 27
29 34
48 88
94 51
6 27
54 54
73 12
26 35
2 58
28 29
43 67
70 74
86 12
2 73
30 2
81 64
46 98
3 37
4 51
87 17
30 41
17 69
46 85
85 98
52 9
22 28
2 70
4 26
53 33
23 86
49 81
77 73
59 77
91 5
86 86
23 40
40 46
20 68
33 33
83 88
48 72
67 48
30 74
