# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_300\test.in
# format: n capacity, then weight value
800 10000000000
5010000015 5010000076
5010000151 5010000006
5010000124 5010000083
5010000249 5010000053
5010000022 5010000169
5010000241 5010000126
5010000259 5010000151
5010000092 5010000204
5010000031 5010000112
5010000279 5010000007
5010000225 5010000104
5010000060 5010000062
5010000225 5010000138
5010000142 5010000035
5010000127 5010000184
5010000200 5010000190
5010000001 5010000133
5010000116 5010000020
5010000065 5010000217
5010000009 5010000140
5010000159 5010000026
5010000019 5010000260
5010000199 5010000173
5010000208 5010000289
5010000271 5010000272
5010000113 5010000127
5010000200 5010000076
5010000221 5010000038
5010000050 5010000006
5010000235 5010000271
5010000133 5010000093
5010000151 5010000084
5010000114 5010000213
5010000290 5010000057
5010000027 5010000131
5010000162 5010000060
5010000296 5010000217
5010000081 5010000017
5010000139 5010000098
5010000166 5010000106
5010000101 5010000290
5010000137 5010000169
5010000026 5010000029
5010000205 5010000174
5010000258 5010000039
5010000293 5010000218
5010000083 5010000267
5010000282 5010000230
5010000212 5010000236
2510000226 2510000157
2510000212 2510000219
2510000025 2510000048
2510000087 2510000104
2510000281 2510000145
2510000299 2510000190
2510000222 2510000274
2510000210 2510000121
2510000142 2510000167
2510000287 2510000236
2510000025 2510000121
2510000158 2510000206
2510000277 2510000205
2510000212 2510000071
2510000262 2510000028
2510000206 2510000035
2510000219 2510000021
2510000075 2510000084
2510000085 2510000205
2510000251 2510000239
2510000023 2510000021
2510000027 2510000221
2510000047 2510000043
2510000092 2510000133
2510000022 2510000262
2510000012 2510000257
2510000243 2510000203
2510000024 2510000093
2510000077 2510000231
2510000035 2510000018
2510000143 2510000090
2510000273 2510000045
2510000076 2510000060
2510000252 2510000157
2510000152 2510000034
2510000203 2510000144
2510000210 2510000066
2510000035 2510000165
2510000074 2510000271
2510000198 2510000177
2510000102 2510000016
2510000034 2510000162
2510000003 2510000113
2510000042 2510000158
2510000232 2510000063
2510000174 2510000049
2510000045 2510000219
2510000245 2510000168
2510000233 2510000008
1260000170 1260000023
1260000220 1260000191
1260000081 1260000091
1260000217 1260000166
1260000028 1260000060
1260000143 1260000255
1260000120 1260000166
1260000243 1260000191
1260000256 1260000024
1260000093 1260000052
1260000134 1260000267
1260000024 1260000185
1260000038 1260000003
1260000024 1260000040
1260000209 1260000033
1260000143 1260000294
1260000078 1260000196
1260000152 1260000234
1260000150 1260000044
1260000224 1260000231
1260000220 1260000092
1260000042 1260000138
1260000237 1260000095
1260000082 1260000107
1260000136 1260000265
1260000115 1260000245
1260000273 1260000261
1260000255 1260000195
1260000166 1260000071
1260000027 1260000029
1260000132 1260000252
1260000119 1260000152
1260000023 1260000118
1260000077 1260000217
1260000259 1260000122
1260000210 1260000259
1260000246 1260000051
1260000184 1260000116
1260000181 1260000051
1260000058 1260000126
1260000242 1260000032
1260000070 1260000010
1260000160 1260000226
1260000172 1260000238
1260000261 1260000192
1260000051 1260000025
1260000172 1260000283
1260000030 1260000137
1260000010 1260000174
635000246 635000272
635000094 635000131
635000078 635000252
635000277 635000070
635000004 635000158
635000133 635000078
635000175 635000062
635000192 635000252
635000009 635000258
635000237 635000142
635000182 635000268
635000015 635000239
635000296 635000196
635000230 635000065
635000031 635000205
635000056 635000264
635000160 635000297
635000275 635000291
635000132 635000260
635000279 635000140
635000099 635000025
635000068 635000278
635000272 635000151
635000168 635000082
635000267 635000059
635000287 635000124
635000009 635000276
635000271 635000279
635000213 635000205
635000221 635000135
635000017 635000081
635000151 635000249
635000161 635000192
635000045 635000007
635000135 635000078
635000212 635000047
635000245 635000039
635000105 635000247
635000261 635000162
635000265 635000100
635000040 635000263
635000140 635000264
635000196 635000111
635000055 635000149
635000122 635000132
635000138 635000136
635000276 635000205
635000209 635000103
635000038 635000202
322500277 322500128
322500132 322500136
322500015 322500204
322500034 322500270
322500147 322500084
322500257 322500251
322500285 322500078
322500273 322500267
322500065 322500285
322500031 322500281
322500194 322500160
322500036 322500041
322500288 322500199
322500251 322500290
322500134 322500003
322500126 322500003
322500259 322500254
322500275 322500198
322500277 322500104
322500235 322500034
322500024 322500165
322500234 322500300
322500223 322500232
322500137 322500043
322500110 322500054
322500299 322500053
322500076 322500052
322500130 322500152
322500001 322500001
322500071 322500293
322500003 322500254
322500139 322500261
322500222 322500011
322500167 322500265
322500223 322500282
322500257 322500073
322500230 322500092
322500143 322500246
322500162 322500200
322500114 322500295
322500166 322500204
322500164 322500052
322500202 322500147
322500265 322500021
322500091 322500068
322500224 322500048
322500071 322500023
322500200 322500268
322500266 322500122
166250062 166250281
166250200 166250010
166250166 166250133
166250169 166250194
166250042 166250161
166250061 166250279
166250198 166250079
166250157 166250020
166250162 166250290
166250060 166250033
166250259 166250196
166250055 166250205
166250079 166250218
166250184 166250030
166250185 166250224
166250149 166250198
166250065 166250255
166250069 166250251
166250005 166250281
166250239 166250202
166250203 166250170
166250091 166250143
166250031 166250170
166250222 166250207
166250147 166250243
166250050 166250238
166250208 166250216
166250224 166250001
166250030 166250285
166250102 166250294
166250238 166250027
166250014 166250136
166250085 166250207
166250203 166250218
166250105 166250216
166250152 166250162
166250152 166250260
166250207 166250291
166250191 166250227
166250026 166250299
166250285 166250085
166250032 166250278
166250030 166250067
166250127 166250093
166250194 166250101
166250108 166250016
166250208 166250250
166250236 166250092
166250152 166250263
88125266 88125238
88125135 88125190
88125076 88125187
88125078 88125104
88125287 88125198
88125278 88125290
88125117 88125145
88125276 88125291
88125108 88125100
88125032 88125240
88125263 88125150
88125006 88125271
88125105 88125282
88125136 88125032
88125272 88125095
88125284 88125228
88125279 88125122
88125011 88125143
88125101 88125231
88125030 88125073
88125095 88125082
88125168 88125020
88125158 88125106
88125232 88125114
88125109 88125133
88125024 88125219
88125177 88125210
88125232 88125117
88125162 88125203
88125260 88125195
88125031 88125077
88125085 88125120
88125080 88125300
88125242 88125174
88125216 88125282
88125240 88125152
88125090 88125131
88125201 88125192
88125139 88125124
88125155 88125291
88125043 88125096
88125076 88125063
88125286 88125068
88125165 88125095
