# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_0.001_s_100\test.in
# format: n capacity, then weight value
400 10000000000
5010000097 5010000037
5010000087 5010000078
5010000032 5010000082
5010000080 5010000070
5010000016 5010000043
5010000090 5010000079
5010000054 5010000058
5010000094 5010000088
5010000093 5010000098
5010000025 5010000021
5010000077 5010000063
5010000066 5010000070
5010000055 5010000045
5010000072 5010000028
5010000051 5010000042
5010000054 5010000005
5010000056 5010000096
5010000090 5010000008
5010000065 5010000064
5010000032 5010000087
5010000064 5010000027
5010000014 5010000055
5010000046 5010000029
5010000056 5010000069
5010000100 5010000018
5010000051 5010000099
5010000059 5010000081
2510000030 2510000009
2510000022 2510000096
2510000023 2510000099
2510000008 2510000089
2510000065 2510000021
2510000089 2510000016
2510000058 2510000068
2510000051 2510000015
2510000032 2510000020
2510000021 2510000047
2510000050 2510000067
2510000080 2510000009
2510000073 2510000041
2510000053 2510000058
2510000025 2510000067
2510000049 2510000040
2510000043 2510000048
2510000034 2510000022
2510000053 2510000098
2510000062 2510000084
2510000089 2510000089
2510000055 2510000025
2510000013 2510000067
2510000092 2510000097
2510000073 2510000088
2510000093 2510000072
2510000013 2510000051
1260000068 1260000010
1260000023 1260000062
1260000085 1260000098
1260000026 1260000091
1260000031 1260000063
1260000056 1260000090
1260000061 1260000061
1260000037 1260000003
1260000014 1260000067
1260000021 1260000034
1260000023 1260000037
1260000079 1260000051
1260000030 1260000069
1260000054 1260000081
1260000065 1260000086
1260000076 1260000016
1260000035 1260000017
1260000097 1260000058
1260000051 1260000006
1260000030 1260000076
1260000047 1260000038
1260000056 1260000083
1260000044 1260000017
1260000022 1260000023
1260000074 1260000052
1260000038 1260000085
1260000097 1260000062
635000086 635000055
635000037 635000062
635000072 635000061
635000072 635000056
635000079 635000001
635000068 635000086
635000017 635000089
635000100 635000005
635000065 635000098
635000025 635000036
635000007 635000006
635000071 635000063
635000048 635000095
635000029 635000051
635000023 635000094
635000024 635000046
635000018 635000077
635000052 635000028
635000028 635000058
635000006 635000072
635000081 635000064
635000038 635000004
635000050 635000077
635000014 635000099
635000011 635000054
635000063 635000044
635000095 635000080
322500066 322500017
322500037 322500003
322500052 322500021
322500025 322500006
322500031 322500046
322500042 322500079
322500048 322500069
322500030 322500005
322500034 322500078
322500006 322500027
322500063 322500007
322500066 322500090
322500051 322500091
322500054 322500035
322500014 322500019
322500081 322500067
322500012 322500038
322500090 322500048
322500036 322500043
322500008 322500061
322500013 322500024
322500003 322500070
322500012 322500071
322500055 322500083
322500051 322500100
322500065 322500098
322500073 322500013
166250083 166250031
166250046 166250043
166250084 166250003
166250002 166250067
166250045 166250082
166250058 166250075
166250016 166250001
166250024 166250093
166250006 166250070
166250077 166250030
166250065 166250073
166250037 166250085
166250071 166250013
166250058 166250054
166250007 166250064
166250037 166250055
166250026 166250011
166250009 166250054
166250034 166250026
166250058 166250041
166250049 166250009
166250079 166250070
166250059 166250041
166250094 166250035
166250088 166250022
166250044 166250018
166250039 166250011
88125004 88125029
88125088 88125046
88125010 88125092
88125065 88125081
88125097 88125066
88125046 88125048
88125040 88125011
88125009 88125030
88125008 88125077
88125010 88125062
88125060 88125023
88125021 88125004
88125089 88125029
88125038 88125027
88125091 88125074
88125023 88125011
88125056 88125063
88125091 88125080
88125073 88125093
88125060 88125053
88125018 88125006
88125007 88125018
88125037 88125031
88125072 88125030
88125096 88125097
88125059 88125070
88125049 88125026
49062571 49062507
49062514 49062599
49062591 49062564
49062600 49062573
49062595 49062526
49062562 49062564
49062554 49062596
49062535 49062504
49062559 49062507
49062542 49062558
49062574 49062532
49062559 49062575
49062566 49062509
49062514 49062535
49062596 49062549
49062503 49062507
49062547 49062557
49062554 49062512
49062565 49062582
49062571 49062554
49062576 49062557
49062570 49062539
49062531 49062529
49062508 49062524
49062570 49062553
49062561 49062531
49062531 49062535
29531342 29531343
29531313 29531269
29531312 29531259
29531331 29531350
29531316 29531297
29531301 29531342
29531328 29531308
29531331 29531350
29531295 29531300
29531275 29531261
29531295 29531278
29531328 29531298
29531266 29531308
29531350 29531308
29531292 29531261
29531253 29531322
29531317 29531275
29531287 29531268
29531296 29531338
29531324 29531300
29531287 29531309
29531262 29531333
29531285 29531329
29531291 29531322
29531332 29531262
29531332 29531328
29531303 29531348
19765719 19765641
19765635 19765708
19765650 19765645
19765669 19765650
19765717 19765669
19765679 19765696
19765725 19765668
19765708 19765645
19765655 19765645
19765682 19765664
19765676 19765632
19765676 19765639
19765666 19765672
19765698 19765698
19765646 19765696
19765632 19765627
19765720 19765712
19765642 19765631
19765722 19765638
19765660 19765720
19765724 19765679
19765699 19765706
19765656 19765696
19765678 19765667
19765692 19765720
19765712 19765645
19765725 19765685
14882857 14882866
14882887 14882846
14882827 14882907
14882884 14882845
14882866 14882813
14882898 14882868
14882907 14882867
14882898 14882895
14882884 14882895
14882850 14882855
14882832 14882849
14882859 14882827
14882866 14882873
14882816 14882897
14882844 14882903
14882841 14882849
14882909 14882905
14882855 14882813
14882911 14882878
14882824 14882853
14882868 14882887
14882867 14882843
14882831 14882856
14882820 14882839
14882876 14882832
14882821 14882841
14882813 14882859
12441463 12441450
12441451 12441496
12441441 12441469
12441412 12441498
12441495 12441408
12441468 12441425
12441460 12441483
12441453 12441506
12441498 12441450
12441418 12441438
12441413 12441414
12441500 12441471
12441480 12441498
12441439 12441444
12441438 12441421
12441453 12441454
12441485 12441487
12441493 12441415
12441490 12441420
12441428 12441433
12441472 12441425
12441503 12441446
12441495 12441444
12441457 12441424
12441484 12441465
12441465 12441482
12441456 12441493
11220735 11220706
11220787 11220800
11220707 11220800
11220730 11220753
11220774 11220802
11220743 11220754
11220707 11220706
11220763 11220757
11220794 11220802
11220742 11220736
11220768 11220799
11220798 11220753
11220729 11220738
11220777 11220708
11220762 11220744
11220785 11220740
11220708 11220801
11220742 11220759
11220763 11220771
11220760 11220733
11220754 11220720
11220781 11220803
11220785 11220734
11220739 11220774
11220760 11220725
11220756 11220731
11220750 11220743
46 87
22 85
40 60
59 71
55 76
6 21
16 24
48 48
4 99
47 90
10 20
45 24
28 4
13 49
15 2
18 74
82 81
55 100
87 87
21 93
34 4
13 48
81 31
39 52
28 99
51 30
16 44
12 93
7 65
63 64
15 94
85 1
20 67
97 97
39 30
89 78
91 64
7 85
96 5
70 84
77 84
98 44
58 49
38 80
62 81
46 69
72 95
55 54
56 60
