# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.2_eps_0.001_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5010000093 5010000081
5010000049 5010000011
5010000053 5010000069
5010000087 5010000031
5010000036 5010000002
5010000040 5010000042
5010000018 5010000072
5010000080 5010000011
5010000087 5010000013
5010000043 5010000082
5010000028 5010000052
5010000100 5010000015
5010000043 5010000072
5010000087 5010000012
5010000077 5010000068
5010000044 5010000026
5010000003 5010000100
5010000093 5010000006
5010000032 5010000098
5010000070 5010000066
5010000019 5010000080
5010000026 5010000016
5010000039 5010000084
5010000053 5010000052
5010000054 5010000030
5010000094 5010000087
5010000052 5010000056
5010000042 5010000014
5010000004 5010000054
5010000018 5010000039
5010000099 5010000003
5010000045 5010000026
5010000052 5010000064
5010000034 5010000021
5010000049 5010000066
5010000079 5010000013
5010000091 5010000012
5010000086 5010000065
5010000091 5010000087
5010000011 5010000088
5010000073 5010000083
5010000049 5010000048
5010000081 5010000005
5010000083 5010000081
5010000067 5010000027
5010000028 5010000004
5010000098 5010000070
5010000031 5010000054
5010000017 5010000068
5010000002 5010000058
5010000026 5010000088
5010000011 5010000007
5010000024 5010000012
5010000018 5010000078
5010000025 5010000055
5010000012 5010000023
5010000023 5010000016
5010000084 5010000039
5010000060 5010000076
5010000026 5010000082
5010000033 5010000027
5010000007 5010000053
5010000086 5010000089
5010000098 5010000051
5010000027 5010000059
5010000030 5010000078
5010000002 5010000075
5010000019 5010000018
5010000078 5010000060
5010000016 5010000049
5010000030 5010000049
5010000046 5010000039
5010000069 5010000082
2510000036 2510000040
2510000071 2510000084
2510000072 2510000021
2510000008 2510000002
2510000033 2510000067
2510000020 2510000042
2510000071 2510000091
2510000096 2510000096
2510000039 2510000018
2510000057 2510000068
2510000004 2510000006
2510000094 2510000047
2510000093 2510000033
2510000094 2510000035
2510000051 2510000095
2510000008 2510000025
2510000097 2510000059
2510000060 2510000061
2510000096 2510000093
2510000094 2510000025
2510000055 2510000076
2510000085 2510000052
2510000016 2510000052
2510000029 2510000019
2510000045 2510000046
2510000077 2510000032
2510000091 2510000043
2510000062 2510000051
2510000031 2510000078
2510000029 2510000071
