# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5001000065 5001000009
5001000116 5001000296
5001000222 5001000110
5001000088 5001000191
5001000283 5001000087
5001000158 5001000290
5001000221 5001000031
5001000158 5001000230
5001000120 5001000217
5001000212 5001000278
5001000275 5001000240
5001000035 5001000063
5001000006 5001000035
5001000180 5001000019
5001000191 5001000282
5001000021 5001000008
5001000189 5001000246
5001000230 5001000151
5001000268 5001000168
5001000151 5001000091
5001000101 5001000181
5001000175 5001000169
5001000008 5001000147
5001000002 5001000005
5001000137 5001000014
5001000231 5001000059
5001000037 5001000153
5001000096 5001000128
5001000139 5001000043
5001000123 5001000246
5001000220 5001000103
5001000081 5001000191
5001000285 5001000130
5001000025 5001000216
5001000121 5001000297
5001000224 5001000295
2501000153 2501000108
2501000071 2501000135
2501000297 2501000253
2501000122 2501000042
2501000004 2501000121
2501000118 2501000232
2501000122 2501000143
2501000061 2501000259
2501000199 2501000066
2501000030 2501000005
2501000279 2501000229
2501000299 2501000040
2501000280 2501000142
2501000001 2501000221
2501000011 2501000236
2501000172 2501000119
2501000244 2501000011
2501000220 2501000213
2501000041 2501000218
2501000244 2501000290
2501000134 2501000121
2501000043 2501000080
2501000106 2501000211
2501000102 2501000145
2501000213 2501000021
2501000157 2501000143
2501000206 2501000114
2501000232 2501000077
2501000093 2501000089
2501000129 2501000275
2501000060 2501000125
2501000169 2501000020
2501000005 2501000156
2501000207 2501000279
2501000155 2501000218
2501000215 2501000246
1251000140 1251000129
1251000278 1251000239
1251000292 1251000174
1251000023 1251000017
1251000286 1251000037
1251000201 1251000061
1251000140 1251000172
1251000291 1251000180
1251000138 1251000067
1251000157 1251000213
1251000047 1251000034
1251000187 1251000290
1251000200 1251000099
1251000283 1251000084
1251000286 1251000047
1251000219 1251000084
1251000084 1251000211
1251000150 1251000100
1251000271 1251000007
1251000271 1251000003
1251000273 1251000176
1251000053 1251000276
1251000067 1251000261
1251000083 1251000296
1251000147 1251000106
1251000081 1251000216
1251000056 1251000138
1251000115 1251000084
1251000275 1251000274
1251000132 1251000174
1251000180 1251000110
1251000178 1251000033
1251000078 1251000127
1251000027 1251000213
1251000043 1251000265
1251000268 1251000033
626000167 626000147
626000042 626000068
626000180 626000002
626000007 626000195
626000198 626000001
626000117 626000106
626000049 626000266
626000249 626000080
626000087 626000139
626000107 626000278
626000135 626000143
626000234 626000299
626000276 626000098
626000264 626000057
626000134 626000009
626000076 626000063
626000076 626000114
626000125 626000173
626000118 626000005
626000039 626000285
626000214 626000249
626000064 626000234
626000026 626000276
626000213 626000037
626000153 626000273
626000245 626000022
626000030 626000058
626000042 626000123
626000103 626000176
626000300 626000042
626000180 626000080
626000128 626000128
626000114 626000098
626000091 626000079
626000268 626000045
626000092 626000135
313500236 313500244
313500127 313500299
313500058 313500019
313500088 313500283
313500169 313500194
313500286 313500238
313500267 313500218
313500079 313500138
313500146 313500003
313500040 313500157
313500088 313500270
313500105 313500122
313500256 313500066
313500012 313500134
313500188 313500129
313500129 313500174
313500222 313500022
313500243 313500140
313500125 313500109
313500160 313500137
313500209 313500114
313500239 313500134
313500166 313500009
313500044 313500148
313500099 313500137
313500075 313500014
313500127 313500283
313500162 313500077
313500230 313500275
313500242 313500080
313500134 313500283
313500267 313500264
313500008 313500169
313500081 313500087
313500090 313500082
313500250 313500168
157250129 157250143
157250020 157250160
157250045 157250214
157250270 157250016
157250154 157250143
157250028 157250090
157250139 157250001
157250288 157250154
157250072 157250210
