# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_10_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
800 10000000000
5000100281 5000100019
5000100173 5000100257
5000100262 5000100245
5000100077 5000100252
5000100027 5000100101
5000100241 5000100100
5000100127 5000100201
5000100015 5000100226
5000100141 5000100272
5000100193 5000100200
5000100197 5000100252
5000100235 5000100005
5000100054 5000100164
5000100224 5000100096
5000100101 5000100081
5000100157 5000100116
5000100084 5000100046
5000100262 5000100036
5000100159 5000100290
5000100225 5000100194
5000100005 5000100162
5000100168 5000100180
5000100030 5000100204
5000100230 5000100048
5000100037 5000100285
5000100018 5000100069
5000100127 5000100216
5000100148 5000100267
5000100112 5000100288
5000100114 5000100207
5000100068 5000100136
5000100031 5000100256
5000100036 5000100124
5000100143 5000100196
5000100190 5000100105
5000100061 5000100147
5000100216 5000100038
5000100119 5000100074
5000100233 5000100102
5000100135 5000100053
5000100271 5000100264
5000100002 5000100139
5000100075 5000100195
5000100123 5000100251
5000100166 5000100206
5000100231 5000100011
5000100094 5000100289
5000100182 5000100165
5000100275 5000100224
5000100131 5000100293
5000100020 5000100032
5000100212 5000100251
5000100260 5000100153
5000100193 5000100023
5000100069 5000100141
5000100278 5000100009
5000100077 5000100234
5000100015 5000100131
5000100084 5000100142
5000100075 5000100176
5000100140 5000100094
5000100288 5000100011
5000100275 5000100218
5000100288 5000100299
5000100055 5000100275
5000100147 5000100197
5000100093 5000100235
5000100267 5000100039
5000100247 5000100191
5000100282 5000100204
5000100300 5000100170
5000100069 5000100097
5000100051 5000100045
5000100084 5000100006
5000100173 5000100236
5000100099 5000100113
5000100256 5000100151
5000100091 5000100189
5000100137 5000100075
5000100258 5000100233
2500100176 2500100207
2500100295 2500100116
2500100127 2500100213
2500100196 2500100022
2500100203 2500100078
2500100060 2500100035
2500100168 2500100040
2500100004 2500100194
2500100099 2500100085
2500100129 2500100119
2500100250 2500100138
2500100266 2500100289
2500100106 2500100154
2500100247 2500100150
2500100195 2500100121
2500100187 2500100024
2500100171 2500100249
2500100045 2500100278
2500100086 2500100012
2500100046 2500100154
2500100209 2500100233
2500100131 2500100204
2500100065 2500100124
2500100097 2500100065
2500100142 2500100139
2500100229 2500100133
2500100039 2500100097
2500100006 2500100260
2500100017 2500100007
2500100108 2500100131
2500100115 2500100243
2500100062 2500100288
2500100179 2500100140
2500100258 2500100220
2500100081 2500100119
2500100268 2500100192
2500100252 2500100031
2500100022 2500100288
2500100121 2500100241
2500100285 2500100255
2500100079 2500100081
2500100085 2500100123
2500100246 2500100090
2500100059 2500100280
2500100260 2500100097
2500100180 2500100146
2500100111 2500100093
2500100019 2500100287
2500100186 2500100106
