# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_10_f_0.3_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5000100062 5000100079
5000100073 5000100084
5000100039 5000100031
5000100053 5000100003
5000100100 5000100015
5000100075 5000100074
5000100020 5000100014
5000100018 5000100057
5000100067 5000100016
5000100024 5000100016
5000100032 5000100064
5000100099 5000100029
5000100050 5000100078
5000100082 5000100083
5000100096 5000100026
5000100039 5000100062
5000100090 5000100038
5000100010 5000100063
5000100056 5000100037
5000100012 5000100068
5000100051 5000100063
5000100061 5000100065
5000100012 5000100024
5000100043 5000100082
5000100016 5000100067
5000100059 5000100014
5000100037 5000100089
5000100089 5000100022
5000100098 5000100010
5000100052 5000100067
5000100073 5000100024
5000100018 5000100024
5000100085 5000100076
5000100056 5000100042
5000100086 5000100020
5000100096 5000100051
5000100074 5000100028
5000100072 5000100099
5000100073 5000100007
5000100093 5000100075
5000100084 5000100053
5000100019 5000100047
5000100072 5000100016
5000100082 5000100021
5000100055 5000100014
5000100089 5000100043
5000100026 5000100009
5000100074 5000100023
5000100088 5000100015
5000100011 5000100089
5000100039 5000100100
5000100049 5000100037
5000100050 5000100020
5000100013 5000100064
5000100044 5000100026
5000100091 5000100057
5000100082 5000100056
5000100038 5000100043
5000100098 5000100058
5000100046 5000100089
5000100015 5000100049
5000100084 5000100070
2500100014 2500100025
2500100056 2500100054
2500100090 2500100038
2500100058 2500100054
2500100078 2500100001
2500100040 2500100079
2500100062 2500100043
2500100049 2500100032
2500100024 2500100036
2500100068 2500100020
2500100027 2500100056
2500100047 2500100066
2500100031 2500100018
2500100042 2500100094
2500100075 2500100032
2500100084 2500100016
2500100092 2500100085
2500100089 2500100012
2500100046 2500100009
2500100082 2500100038
2500100086 2500100034
2500100055 2500100049
2500100075 2500100079
2500100019 2500100096
2500100058 2500100003
2500100066 2500100060
2500100044 2500100001
2500100017 2500100010
2500100009 2500100038
2500100022 2500100002
2500100068 2500100021
2500100044 2500100100
2500100081 2500100019
2500100059 2500100083
2500100051 2500100062
2500100027 2500100081
2500100058 2500100065
2500100054 2500100022
2500100040 2500100067
2500100099 2500100088
2500100016 2500100010
2500100097 2500100050
2500100031 2500100010
2500100052 2500100099
2500100083 2500100089
2500100003 2500100070
2500100033 2500100073
2500100057 2500100053
2500100034 2500100098
2500100020 2500100081
2500100015 2500100066
2500100093 2500100062
2500100013 2500100018
2500100044 2500100055
2500100031 2500100034
2500100035 2500100040
2500100037 2500100041
2500100076 2500100055
2500100046 2500100070
2500100006 2500100015
2500100032 2500100079
2500100062 2500100058
1250100052 1250100037
1250100013 1250100050
1250100022 1250100070
1250100068 1250100084
1250100005 1250100039
1250100075 1250100095
1250100015 1250100016
1250100087 1250100094
1250100062 1250100019
1250100073 1250100075
1250100059 1250100038
1250100048 1250100048
1250100014 1250100047
1250100067 1250100004
1250100028 1250100043
1250100055 1250100002
1250100007 1250100032
1250100009 1250100054
1250100017 1250100076
1250100087 1250100029
1250100076 1250100037
1250100089 1250100074
1250100063 1250100014
1250100004 1250100018
1250100076 1250100007
1250100082 1250100046
1250100073 1250100095
1250100054 1250100008
1250100082 1250100076
1250100072 1250100058
1250100069 1250100072
1250100066 1250100020
1250100014 1250100074
1250100006 1250100094
1250100001 1250100040
1250100044 1250100077
1250100015 1250100062
1250100006 1250100096
1250100029 1250100044
1250100064 1250100016
1250100100 1250100028
1250100057 1250100016
1250100059 1250100058
1250100048 1250100091
1250100061 1250100092
1250100055 1250100100
1250100051 1250100061
1250100041 1250100002
1250100083 1250100070
1250100083 1250100059
1250100053 1250100003
1250100063 1250100061
1250100080 1250100019
1250100065 1250100080
1250100083 1250100066
1250100077 1250100027
1250100013 1250100041
1250100056 1250100066
1250100085 1250100097
1250100014 1250100038
1250100098 1250100073
1250100029 1250100068
625100091 625100033
625100079 625100090
625100067 625100036
625100010 625100083
625100071 625100090
625100089 625100068
625100075 625100055
625100095 625100005
625100008 625100069
625100093 625100001
625100065 625100014
625100071 625100018
625100052 625100094
625100001 625100057
625100100 625100100
625100081 625100034
625100093 625100064
625100076 625100081
625100018 625100050
625100027 625100053
625100079 625100056
625100095 625100091
625100095 625100070
625100046 625100056
625100020 625100020
625100054 625100008
625100093 625100003
625100057 625100021
625100091 625100086
625100014 625100046
625100033 625100047
625100021 625100051
625100034 625100058
625100058 625100093
625100016 625100069
625100077 625100024
625100090 625100091
625100001 625100045
625100072 625100012
625100015 625100014
625100013 625100051
625100041 625100091
625100082 625100003
625100012 625100046
625100003 625100085
625100089 625100016
625100033 625100031
625100062 625100001
625100054 625100038
625100072 625100052
625100098 625100091
625100007 625100088
625100063 625100092
625100058 625100065
625100040 625100031
625100081 625100065
625100019 625100064
625100078 625100087
625100085 625100099
625100078 625100040
625100049 625100034
625100080 625100073
312600099 312600036
312600090 312600061
312600082 312600052
312600065 312600010
312600064 312600022
312600058 312600074
312600066 312600072
312600065 312600030
312600072 312600035
312600037 312600051
312600036 312600017
312600060 312600078
312600037 312600095
312600100 312600057
312600023 312600067
312600068 312600068
312600090 312600021
312600046 312600079
312600065 312600037
312600014 312600081
312600028 312600035
312600029 312600097
312600077 312600051
312600007 312600071
312600087 312600009
312600027 312600033
312600040 312600026
312600100 312600025
312600100 312600098
312600026 312600035
312600015 312600023
312600041 312600036
312600064 312600009
312600043 312600034
312600042 312600086
312600016 312600070
312600045 312600027
312600071 312600094
312600063 312600099
312600027 312600051
312600082 312600085
312600027 312600068
312600030 312600100
312600029 312600085
312600044 312600021
312600068 312600060
312600075 312600080
312600095 312600093
312600034 312600020
312600098 312600096
312600075 312600010
312600011 312600039
312600046 312600013
312600067 312600083
312600069 312600004
312600038 312600017
312600043 312600012
312600084 312600095
312600006 312600087
312600048 312600033
312600098 312600030
312600049 312600051
156350098 156350005
156350024 156350089
156350012 156350017
156350042 156350090
156350059 156350075
156350022 156350054
156350052 156350085
156350046 156350037
156350052 156350093
156350018 156350016
156350004 156350018
156350072 156350099
156350088 156350067
156350083 156350054
156350040 156350021
156350025 156350002
156350004 156350032
156350083 156350069
156350079 156350015
