# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.3_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5001000040 5001000085
5001000062 5001000076
5001000056 5001000039
5001000076 5001000082
5001000010 5001000092
5001000060 5001000040
5001000096 5001000090
5001000092 5001000013
5001000010 5001000050
5001000074 5001000037
5001000079 5001000017
5001000051 5001000003
5001000086 5001000028
5001000055 5001000062
5001000034 5001000067
5001000018 5001000082
5001000027 5001000021
5001000100 5001000028
5001000095 5001000007
5001000085 5001000036
5001000080 5001000078
5001000010 5001000083
5001000095 5001000080
5001000042 5001000046
5001000031 5001000009
5001000007 5001000073
5001000014 5001000048
5001000005 5001000012
5001000071 5001000074
5001000006 5001000080
5001000001 5001000083
5001000020 5001000037
5001000032 5001000028
5001000093 5001000044
5001000092 5001000046
5001000100 5001000013
5001000011 5001000084
5001000082 5001000052
5001000018 5001000074
5001000038 5001000025
5001000058 5001000037
5001000091 5001000026
5001000006 5001000091
2501000071 2501000061
2501000052 2501000076
2501000031 2501000007
2501000011 2501000017
2501000008 2501000047
2501000011 2501000077
2501000023 2501000093
2501000029 2501000097
2501000015 2501000098
2501000026 2501000029
2501000043 2501000090
2501000037 2501000058
2501000058 2501000073
2501000029 2501000082
2501000058 2501000022
2501000066 2501000092
2501000039 2501000051
2501000065 2501000079
2501000057 2501000020
2501000062 2501000016
2501000010 2501000053
2501000005 2501000081
2501000022 2501000031
2501000045 2501000007
2501000034 2501000008
2501000040 2501000036
2501000030 2501000085
2501000045 2501000016
2501000076 2501000074
2501000007 2501000040
2501000055 2501000001
2501000041 2501000040
2501000091 2501000093
2501000092 2501000073
2501000100 2501000004
2501000014 2501000071
2501000095 2501000056
2501000007 2501000090
2501000025 2501000081
2501000011 2501000090
2501000096 2501000064
2501000058 2501000097
2501000065 2501000043
1251000006 1251000091
1251000078 1251000059
1251000009 1251000014
1251000062 1251000031
1251000021 1251000034
1251000098 1251000016
1251000008 1251000061
1251000084 1251000097
1251000031 1251000095
1251000041 1251000058
1251000090 1251000067
1251000067 1251000038
1251000013 1251000096
1251000100 1251000041
1251000043 1251000058
1251000056 1251000060
1251000026 1251000007
1251000092 1251000074
1251000095 1251000051
1251000065 1251000012
1251000088 1251000031
1251000098 1251000029
1251000012 1251000072
1251000028 1251000066
1251000036 1251000034
1251000057 1251000064
1251000066 1251000048
1251000028 1251000089
1251000078 1251000088
1251000039 1251000043
1251000008 1251000091
1251000016 1251000050
1251000080 1251000039
1251000033 1251000071
1251000017 1251000092
1251000095 1251000030
1251000093 1251000097
1251000025 1251000087
1251000031 1251000028
1251000044 1251000006
1251000032 1251000029
1251000044 1251000070
1251000097 1251000085
626000074 626000053
626000040 626000073
626000031 626000096
626000087 626000009
626000069 626000067
626000046 626000046
626000048 626000004
626000025 626000022
626000066 626000093
626000071 626000066
626000054 626000047
626000071 626000018
626000070 626000011
626000084 626000063
626000004 626000047
626000003 626000025
626000034 626000056
626000031 626000065
626000048 626000099
626000085 626000062
626000068 626000006
626000071 626000050
626000016 626000036
626000025 626000098
626000079 626000007
626000027 626000064
626000034 626000032
626000010 626000036
626000072 626000001
626000077 626000018
626000047 626000040
626000010 626000030
626000072 626000075
626000034 626000025
626000023 626000083
626000085 626000022
626000040 626000096
626000041 626000044
626000036 626000072
626000013 626000023
626000088 626000068
626000083 626000002
626000024 626000074
313500068 313500048
313500085 313500085
313500039 313500064
313500023 313500060
313500060 313500053
313500081 313500027
313500095 313500047
313500079 313500054
313500032 313500004
313500003 313500022
313500029 313500093
313500021 313500024
313500096 313500073
313500042 313500053
313500026 313500023
313500094 313500075
313500075 313500038
313500052 313500029
313500017 313500041
313500069 313500071
313500059 313500065
313500001 313500069
313500027 313500034
313500034 313500078
313500040 313500055
313500057 313500045
313500048 313500047
313500020 313500089
313500059 313500022
313500057 313500046
313500094 313500092
313500019 313500068
313500076 313500071
313500011 313500065
313500081 313500032
313500007 313500099
313500098 313500016
313500090 313500024
313500081 313500093
313500043 313500027
313500091 313500032
313500058 313500011
313500002 313500019
157250042 157250040
157250051 157250046
157250074 157250021
157250081 157250009
157250070 157250068
157250056 157250013
157250018 157250057
157250035 157250083
157250075 157250059
157250040 157250013
157250025 157250024
157250023 157250013
157250093 157250003
157250022 157250096
157250031 157250010
157250033 157250039
157250042 157250100
157250088 157250042
157250026 157250097
157250013 157250040
157250019 157250100
157250002 157250029
157250021 157250043
157250038 157250067
157250039 157250061
157250086 157250074
157250014 157250015
157250026 157250068
157250090 157250073
157250071 157250043
157250043 157250089
157250054 157250011
157250069 157250074
157250071 157250086
157250047 157250002
157250052 157250003
157250042 157250041
157250037 157250098
157250038 157250002
157250094 157250074
157250081 157250026
157250061 157250066
157250060 157250053
79125064 79125062
79125086 79125091
79125093 79125075
79125098 79125061
79125076 79125067
79125079 79125075
79125009 79125085
79125026 79125043
79125040 79125086
79125072 79125020
79125066 79125022
79125013 79125012
79125037 79125040
79125060 79125042
79125083 79125063
79125003 79125075
79125073 79125072
79125044 79125079
79125055 79125065
79125012 79125010
79125024 79125095
79125087 79125001
79125034 79125097
79125067 79125092
79125079 79125032
79125029 79125080
79125005 79125062
79125007 79125008
79125058 79125080
79125073 79125061
79125059 79125081
79125097 79125016
79125051 79125049
79125099 79125054
79125095 79125019
79125083 79125040
79125076 79125004
79125012 79125015
79125078 79125044
79125023 79125022
79125087 79125075
79125024 79125087
79125055 79125053
40062574 40062550
40062525 40062544
40062561 40062578
40062569 40062514
40062574 40062549
40062551 40062598
40062551 40062519
40062584 40062503
40062577 40062536
40062522 40062546
40062568 40062504
40062565 40062502
40062544 40062560
40062510 40062575
40062529 40062516
40062506 40062557
40062553 40062548
40062543 40062505
40062565 40062578
40062553 40062507
40062566 40062507
40062590 40062541
40062550 40062597
40062594 40062535
40062512 40062551
40062521 40062527
40062521 40062539
40062552 40062572
40062505 40062572
40062554 40062535
40062598 40062550
40062576 40062536
40062501 40062531
40062587 40062509
40062513 40062581
40062501 40062519
40062517 40062574
40062558 40062579
40062573 40062542
40062559 40062503
40062509 40062572
40062539 40062562
40062507 40062503
20531297 20531266
20531303 20531285
20531340 20531291
20531251 20531331
20531305 20531263
20531307 20531305
20531336 20531264
20531277 20531281
20531282 20531348
20531333 20531337
20531295 20531260
20531294 20531287
20531261 20531280
20531253 20531260
20531275 20531330
20531257 20531327
20531305 20531266
20531346 20531290
20531332 20531316
20531269 20531315
20531285 20531312
20531335 20531307
20531329 20531275
20531326 20531276
20531265 20531330
20531336 20531290
20531272 20531303
20531303 20531308
20531321 20531257
20531270 20531273
20531312 20531256
20531333 20531328
20531312 20531271
20531273 20531323
20531312 20531264
20531321 20531307
20531328 20531343
20531329 20531288
20531334 20531259
20531330 20531332
20531347 20531314
20531274 20531259
20531259 20531312
10765662 10765657
10765660 10765691
10765646 10765690
10765642 10765634
10765676 10765630
10765676 10765680
10765655 10765665
10765715 10765678
10765646 10765687
10765668 10765663
10765715 10765661
10765676 10765640
10765685 10765696
10765698 10765665
10765648 10765688
10765643 10765671
10765721 10765696
10765719 10765711
10765720 10765658
10765697 10765710
10765687 10765715
10765669 10765680
10765674 10765654
10765644 10765653
10765716 10765676
10765647 10765626
10765650 10765662
10765684 10765630
10765672 10765633
10765684 10765651
10765680 10765699
10765710 10765653
10765634 10765632
10765718 10765646
10765716 10765627
10765661 10765646
10765724 10765715
10765652 10765630
10765652 10765675
10765676 10765657
10765684 10765674
10765635 10765708
10765666 10765675
5882866 5882827
5882886 5882887
5882907 5882838
5882860 5882883
5882903 5882817
5882862 5882852
5882886 5882842
5882869 5882879
5882814 5882827
5882876 5882868
5882822 5882817
5882859 5882874
5882905 5882860
5882863 5882844
5882877 5882829
5882831 5882840
5882832 5882840
5882816 5882835
5882898 5882859
5882905 5882868
5882908 5882847
5882875 5882895
5882911 5882815
5882861 5882844
5882850 5882836
5882827 5882847
5882876 5882891
5882896 5882836
5882909 5882876
5882910 5882873
5882816 5882822
5882885 5882891
5882851 5882891
5882873 5882902
5882893 5882881
5882845 5882858
5882825 5882900
5882878 5882839
5882907 5882852
5882898 5882907
5882855 5882895
5882889 5882880
5882835 5882870
3441480 3441444
3441436 3441458
3441442 3441496
3441449 3441495
3441416 3441448
3441470 3441443
3441412 3441439
3441467 3441476
3441458 3441449
3441470 3441500
3441468 3441463
3441414 3441479
3441446 3441463
3441471 3441486
3441474 3441503
3441481 3441485
3441498 3441408
3441433 3441504
3441482 3441464
3441489 3441418
3441504 3441477
3441432 3441468
3441472 3441446
3441432 3441495
3441439 3441441
3441485 3441474
3441472 3441454
3441443 3441438
3441439 3441449
3441415 3441422
3441418 3441478
3441485 3441499
3441489 3441496
3441463 3441499
3441440 3441425
3441464 3441475
3441486 3441407
3441454 3441466
3441425 3441437
3441499 3441466
3441410 3441435
3441454 3441490
3441443 3441483
2220721 2220740
2220780 2220769
2220796 2220789
2220770 2220713
2220758 2220709
2220705 2220795
2220776 2220742
2220724 2220720
2220755 2220754
2220766 2220766
2220771 2220761
2220783 2220715
2220775 2220726
2220728 2220788
2220744 2220715
2220801 2220706
2220770 2220791
2220748 2220789
2220709 2220718
2220737 2220733
2220748 2220740
2220726 2220726
2220736 2220750
2220792 2220726
2220712 2220716
2220737 2220750
2220761 2220764
2220713 2220704
2220705 2220785
2220747 2220752
2220706 2220729
2220780 2220755
2220763 2220801
2220794 2220744
2220732 2220779
2220720 2220745
2220780 2220721
2220738 2220737
2220748 2220707
2220755 2220772
2220731 2220779
2220714 2220790
2220775 2220732
37 59
45 94
41 15
57 33
71 39
79 62
94 42
14 78
36 95
19 95
23 14
42 58
90 74
19 66
73 9
76 87
62 44
76 80
45 20
30 18
95 73
88 71
20 20
93 57
60 68
16 22
82 1
93 18
100 16
20 73
99 60
7 42
51 47
86 63
75 55
79 56
61 58
86 4
80 3
3 64
24 67
38 79
27 88
78 12
80 69
58 81
43 72
69 44
43 73
23 27
27 28
85 19
32 43
99 59
87 26
23 63
