# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5010000060 5010000017
5010000063 5010000057
5010000064 5010000020
5010000085 5010000012
5010000070 5010000092
5010000099 5010000001
5010000032 5010000082
5010000019 5010000066
5010000056 5010000020
5010000010 5010000022
5010000050 5010000028
5010000075 5010000092
5010000083 5010000014
5010000022 5010000032
5010000043 5010000069
5010000078 5010000023
5010000052 5010000056
5010000021 5010000044
5010000093 5010000052
5010000071 5010000004
5010000082 5010000053
5010000006 5010000067
5010000014 5010000023
5010000033 5010000082
5010000077 5010000012
5010000081 5010000089
5010000096 5010000030
5010000095 5010000032
5010000059 5010000003
5010000006 5010000021
5010000063 5010000098
5010000043 5010000008
5010000022 5010000051
5010000028 5010000065
5010000051 5010000063
5010000020 5010000064
5010000063 5010000063
5010000034 5010000051
5010000013 5010000053
5010000023 5010000098
5010000041 5010000028
5010000055 5010000056
5010000066 5010000047
5010000053 5010000068
5010000088 5010000079
5010000091 5010000083
5010000025 5010000081
5010000100 5010000039
5010000010 5010000002
2510000069 2510000017
2510000073 2510000041
2510000017 2510000028
2510000025 2510000085
2510000077 2510000036
2510000006 2510000012
2510000086 2510000089
2510000082 2510000045
2510000071 2510000076
2510000008 2510000090
2510000044 2510000053
2510000003 2510000035
2510000001 2510000077
2510000054 2510000062
2510000091 2510000026
2510000091 2510000062
2510000038 2510000076
2510000028 2510000073
2510000022 2510000096
2510000048 2510000082
2510000023 2510000077
2510000086 2510000087
2510000006 2510000087
2510000083 2510000072
2510000033 2510000098
2510000012 2510000092
2510000069 2510000029
2510000093 2510000029
2510000034 2510000080
2510000030 2510000004
2510000064 2510000052
2510000008 2510000056
2510000099 2510000091
2510000053 2510000096
2510000056 2510000020
2510000090 2510000020
2510000065 2510000033
2510000094 2510000044
2510000073 2510000069
2510000063 2510000062
2510000011 2510000064
2510000085 2510000063
2510000066 2510000099
2510000083 2510000058
2510000016 2510000040
2510000054 2510000025
2510000054 2510000090
2510000028 2510000014
2510000023 2510000062
1260000037 1260000005
1260000061 1260000087
1260000021 1260000097
1260000014 1260000095
1260000075 1260000008
1260000100 1260000066
1260000029 1260000092
1260000034 1260000047
1260000014 1260000026
1260000084 1260000038
1260000012 1260000087
1260000060 1260000014
1260000046 1260000028
1260000052 1260000071
1260000023 1260000022
1260000086 1260000092
1260000073 1260000087
1260000015 1260000066
1260000059 1260000076
1260000087 1260000007
1260000090 1260000071
1260000044 1260000092
1260000094 1260000093
1260000065 1260000038
1260000085 1260000032
1260000054 1260000005
1260000021 1260000051
1260000031 1260000037
1260000085 1260000037
1260000074 1260000061
1260000011 1260000071
1260000027 1260000072
1260000096 1260000096
1260000083 1260000093
1260000049 1260000061
1260000038 1260000091
1260000078 1260000054
1260000049 1260000087
1260000058 1260000004
1260000023 1260000030
1260000084 1260000028
1260000050 1260000034
1260000042 1260000032
1260000092 1260000018
1260000045 1260000099
1260000060 1260000092
1260000039 1260000089
1260000054 1260000083
1260000059 1260000065
635000092 635000090
635000074 635000090
635000063 635000061
635000036 635000019
635000066 635000028
635000015 635000017
635000046 635000009
635000058 635000009
635000004 635000069
635000064 635000096
635000068 635000069
635000088 635000022
635000080 635000038
635000069 635000062
635000091 635000095
635000055 635000012
635000002 635000096
635000035 635000064
635000065 635000088
635000038 635000035
635000006 635000099
635000086 635000074
635000086 635000053
635000053 635000092
635000064 635000063
635000041 635000094
635000095 635000034
635000046 635000025
635000099 635000093
635000039 635000037
635000070 635000028
635000067 635000100
635000091 635000024
635000046 635000061
635000030 635000086
635000094 635000058
635000063 635000032
635000098 635000036
635000061 635000041
635000019 635000044
635000085 635000060
635000006 635000089
635000072 635000014
635000004 635000031
635000059 635000063
635000026 635000038
635000088 635000036
635000057 635000079
635000057 635000089
322500026 322500086
322500092 322500050
322500018 322500008
322500024 322500092
322500097 322500092
322500003 322500021
322500034 322500021
322500081 322500081
322500072 322500034
322500060 322500076
322500086 322500079
322500029 322500067
322500036 322500025
322500061 322500017
322500072 322500042
322500052 322500012
322500070 322500042
322500022 322500043
322500064 322500082
322500057 322500059
322500098 322500052
322500060 322500043
322500091 322500098
322500030 322500071
322500029 322500094
322500027 322500047
322500076 322500059
322500009 322500031
322500056 322500022
322500092 322500068
322500085 322500003
322500020 322500053
322500044 322500026
322500014 322500041
322500093 322500073
322500093 322500008
322500003 322500045
322500094 322500099
322500058 322500005
322500039 322500081
322500028 322500023
322500096 322500015
322500052 322500081
322500061 322500084
322500027 322500091
322500052 322500045
322500017 322500069
322500057 322500100
322500017 322500049
166250058 166250035
166250025 166250048
166250057 166250086
166250020 166250065
166250071 166250017
166250039 166250037
166250092 166250010
166250097 166250091
166250085 166250045
166250081 166250006
166250044 166250080
166250082 166250033
166250055 166250012
166250041 166250013
166250021 166250047
166250008 166250080
166250029 166250025
166250077 166250026
166250095 166250073
166250020 166250008
166250027 166250004
166250057 166250012
166250074 166250064
166250032 166250022
166250040 166250045
166250049 166250098
166250062 166250075
166250056 166250094
166250074 166250084
166250067 166250060
166250052 166250075
166250088 166250099
166250022 166250071
166250062 166250100
166250091 166250028
166250081 166250046
166250063 166250095
166250036 166250034
166250048 166250041
166250078 166250072
166250010 166250001
166250060 166250007
166250061 166250061
166250018 166250090
166250076 166250049
166250075 166250072
166250096 166250014
166250075 166250043
166250015 166250099
88125067 88125075
88125018 88125076
88125032 88125098
88125076 88125041
