# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.001_s_200\test.in
# format: n capacity, then weight value
800 10000000000
5010000085 5010000109
5010000181 5010000041
5010000151 5010000107
5010000060 5010000137
5010000133 5010000017
5010000150 5010000178
5010000107 5010000079
5010000148 5010000125
5010000155 5010000039
5010000012 5010000110
5010000069 5010000192
5010000044 5010000095
5010000087 5010000004
5010000181 5010000127
5010000190 5010000159
5010000120 5010000192
5010000011 5010000096
5010000126 5010000015
5010000140 5010000057
5010000086 5010000034
5010000154 5010000185
5010000034 5010000056
5010000047 5010000087
5010000145 5010000015
5010000003 5010000175
5010000028 5010000180
5010000158 5010000079
5010000047 5010000074
5010000138 5010000182
5010000078 5010000193
5010000078 5010000001
5010000057 5010000101
5010000025 5010000139
5010000145 5010000110
5010000091 5010000078
5010000001 5010000174
5010000050 5010000138
5010000174 5010000013
5010000121 5010000101
5010000093 5010000017
5010000021 5010000094
5010000146 5010000011
5010000091 5010000013
5010000095 5010000095
5010000048 5010000162
5010000142 5010000132
5010000077 5010000176
5010000164 5010000126
5010000085 5010000038
2510000122 2510000150
2510000114 2510000157
2510000152 2510000019
2510000007 2510000100
2510000068 2510000154
2510000028 2510000123
2510000092 2510000015
2510000001 2510000078
2510000129 2510000087
2510000131 2510000095
2510000029 2510000046
2510000155 2510000179
2510000156 2510000142
2510000025 2510000174
2510000119 2510000016
2510000113 2510000042
2510000045 2510000174
2510000140 2510000027
2510000138 2510000122
2510000133 2510000016
2510000126 2510000074
2510000058 2510000059
2510000122 2510000139
2510000063 2510000064
2510000011 2510000191
2510000029 2510000019
2510000135 2510000113
2510000010 2510000019
2510000081 2510000110
2510000037 2510000182
2510000031 2510000011
2510000064 2510000175
2510000057 2510000180
2510000062 2510000190
2510000119 2510000085
2510000118 2510000002
2510000128 2510000186
2510000093 2510000149
2510000167 2510000124
2510000186 2510000084
2510000030 2510000179
2510000053 2510000090
2510000137 2510000023
2510000068 2510000185
2510000026 2510000084
2510000158 2510000057
2510000120 2510000150
2510000002 2510000102
2510000096 2510000161
1260000053 1260000022
1260000200 1260000163
1260000040 1260000150
1260000167 1260000047
1260000104 1260000168
1260000024 1260000085
1260000198 1260000131
1260000117 1260000165
1260000136 1260000051
1260000060 1260000093
1260000162 1260000127
1260000091 1260000131
1260000069 1260000052
1260000112 1260000077
1260000144 1260000040
1260000148 1260000183
1260000163 1260000149
1260000006 1260000027
1260000137 1260000014
1260000129 1260000196
1260000132 1260000074
1260000190 1260000042
1260000082 1260000178
1260000061 1260000027
1260000161 1260000089
1260000080 1260000046
1260000135 1260000029
1260000089 1260000178
1260000012 1260000191
1260000018 1260000024
1260000106 1260000001
1260000040 1260000092
1260000050 1260000035
1260000150 1260000051
1260000186 1260000128
1260000158 1260000184
1260000093 1260000123
1260000158 1260000040
1260000089 1260000103
1260000095 1260000074
1260000117 1260000109
1260000108 1260000164
1260000054 1260000148
1260000194 1260000116
1260000143 1260000116
1260000183 1260000080
1260000023 1260000042
1260000057 1260000195
1260000172 1260000193
635000099 635000083
635000132 635000189
635000166 635000058
635000065 635000165
635000107 635000064
635000056 635000077
635000178 635000085
635000124 635000015
635000072 635000003
635000098 635000198
635000011 635000125
635000035 635000021
635000015 635000084
635000170 635000190
635000077 635000043
635000007 635000026
635000103 635000139
635000064 635000023
635000187 635000088
635000118 635000090
635000074 635000015
635000091 635000039
635000044 635000075
635000118 635000086
635000071 635000023
635000028 635000107
635000039 635000071
635000179 635000081
635000012 635000066
635000185 635000095
635000023 635000118
635000117 635000046
635000017 635000021
635000019 635000099
635000017 635000116
635000162 635000118
635000116 635000138
635000092 635000051
635000002 635000091
635000172 635000163
635000193 635000049
635000058 635000152
635000075 635000069
635000170 635000022
635000050 635000175
635000117 635000080
635000137 635000077
635000070 635000187
635000175 635000141
322500058 322500185
322500153 322500095
322500182 322500005
322500118 322500167
322500047 322500016
322500033 322500038
322500083 322500119
322500168 322500103
322500096 322500167
322500148 322500117
322500029 322500112
322500160 322500042
322500044 322500114
322500163 322500055
322500121 322500141
322500094 322500085
322500081 322500023
322500038 322500056
322500171 322500175
322500099 322500014
322500067 322500133
322500105 322500094
322500065 322500159
322500156 322500011
322500150 322500052
322500007 322500194
322500141 322500069
322500032 322500109
322500132 322500005
322500150 322500160
322500017 322500169
322500113 322500146
322500192 322500062
322500024 322500033
322500105 322500008
322500105 322500009
322500150 322500152
322500171 322500092
322500100 322500121
322500151 322500100
322500082 322500113
322500026 322500033
322500059 322500057
322500089 322500191
322500108 322500189
322500199 322500181
322500064 322500010
322500005 322500144
322500002 322500062
166250188 166250106
166250027 166250052
166250130 166250056
166250079 166250019
166250118 166250057
166250071 166250136
166250110 166250107
166250024 166250189
166250192 166250068
166250126 166250050
166250172 166250103
166250044 166250150
166250005 166250130
166250028 166250027
166250198 166250180
166250022 166250120
166250012 166250086
166250086 166250157
166250158 166250182
166250049 166250117
166250065 166250011
166250115 166250111
166250161 166250023
166250011 166250102
166250126 166250069
166250040 166250126
166250192 166250160
166250029 166250001
166250115 166250108
166250122 166250082
166250155 166250150
166250198 166250042
166250017 166250127
166250173 166250123
166250008 166250067
166250138 166250002
166250082 166250048
166250194 166250144
166250118 166250173
166250037 166250087
166250039 166250112
166250057 166250165
166250001 166250171
166250192 166250091
166250161 166250185
166250187 166250081
166250015 166250027
166250097 166250027
166250125 166250157
88125014 88125193
88125012 88125088
88125040 88125007
88125050 88125030
88125197 88125066
88125038 88125141
88125164 88125179
88125042 88125143
88125087 88125099
88125039 88125007
88125138 88125114
88125003 88125001
88125012 88125151
88125015 88125103
88125043 88125138
88125198 88125008
88125183 88125119
88125007 88125097
88125167 88125123
88125031 88125194
88125103 88125163
88125076 88125199
88125023 88125102
88125052 88125178
88125168 88125089
88125035 88125147
88125099 88125074
88125200 88125032
88125175 88125139
88125016 88125137
88125071 88125159
88125185 88125118
88125070 88125069
88125088 88125153
88125154 88125136
88125045 88125115
88125011 88125021
88125166 88125144
88125151 88125149
88125188 88125085
88125095 88125068
88125189 88125134
88125174 88125179
88125011 88125186
88125098 88125061
88125035 88125028
88125185 88125117
88125110 88125140
88125042 88125132
49062626 49062568
49062527 49062519
49062683 49062549
49062507 49062607
49062606 49062554
49062544 49062537
49062557 49062579
49062699 49062680
49062674 49062530
49062622 49062534
49062539 49062567
49062637 49062574
49062538 49062576
49062610 49062543
49062613 49062692
49062677 49062555
49062615 49062537
49062537 49062694
49062543 49062592
49062632 49062644
49062614 49062503
49062591 49062551
49062698 49062653
49062506 49062576
49062622 49062630
49062531 49062681
49062595 49062560
49062657 49062649
49062609 49062529
49062671 49062613
49062631 49062553
49062541 49062501
49062550 49062505
49062625 49062561
49062537 49062642
49062674 49062626
49062528 49062631
49062647 49062607
49062672 49062578
49062615 49062614
49062577 49062591
49062689 49062606
49062565 49062648
49062657 49062636
49062645 49062516
49062543 49062553
49062566 49062512
49062667 49062623
49062643 49062536
29531264 29531362
29531441 29531404
29531357 29531399
29531252 29531400
29531268 29531420
29531387 29531273
29531262 29531267
29531396 29531396
29531414 29531383
29531439 29531448
29531425 29531432
29531373 29531345
29531304 29531388
29531348 29531375
29531399 29531320
29531428 29531340
29531313 29531254
29531284 29531325
29531382 29531363
29531327 29531438
29531337 29531362
29531320 29531419
29531405 29531388
29531377 29531260
29531349 29531428
29531306 29531379
29531315 29531385
29531331 29531263
29531272 29531254
29531420 29531314
29531310 29531290
29531432 29531288
29531327 29531414
29531437 29531380
29531374 29531265
29531331 29531303
29531386 29531317
29531269 29531309
29531441 29531435
29531419 29531352
29531359 29531375
29531327 29531354
29531297 29531437
29531441 29531305
29531254 29531327
29531379 29531380
29531390 29531359
29531419 29531256
29531404 29531435
19765776 19765677
19765720 19765787
19765763 19765719
19765730 19765678
19765644 19765819
19765638 19765713
19765681 19765637
19765717 19765749
19765643 19765631
19765635 19765662
19765684 19765713
19765693 19765792
19765748 19765803
19765632 19765750
19765710 19765806
19765714 19765764
19765802 19765815
19765764 19765821
19765660 19765718
19765656 19765770
19765709 19765678
19765712 19765742
19765757 19765665
19765810 19765690
19765645 19765661
19765626 19765643
19765794 19765785
19765685 19765675
19765774 19765753
19765696 19765681
19765650 19765745
19765825 19765734
19765741 19765688
19765699 19765821
19765774 19765787
19765810 19765667
19765636 19765801
19765698 19765691
19765820 19765730
19765632 19765688
19765729 19765766
19765822 19765723
19765706 19765708
19765670 19765733
19765772 19765817
19765781 19765651
19765711 19765697
19765825 19765680
19765794 19765743
14882916 14883001
14882890 14882960
14882996 14882894
14882926 14882967
14882994 14882836
14882864 14882932
14882973 14882835
14882913 14882989
14882956 14882937
14882963 14882974
14882970 14882848
14882878 14882974
14882837 14882930
14882844 14882865
14882868 14883011
14882890 14882925
14882978 14882942
14882856 14882893
14883008 14882998
14882961 14882874
14882859 14883012
14883000 14882833
14882895 14882887
14882989 14882877
14882960 14882904
14882879 14882881
14882836 14882817
14882870 14882973
14882878 14882929
14882892 14882820
14883010 14882883
14882902 14882940
14882879 14882911
14882919 14882998
14882967 14882976
14882924 14882849
14882904 14882820
14882938 14882932
14882848 14882973
14882988 14882947
14882838 14882880
14882885 14882837
14882993 14882941
14882818 14882853
14882887 14882912
14882902 14882869
14882895 14882931
14882997 14882908
14883000 14882871
12441413 12441560
12441516 12441495
12441476 12441534
12441454 12441417
12441544 12441418
12441432 12441574
12441563 12441455
12441503 12441407
12441497 12441566
12441547 12441458
12441583 12441463
12441486 12441502
12441510 12441486
12441593 12441551
12441462 12441601
12441535 12441448
12441602 12441420
12441462 12441572
12441441 12441543
12441419 12441494
12441600 12441426
12441604 12441515
12441575 12441416
12441568 12441455
12441449 12441450
12441542 12441459
12441566 12441483
12441456 12441428
12441515 12441559
12441415 12441484
12441508 12441493
12441419 12441528
12441564 12441478
12441540 12441559
12441455 12441561
12441437 12441481
12441455 12441495
12441597 12441582
12441547 12441463
12441525 12441537
12441488 12441540
12441525 12441501
12441512 12441480
12441425 12441491
12441569 12441469
12441487 12441541
12441508 12441589
12441556 12441552
12441488 12441470
11220790 11220880
11220893 11220817
11220883 11220756
11220759 11220752
11220752 11220732
11220794 11220770
11220736 11220849
11220885 11220720
11220784 11220807
11220902 11220869
11220835 11220742
11220840 11220791
11220856 11220881
11220808 11220777
11220843 11220767
11220743 11220775
11220810 11220707
11220742 11220792
11220770 11220859
11220835 11220857
11220705 11220839
11220808 11220818
11220721 11220819
11220799 11220718
11220781 11220826
11220801 11220878
11220757 11220795
11220847 11220739
11220821 11220889
11220862 11220711
11220786 11220790
11220764 11220863
11220830 11220876
11220746 11220787
11220712 11220846
11220773 11220808
11220886 11220768
11220802 11220843
11220892 11220736
11220732 11220733
11220836 11220714
11220872 11220839
11220790 11220721
11220893 11220813
11220768 11220760
11220734 11220865
11220733 11220802
11220711 11220791
11220811 11220839
182 117
101 185
28 68
182 4
167 43
52 26
199 11
101 67
118 65
109 90
52 164
111 128
185 170
46 77
104 129
68 42
45 89
147 110
176 149
173 115
193 162
136 66
170 10
4 4
123 32
168 177
89 9
42 133
73 75
60 100
77 70
58 172
54 36
126 147
128 23
195 194
100 197
28 13
4 36
53 109
195 182
177 44
51 145
122 98
180 171
53 110
107 182
162 138
38 32
176 73
63 132
97 171
27 18
21 98
188 20
7 105
118 121
58 187
59 95
199 192
46 174
26 48
136 147
19 173
147 113
33 92
137 191
166 185
29 65
193 64
95 46
4 77
112 67
60 155
67 152
178 6
185 104
186 54
186 77
140 60
86 163
132 15
31 75
35 97
37 17
47 13
198 19
117 107
176 173
195 76
125 8
170 61
118 41
123 121
68 116
5 114
26 169
190 142
