# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.1_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5001000185 5001000034
5001000193 5001000118
5001000088 5001000003
5001000006 5001000176
5001000116 5001000105
5001000094 5001000006
5001000072 5001000076
5001000191 5001000135
5001000094 5001000128
5001000074 5001000085
5001000162 5001000088
5001000016 5001000099
5001000061 5001000025
5001000037 5001000065
5001000125 5001000180
5001000107 5001000156
5001000121 5001000167
5001000198 5001000191
5001000043 5001000024
5001000077 5001000033
5001000128 5001000186
5001000099 5001000007
5001000181 5001000135
5001000184 5001000059
5001000019 5001000057
5001000089 5001000150
5001000046 5001000187
5001000019 5001000170
5001000106 5001000129
5001000197 5001000083
5001000078 5001000111
5001000129 5001000179
5001000118 5001000030
5001000122 5001000098
5001000106 5001000123
5001000008 5001000133
5001000017 5001000168
5001000123 5001000108
5001000104 5001000132
5001000113 5001000094
5001000140 5001000079
5001000062 5001000016
5001000009 5001000068
5001000059 5001000005
5001000111 5001000036
5001000142 5001000140
5001000188 5001000107
5001000188 5001000099
5001000194 5001000051
5001000055 5001000177
5001000136 5001000100
5001000027 5001000144
5001000157 5001000029
5001000013 5001000134
5001000106 5001000048
5001000082 5001000187
5001000137 5001000129
5001000062 5001000121
5001000101 5001000158
5001000065 5001000180
5001000182 5001000078
5001000151 5001000022
5001000020 5001000153
5001000157 5001000094
5001000044 5001000020
5001000060 5001000098
5001000032 5001000136
5001000076 5001000042
5001000161 5001000077
5001000033 5001000147
5001000117 5001000042
5001000057 5001000079
5001000157 5001000113
5001000131 5001000030
5001000099 5001000106
5001000030 5001000057
5001000033 5001000018
5001000039 5001000087
5001000041 5001000178
5001000038 5001000041
5001000100 5001000017
5001000062 5001000137
5001000093 5001000007
5001000036 5001000106
5001000031 5001000094
5001000069 5001000143
5001000141 5001000179
5001000070 5001000174
5001000097 5001000162
5001000105 5001000010
5001000177 5001000178
5001000092 5001000003
5001000013 5001000011
5001000136 5001000045
5001000050 5001000012
5001000133 5001000158
5001000185 5001000119
5001000059 5001000146
5001000171 5001000034
5001000187 5001000190
5001000154 5001000132
5001000195 5001000157
5001000163 5001000187
5001000024 5001000027
5001000185 5001000156
5001000135 5001000104
5001000075 5001000168
5001000070 5001000018
5001000146 5001000019
5001000022 5001000078
5001000015 5001000183
5001000162 5001000136
5001000072 5001000143
5001000014 5001000044
5001000027 5001000004
5001000185 5001000038
5001000020 5001000191
5001000151 5001000013
5001000036 5001000152
5001000061 5001000097
2501000040 2501000001
2501000193 2501000154
2501000138 2501000072
2501000006 2501000082
2501000132 2501000099
2501000053 2501000067
2501000030 2501000032
2501000107 2501000047
2501000002 2501000065
2501000109 2501000120
2501000152 2501000070
2501000130 2501000027
2501000181 2501000105
2501000159 2501000070
2501000193 2501000032
2501000168 2501000158
2501000016 2501000032
2501000158 2501000116
2501000124 2501000047
2501000030 2501000129
2501000200 2501000186
2501000183 2501000014
2501000167 2501000155
2501000185 2501000009
2501000064 2501000051
2501000114 2501000153
2501000016 2501000170
2501000020 2501000001
2501000115 2501000120
2501000040 2501000138
2501000124 2501000146
2501000157 2501000044
2501000033 2501000066
2501000136 2501000175
2501000157 2501000126
2501000103 2501000052
2501000112 2501000013
2501000007 2501000194
2501000101 2501000074
2501000156 2501000015
2501000148 2501000158
2501000164 2501000200
2501000012 2501000081
2501000087 2501000130
2501000133 2501000131
2501000042 2501000009
2501000039 2501000138
2501000154 2501000129
2501000151 2501000051
2501000115 2501000183
2501000063 2501000159
2501000058 2501000153
2501000176 2501000004
2501000115 2501000075
2501000038 2501000052
2501000090 2501000016
2501000072 2501000158
2501000024 2501000086
2501000079 2501000032
2501000031 2501000075
2501000197 2501000002
2501000041 2501000045
2501000100 2501000008
2501000149 2501000090
2501000162 2501000008
2501000180 2501000057
2501000001 2501000133
2501000113 2501000188
2501000160 2501000194
2501000189 2501000177
2501000161 2501000122
2501000190 2501000125
2501000163 2501000033
2501000037 2501000136
2501000084 2501000045
2501000147 2501000007
2501000099 2501000019
2501000131 2501000143
2501000028 2501000166
2501000046 2501000089
2501000107 2501000092
2501000007 2501000074
2501000103 2501000181
2501000172 2501000060
2501000015 2501000133
2501000195 2501000060
2501000080 2501000142
2501000040 2501000125
2501000092 2501000140
2501000185 2501000131
2501000117 2501000171
2501000004 2501000064
2501000134 2501000193
2501000178 2501000147
2501000011 2501000031
2501000020 2501000168
2501000065 2501000198
2501000045 2501000098
2501000040 2501000037
2501000037 2501000107
2501000129 2501000118
2501000133 2501000176
2501000193 2501000196
2501000087 2501000150
2501000187 2501000187
2501000162 2501000046
2501000173 2501000050
2501000080 2501000113
2501000166 2501000164
2501000141 2501000173
2501000158 2501000166
2501000089 2501000097
2501000158 2501000044
2501000077 2501000181
2501000102 2501000009
2501000195 2501000070
2501000083 2501000173
2501000172 2501000063
2501000125 2501000034
2501000038 2501000065
1251000197 1251000057
1251000164 1251000124
1251000011 1251000027
1251000069 1251000046
1251000065 1251000108
1251000091 1251000088
1251000154 1251000063
1251000124 1251000085
1251000136 1251000115
1251000084 1251000129
1251000030 1251000152
1251000024 1251000146
1251000111 1251000117
1251000151 1251000197
1251000041 1251000022
1251000194 1251000066
1251000025 1251000128
1251000180 1251000085
1251000039 1251000066
1251000082 1251000030
1251000042 1251000050
1251000200 1251000086
1251000099 1251000011
1251000071 1251000066
1251000186 1251000063
1251000160 1251000085
1251000101 1251000077
1251000165 1251000150
1251000141 1251000184
1251000111 1251000052
1251000054 1251000048
1251000162 1251000093
1251000056 1251000088
1251000163 1251000118
1251000102 1251000169
1251000139 1251000070
1251000044 1251000153
1251000008 1251000060
1251000158 1251000002
1251000001 1251000029
1251000154 1251000074
1251000057 1251000027
1251000005 1251000102
1251000026 1251000117
1251000026 1251000172
1251000151 1251000180
1251000154 1251000129
1251000109 1251000031
1251000069 1251000168
1251000017 1251000190
1251000126 1251000095
1251000004 1251000145
1251000106 1251000054
1251000007 1251000034
1251000163 1251000199
1251000127 1251000048
1251000119 1251000147
1251000200 1251000039
1251000197 1251000025
1251000084 1251000113
1251000016 1251000174
1251000189 1251000042
1251000026 1251000147
1251000030 1251000148
1251000129 1251000041
1251000148 1251000066
1251000109 1251000064
1251000173 1251000073
1251000005 1251000005
1251000194 1251000144
1251000169 1251000178
1251000074 1251000131
1251000154 1251000062
1251000109 1251000137
1251000109 1251000105
1251000083 1251000106
1251000054 1251000084
1251000051 1251000050
1251000200 1251000068
1251000089 1251000154
1251000020 1251000117
1251000029 1251000196
1251000003 1251000049
1251000130 1251000073
1251000017 1251000114
1251000119 1251000112
1251000184 1251000111
1251000188 1251000141
1251000021 1251000012
1251000050 1251000091
1251000041 1251000148
1251000148 1251000101
1251000188 1251000139
1251000163 1251000024
1251000191 1251000161
1251000007 1251000197
1251000009 1251000003
1251000090 1251000084
1251000099 1251000048
1251000016 1251000016
1251000095 1251000066
1251000135 1251000033
1251000157 1251000065
1251000102 1251000133
1251000114 1251000047
1251000036 1251000082
1251000069 1251000115
1251000020 1251000036
1251000043 1251000153
1251000020 1251000063
1251000051 1251000012
1251000198 1251000092
1251000068 1251000161
1251000142 1251000123
1251000115 1251000124
1251000179 1251000154
1251000019 1251000033
1251000198 1251000057
1251000147 1251000158
1251000041 1251000110
626000086 626000062
626000111 626000003
626000009 626000142
626000118 626000075
626000125 626000059
626000184 626000069
626000085 626000165
626000016 626000117
626000189 626000182
626000058 626000085
626000109 626000044
626000008 626000150
626000006 626000064
626000087 626000110
626000048 626000057
626000014 626000147
626000004 626000171
626000149 626000073
626000169 626000001
626000056 626000016
626000175 626000159
626000020 626000132
626000018 626000014
626000050 626000198
626000157 626000118
626000065 626000161
626000076 626000054
626000028 626000114
626000066 626000143
626000126 626000160
626000191 626000143
626000095 626000146
626000046 626000038
626000177 626000110
626000073 626000193
626000077 626000102
