# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.3_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5001000192 5001000240
5001000037 5001000146
5001000020 5001000222
5001000103 5001000233
5001000257 5001000263
5001000154 5001000183
5001000118 5001000237
5001000043 5001000031
5001000018 5001000033
5001000043 5001000059
5001000060 5001000200
5001000116 5001000064
5001000006 5001000107
5001000078 5001000029
5001000013 5001000112
5001000216 5001000187
5001000242 5001000267
5001000063 5001000108
5001000237 5001000172
5001000060 5001000190
5001000194 5001000083
5001000261 5001000156
5001000027 5001000231
5001000159 5001000060
5001000177 5001000194
5001000175 5001000045
5001000219 5001000189
5001000112 5001000127
5001000024 5001000014
5001000143 5001000173
5001000188 5001000158
5001000103 5001000107
5001000233 5001000263
5001000007 5001000132
5001000206 5001000103
5001000005 5001000300
5001000228 5001000080
5001000264 5001000041
5001000112 5001000218
5001000260 5001000208
5001000215 5001000240
5001000013 5001000045
5001000187 5001000147
5001000034 5001000163
5001000183 5001000232
5001000117 5001000151
5001000257 5001000175
5001000123 5001000069
5001000154 5001000112
5001000070 5001000063
5001000007 5001000273
5001000008 5001000100
5001000005 5001000180
5001000099 5001000291
5001000191 5001000289
5001000071 5001000133
5001000082 5001000046
5001000126 5001000177
5001000046 5001000208
5001000277 5001000217
5001000279 5001000175
5001000135 5001000186
5001000130 5001000275
5001000029 5001000254
5001000281 5001000211
5001000155 5001000082
5001000177 5001000230
5001000022 5001000058
5001000034 5001000045
5001000264 5001000083
5001000049 5001000057
5001000097 5001000009
5001000083 5001000132
5001000039 5001000226
5001000278 5001000175
5001000174 5001000171
5001000226 5001000079
5001000137 5001000208
5001000191 5001000005
5001000155 5001000131
5001000182 5001000209
5001000095 5001000271
5001000104 5001000234
5001000043 5001000045
5001000136 5001000286
5001000153 5001000143
5001000202 5001000295
5001000144 5001000129
5001000122 5001000268
5001000124 5001000035
5001000106 5001000246
5001000094 5001000256
5001000064 5001000102
2501000016 2501000165
2501000087 2501000181
2501000255 2501000230
2501000247 2501000023
2501000265 2501000041
2501000026 2501000162
2501000049 2501000195
2501000077 2501000234
2501000084 2501000171
2501000201 2501000178
2501000226 2501000223
2501000106 2501000125
2501000082 2501000223
2501000182 2501000041
2501000061 2501000117
2501000282 2501000043
2501000284 2501000191
2501000167 2501000245
2501000145 2501000198
2501000020 2501000267
2501000300 2501000068
2501000204 2501000116
2501000267 2501000273
2501000026 2501000258
2501000023 2501000044
2501000001 2501000003
2501000090 2501000033
2501000027 2501000093
2501000182 2501000284
2501000083 2501000222
2501000235 2501000130
2501000234 2501000186
2501000089 2501000094
2501000203 2501000192
2501000291 2501000140
2501000154 2501000242
2501000042 2501000230
2501000197 2501000090
2501000045 2501000109
2501000159 2501000292
2501000141 2501000009
2501000044 2501000089
2501000088 2501000089
2501000094 2501000008
2501000202 2501000243
2501000028 2501000280
2501000010 2501000059
2501000102 2501000059
2501000134 2501000042
2501000123 2501000075
2501000063 2501000184
2501000128 2501000132
2501000232 2501000129
2501000044 2501000231
2501000070 2501000050
2501000287 2501000025
2501000125 2501000177
2501000240 2501000086
2501000108 2501000106
2501000002 2501000152
2501000267 2501000266
2501000065 2501000282
2501000144 2501000129
2501000113 2501000070
2501000213 2501000143
2501000269 2501000195
2501000222 2501000228
2501000210 2501000155
2501000028 2501000295
2501000105 2501000082
2501000033 2501000019
2501000247 2501000222
2501000259 2501000278
2501000212 2501000185
2501000087 2501000294
2501000209 2501000054
2501000235 2501000251
2501000067 2501000119
2501000297 2501000197
2501000194 2501000209
2501000142 2501000246
2501000034 2501000046
2501000162 2501000019
2501000144 2501000074
2501000166 2501000181
2501000248 2501000167
2501000053 2501000078
2501000201 2501000091
2501000007 2501000052
2501000136 2501000098
2501000226 2501000078
2501000102 2501000127
2501000136 2501000279
1251000138 1251000274
1251000025 1251000237
1251000103 1251000024
1251000188 1251000116
1251000081 1251000104
1251000111 1251000169
1251000075 1251000029
1251000080 1251000201
1251000164 1251000028
1251000205 1251000010
1251000150 1251000281
1251000041 1251000085
1251000071 1251000003
1251000193 1251000104
1251000096 1251000069
1251000014 1251000083
1251000273 1251000072
1251000070 1251000247
1251000281 1251000047
1251000162 1251000082
1251000159 1251000270
1251000202 1251000025
1251000174 1251000187
1251000034 1251000291
1251000279 1251000194
1251000078 1251000261
1251000023 1251000039
1251000269 1251000112
1251000243 1251000069
1251000298 1251000280
1251000135 1251000183
1251000298 1251000164
1251000148 1251000002
1251000006 1251000120
1251000130 1251000173
1251000073 1251000094
1251000051 1251000181
1251000012 1251000192
1251000225 1251000126
1251000045 1251000181
1251000157 1251000240
1251000270 1251000275
1251000235 1251000133
1251000258 1251000169
1251000241 1251000010
1251000133 1251000067
1251000018 1251000260
1251000116 1251000062
1251000208 1251000008
1251000080 1251000132
1251000102 1251000008
1251000142 1251000132
1251000173 1251000228
1251000019 1251000295
1251000099 1251000159
1251000233 1251000186
1251000023 1251000049
1251000113 1251000232
1251000046 1251000076
1251000207 1251000180
1251000231 1251000033
1251000274 1251000066
1251000045 1251000221
1251000152 1251000080
1251000228 1251000051
1251000173 1251000271
1251000108 1251000241
1251000177 1251000108
1251000188 1251000180
1251000269 1251000160
1251000202 1251000013
1251000189 1251000209
1251000022 1251000189
1251000101 1251000008
1251000092 1251000288
1251000239 1251000254
1251000263 1251000215
1251000233 1251000045
1251000165 1251000070
1251000292 1251000248
1251000030 1251000295
1251000274 1251000143
1251000283 1251000200
1251000246 1251000220
1251000123 1251000162
1251000175 1251000041
1251000146 1251000117
1251000259 1251000008
1251000292 1251000054
1251000071 1251000153
1251000023 1251000052
1251000025 1251000101
1251000228 1251000051
626000056 626000268
626000200 626000102
626000151 626000273
626000165 626000261
626000171 626000041
626000019 626000257
626000145 626000033
626000225 626000238
626000044 626000164
626000162 626000091
626000131 626000234
626000058 626000022
