# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.2_eps_0.01_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5100000027 5100000031
5100000015 5100000062
5100000084 5100000032
5100000065 5100000079
5100000055 5100000001
5100000058 5100000017
5100000019 5100000023
5100000061 5100000060
5100000091 5100000029
5100000029 5100000020
5100000097 5100000044
5100000029 5100000090
5100000036 5100000016
5100000004 5100000018
5100000078 5100000068
5100000045 5100000070
5100000014 5100000027
5100000053 5100000070
5100000043 5100000040
5100000070 5100000018
5100000040 5100000066
5100000025 5100000022
5100000074 5100000080
5100000053 5100000095
5100000064 5100000091
5100000003 5100000099
5100000095 5100000042
5100000024 5100000075
5100000078 5100000065
5100000099 5100000040
5100000077 5100000085
5100000092 5100000013
5100000042 5100000068
5100000018 5100000033
5100000083 5100000016
5100000079 5100000071
5100000005 5100000040
5100000089 5100000033
5100000056 5100000030
5100000051 5100000029
5100000065 5100000050
5100000092 5100000027
5100000083 5100000060
5100000088 5100000094
5100000024 5100000078
5100000017 5100000091
5100000007 5100000079
5100000028 5100000039
5100000018 5100000056
5100000003 5100000006
5100000020 5100000053
5100000030 5100000061
5100000035 5100000081
5100000008 5100000092
5100000084 5100000071
5100000059 5100000077
5100000038 5100000036
5100000014 5100000047
5100000079 5100000003
5100000064 5100000049
5100000015 5100000060
5100000010 5100000071
5100000086 5100000072
5100000092 5100000027
5100000016 5100000041
5100000037 5100000001
5100000088 5100000067
5100000040 5100000023
5100000033 5100000049
5100000015 5100000071
5100000060 5100000054
5100000010 5100000041
5100000022 5100000072
2600000062 2600000094
2600000043 2600000079
2600000032 2600000084
2600000076 2600000097
2600000012 2600000051
2600000009 2600000095
2600000050 2600000043
2600000049 2600000010
2600000088 2600000054
2600000036 2600000017
2600000066 2600000065
2600000044 2600000012
2600000080 2600000023
2600000071 2600000066
2600000002 2600000079
2600000077 2600000034
2600000071 2600000040
2600000006 2600000065
2600000006 2600000013
2600000030 2600000080
2600000098 2600000094
2600000030 2600000051
2600000041 2600000012
2600000060 2600000031
2600000051 2600000067
2600000070 2600000063
2600000041 2600000100
2600000049 2600000081
2600000026 2600000080
2600000070 2600000004
2600000083 2600000060
2600000048 2600000013
2600000023 2600000076
2600000021 2600000088
2600000086 2600000003
2600000039 2600000017
2600000092 2600000054
2600000090 2600000002
2600000069 2600000013
2600000045 2600000074
2600000062 2600000095
2600000001 2600000018
2600000042 2600000003
2600000081 2600000099
2600000093 2600000050
2600000081 2600000067
2600000009 2600000035
2600000005 2600000003
2600000004 2600000025
2600000099 2600000087
2600000022 2600000009
2600000033 2600000017
2600000089 2600000021
2600000078 2600000057
2600000088 2600000092
2600000087 2600000066
2600000014 2600000077
2600000045 2600000059
2600000011 2600000020
2600000037 2600000063
2600000040 2600000062
2600000066 2600000038
2600000063 2600000077
2600000090 2600000012
2600000087 2600000091
2600000050 2600000067
2600000046 2600000002
2600000095 2600000089
2600000096 2600000068
2600000020 2600000012
2600000048 2600000067
2600000092 2600000095
2600000071 2600000036
1350000068 1350000096
1350000027 1350000059
1350000033 1350000032
1350000026 1350000035
1350000037 1350000056
1350000065 1350000003
1350000005 1350000098
1350000042 1350000030
1350000027 1350000065
1350000092 1350000049
1350000024 1350000017
1350000046 1350000049
1350000081 1350000031
1350000026 1350000085
1350000010 1350000010
1350000068 1350000031
1350000014 1350000021
1350000007 1350000001
1350000049 1350000074
1350000073 1350000052
1350000092 1350000076
1350000015 1350000042
1350000065 1350000004
1350000038 1350000078
1350000075 1350000058
1350000068 1350000073
1350000030 1350000080
1350000078 1350000040
1350000091 1350000074
1350000024 1350000017
1350000068 1350000028
1350000008 1350000080
1350000009 1350000003
1350000012 1350000002
1350000006 1350000072
1350000070 1350000055
1350000037 1350000060
1350000070 1350000049
1350000058 1350000012
1350000031 1350000094
1350000091 1350000066
1350000004 1350000096
1350000069 1350000017
1350000073 1350000041
1350000093 1350000093
1350000044 1350000056
1350000054 1350000060
1350000075 1350000069
1350000087 1350000049
1350000050 1350000057
1350000061 1350000016
1350000020 1350000100
1350000026 1350000020
1350000045 1350000047
1350000009 1350000077
1350000037 1350000010
1350000034 1350000091
1350000030 1350000013
1350000018 1350000039
1350000088 1350000069
1350000032 1350000026
1350000017 1350000087
1350000090 1350000083
1350000047 1350000019
1350000064 1350000086
1350000077 1350000024
1350000032 1350000019
1350000068 1350000010
1350000094 1350000063
1350000003 1350000003
1350000038 1350000003
1350000080 1350000041
1350000044 1350000082
725000071 725000030
725000096 725000005
725000039 725000021
725000002 725000088
725000086 725000083
725000031 725000090
725000036 725000003
725000084 725000077
725000037 725000003
725000045 725000059
725000018 725000073
725000036 725000002
725000066 725000017
725000002 725000094
725000031 725000016
725000011 725000023
725000029 725000044
725000038 725000073
725000091 725000067
725000031 725000061
725000049 725000089
725000038 725000072
725000074 725000070
725000084 725000090
725000042 725000049
725000015 725000074
725000020 725000074
725000045 725000084
725000028 725000080
725000004 725000038
725000066 725000006
725000085 725000038
725000055 725000047
725000040 725000007
725000056 725000037
725000046 725000047
725000093 725000017
725000060 725000086
725000071 725000068
725000046 725000084
725000065 725000002
725000068 725000016
725000041 725000069
725000045 725000039
725000045 725000038
725000047 725000082
725000025 725000076
725000056 725000024
725000076 725000001
725000036 725000028
725000044 725000068
725000012 725000008
725000004 725000032
725000059 725000018
725000065 725000074
725000022 725000037
725000029 725000006
725000013 725000007
725000008 725000095
725000001 725000001
725000006 725000023
725000041 725000085
725000013 725000041
725000025 725000018
725000041 725000013
725000007 725000087
725000048 725000087
725000013 725000050
725000031 725000073
725000022 725000065
725000077 725000036
725000063 725000011
725000069 725000034
412500074 412500042
412500032 412500090
412500015 412500023
412500012 412500059
412500018 412500005
412500017 412500033
412500001 412500097
412500036 412500093
412500050 412500025
412500006 412500040
412500032 412500071
412500028 412500036
412500048 412500016
412500097 412500002
412500030 412500025
412500061 412500035
412500019 412500083
412500090 412500047
412500076 412500001
412500045 412500085
412500091 412500034
412500029 412500066
412500065 412500040
412500076 412500005
412500069 412500093
412500001 412500035
412500046 412500023
412500086 412500049
412500042 412500002
412500005 412500012
412500010 412500041
412500006 412500072
412500024 412500094
412500031 412500028
412500017 412500042
412500043 412500055
412500044 412500033
412500055 412500015
412500076 412500059
412500024 412500058
412500066 412500086
412500050 412500100
412500059 412500019
412500071 412500095
412500090 412500071
412500057 412500078
412500001 412500002
412500097 412500077
412500065 412500045
412500010 412500051
412500032 412500081
412500008 412500054
412500058 412500077
412500060 412500060
412500063 412500075
412500041 412500018
412500019 412500055
412500004 412500073
412500025 412500042
412500046 412500086
412500028 412500025
412500050 412500075
412500068 412500016
412500004 412500072
412500012 412500047
412500084 412500006
412500100 412500009
412500017 412500064
412500092 412500075
412500007 412500098
412500042 412500024
412500038 412500034
412500058 412500007
256250019 256250019
256250028 256250026
