# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.1_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5001000123 5001000079
5001000133 5001000153
5001000165 5001000165
5001000006 5001000012
5001000288 5001000036
5001000204 5001000179
5001000098 5001000280
5001000029 5001000191
5001000101 5001000014
5001000289 5001000020
5001000064 5001000049
5001000181 5001000048
5001000205 5001000286
5001000297 5001000231
5001000084 5001000062
5001000293 5001000153
5001000176 5001000275
5001000175 5001000265
5001000224 5001000074
5001000131 5001000287
5001000204 5001000235
5001000088 5001000249
5001000219 5001000199
5001000166 5001000005
5001000287 5001000069
5001000138 5001000282
5001000039 5001000212
5001000022 5001000140
5001000243 5001000103
5001000212 5001000166
5001000178 5001000207
5001000242 5001000227
5001000074 5001000134
5001000136 5001000245
5001000280 5001000255
5001000235 5001000195
5001000175 5001000017
5001000199 5001000221
5001000069 5001000132
5001000036 5001000272
5001000244 5001000084
5001000192 5001000169
5001000188 5001000190
5001000046 5001000075
5001000082 5001000170
5001000112 5001000148
5001000006 5001000299
5001000055 5001000280
5001000195 5001000039
5001000138 5001000034
5001000119 5001000145
5001000149 5001000297
5001000037 5001000194
5001000296 5001000274
5001000112 5001000047
5001000251 5001000108
5001000188 5001000173
5001000009 5001000051
5001000157 5001000206
5001000246 5001000283
5001000216 5001000180
5001000212 5001000088
5001000191 5001000042
5001000035 5001000006
5001000111 5001000178
5001000136 5001000156
5001000079 5001000080
5001000196 5001000292
5001000268 5001000193
2501000065 2501000237
2501000190 2501000259
2501000115 2501000030
2501000160 2501000101
2501000101 2501000102
2501000014 2501000056
2501000154 2501000153
2501000170 2501000161
2501000084 2501000040
2501000020 2501000276
2501000049 2501000123
2501000151 2501000171
2501000282 2501000249
2501000147 2501000219
2501000173 2501000037
2501000059 2501000153
2501000237 2501000289
2501000084 2501000203
2501000203 2501000120
2501000054 2501000119
2501000050 2501000066
2501000279 2501000199
2501000123 2501000084
2501000289 2501000214
2501000158 2501000195
2501000081 2501000124
2501000174 2501000262
2501000009 2501000086
2501000009 2501000221
2501000138 2501000246
2501000299 2501000160
2501000148 2501000189
2501000157 2501000120
2501000286 2501000066
2501000279 2501000024
2501000153 2501000298
2501000092 2501000157
2501000198 2501000266
2501000196 2501000260
2501000184 2501000003
2501000217 2501000188
2501000158 2501000222
2501000184 2501000163
2501000035 2501000008
2501000046 2501000127
2501000244 2501000051
2501000290 2501000155
2501000132 2501000273
2501000107 2501000008
2501000248 2501000083
2501000031 2501000026
2501000100 2501000103
2501000276 2501000009
2501000095 2501000132
2501000082 2501000254
2501000294 2501000244
2501000079 2501000260
2501000261 2501000237
2501000284 2501000284
2501000009 2501000245
2501000290 2501000186
2501000036 2501000299
2501000259 2501000216
2501000251 2501000033
2501000166 2501000013
2501000155 2501000013
2501000090 2501000125
2501000221 2501000066
2501000160 2501000180
1251000179 1251000201
1251000074 1251000013
1251000284 1251000222
1251000243 1251000013
1251000157 1251000297
1251000003 1251000195
1251000189 1251000276
1251000025 1251000279
1251000285 1251000153
1251000237 1251000299
1251000253 1251000283
1251000131 1251000041
1251000053 1251000215
1251000264 1251000284
1251000018 1251000089
1251000153 1251000288
1251000125 1251000080
1251000100 1251000016
1251000076 1251000145
