# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.2_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5000100122 5000100154
5000100299 5000100016
5000100101 5000100127
5000100107 5000100251
5000100130 5000100181
5000100274 5000100285
5000100275 5000100103
5000100291 5000100031
5000100064 5000100265
5000100012 5000100176
5000100032 5000100134
5000100087 5000100264
5000100046 5000100214
5000100104 5000100137
5000100195 5000100227
5000100193 5000100003
5000100031 5000100156
5000100270 5000100290
5000100137 5000100051
5000100094 5000100126
5000100273 5000100234
5000100128 5000100199
5000100101 5000100180
5000100078 5000100179
5000100019 5000100269
5000100112 5000100140
5000100241 5000100251
5000100065 5000100269
5000100160 5000100280
5000100222 5000100024
5000100091 5000100297
5000100163 5000100065
5000100214 5000100178
5000100282 5000100274
5000100022 5000100195
5000100127 5000100062
5000100059 5000100093
5000100102 5000100252
5000100079 5000100064
5000100098 5000100037
5000100112 5000100069
5000100120 5000100267
5000100054 5000100061
5000100181 5000100031
5000100151 5000100170
5000100120 5000100200
5000100118 5000100102
5000100246 5000100159
5000100190 5000100171
5000100268 5000100212
5000100131 5000100205
5000100175 5000100052
5000100147 5000100028
5000100172 5000100182
5000100027 5000100045
5000100171 5000100121
5000100095 5000100142
5000100092 5000100147
5000100007 5000100240
5000100268 5000100017
5000100298 5000100046
5000100264 5000100167
5000100204 5000100089
5000100226 5000100249
5000100138 5000100252
5000100190 5000100290
5000100184 5000100019
5000100221 5000100009
5000100246 5000100271
5000100117 5000100238
5000100122 5000100259
5000100026 5000100041
5000100196 5000100070
5000100262 5000100274
5000100107 5000100017
5000100151 5000100077
5000100029 5000100042
5000100112 5000100277
5000100080 5000100074
5000100044 5000100143
5000100057 5000100077
5000100178 5000100069
5000100176 5000100027
5000100084 5000100061
5000100228 5000100242
5000100161 5000100233
5000100050 5000100229
5000100282 5000100050
2500100046 2500100255
2500100082 2500100177
2500100074 2500100198
2500100223 2500100021
2500100151 2500100276
2500100231 2500100111
2500100204 2500100065
2500100139 2500100204
2500100072 2500100066
2500100168 2500100294
2500100175 2500100214
2500100295 2500100251
2500100143 2500100040
2500100008 2500100046
2500100186 2500100077
2500100014 2500100044
2500100292 2500100200
2500100205 2500100209
2500100100 2500100269
2500100137 2500100079
2500100216 2500100153
2500100152 2500100230
2500100199 2500100184
2500100009 2500100048
2500100249 2500100076
2500100217 2500100179
2500100272 2500100036
2500100216 2500100129
2500100239 2500100228
2500100037 2500100093
2500100193 2500100150
2500100110 2500100029
2500100121 2500100179
2500100231 2500100199
2500100261 2500100040
2500100006 2500100054
2500100056 2500100195
2500100173 2500100100
2500100264 2500100132
2500100176 2500100223
2500100174 2500100148
2500100177 2500100128
2500100127 2500100072
2500100114 2500100178
2500100078 2500100014
2500100223 2500100121
2500100183 2500100003
2500100299 2500100257
2500100035 2500100278
2500100009 2500100269
2500100050 2500100058
2500100264 2500100005
2500100065 2500100171
2500100207 2500100050
2500100184 2500100217
2500100205 2500100180
2500100169 2500100111
2500100043 2500100245
2500100181 2500100033
2500100153 2500100230
2500100194 2500100200
2500100170 2500100114
2500100295 2500100204
2500100264 2500100012
2500100257 2500100070
2500100284 2500100298
2500100242 2500100287
2500100182 2500100040
2500100243 2500100053
2500100200 2500100004
2500100012 2500100160
2500100171 2500100203
2500100059 2500100180
2500100132 2500100182
2500100253 2500100118
2500100084 2500100118
2500100232 2500100264
2500100025 2500100276
2500100226 2500100076
2500100219 2500100138
2500100271 2500100117
2500100261 2500100129
2500100119 2500100203
2500100072 2500100233
2500100030 2500100008
2500100190 2500100047
2500100130 2500100114
2500100079 2500100251
1250100290 1250100089
1250100193 1250100283
1250100033 1250100248
1250100236 1250100159
1250100290 1250100259
1250100001 1250100096
1250100116 1250100035
1250100124 1250100135
1250100282 1250100051
1250100101 1250100208
1250100047 1250100203
1250100295 1250100202
1250100098 1250100166
1250100282 1250100134
1250100058 1250100039
1250100080 1250100031
1250100263 1250100195
1250100220 1250100253
1250100257 1250100103
1250100231 1250100190
1250100097 1250100063
1250100265 1250100133
1250100035 1250100129
1250100109 1250100087
1250100242 1250100241
1250100071 1250100280
1250100052 1250100033
1250100284 1250100107
1250100223 1250100193
1250100135 1250100196
1250100261 1250100183
1250100111 1250100116
1250100118 1250100030
1250100251 1250100082
1250100222 1250100134
1250100068 1250100182
1250100274 1250100120
1250100030 1250100040
1250100086 1250100259
1250100223 1250100024
1250100151 1250100038
1250100136 1250100188
1250100182 1250100280
1250100034 1250100249
1250100213 1250100110
1250100187 1250100036
1250100065 1250100038
1250100088 1250100259
1250100275 1250100231
1250100203 1250100144
1250100123 1250100189
1250100120 1250100243
1250100163 1250100043
1250100268 1250100236
1250100038 1250100298
1250100047 1250100040
1250100260 1250100282
1250100227 1250100276
1250100238 1250100214
1250100234 1250100120
1250100062 1250100037
1250100057 1250100250
1250100043 1250100292
1250100116 1250100208
1250100231 1250100066
1250100007 1250100206
1250100084 1250100157
1250100208 1250100145
1250100247 1250100028
1250100095 1250100034
1250100129 1250100122
1250100065 1250100137
1250100010 1250100124
1250100089 1250100225
1250100242 1250100291
1250100236 1250100124
1250100180 1250100197
1250100031 1250100047
1250100191 1250100035
1250100252 1250100196
1250100107 1250100110
1250100059 1250100075
1250100017 1250100145
1250100256 1250100049
1250100229 1250100005
1250100206 1250100271
1250100242 1250100289
1250100092 1250100037
625100205 625100160
625100049 625100057
625100233 625100048
625100217 625100044
625100202 625100276
625100255 625100192
625100152 625100198
625100264 625100296
625100145 625100052
625100217 625100028
625100158 625100257
625100065 625100186
625100155 625100085
625100238 625100132
625100268 625100041
625100159 625100226
625100010 625100144
625100068 625100167
625100107 625100083
625100114 625100249
625100116 625100029
625100272 625100004
625100112 625100080
625100296 625100261
625100010 625100279
625100220 625100124
625100250 625100165
625100210 625100071
625100175 625100171
625100030 625100296
625100096 625100122
625100172 625100078
625100179 625100028
625100167 625100104
625100101 625100007
625100017 625100218
625100206 625100238
625100029 625100076
625100182 625100280
625100037 625100045
625100106 625100278
625100154 625100039
625100082 625100241
625100059 625100298
625100228 625100061
625100269 625100012
625100237 625100147
625100255 625100141
625100063 625100171
625100111 625100212
625100279 625100069
625100169 625100245
625100131 625100110
625100261 625100145
625100119 625100159
625100100 625100183
625100211 625100053
625100074 625100008
625100136 625100056
625100281 625100093
625100174 625100051
625100108 625100098
625100175 625100203
625100138 625100225
625100037 625100062
625100087 625100114
625100238 625100073
625100161 625100259
625100055 625100250
625100186 625100085
625100163 625100040
625100102 625100022
625100049 625100167
625100188 625100186
625100068 625100221
625100148 625100249
625100291 625100057
625100194 625100200
625100130 625100012
625100246 625100029
625100019 625100249
625100165 625100216
625100280 625100215
625100021 625100156
625100082 625100140
625100178 625100141
625100226 625100056
625100286 625100038
312600036 312600058
312600096 312600211
312600296 312600292
312600255 312600294
312600262 312600163
312600034 312600165
312600188 312600202
312600104 312600023
312600001 312600171
312600061 312600096
312600216 312600199
312600078 312600109
312600267 312600087
312600264 312600088
312600043 312600289
312600244 312600256
312600124 312600057
312600068 312600173
312600153 312600053
312600119 312600201
312600209 312600131
312600025 312600255
312600249 312600151
312600075 312600235
312600278 312600133
312600281 312600001
312600107 312600150
312600007 312600135
312600088 312600256
312600124 312600283
312600252 312600114
312600233 312600215
312600185 312600210
312600100 312600173
312600216 312600109
312600015 312600284
312600085 312600114
312600134 312600239
312600090 312600210
312600174 312600025
312600110 312600104
312600147 312600192
312600045 312600109
312600058 312600053
312600169 312600093
312600117 312600293
312600010 312600255
312600246 312600272
312600231 312600295
312600081 312600237
312600262 312600083
312600177 312600110
312600029 312600107
312600227 312600211
312600287 312600159
312600208 312600032
312600119 312600071
312600109 312600184
312600232 312600246
312600038 312600272
312600289 312600003
312600245 312600139
312600107 312600230
312600064 312600003
312600034 312600253
312600288 312600293
312600118 312600097
312600197 312600279
312600238 312600112
312600054 312600172
312600237 312600127
312600204 312600296
312600243 312600284
312600223 312600189
312600202 312600224
312600012 312600068
312600028 312600174
312600121 312600252
312600127 312600070
312600105 312600006
312600151 312600125
312600093 312600112
312600180 312600244
312600010 312600297
312600221 312600157
312600187 312600240
312600276 312600024
312600015 312600064
156350199 156350256
156350256 156350094
156350042 156350056
156350083 156350240
156350004 156350300
156350123 156350265
156350233 156350286
156350069 156350014
156350174 156350122
156350101 156350281
156350280 156350008
156350176 156350149
156350024 156350021
156350045 156350237
156350282 156350012
156350037 156350100
156350241 156350101
156350292 156350253
156350171 156350023
156350240 156350273
156350126 156350136
156350266 156350271
156350164 156350170
156350043 156350223
156350021 156350030
156350196 156350156
156350074 156350235
156350067 156350286
156350158 156350129
156350275 156350159
156350087 156350168
156350189 156350081
156350163 156350229
156350055 156350104
156350209 156350032
156350173 156350085
156350294 156350010
156350191 156350026
156350163 156350220
156350188 156350100
156350071 156350062
156350281 156350165
156350297 156350079
156350129 156350205
156350220 156350089
156350264 156350208
156350159 156350265
156350081 156350255
156350255 156350038
156350030 156350158
156350298 156350109
156350151 156350071
156350079 156350200
156350071 156350230
156350115 156350224
156350245 156350250
156350091 156350292
156350231 156350276
156350160 156350272
156350227 156350083
156350146 156350092
156350174 156350233
156350260 156350133
156350233 156350209
156350218 156350149
156350169 156350285
156350268 156350127
156350035 156350294
156350222 156350052
156350139 156350027
156350035 156350029
156350269 156350299
156350090 156350150
156350237 156350064
156350174 156350074
156350227 156350018
156350225 156350268
156350182 156350296
156350177 156350165
156350272 156350099
156350039 156350033
156350218 156350054
156350216 156350287
156350096 156350279
156350168 156350039
156350059 156350253
156350242 156350246
156350011 156350022
78225181 78225283
78225258 78225007
78225065 78225178
78225227 78225040
78225273 78225162
78225268 78225145
78225105 78225199
78225176 78225024
78225060 78225089
78225218 78225137
78225234 78225234
78225246 78225074
78225172 78225051
78225133 78225216
78225183 78225124
78225024 78225176
78225048 78225203
78225142 78225066
78225040 78225069
78225239 78225024
78225216 78225124
78225159 78225276
78225260 78225047
78225087 78225130
78225067 78225186
78225144 78225065
78225075 78225235
78225232 78225265
78225183 78225226
78225102 78225046
78225268 78225235
78225238 78225235
78225158 78225270
78225054 78225067
78225203 78225024
78225246 78225250
78225099 78225140
78225207 78225001
78225200 78225274
78225100 78225163
78225198 78225041
78225115 78225164
78225135 78225163
78225277 78225267
78225252 78225139
78225033 78225287
78225277 78225211
78225083 78225193
78225183 78225031
78225281 78225156
78225004 78225193
78225134 78225174
78225251 78225066
78225240 78225015
78225155 78225012
78225209 78225027
78225106 78225021
78225221 78225193
78225162 78225106
78225038 78225256
78225132 78225080
78225135 78225102
78225155 78225274
78225107 78225068
78225286 78225194
78225030 78225014
78225242 78225122
78225117 78225284
78225078 78225275
78225057 78225189
78225195 78225074
78225142 78225158
78225185 78225224
78225086 78225004
78225114 78225077
78225252 78225253
78225178 78225073
78225226 78225076
78225153 78225040
78225263 78225255
78225036 78225233
78225224 78225170
78225241 78225102
78225128 78225036
78225071 78225204
78225105 78225017
78225120 78225190
78225018 78225202
39162544 39162719
39162533 39162778
39162714 39162562
39162716 39162682
39162629 39162717
39162782 39162669
39162706 39162746
39162737 39162619
39162747 39162742
39162776 39162522
39162700 39162719
39162655 39162738
39162716 39162743
39162735 39162689
39162520 39162551
39162595 39162741
39162750 39162671
39162750 39162683
39162675 39162587
39162694 39162712
39162716 39162657
39162580 39162578
39162587 39162583
39162686 39162624
39162577 39162602
39162726 39162706
39162795 39162514
39162671 39162610
39162775 39162637
39162646 39162685
39162556 39162735
39162513 39162624
39162633 39162766
39162636 39162647
