# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.2_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5000100089 5000100006
5000100071 5000100021
5000100001 5000100006
5000100052 5000100034
5000100017 5000100044
5000100048 5000100079
5000100070 5000100065
5000100074 5000100027
5000100064 5000100092
5000100068 5000100040
5000100078 5000100100
5000100097 5000100001
5000100071 5000100010
5000100008 5000100073
5000100003 5000100056
5000100021 5000100053
5000100055 5000100001
5000100077 5000100065
5000100027 5000100079
5000100005 5000100078
5000100034 5000100053
5000100026 5000100056
5000100034 5000100028
5000100020 5000100074
5000100048 5000100020
5000100034 5000100064
5000100083 5000100055
5000100058 5000100015
5000100026 5000100052
5000100040 5000100095
5000100068 5000100035
5000100036 5000100003
5000100066 5000100044
5000100089 5000100017
5000100032 5000100079
5000100059 5000100006
5000100054 5000100009
5000100069 5000100039
5000100094 5000100007
5000100035 5000100080
5000100095 5000100059
5000100077 5000100006
5000100096 5000100048
5000100062 5000100078
5000100052 5000100071
5000100033 5000100039
5000100034 5000100089
5000100095 5000100006
5000100014 5000100032
5000100077 5000100025
5000100031 5000100058
5000100047 5000100100
5000100069 5000100036
5000100033 5000100003
5000100077 5000100078
5000100007 5000100084
5000100071 5000100005
5000100044 5000100005
5000100095 5000100056
5000100067 5000100029
5000100087 5000100044
5000100004 5000100027
5000100052 5000100099
5000100069 5000100001
5000100086 5000100058
5000100053 5000100062
5000100039 5000100094
5000100048 5000100093
5000100069 5000100077
5000100048 5000100091
5000100075 5000100064
5000100077 5000100032
5000100100 5000100068
5000100008 5000100094
5000100014 5000100061
5000100008 5000100099
5000100065 5000100093
5000100092 5000100061
5000100006 5000100083
5000100024 5000100045
5000100100 5000100073
5000100005 5000100092
5000100012 5000100012
5000100009 5000100054
5000100052 5000100039
5000100023 5000100070
5000100042 5000100064
5000100095 5000100053
5000100087 5000100019
5000100043 5000100069
5000100031 5000100057
5000100032 5000100099
5000100100 5000100055
5000100094 5000100031
5000100014 5000100004
5000100055 5000100043
5000100029 5000100017
5000100021 5000100037
5000100013 5000100039
5000100008 5000100055
5000100076 5000100037
5000100080 5000100029
5000100008 5000100054
5000100043 5000100038
5000100055 5000100052
5000100024 5000100080
2500100014 2500100061
2500100035 2500100028
2500100060 2500100010
2500100089 2500100015
2500100046 2500100093
2500100050 2500100100
2500100099 2500100071
2500100055 2500100100
2500100026 2500100037
2500100077 2500100052
2500100040 2500100006
2500100070 2500100071
2500100004 2500100064
2500100086 2500100017
2500100008 2500100088
2500100083 2500100092
2500100032 2500100020
2500100043 2500100040
2500100078 2500100066
2500100080 2500100067
2500100027 2500100046
2500100031 2500100073
2500100058 2500100052
2500100040 2500100022
2500100097 2500100040
2500100096 2500100100
2500100026 2500100008
2500100088 2500100016
2500100010 2500100013
2500100092 2500100006
2500100080 2500100017
2500100042 2500100061
2500100069 2500100045
2500100080 2500100084
2500100059 2500100080
2500100037 2500100025
2500100009 2500100093
2500100099 2500100098
2500100044 2500100001
2500100094 2500100053
2500100064 2500100076
2500100078 2500100043
2500100065 2500100049
2500100006 2500100035
2500100072 2500100080
