# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5000100152 5000100186
5000100142 5000100004
5000100159 5000100237
5000100148 5000100226
5000100196 5000100277
5000100016 5000100223
5000100223 5000100120
5000100023 5000100111
5000100050 5000100233
5000100177 5000100280
5000100287 5000100058
5000100070 5000100251
5000100119 5000100051
5000100288 5000100001
5000100274 5000100049
5000100083 5000100051
5000100168 5000100217
5000100259 5000100211
5000100090 5000100052
5000100043 5000100029
5000100027 5000100175
5000100182 5000100117
5000100036 5000100175
5000100237 5000100260
5000100214 5000100288
5000100101 5000100231
5000100019 5000100202
5000100064 5000100218
5000100198 5000100140
5000100231 5000100082
5000100017 5000100103
5000100195 5000100238
5000100117 5000100143
5000100243 5000100206
5000100131 5000100023
5000100047 5000100144
5000100209 5000100103
5000100068 5000100072
5000100283 5000100029
5000100180 5000100095
5000100237 5000100142
5000100037 5000100206
5000100031 5000100198
5000100120 5000100170
5000100102 5000100003
5000100276 5000100032
5000100125 5000100236
5000100232 5000100041
5000100198 5000100074
5000100013 5000100029
5000100022 5000100109
5000100002 5000100260
5000100039 5000100250
5000100064 5000100082
5000100040 5000100134
5000100046 5000100118
5000100055 5000100241
5000100252 5000100238
5000100258 5000100103
5000100192 5000100053
5000100118 5000100082
5000100228 5000100273
5000100021 5000100004
5000100146 5000100065
5000100262 5000100077
5000100154 5000100276
5000100240 5000100263
5000100257 5000100129
5000100099 5000100157
5000100270 5000100170
5000100052 5000100171
5000100098 5000100110
5000100240 5000100067
5000100115 5000100048
5000100271 5000100273
5000100041 5000100001
5000100232 5000100074
5000100039 5000100093
5000100016 5000100115
5000100259 5000100136
5000100106 5000100094
5000100283 5000100143
5000100080 5000100012
2500100070 2500100121
2500100259 2500100147
2500100245 2500100127
2500100096 2500100269
2500100160 2500100191
2500100121 2500100033
2500100049 2500100183
2500100017 2500100193
2500100236 2500100266
2500100046 2500100131
2500100128 2500100039
2500100185 2500100177
2500100067 2500100064
2500100179 2500100300
2500100179 2500100024
2500100192 2500100154
2500100020 2500100034
2500100263 2500100005
2500100236 2500100200
2500100073 2500100121
2500100153 2500100239
2500100082 2500100285
2500100175 2500100283
2500100038 2500100084
2500100048 2500100261
2500100055 2500100276
2500100241 2500100086
2500100151 2500100290
2500100289 2500100246
2500100075 2500100015
2500100022 2500100172
2500100120 2500100100
2500100257 2500100125
2500100025 2500100239
2500100294 2500100203
2500100011 2500100259
2500100138 2500100211
2500100123 2500100228
2500100072 2500100250
2500100109 2500100284
2500100192 2500100184
2500100061 2500100237
2500100151 2500100300
2500100230 2500100068
2500100040 2500100157
2500100251 2500100181
2500100172 2500100156
2500100141 2500100192
2500100137 2500100280
2500100117 2500100225
2500100151 2500100134
2500100269 2500100089
2500100056 2500100203
2500100069 2500100081
2500100242 2500100021
2500100007 2500100030
2500100142 2500100054
2500100180 2500100182
2500100292 2500100150
2500100056 2500100119
2500100005 2500100138
2500100119 2500100086
2500100283 2500100153
2500100185 2500100020
2500100069 2500100295
2500100236 2500100200
2500100187 2500100012
2500100165 2500100221
2500100213 2500100003
2500100039 2500100124
2500100251 2500100043
2500100201 2500100006
2500100220 2500100291
2500100165 2500100179
2500100252 2500100004
2500100171 2500100145
2500100246 2500100074
2500100077 2500100062
2500100050 2500100025
2500100265 2500100012
2500100133 2500100170
2500100091 2500100238
2500100215 2500100184
1250100284 1250100118
1250100121 1250100065
1250100015 1250100260
1250100027 1250100221
1250100122 1250100039
1250100179 1250100094
1250100041 1250100240
1250100200 1250100112
1250100250 1250100119
1250100265 1250100298
1250100239 1250100256
1250100252 1250100077
1250100070 1250100011
1250100080 1250100153
1250100237 1250100249
1250100117 1250100223
1250100107 1250100261
1250100292 1250100247
1250100278 1250100292
1250100163 1250100067
1250100210 1250100247
1250100249 1250100119
1250100051 1250100050
1250100273 1250100142
1250100081 1250100073
1250100258 1250100154
1250100001 1250100199
1250100219 1250100257
1250100117 1250100276
1250100299 1250100055
1250100248 1250100123
1250100090 1250100075
1250100291 1250100129
1250100206 1250100068
1250100055 1250100213
1250100033 1250100071
1250100083 1250100033
1250100201 1250100270
1250100082 1250100069
1250100087 1250100128
1250100132 1250100289
1250100112 1250100092
1250100283 1250100265
1250100038 1250100181
1250100293 1250100282
1250100066 1250100262
1250100058 1250100235
1250100071 1250100051
1250100178 1250100067
1250100082 1250100268
1250100134 1250100032
1250100091 1250100169
1250100004 1250100224
1250100204 1250100210
1250100101 1250100245
1250100066 1250100260
1250100224 1250100169
1250100030 1250100242
1250100277 1250100256
1250100232 1250100208
1250100198 1250100067
1250100230 1250100285
1250100121 1250100081
1250100267 1250100231
1250100205 1250100268
1250100120 1250100227
1250100054 1250100083
1250100079 1250100049
1250100183 1250100127
1250100186 1250100267
1250100207 1250100255
1250100068 1250100029
1250100128 1250100264
1250100077 1250100075
1250100002 1250100299
1250100127 1250100216
1250100101 1250100060
1250100174 1250100152
1250100140 1250100019
1250100262 1250100051
1250100008 1250100234
1250100234 1250100076
1250100039 1250100059
625100060 625100121
625100025 625100068
625100278 625100060
625100273 625100252
625100028 625100109
625100062 625100212
625100086 625100274
625100210 625100030
625100217 625100175
625100118 625100182
625100192 625100064
625100174 625100085
625100011 625100266
625100267 625100122
625100054 625100249
625100168 625100163
625100289 625100067
625100239 625100164
625100283 625100219
625100142 625100121
625100030 625100261
625100163 625100062
625100125 625100293
625100094 625100099
625100133 625100096
625100275 625100071
625100274 625100091
625100051 625100295
625100253 625100229
625100103 625100223
625100086 625100137
625100176 625100055
625100276 625100073
625100088 625100114
625100283 625100062
625100057 625100178
625100271 625100040
625100163 625100042
625100038 625100160
625100291 625100120
625100278 625100173
625100177 625100010
625100120 625100062
625100112 625100080
625100091 625100206
625100134 625100256
625100012 625100162
625100198 625100216
625100273 625100143
625100235 625100128
625100276 625100009
625100072 625100009
625100117 625100161
625100059 625100249
625100126 625100166
625100184 625100135
625100268 625100229
625100030 625100114
625100261 625100211
625100135 625100128
625100032 625100062
625100280 625100229
625100063 625100205
625100273 625100158
625100113 625100107
625100003 625100122
625100070 625100033
625100220 625100087
625100168 625100224
625100220 625100207
625100074 625100178
625100095 625100260
625100289 625100243
625100286 625100187
625100166 625100182
625100207 625100020
625100269 625100116
625100025 625100109
625100200 625100285
625100005 625100175
625100242 625100289
625100197 625100254
625100127 625100137
312600066 312600106
312600180 312600043
312600259 312600250
312600282 312600003
312600009 312600283
312600150 312600024
312600234 312600188
312600130 312600020
312600293 312600265
312600228 312600061
312600126 312600220
312600053 312600275
312600035 312600232
312600173 312600144
312600229 312600221
312600281 312600176
312600098 312600165
312600268 312600244
312600074 312600170
312600172 312600037
312600001 312600104
312600193 312600275
312600300 312600010
312600278 312600016
312600263 312600042
312600040 312600129
312600115 312600266
312600186 312600136
312600019 312600298
312600061 312600066
312600237 312600280
312600195 312600287
312600061 312600065
312600235 312600116
312600140 312600234
312600041 312600040
312600106 312600154
312600213 312600164
312600259 312600045
312600197 312600261
312600293 312600194
312600125 312600144
312600159 312600072
312600117 312600083
312600108 312600216
312600190 312600240
312600075 312600220
312600259 312600149
312600281 312600189
312600225 312600106
312600206 312600284
312600272 312600046
312600076 312600084
312600058 312600119
312600283 312600027
312600019 312600182
312600202 312600244
312600289 312600200
312600072 312600056
312600226 312600179
312600111 312600022
312600293 312600068
312600062 312600016
312600241 312600111
312600202 312600069
312600280 312600221
312600109 312600096
312600296 312600002
312600195 312600068
312600144 312600235
312600259 312600092
312600098 312600131
312600144 312600131
312600267 312600161
312600117 312600181
312600042 312600237
312600113 312600031
312600279 312600291
312600073 312600156
312600099 312600239
312600034 312600226
