# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.1_eps_0.001_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5010000041 5010000265
5010000008 5010000027
5010000087 5010000096
5010000207 5010000262
5010000255 5010000223
5010000247 5010000213
5010000291 5010000001
5010000130 5010000124
5010000039 5010000062
5010000059 5010000249
5010000013 5010000088
5010000085 5010000101
5010000263 5010000158
5010000046 5010000276
5010000146 5010000137
5010000259 5010000166
5010000198 5010000025
5010000186 5010000294
5010000147 5010000030
5010000059 5010000053
5010000084 5010000194
5010000244 5010000154
5010000228 5010000146
5010000142 5010000189
5010000236 5010000121
5010000300 5010000035
5010000249 5010000058
5010000017 5010000029
5010000228 5010000218
5010000263 5010000015
5010000286 5010000187
5010000136 5010000291
5010000180 5010000176
5010000271 5010000105
5010000014 5010000068
5010000277 5010000257
5010000067 5010000231
5010000146 5010000183
5010000155 5010000264
5010000117 5010000128
5010000275 5010000273
5010000278 5010000071
5010000113 5010000089
5010000162 5010000220
5010000149 5010000095
5010000053 5010000037
5010000218 5010000257
5010000086 5010000017
5010000299 5010000288
5010000185 5010000229
5010000059 5010000136
5010000215 5010000021
5010000138 5010000131
5010000017 5010000290
5010000169 5010000232
5010000215 5010000081
5010000257 5010000249
5010000005 5010000295
5010000197 5010000222
5010000130 5010000155
5010000271 5010000011
5010000261 5010000289
5010000169 5010000178
5010000111 5010000019
5010000195 5010000214
5010000203 5010000278
5010000172 5010000143
5010000210 5010000129
5010000227 5010000073
5010000162 5010000125
5010000002 5010000033
5010000006 5010000197
5010000204 5010000102
5010000173 5010000047
5010000013 5010000029
5010000081 5010000064
5010000228 5010000119
5010000265 5010000097
5010000013 5010000225
5010000299 5010000276
5010000260 5010000161
5010000240 5010000197
5010000271 5010000158
5010000235 5010000023
5010000209 5010000091
5010000118 5010000053
5010000236 5010000019
5010000259 5010000064
5010000111 5010000146
5010000129 5010000263
5010000098 5010000215
5010000169 5010000047
5010000017 5010000219
5010000282 5010000100
5010000106 5010000018
5010000296 5010000178
5010000121 5010000024
5010000181 5010000113
5010000152 5010000016
5010000246 5010000289
2510000226 2510000022
2510000096 2510000218
2510000286 2510000170
2510000285 2510000209
2510000226 2510000155
2510000113 2510000207
2510000218 2510000022
2510000300 2510000063
2510000220 2510000176
2510000129 2510000101
2510000037 2510000261
2510000001 2510000049
2510000157 2510000106
2510000235 2510000059
2510000071 2510000017
2510000222 2510000193
2510000019 2510000296
2510000169 2510000241
2510000166 2510000199
2510000094 2510000231
2510000121 2510000213
2510000220 2510000156
2510000278 2510000200
2510000058 2510000097
2510000130 2510000159
2510000034 2510000219
2510000137 2510000212
2510000013 2510000253
