# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.01_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5100000258 5100000256
5100000260 5100000010
5100000263 5100000121
5100000218 5100000003
5100000290 5100000040
5100000127 5100000054
5100000078 5100000103
5100000131 5100000147
5100000088 5100000182
5100000065 5100000055
5100000206 5100000242
5100000294 5100000032
5100000066 5100000092
5100000155 5100000016
5100000297 5100000044
5100000085 5100000075
5100000002 5100000241
5100000073 5100000092
5100000089 5100000112
5100000129 5100000265
5100000221 5100000045
5100000016 5100000262
5100000078 5100000153
5100000159 5100000300
5100000219 5100000028
5100000170 5100000279
5100000182 5100000037
5100000032 5100000063
5100000267 5100000076
5100000281 5100000187
5100000144 5100000007
5100000079 5100000085
5100000115 5100000124
5100000201 5100000205
5100000241 5100000210
5100000173 5100000089
2600000146 2600000195
2600000161 2600000072
2600000037 2600000051
2600000039 2600000243
2600000126 2600000136
2600000137 2600000282
2600000189 2600000272
2600000066 2600000124
2600000182 2600000224
2600000231 2600000005
2600000045 2600000019
2600000069 2600000055
2600000046 2600000060
2600000241 2600000148
2600000005 2600000173
2600000261 2600000152
2600000160 2600000300
2600000255 2600000178
2600000052 2600000030
2600000025 2600000148
2600000150 2600000179
2600000244 2600000193
2600000231 2600000088
2600000177 2600000244
2600000247 2600000300
2600000038 2600000208
2600000209 2600000208
2600000177 2600000089
2600000054 2600000060
2600000236 2600000048
2600000077 2600000118
2600000085 2600000069
2600000247 2600000232
2600000104 2600000267
2600000251 2600000100
2600000061 2600000223
1350000275 1350000050
1350000165 1350000120
1350000189 1350000171
1350000241 1350000241
1350000189 1350000224
1350000030 1350000251
1350000100 1350000008
1350000188 1350000075
1350000025 1350000230
1350000214 1350000113
1350000115 1350000297
1350000212 1350000095
1350000135 1350000197
1350000034 1350000272
1350000086 1350000153
1350000289 1350000103
1350000249 1350000274
1350000159 1350000029
1350000037 1350000137
1350000265 1350000091
1350000075 1350000290
1350000208 1350000055
1350000198 1350000180
1350000072 1350000134
1350000082 1350000165
1350000157 1350000224
1350000274 1350000068
1350000012 1350000033
1350000272 1350000224
1350000214 1350000027
1350000189 1350000219
1350000091 1350000003
1350000279 1350000027
1350000062 1350000211
1350000036 1350000191
1350000023 1350000032
725000198 725000049
725000279 725000016
725000101 725000206
725000025 725000157
725000097 725000170
725000289 725000084
725000181 725000118
725000208 725000065
725000146 725000294
725000178 725000163
725000195 725000232
725000008 725000138
725000058 725000086
725000034 725000260
725000062 725000032
725000223 725000111
725000045 725000299
725000158 725000038
725000112 725000265
725000176 725000256
725000159 725000144
725000224 725000017
725000183 725000172
725000058 725000036
725000204 725000087
725000160 725000128
725000130 725000101
725000126 725000283
725000067 725000230
725000153 725000079
725000053 725000178
725000262 725000182
725000128 725000061
725000201 725000052
725000289 725000237
725000088 725000195
412500018 412500027
412500263 412500109
412500052 412500038
412500262 412500245
412500228 412500082
412500186 412500299
412500029 412500074
412500106 412500247
412500290 412500084
412500212 412500003
412500130 412500198
412500071 412500025
412500163 412500203
412500010 412500088
412500095 412500147
412500086 412500027
412500008 412500090
412500185 412500191
412500221 412500025
412500178 412500024
412500207 412500032
412500183 412500111
412500112 412500193
412500070 412500103
412500242 412500227
412500022 412500130
412500230 412500203
412500091 412500226
412500199 412500091
412500155 412500164
412500154 412500103
412500072 412500245
412500105 412500245
412500191 412500039
412500073 412500286
412500156 412500074
256250101 256250236
256250280 256250020
256250043 256250255
256250028 256250112
256250237 256250190
256250053 256250287
256250180 256250174
256250205 256250151
256250191 256250247
256250017 256250153
256250214 256250124
256250004 256250198
256250112 256250075
256250080 256250100
256250204 256250250
256250128 256250088
256250214 256250204
256250155 256250108
256250097 256250048
256250252 256250262
256250091 256250283
256250072 256250274
256250172 256250077
256250251 256250286
256250234 256250074
256250282 256250206
256250006 256250167
256250164 256250142
256250010 256250046
256250130 256250259
256250101 256250055
256250209 256250181
256250061 256250026
256250264 256250012
256250253 256250072
256250123 256250294
178125124 178125193
178125152 178125046
178125061 178125287
178125102 178125104
178125173 178125067
178125190 178125078
178125244 178125063
178125091 178125239
178125228 178125250
178125049 178125078
178125165 178125037
178125151 178125235
178125033 178125196
178125116 178125267
178125145 178125210
178125201 178125259
178125029 178125074
178125114 178125073
178125036 178125079
178125078 178125042
178125178 178125045
178125216 178125247
178125255 178125145
178125237 178125260
178125128 178125210
178125052 178125091
178125295 178125022
178125259 178125226
178125160 178125300
178125219 178125243
178125207 178125171
178125182 178125141
178125216 178125297
178125279 178125080
178125098 178125258
178125164 178125271
139062691 139062602
139062626 139062704
139062528 139062624
139062646 139062567
139062544 139062537
139062705 139062675
139062743 139062700
139062534 139062741
139062690 139062690
139062718 139062551
139062719 139062600
139062624 139062598
139062531 139062585
139062610 139062556
139062518 139062698
139062750 139062535
139062657 139062636
139062752 139062693
139062639 139062701
139062686 139062706
139062691 139062585
139062597 139062531
139062552 139062678
139062686 139062765
139062674 139062638
139062706 139062783
139062643 139062547
139062595 139062746
139062748 139062528
139062745 139062584
139062537 139062649
139062527 139062650
139062615 139062628
139062740 139062696
139062560 139062683
139062520 139062593
119531366 119531470
119531297 119531371
119531367 119531437
119531300 119531392
119531481 119531275
119531415 119531336
119531270 119531373
119531493 119531547
119531306 119531472
119531277 119531350
119531304 119531321
119531399 119531424
119531482 119531518
119531317 119531456
119531277 119531509
119531493 119531480
119531470 119531535
119531429 119531427
119531425 119531493
119531430 119531427
119531466 119531281
119531537 119531541
119531275 119531261
119531514 119531359
119531373 119531349
119531495 119531320
119531453 119531424
119531427 119531518
119531251 119531435
119531402 119531255
119531464 119531345
119531261 119531268
119531324 119531330
119531378 119531464
119531380 119531499
119531388 119531288
109765838 109765676
109765726 109765654
109765872 109765632
109765694 109765642
109765653 109765661
109765804 109765650
109765866 109765717
109765821 109765908
109765717 109765781
109765666 109765705
109765873 109765887
109765707 109765868
109765670 109765757
109765731 109765712
109765919 109765886
109765823 109765766
109765653 109765711
109765831 109765746
109765675 109765718
109765919 109765766
109765774 109765631
109765911 109765747
109765883 109765649
109765829 109765812
109765672 109765691
109765866 109765861
109765780 109765656
109765878 109765755
109765635 109765679
109765693 109765657
109765741 109765748
109765742 109765775
109765701 109765675
109765806 109765728
109765796 109765708
109765772 109765761
104883063 104882990
104883009 104882908
104882861 104883035
104882989 104883052
104882935 104882904
104883075 104883083
104883111 104882871
104882976 104882927
104882969 104882869
104883022 104882842
104883034 104883006
104882832 104882915
104882820 104883106
104882858 104883109
104883053 104882991
104882928 104882828
104882840 104882988
104883013 104883108
104882917 104883083
104882954 104882950
104882897 104882979
104882981 104882883
104883038 104882915
104882897 104883082
104883077 104883111
104883111 104883030
104883102 104882894
104882819 104883077
104883037 104882832
104883025 104882985
104883034 104882875
104883023 104883072
104883022 104882816
104883055 104882995
104882960 104883002
104882913 104883105
102441597 102441489
102441572 102441652
102441599 102441468
102441567 102441658
102441701 102441684
102441423 102441446
102441675 102441521
102441438 102441688
102441411 102441687
102441618 102441490
102441607 102441499
102441667 102441588
102441652 102441441
102441669 102441603
102441588 102441427
102441630 102441570
102441538 102441452
102441695 102441680
102441676 102441421
102441467 102441572
102441556 102441559
102441519 102441442
102441518 102441521
102441609 102441577
102441629 102441694
102441582 102441549
102441479 102441701
102441527 102441620
102441625 102441491
102441577 102441443
102441692 102441703
102441435 102441412
102441582 102441456
102441704 102441678
102441629 102441628
102441587 102441477
101220764 101220997
101220905 101220704
101220819 101220734
101220924 101220915
101220928 101220727
101220911 101220951
101220987 101220906
101220724 101220739
101220745 101220846
101220835 101220969
101220715 101220865
101220866 101220833
101220759 101220813
101220940 101220802
101220872 101220784
101220977 101220823
101220971 101220793
101220769 101220836
101220781 101220724
101220870 101220708
101220911 101220923
101220963 101220799
101220949 101220820
101220859 101220888
101220950 101220996
101220992 101221000
101220834 101220904
101220861 101220783
101220933 101220849
101220903 101220713
101220711 101220778
101220898 101220891
101220797 101220783
101220774 101220820
101220965 101220752
101220707 101220997
137 54
75 299
72 207
51 280
145 7
109 156
208 7
178 112
8 46
216 279
179 117
253 283
125 7
149 6
79 142
78 4
177 13
198 176
159 137
20 232
155 201
179 44
123 78
255 245
192 35
13 202
290 67
233 290
42 156
48 182
89 186
215 90
101 281
134 12
30 290
2 71
109 183
50 290
219 295
50 34
157 160
288 238
177 183
123 254
140 36
125 123
109 133
255 217
23 81
109 250
287 253
264 250
202 18
245 113
66 271
282 214
92 218
194 274
33 276
236 295
257 292
129 231
78 264
219 227
227 266
136 200
35 201
248 66
13 287
276 187
161 245
21 104
73 157
137 33
52 195
168 282
250 64
140 142
28 55
88 68
295 250
87 61
52 178
53 288
166 52
111 82
79 277
126 198
110 246
20 226
9 171
189 169
48 118
107 106
162 116
69 10
73 93
104 160
61 188
120 244
196 166
30 141
92 144
43 235
16 239
81 27
281 221
152 186
164 182
114 83
90 228
155 173
135 234
71 287
65 40
38 287
141 214
128 158
235 60
201 140
92 121
31 16
163 28
243 89
80 130
231 137
277 236
272 90
111 234
59 46
100 203
145 122
