# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_0.01_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5100000217 5100000063
5100000259 5100000108
5100000001 5100000072
5100000239 5100000155
5100000290 5100000173
5100000235 5100000241
5100000233 5100000268
5100000180 5100000069
5100000161 5100000179
5100000215 5100000034
5100000145 5100000280
5100000027 5100000259
5100000140 5100000169
5100000189 5100000215
5100000031 5100000277
5100000216 5100000156
5100000151 5100000092
5100000148 5100000002
5100000171 5100000199
5100000188 5100000125
5100000263 5100000111
5100000009 5100000142
5100000049 5100000038
5100000150 5100000265
5100000280 5100000023
5100000169 5100000141
5100000055 5100000254
5100000243 5100000268
5100000092 5100000047
5100000159 5100000147
5100000035 5100000269
5100000147 5100000072
5100000069 5100000091
5100000161 5100000113
5100000295 5100000191
5100000129 5100000071
5100000108 5100000091
5100000191 5100000171
5100000059 5100000265
5100000221 5100000289
5100000262 5100000251
5100000180 5100000085
5100000276 5100000176
5100000169 5100000027
5100000103 5100000028
5100000235 5100000197
5100000297 5100000183
5100000203 5100000268
5100000278 5100000280
5100000105 5100000280
5100000082 5100000074
5100000182 5100000298
5100000227 5100000216
2600000085 2600000049
2600000079 2600000186
2600000298 2600000153
2600000284 2600000194
2600000095 2600000168
2600000044 2600000017
2600000199 2600000248
2600000054 2600000178
2600000224 2600000047
2600000272 2600000197
2600000087 2600000221
2600000256 2600000054
2600000229 2600000115
2600000070 2600000086
2600000180 2600000154
2600000182 2600000099
2600000197 2600000026
2600000071 2600000076
2600000246 2600000032
2600000206 2600000285
2600000099 2600000175
2600000149 2600000086
2600000296 2600000192
2600000155 2600000261
2600000033 2600000246
2600000183 2600000206
2600000027 2600000222
2600000295 2600000100
2600000159 2600000097
2600000187 2600000135
2600000180 2600000056
2600000087 2600000025
2600000176 2600000107
2600000078 2600000107
2600000238 2600000209
2600000255 2600000153
2600000279 2600000049
2600000023 2600000283
2600000245 2600000231
2600000011 2600000271
2600000125 2600000005
2600000203 2600000171
2600000169 2600000143
2600000113 2600000123
2600000010 2600000046
2600000194 2600000060
2600000043 2600000099
2600000127 2600000107
2600000261 2600000252
2600000207 2600000202
2600000013 2600000013
2600000211 2600000269
2600000274 2600000097
1350000225 1350000212
1350000078 1350000032
1350000012 1350000290
1350000276 1350000139
1350000043 1350000193
1350000020 1350000261
1350000116 1350000074
1350000218 1350000152
1350000238 1350000200
1350000198 1350000263
1350000005 1350000083
1350000235 1350000086
1350000166 1350000197
1350000137 1350000184
1350000151 1350000041
1350000262 1350000230
1350000020 1350000081
1350000259 1350000008
1350000203 1350000053
1350000040 1350000160
1350000278 1350000148
1350000150 1350000074
1350000164 1350000020
1350000036 1350000016
1350000028 1350000287
1350000183 1350000034
1350000271 1350000008
1350000180 1350000026
1350000276 1350000232
1350000242 1350000035
1350000181 1350000038
1350000039 1350000253
1350000103 1350000158
1350000090 1350000145
1350000132 1350000232
1350000171 1350000288
1350000273 1350000156
1350000294 1350000203
1350000073 1350000175
1350000216 1350000167
1350000184 1350000297
1350000098 1350000196
1350000182 1350000094
1350000290 1350000033
1350000003 1350000020
1350000094 1350000029
1350000044 1350000114
1350000191 1350000236
1350000218 1350000008
1350000137 1350000233
1350000241 1350000007
1350000063 1350000291
1350000054 1350000109
725000194 725000118
725000236 725000046
725000170 725000198
725000291 725000227
725000163 725000248
725000111 725000126
725000037 725000215
725000251 725000227
725000230 725000191
725000150 725000228
725000081 725000227
725000230 725000135
725000157 725000077
725000145 725000275
725000217 725000240
725000127 725000246
725000293 725000012
725000254 725000263
725000269 725000078
725000217 725000290
725000138 725000194
725000217 725000008
725000227 725000237
725000171 725000197
725000045 725000060
725000248 725000246
725000088 725000214
725000061 725000068
725000134 725000076
725000183 725000019
725000259 725000040
725000146 725000109
725000176 725000154
725000225 725000254
725000240 725000037
725000039 725000270
725000201 725000281
725000075 725000073
725000021 725000101
725000148 725000271
725000147 725000168
725000203 725000248
725000244 725000030
725000076 725000196
725000072 725000193
725000234 725000118
725000060 725000008
725000290 725000111
725000098 725000192
725000003 725000067
725000076 725000011
725000205 725000237
725000204 725000250
412500118 412500126
412500105 412500017
412500215 412500226
412500171 412500056
412500239 412500151
412500298 412500289
412500145 412500075
412500132 412500060
412500026 412500048
412500061 412500029
412500068 412500002
412500043 412500072
412500095 412500069
412500030 412500249
412500021 412500223
412500192 412500220
412500207 412500247
412500078 412500248
412500221 412500229
412500202 412500043
412500220 412500220
412500195 412500088
412500020 412500130
412500150 412500193
412500153 412500088
412500031 412500248
412500212 412500236
412500032 412500292
412500280 412500175
412500039 412500168
412500246 412500184
412500293 412500139
412500087 412500258
412500024 412500022
412500047 412500121
412500250 412500179
412500032 412500006
412500070 412500217
412500114 412500024
412500218 412500122
412500244 412500104
412500242 412500077
412500024 412500160
412500124 412500103
412500110 412500252
412500241 412500100
412500117 412500284
412500170 412500027
412500077 412500029
412500265 412500173
412500196 412500180
412500133 412500078
412500105 412500059
256250034 256250271
256250275 256250113
256250295 256250205
256250236 256250025
256250269 256250196
256250073 256250110
256250241 256250153
256250253 256250047
256250184 256250211
256250179 256250222
256250045 256250267
256250103 256250059
256250182 256250151
256250049 256250128
256250004 256250161
256250266 256250035
256250171 256250196
256250077 256250200
256250094 256250077
256250118 256250085
256250211 256250037
256250268 256250094
256250084 256250210
256250185 256250276
256250049 256250020
256250180 256250111
256250243 256250183
256250290 256250050
256250064 256250279
256250015 256250188
256250208 256250295
256250242 256250159
256250073 256250082
256250240 256250255
256250133 256250188
256250234 256250263
256250275 256250098
256250115 256250025
256250259 256250294
256250063 256250096
256250264 256250008
256250018 256250013
256250078 256250034
256250257 256250056
256250133 256250206
256250165 256250277
256250215 256250015
256250091 256250061
256250146 256250236
256250157 256250295
256250059 256250019
256250293 256250073
256250246 256250101
178125136 178125145
178125154 178125156
178125018 178125140
178125074 178125283
178125030 178125092
178125160 178125119
178125091 178125106
178125059 178125259
178125093 178125131
178125231 178125091
178125042 178125100
178125176 178125126
178125288 178125002
178125086 178125150
178125092 178125042
178125101 178125212
178125193 178125111
178125167 178125140
178125130 178125022
178125037 178125065
178125243 178125063
178125142 178125182
178125184 178125280
178125062 178125257
178125089 178125051
178125081 178125174
178125061 178125002
178125176 178125111
178125251 178125168
178125189 178125004
178125128 178125128
178125199 178125257
178125006 178125090
178125048 178125216
178125239 178125133
178125146 178125224
178125255 178125106
178125087 178125069
178125136 178125060
178125277 178125054
178125136 178125120
178125141 178125123
178125048 178125222
178125013 178125137
178125150 178125054
178125084 178125020
178125240 178125243
178125163 178125098
178125111 178125111
178125201 178125297
178125031 178125250
178125104 178125142
178125059 178125034
139062744 139062781
139062631 139062537
139062538 139062504
139062726 139062627
139062681 139062706
139062610 139062769
139062687 139062723
139062778 139062563
139062511 139062656
139062589 139062669
139062730 139062578
139062709 139062783
139062664 139062650
139062684 139062707
139062558 139062607
139062690 139062570
139062634 139062501
139062681 139062703
139062774 139062755
139062665 139062513
139062589 139062751
139062694 139062687
139062676 139062582
139062652 139062555
139062696 139062569
139062712 139062672
139062751 139062781
139062784 139062695
139062519 139062786
139062556 139062635
139062730 139062635
139062525 139062650
139062511 139062732
139062546 139062674
139062673 139062522
139062549 139062583
139062792 139062582
139062733 139062647
139062563 139062692
139062749 139062718
139062517 139062790
139062595 139062589
139062719 139062516
139062632 139062575
139062770 139062795
139062574 139062734
139062747 139062644
139062603 139062535
139062732 139062680
139062547 139062732
139062506 139062629
139062521 139062682
139062581 139062503
119531549 119531361
119531459 119531469
119531355 119531451
119531368 119531527
119531412 119531414
119531515 119531377
119531502 119531289
119531526 119531455
119531329 119531485
119531274 119531426
119531321 119531484
119531298 119531452
119531251 119531509
119531321 119531521
119531466 119531422
119531463 119531333
119531352 119531380
119531287 119531480
119531385 119531363
119531314 119531444
119531312 119531316
119531410 119531547
119531471 119531382
119531529 119531528
119531423 119531542
119531260 119531444
119531329 119531364
119531314 119531469
119531251 119531329
119531253 119531265
119531492 119531358
119531354 119531267
119531438 119531308
119531483 119531351
119531409 119531542
119531305 119531253
119531471 119531292
119531486 119531297
119531534 119531381
119531303 119531434
119531318 119531432
119531422 119531285
119531445 119531443
119531336 119531528
119531493 119531445
119531285 119531542
119531484 119531325
119531475 119531321
119531532 119531262
119531315 119531463
119531386 119531406
119531353 119531450
119531438 119531417
109765885 109765760
109765823 109765718
109765756 109765759
109765626 109765916
109765695 109765701
109765644 109765646
109765792 109765879
109765781 109765690
109765701 109765784
109765861 109765706
109765894 109765637
109765768 109765833
109765655 109765649
109765733 109765696
109765723 109765793
109765672 109765755
109765857 109765704
109765804 109765779
109765781 109765783
109765807 109765883
109765872 109765917
109765627 109765722
109765823 109765659
109765779 109765697
109765690 109765714
109765665 109765840
109765627 109765919
109765834 109765791
109765714 109765921
109765865 109765820
109765699 109765779
109765645 109765903
109765854 109765890
109765885 109765708
109765779 109765798
109765708 109765843
109765783 109765827
109765730 109765821
109765804 109765687
109765770 109765815
109765864 109765766
109765821 109765727
109765716 109765707
109765844 109765870
109765742 109765627
109765710 109765685
109765822 109765865
109765860 109765678
109765664 109765680
109765819 109765631
109765646 109765655
109765773 109765816
109765921 109765814
104883041 104883050
104882861 104882939
104883042 104882970
104883063 104882875
104882952 104883026
104882959 104882940
104882968 104883058
104883107 104882821
104882857 104883102
104882834 104883057
104882877 104882941
104883030 104882969
104883025 104882903
104883021 104883022
104882948 104883073
104882867 104882958
104883039 104882934
104883046 104883059
104883104 104882820
104882850 104883048
104882950 104882914
104883037 104883098
104883033 104883081
104882900 104883040
104883105 104883010
104882905 104882859
104882893 104883070
104882852 104883064
104883094 104882860
104882908 104883002
104882903 104882861
104882963 104882917
104883054 104882835
104882907 104882963
104882963 104883023
104882836 104882874
104882937 104883010
104883045 104882820
104882904 104882823
104882981 104883008
104883073 104882984
104882929 104883099
104882904 104883081
104883029 104883018
104882965 104882923
104883084 104882916
104883087 104882914
104882902 104882944
104882823 104882825
104882910 104882874
104883070 104883060
104883112 104883040
104882980 104882815
102441517 102441511
102441484 102441438
102441409 102441549
102441642 102441633
102441468 102441667
102441702 102441425
102441437 102441673
102441660 102441544
102441669 102441440
102441639 102441541
102441704 102441648
102441557 102441557
102441547 102441458
102441647 102441671
102441523 102441590
102441647 102441442
102441619 102441476
102441580 102441546
102441607 102441511
102441421 102441465
102441538 102441447
102441426 102441418
102441675 102441461
102441683 102441444
102441588 102441546
102441447 102441652
102441641 102441626
102441505 102441560
102441649 102441629
102441664 102441535
102441612 102441689
102441705 102441454
102441513 102441597
102441590 102441554
102441416 102441561
102441413 102441438
102441490 102441583
102441444 102441597
102441683 102441451
102441646 102441503
102441636 102441551
102441430 102441703
102441444 102441581
102441603 102441430
102441455 102441482
102441409 102441440
102441706 102441413
102441640 102441578
102441584 102441703
102441612 102441466
102441420 102441599
102441635 102441661
102441592 102441659
101220981 101220905
101220894 101220969
101220963 101220974
101220727 101220704
101220725 101220741
101220925 101220972
101220971 101220827
101220979 101220709
101220715 101220981
101220963 101220965
101220836 101220843
101220879 101220887
101220752 101220749
101220858 101220921
101220894 101220888
101220955 101220885
101220894 101220820
101220881 101220886
101220923 101220875
101220919 101220855
101220754 101220938
101220774 101220750
101220710 101220992
101220962 101220988
101220754 101220863
101220852 101220935
101220852 101220743
101220856 101220908
101220813 101220872
101220881 101220923
101220887 101220815
101220973 101220853
101220815 101220769
101220972 101220807
101220950 101220852
101220893 101220780
101220897 101220874
101220884 101220812
101220884 101220915
101220806 101220739
101220881 101220751
101220727 101220992
101220952 101220902
101220966 101220872
101220989 101220930
101220900 101220815
101220889 101220861
101220899 101220837
101220842 101220779
101220712 101220808
101220810 101220844
101220783 101220804
101220885 101220941
196 146
168 216
163 280
246 155
101 180
182 176
5 141
29 147
233 197
53 174
21 70
270 243
201 24
103 285
35 151
85 268
283 257
276 187
55 183
92 285
278 156
288 300
270 228
54 73
76 122
290 294
55 238
42 179
121 178
239 175
125 78
288 134
22 100
41 162
49 278
290 7
173 104
118 156
133 289
222 125
23 235
203 204
113 234
88 209
213 182
140 55
249 247
98 132
85 34
16 187
157 83
155 9
4 90
173 22
292 106
124 163
184 5
15 244
86 72
159 25
247 39
61 299
187 59
16 25
133 293
246 166
92 25
197 254
34 130
204 27
38 218
255 19
148 261
80 37
122 159
198 48
7 181
19 205
284 252
119 289
183 65
66 150
51 287
127 60
177 11
174 286
133 234
204 94
146 9
161 79
100 168
114 36
239 268
28 220
197 264
131 57
199 265
148 217
292 243
160 102
254 109
192 107
219 300
184 206
194 107
59 287
184 162
68 226
188 260
286 248
294 143
23 3
221 95
159 272
29 104
191 169
289 130
159 93
153 125
144 249
256 41
72 141
131 24
215 230
79 111
265 95
