# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5001000149 5001000182
5001000264 5001000258
5001000187 5001000082
5001000292 5001000071
5001000253 5001000064
5001000054 5001000146
5001000116 5001000162
5001000291 5001000271
5001000124 5001000029
5001000297 5001000287
5001000201 5001000251
5001000236 5001000134
5001000160 5001000097
5001000201 5001000076
5001000158 5001000031
5001000121 5001000243
5001000173 5001000034
5001000282 5001000015
5001000011 5001000001
5001000093 5001000235
5001000251 5001000220
5001000215 5001000151
5001000262 5001000009
5001000070 5001000106
5001000283 5001000284
5001000283 5001000178
5001000171 5001000214
5001000088 5001000110
5001000279 5001000136
5001000215 5001000050
5001000296 5001000123
5001000108 5001000244
5001000050 5001000021
5001000015 5001000105
5001000267 5001000174
5001000065 5001000192
5001000268 5001000121
5001000157 5001000131
5001000202 5001000283
5001000280 5001000151
5001000077 5001000173
5001000178 5001000209
5001000079 5001000272
5001000191 5001000109
5001000221 5001000152
5001000054 5001000282
5001000024 5001000153
5001000088 5001000201
5001000018 5001000032
5001000205 5001000223
5001000049 5001000195
5001000065 5001000087
5001000221 5001000123
5001000251 5001000241
5001000137 5001000225
5001000008 5001000072
5001000089 5001000194
5001000252 5001000178
5001000054 5001000195
5001000276 5001000005
5001000084 5001000008
5001000075 5001000220
5001000241 5001000202
5001000268 5001000033
5001000254 5001000155
5001000262 5001000228
5001000178 5001000220
5001000195 5001000121
5001000171 5001000097
5001000106 5001000006
5001000100 5001000297
5001000230 5001000077
5001000211 5001000133
5001000291 5001000003
5001000217 5001000093
5001000257 5001000033
5001000156 5001000115
5001000227 5001000257
5001000004 5001000274
5001000117 5001000049
5001000082 5001000238
5001000267 5001000243
5001000294 5001000161
2501000009 2501000224
2501000047 2501000246
2501000082 2501000188
2501000281 2501000030
2501000118 2501000104
2501000121 2501000064
2501000074 2501000269
2501000241 2501000280
2501000234 2501000063
2501000193 2501000292
2501000273 2501000144
2501000108 2501000146
2501000088 2501000045
2501000103 2501000042
2501000136 2501000216
2501000254 2501000163
2501000122 2501000107
2501000056 2501000190
2501000012 2501000105
2501000005 2501000157
2501000062 2501000032
2501000097 2501000007
2501000171 2501000287
2501000194 2501000278
2501000204 2501000115
2501000121 2501000100
2501000224 2501000250
2501000153 2501000155
2501000051 2501000270
2501000244 2501000038
2501000197 2501000228
2501000035 2501000131
2501000252 2501000115
2501000244 2501000185
2501000100 2501000115
2501000291 2501000217
2501000095 2501000211
2501000018 2501000020
2501000238 2501000182
2501000056 2501000262
2501000293 2501000039
2501000291 2501000132
2501000162 2501000230
2501000089 2501000270
2501000063 2501000222
2501000167 2501000215
2501000098 2501000186
2501000185 2501000298
2501000216 2501000127
2501000282 2501000297
2501000055 2501000225
2501000160 2501000274
2501000040 2501000191
2501000278 2501000150
2501000084 2501000238
2501000233 2501000099
2501000227 2501000289
2501000114 2501000200
2501000012 2501000246
2501000175 2501000028
2501000041 2501000105
2501000039 2501000255
2501000280 2501000159
2501000228 2501000039
2501000258 2501000112
2501000146 2501000065
2501000044 2501000013
2501000200 2501000166
2501000236 2501000142
2501000198 2501000093
2501000023 2501000147
2501000129 2501000282
2501000130 2501000203
2501000037 2501000094
2501000157 2501000218
2501000070 2501000260
2501000148 2501000062
2501000126 2501000107
2501000250 2501000296
2501000116 2501000248
2501000062 2501000194
2501000271 2501000248
2501000290 2501000154
1251000286 1251000082
1251000096 1251000174
1251000250 1251000187
1251000101 1251000032
1251000268 1251000281
1251000018 1251000254
1251000095 1251000045
1251000024 1251000221
1251000059 1251000103
1251000261 1251000252
1251000016 1251000118
1251000160 1251000180
1251000262 1251000080
1251000268 1251000035
1251000055 1251000180
1251000096 1251000051
1251000203 1251000159
1251000222 1251000081
1251000026 1251000089
1251000276 1251000074
1251000074 1251000107
1251000209 1251000263
1251000005 1251000015
1251000281 1251000008
1251000172 1251000219
1251000199 1251000092
1251000148 1251000097
1251000045 1251000239
1251000040 1251000256
1251000179 1251000230
1251000141 1251000243
1251000147 1251000253
1251000175 1251000119
1251000025 1251000062
1251000228 1251000154
1251000039 1251000268
1251000065 1251000034
1251000135 1251000105
1251000286 1251000094
1251000131 1251000281
1251000167 1251000108
1251000100 1251000075
1251000182 1251000237
1251000113 1251000060
1251000172 1251000051
1251000025 1251000101
1251000247 1251000161
1251000040 1251000194
1251000105 1251000025
1251000206 1251000278
1251000199 1251000188
1251000164 1251000124
1251000267 1251000096
1251000206 1251000255
1251000228 1251000260
1251000295 1251000154
1251000148 1251000193
1251000071 1251000211
1251000293 1251000022
1251000153 1251000258
1251000140 1251000240
1251000101 1251000063
1251000059 1251000155
1251000012 1251000112
1251000126 1251000077
1251000284 1251000155
1251000059 1251000224
1251000029 1251000295
1251000115 1251000060
1251000261 1251000008
1251000173 1251000024
1251000259 1251000198
1251000224 1251000109
1251000158 1251000185
1251000167 1251000056
1251000164 1251000015
1251000188 1251000102
1251000160 1251000264
1251000188 1251000236
1251000280 1251000275
1251000161 1251000300
1251000220 1251000242
1251000033 1251000237
626000044 626000108
626000040 626000280
626000001 626000143
626000043 626000279
626000003 626000165
626000257 626000070
626000069 626000175
626000230 626000160
626000075 626000007
626000227 626000068
626000085 626000281
626000224 626000016
626000105 626000006
626000219 626000257
626000212 626000141
626000114 626000072
626000202 626000268
626000286 626000143
626000093 626000163
626000024 626000064
626000155 626000055
626000007 626000069
626000181 626000051
626000146 626000041
626000002 626000250
626000128 626000237
626000109 626000211
626000246 626000133
626000231 626000036
626000016 626000279
626000080 626000276
626000079 626000155
626000062 626000246
626000295 626000232
626000193 626000140
626000143 626000254
626000262 626000181
626000258 626000206
626000244 626000028
626000268 626000063
626000230 626000202
626000106 626000248
626000175 626000270
626000140 626000201
626000203 626000237
626000004 626000129
626000007 626000289
626000008 626000010
626000258 626000115
626000082 626000240
626000126 626000029
626000221 626000046
626000053 626000035
626000005 626000247
626000269 626000200
626000050 626000202
626000300 626000195
626000029 626000149
626000293 626000267
626000149 626000127
626000097 626000140
626000057 626000290
626000220 626000244
626000288 626000020
626000098 626000131
626000141 626000128
626000229 626000002
626000094 626000047
626000291 626000029
626000210 626000214
626000001 626000115
626000194 626000206
626000169 626000170
626000112 626000243
626000103 626000287
626000060 626000067
626000013 626000045
626000261 626000108
626000042 626000176
626000200 626000022
626000185 626000203
626000080 626000275
626000147 626000147
313500208 313500151
