# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
400 10000000000
5001000011 5001000032
5001000058 5001000116
5001000176 5001000058
5001000185 5001000068
5001000051 5001000093
5001000107 5001000164
5001000162 5001000046
5001000129 5001000091
5001000196 5001000095
5001000195 5001000159
5001000132 5001000092
5001000114 5001000030
5001000048 5001000161
5001000187 5001000138
5001000160 5001000017
5001000105 5001000134
5001000168 5001000019
5001000168 5001000066
5001000110 5001000153
5001000177 5001000062
5001000118 5001000173
5001000084 5001000123
5001000046 5001000077
5001000175 5001000119
2501000049 2501000192
2501000020 2501000083
2501000055 2501000098
2501000114 2501000190
2501000064 2501000160
2501000109 2501000163
2501000145 2501000095
2501000028 2501000148
2501000114 2501000178
2501000103 2501000181
2501000176 2501000051
2501000128 2501000185
2501000185 2501000130
2501000018 2501000001
2501000070 2501000196
2501000118 2501000101
2501000020 2501000016
2501000181 2501000105
2501000168 2501000021
2501000120 2501000195
2501000009 2501000053
2501000189 2501000072
2501000147 2501000168
2501000059 2501000132
1251000080 1251000064
1251000131 1251000200
1251000093 1251000049
1251000005 1251000012
1251000199 1251000007
1251000002 1251000133
1251000144 1251000034
1251000084 1251000073
1251000017 1251000109
1251000084 1251000061
1251000053 1251000087
1251000134 1251000164
1251000138 1251000070
1251000116 1251000073
1251000166 1251000048
1251000125 1251000194
1251000137 1251000060
1251000158 1251000088
1251000062 1251000180
1251000195 1251000106
1251000172 1251000105
1251000179 1251000170
1251000120 1251000050
1251000151 1251000018
626000155 626000066
626000024 626000174
626000118 626000143
626000153 626000087
626000054 626000167
626000158 626000157
626000093 626000110
626000188 626000149
626000161 626000011
626000040 626000010
626000016 626000151
626000145 626000151
626000159 626000041
626000185 626000111
626000141 626000085
626000029 626000023
626000176 626000110
626000166 626000109
626000009 626000084
626000058 626000087
626000047 626000066
626000106 626000055
626000133 626000166
626000070 626000092
313500191 313500200
313500051 313500040
313500106 313500140
313500046 313500074
313500123 313500040
313500156 313500118
313500125 313500096
313500193 313500137
313500047 313500135
313500015 313500164
313500007 313500079
313500132 313500193
313500142 313500048
313500051 313500129
313500042 313500144
313500050 313500049
313500043 313500100
313500122 313500036
313500152 313500078
313500093 313500097
313500193 313500139
313500035 313500089
313500141 313500089
313500093 313500011
157250124 157250095
157250040 157250080
157250194 157250057
157250131 157250116
157250149 157250157
157250071 157250014
157250141 157250005
157250115 157250019
157250040 157250105
157250020 157250095
157250016 157250137
157250005 157250124
157250047 157250113
157250145 157250180
157250140 157250090
157250014 157250199
157250100 157250033
157250066 157250012
157250067 157250195
157250028 157250072
157250092 157250094
157250168 157250192
157250125 157250031
157250133 157250198
79125193 79125161
79125126 79125121
79125116 79125180
79125119 79125192
79125182 79125192
79125190 79125040
79125112 79125078
79125116 79125133
79125180 79125097
79125083 79125176
79125062 79125072
79125127 79125166
79125160 79125046
79125158 79125155
79125114 79125129
79125025 79125186
79125158 79125063
79125025 79125075
79125159 79125176
79125111 79125123
79125157 79125028
79125029 79125132
79125098 79125052
79125107 79125190
40062607 40062594
40062661 40062669
40062655 40062552
40062515 40062522
40062595 40062531
40062598 40062664
40062617 40062698
40062559 40062571
40062681 40062561
40062508 40062662
40062538 40062564
40062539 40062634
40062693 40062530
40062621 40062512
40062578 40062678
40062567 40062666
40062548 40062652
40062557 40062603
40062575 40062541
40062674 40062633
40062545 40062541
40062540 40062622
40062563 40062694
40062573 40062642
20531263 20531421
20531328 20531362
20531371 20531415
20531425 20531353
20531315 20531314
20531252 20531297
20531362 20531311
20531355 20531331
20531275 20531359
20531438 20531382
20531409 20531333
20531413 20531378
20531293 20531350
20531330 20531368
20531370 20531251
20531263 20531368
20531287 20531408
20531264 20531307
20531381 20531351
20531260 20531276
20531445 20531418
20531386 20531354
20531427 20531448
20531296 20531351
10765658 10765819
10765630 10765715
10765673 10765652
10765688 10765801
10765813 10765775
10765710 10765753
10765683 10765659
10765788 10765716
10765642 10765724
10765741 10765689
10765688 10765666
10765680 10765675
10765774 10765719
10765766 10765677
10765740 10765747
10765761 10765725
10765690 10765757
10765667 10765674
10765743 10765626
10765764 10765807
10765752 10765813
10765688 10765729
10765674 10765723
10765713 10765646
5883010 5882889
5882979 5882842
5882882 5882847
5882822 5882946
5882919 5882973
5882967 5882912
5882985 5882860
5882969 5882876
5882949 5882903
5882868 5882948
5882918 5882857
5882912 5882873
5882825 5882972
5882878 5882872
5882829 5882841
5882989 5882903
5882907 5882993
5882965 5882839
5882894 5882869
5882849 5882892
5882965 5882903
5882851 5883009
5882940 5882982
5882976 5882938
3441596 3441487
3441450 3441507
3441439 3441527
3441471 3441439
3441570 3441547
