# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.2_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
1200 10000000000
5000100022 5000100058
5000100118 5000100169
5000100067 5000100173
5000100192 5000100095
5000100162 5000100010
5000100023 5000100024
5000100066 5000100008
5000100004 5000100006
5000100195 5000100142
5000100039 5000100081
5000100114 5000100080
5000100063 5000100060
5000100015 5000100011
5000100175 5000100004
5000100158 5000100052
5000100075 5000100066
5000100004 5000100010
5000100166 5000100016
5000100146 5000100186
5000100055 5000100090
5000100053 5000100117
5000100074 5000100062
5000100169 5000100170
5000100053 5000100004
5000100096 5000100183
5000100169 5000100155
5000100057 5000100014
5000100091 5000100038
5000100146 5000100182
5000100007 5000100039
5000100005 5000100161
5000100145 5000100128
5000100154 5000100045
5000100062 5000100045
5000100013 5000100093
5000100032 5000100082
5000100190 5000100004
5000100173 5000100184
5000100174 5000100186
5000100012 5000100193
5000100021 5000100166
5000100119 5000100052
5000100008 5000100023
5000100193 5000100159
5000100097 5000100190
5000100164 5000100179
5000100111 5000100069
5000100178 5000100061
5000100035 5000100066
5000100097 5000100172
5000100082 5000100134
5000100180 5000100049
5000100039 5000100147
5000100110 5000100082
5000100109 5000100184
5000100055 5000100158
5000100006 5000100017
5000100057 5000100054
5000100171 5000100051
5000100065 5000100087
5000100009 5000100124
5000100167 5000100097
5000100190 5000100154
5000100008 5000100121
5000100005 5000100173
5000100094 5000100017
5000100028 5000100025
5000100121 5000100126
5000100107 5000100096
5000100065 5000100154
5000100189 5000100048
5000100113 5000100095
5000100101 5000100180
5000100004 5000100115
5000100142 5000100107
5000100115 5000100191
5000100109 5000100168
5000100084 5000100003
5000100148 5000100173
5000100092 5000100193
5000100194 5000100195
5000100168 5000100043
5000100010 5000100094
5000100195 5000100049
5000100059 5000100049
5000100091 5000100138
5000100088 5000100065
5000100049 5000100063
5000100122 5000100052
5000100116 5000100095
5000100175 5000100095
5000100134 5000100098
5000100173 5000100124
5000100167 5000100004
5000100154 5000100110
5000100028 5000100099
5000100097 5000100177
5000100055 5000100171
5000100179 5000100185
5000100099 5000100084
5000100067 5000100016
5000100102 5000100198
5000100141 5000100155
5000100060 5000100070
5000100071 5000100187
5000100059 5000100113
2500100051 2500100151
2500100049 2500100040
2500100190 2500100192
2500100125 2500100186
2500100132 2500100012
2500100021 2500100055
2500100163 2500100071
2500100125 2500100186
2500100152 2500100139
