# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.1_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5000100023 5000100095
5000100089 5000100066
5000100006 5000100023
5000100086 5000100096
5000100026 5000100052
5000100095 5000100063
5000100067 5000100017
5000100035 5000100094
5000100048 5000100021
5000100042 5000100092
5000100068 5000100062
5000100091 5000100077
5000100022 5000100071
5000100010 5000100009
5000100056 5000100022
5000100005 5000100071
5000100095 5000100049
5000100004 5000100080
5000100055 5000100011
5000100089 5000100091
5000100083 5000100007
5000100011 5000100049
5000100017 5000100016
5000100004 5000100063
5000100022 5000100025
5000100058 5000100077
5000100088 5000100069
5000100017 5000100055
5000100033 5000100079
5000100011 5000100026
5000100035 5000100100
5000100055 5000100052
5000100038 5000100003
5000100065 5000100074
5000100022 5000100001
5000100013 5000100053
5000100038 5000100018
5000100057 5000100062
5000100021 5000100008
5000100018 5000100072
5000100068 5000100008
5000100096 5000100024
5000100041 5000100042
5000100026 5000100047
5000100014 5000100098
5000100003 5000100038
5000100020 5000100061
5000100058 5000100040
5000100064 5000100036
5000100063 5000100075
5000100056 5000100048
5000100041 5000100061
5000100075 5000100059
5000100020 5000100097
5000100055 5000100080
2500100040 2500100031
2500100021 2500100068
2500100062 2500100062
2500100077 2500100063
2500100001 2500100064
2500100034 2500100016
2500100021 2500100012
2500100082 2500100072
2500100038 2500100093
2500100062 2500100045
2500100057 2500100056
2500100016 2500100069
2500100087 2500100096
2500100045 2500100069
2500100057 2500100063
2500100008 2500100086
2500100092 2500100082
2500100019 2500100027
2500100080 2500100035
2500100039 2500100014
2500100010 2500100097
2500100001 2500100016
2500100032 2500100085
2500100053 2500100099
2500100043 2500100016
2500100090 2500100024
2500100028 2500100044
2500100096 2500100049
2500100045 2500100092
2500100088 2500100098
2500100074 2500100039
2500100037 2500100039
2500100081 2500100068
2500100002 2500100069
2500100032 2500100035
2500100035 2500100060
2500100055 2500100010
2500100076 2500100077
2500100003 2500100078
2500100096 2500100030
2500100056 2500100008
2500100010 2500100078
2500100010 2500100093
2500100013 2500100092
2500100051 2500100055
2500100041 2500100005
2500100045 2500100030
2500100097 2500100055
2500100061 2500100046
2500100015 2500100071
2500100046 2500100027
2500100086 2500100081
2500100058 2500100052
2500100047 2500100009
2500100021 2500100076
1250100078 1250100071
1250100017 1250100086
1250100008 1250100077
1250100003 1250100070
1250100014 1250100065
1250100031 1250100051
1250100017 1250100071
1250100077 1250100084
1250100048 1250100091
1250100010 1250100032
1250100017 1250100031
1250100039 1250100084
1250100061 1250100036
1250100093 1250100065
1250100067 1250100004
1250100008 1250100069
1250100038 1250100038
1250100073 1250100099
1250100061 1250100063
1250100076 1250100057
1250100074 1250100086
1250100009 1250100022
1250100088 1250100076
1250100069 1250100003
1250100077 1250100015
1250100054 1250100045
1250100028 1250100066
1250100003 1250100005
1250100086 1250100082
1250100092 1250100050
1250100051 1250100037
1250100019 1250100041
1250100073 1250100008
1250100088 1250100044
1250100098 1250100066
1250100022 1250100072
1250100073 1250100078
1250100018 1250100046
1250100025 1250100009
1250100032 1250100092
1250100038 1250100067
1250100091 1250100015
1250100078 1250100072
1250100092 1250100079
1250100097 1250100092
1250100063 1250100018
1250100026 1250100003
1250100077 1250100042
1250100096 1250100074
1250100039 1250100099
1250100004 1250100027
1250100049 1250100071
1250100072 1250100063
1250100086 1250100060
1250100041 1250100048
625100083 625100099
625100082 625100049
625100037 625100041
625100094 625100077
625100012 625100083
625100030 625100022
625100076 625100014
625100090 625100008
625100069 625100021
625100063 625100098
625100039 625100017
625100098 625100090
625100085 625100098
625100048 625100092
625100033 625100061
625100027 625100025
625100016 625100054
625100041 625100054
625100026 625100004
625100070 625100051
625100064 625100100
625100025 625100052
625100016 625100023
625100039 625100005
625100080 625100067
625100058 625100017
625100077 625100031
625100012 625100024
625100044 625100068
625100017 625100071
625100051 625100007
625100004 625100038
625100022 625100052
625100068 625100041
625100069 625100076
625100050 625100034
625100073 625100024
625100025 625100051
625100087 625100058
625100004 625100035
625100053 625100022
625100003 625100073
625100061 625100006
625100022 625100070
625100085 625100053
625100029 625100056
625100051 625100054
625100028 625100031
625100055 625100025
625100038 625100084
625100083 625100077
625100066 625100090
625100080 625100002
625100078 625100092
625100029 625100079
312600051 312600071
312600017 312600096
312600082 312600065
312600044 312600013
312600052 312600044
312600007 312600048
312600053 312600039
312600098 312600089
312600004 312600005
312600045 312600049
312600044 312600014
312600044 312600097
312600099 312600077
312600056 312600013
312600054 312600056
312600097 312600072
312600026 312600065
312600099 312600095
312600028 312600022
312600092 312600067
312600082 312600022
312600039 312600012
312600015 312600070
312600009 312600073
312600027 312600041
312600044 312600015
312600058 312600079
312600006 312600080
312600041 312600043
312600094 312600090
312600057 312600038
312600065 312600075
312600086 312600067
312600094 312600013
312600090 312600047
312600023 312600077
312600081 312600031
312600100 312600077
312600093 312600092
312600089 312600021
312600038 312600042
312600024 312600095
312600052 312600069
312600005 312600046
312600046 312600001
312600079 312600054
312600086 312600086
312600076 312600050
312600097 312600044
312600078 312600078
312600035 312600087
312600053 312600042
312600020 312600039
312600040 312600043
312600067 312600034
156350087 156350064
156350097 156350044
156350037 156350041
156350065 156350071
156350004 156350045
156350079 156350093
156350012 156350074
156350010 156350033
156350086 156350008
156350032 156350004
156350020 156350059
156350038 156350070
156350042 156350002
156350088 156350017
156350080 156350076
156350020 156350075
156350028 156350085
156350011 156350070
156350046 156350048
156350021 156350066
156350024 156350025
156350029 156350089
156350099 156350074
156350065 156350079
156350054 156350082
156350019 156350041
156350025 156350059
156350029 156350005
156350076 156350097
156350074 156350049
156350018 156350016
156350023 156350061
156350034 156350002
156350094 156350069
156350056 156350086
156350078 156350087
156350038 156350001
156350056 156350062
156350010 156350042
156350014 156350034
156350086 156350008
156350042 156350071
156350002 156350072
156350054 156350017
156350038 156350015
156350064 156350084
156350082 156350049
156350069 156350025
156350072 156350049
156350086 156350055
156350064 156350086
156350092 156350041
156350037 156350015
156350025 156350066
156350037 156350036
78225063 78225064
78225046 78225065
78225091 78225024
78225074 78225086
78225038 78225095
78225060 78225097
78225003 78225029
78225062 78225001
78225080 78225056
78225078 78225073
78225002 78225047
78225083 78225098
78225010 78225084
78225068 78225043
78225066 78225087
78225085 78225051
78225038 78225025
78225022 78225069
78225075 78225061
78225082 78225053
78225076 78225053
78225074 78225005
