# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5000100170 5000100111
5000100082 5000100196
5000100141 5000100200
5000100280 5000100272
5000100053 5000100088
5000100282 5000100220
5000100139 5000100177
5000100298 5000100088
5000100027 5000100041
5000100177 5000100262
5000100282 5000100015
5000100052 5000100216
5000100004 5000100035
5000100118 5000100170
5000100244 5000100201
5000100158 5000100030
5000100028 5000100177
5000100018 5000100086
5000100208 5000100058
5000100166 5000100082
5000100147 5000100124
5000100112 5000100277
5000100098 5000100012
5000100142 5000100281
5000100169 5000100080
5000100126 5000100089
5000100187 5000100201
5000100039 5000100007
5000100202 5000100065
5000100232 5000100135
5000100036 5000100277
5000100009 5000100015
5000100022 5000100261
5000100043 5000100287
5000100140 5000100234
5000100009 5000100104
5000100235 5000100146
5000100149 5000100271
5000100070 5000100192
5000100016 5000100098
5000100113 5000100027
5000100131 5000100070
5000100256 5000100235
5000100064 5000100299
5000100038 5000100154
5000100151 5000100115
5000100241 5000100292
5000100234 5000100168
5000100269 5000100043
5000100229 5000100265
5000100158 5000100214
5000100054 5000100126
5000100200 5000100072
5000100135 5000100129
5000100121 5000100165
5000100106 5000100195
5000100247 5000100012
5000100247 5000100251
5000100075 5000100187
5000100123 5000100076
5000100009 5000100272
5000100044 5000100177
5000100013 5000100088
5000100108 5000100247
5000100067 5000100204
5000100024 5000100292
5000100272 5000100269
5000100235 5000100139
5000100091 5000100152
2500100063 2500100187
2500100240 2500100097
2500100300 2500100135
2500100054 2500100288
2500100246 2500100190
2500100136 2500100104
2500100169 2500100220
2500100093 2500100051
2500100094 2500100191
2500100231 2500100058
2500100180 2500100223
2500100210 2500100189
2500100185 2500100214
2500100284 2500100273
2500100204 2500100223
2500100181 2500100057
2500100106 2500100187
2500100184 2500100101
2500100065 2500100133
2500100153 2500100300
2500100210 2500100159
2500100031 2500100266
2500100089 2500100266
2500100131 2500100029
2500100054 2500100131
2500100146 2500100096
2500100007 2500100235
2500100200 2500100013
2500100062 2500100124
2500100222 2500100195
2500100271 2500100174
2500100283 2500100150
2500100154 2500100018
2500100298 2500100047
2500100258 2500100115
2500100294 2500100202
2500100274 2500100272
2500100179 2500100274
