# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5000100044 5000100160
5000100175 5000100118
5000100112 5000100113
5000100230 5000100016
5000100282 5000100270
5000100040 5000100140
5000100092 5000100229
5000100104 5000100166
5000100013 5000100160
5000100004 5000100054
5000100247 5000100189
5000100126 5000100237
5000100285 5000100235
5000100064 5000100005
5000100140 5000100265
5000100098 5000100297
5000100019 5000100165
5000100124 5000100284
5000100128 5000100020
5000100208 5000100007
5000100047 5000100199
5000100063 5000100042
5000100013 5000100182
5000100012 5000100098
5000100192 5000100219
5000100148 5000100269
5000100275 5000100017
5000100066 5000100294
5000100019 5000100017
5000100241 5000100053
5000100058 5000100201
5000100261 5000100229
5000100175 5000100147
5000100228 5000100265
5000100075 5000100186
5000100276 5000100200
5000100131 5000100128
5000100041 5000100283
5000100038 5000100257
5000100265 5000100274
5000100201 5000100076
2500100297 2500100209
2500100019 2500100290
2500100059 2500100043
2500100200 2500100093
2500100181 2500100093
2500100281 2500100087
2500100017 2500100243
2500100074 2500100022
2500100099 2500100101
2500100109 2500100169
2500100048 2500100034
2500100136 2500100108
2500100214 2500100271
2500100171 2500100100
2500100019 2500100069
2500100091 2500100093
2500100001 2500100273
2500100002 2500100282
2500100052 2500100017
2500100111 2500100058
2500100132 2500100017
2500100213 2500100192
2500100095 2500100117
2500100066 2500100257
2500100206 2500100089
2500100027 2500100097
2500100229 2500100196
2500100088 2500100251
2500100191 2500100235
2500100162 2500100084
2500100024 2500100255
2500100114 2500100089
2500100062 2500100258
2500100023 2500100162
2500100189 2500100293
2500100223 2500100180
2500100003 2500100092
2500100070 2500100192
2500100223 2500100219
2500100106 2500100071
2500100191 2500100107
1250100193 1250100257
1250100117 1250100257
1250100112 1250100233
1250100134 1250100039
1250100139 1250100240
1250100119 1250100072
1250100067 1250100013
1250100079 1250100015
1250100179 1250100238
1250100044 1250100004
1250100275 1250100292
1250100184 1250100138
1250100207 1250100235
1250100183 1250100248
1250100066 1250100101
1250100016 1250100165
1250100008 1250100031
1250100061 1250100217
1250100028 1250100041
1250100234 1250100092
1250100013 1250100232
1250100049 1250100053
1250100087 1250100021
1250100027 1250100037
1250100055 1250100295
1250100204 1250100003
1250100125 1250100009
1250100132 1250100272
1250100261 1250100021
1250100241 1250100225
1250100275 1250100020
1250100208 1250100299
1250100040 1250100275
1250100269 1250100101
1250100141 1250100165
1250100125 1250100018
1250100011 1250100064
1250100135 1250100297
1250100067 1250100225
1250100143 1250100025
1250100010 1250100242
625100079 625100081
625100208 625100184
625100095 625100015
625100267 625100232
625100289 625100221
625100168 625100169
625100182 625100083
625100233 625100231
625100228 625100204
625100052 625100178
625100128 625100192
625100048 625100269
625100228 625100279
625100019 625100003
625100031 625100155
625100050 625100089
625100152 625100152
625100055 625100215
625100198 625100257
625100162 625100031
625100248 625100008
625100149 625100087
625100232 625100055
625100168 625100039
625100001 625100066
625100177 625100266
625100159 625100147
625100214 625100174
625100200 625100265
625100293 625100230
625100294 625100249
625100200 625100286
625100083 625100093
625100006 625100168
625100289 625100161
625100140 625100101
625100270 625100222
625100192 625100189
625100269 625100214
625100039 625100259
625100056 625100243
312600217 312600146
312600285 312600260
312600066 312600020
312600043 312600006
312600112 312600229
312600202 312600133
312600088 312600221
312600214 312600250
312600100 312600063
312600197 312600236
312600158 312600161
312600099 312600117
312600069 312600030
312600213 312600098
312600128 312600024
312600070 312600011
312600032 312600180
312600267 312600042
312600255 312600230
312600227 312600110
312600002 312600124
312600176 312600018
312600097 312600217
312600297 312600193
312600280 312600062
312600203 312600292
312600167 312600296
312600032 312600285
312600035 312600186
312600154 312600215
312600284 312600258
312600070 312600090
312600180 312600250
312600120 312600216
312600027 312600284
312600241 312600252
312600142 312600221
312600172 312600242
312600058 312600076
312600097 312600256
312600062 312600103
156350060 156350265
156350191 156350056
156350277 156350125
156350109 156350268
156350043 156350061
156350059 156350070
156350056 156350004
156350098 156350253
156350056 156350126
156350254 156350250
156350297 156350053
156350051 156350247
156350037 156350117
156350185 156350186
156350005 156350291
156350291 156350129
156350254 156350178
156350246 156350275
156350182 156350157
156350222 156350127
156350228 156350275
156350076 156350228
156350180 156350112
156350022 156350229
156350129 156350162
156350045 156350297
156350255 156350175
156350124 156350061
156350022 156350102
156350194 156350225
156350016 156350171
156350055 156350159
156350166 156350161
156350008 156350116
156350008 156350237
156350276 156350172
156350161 156350088
156350281 156350092
156350056 156350081
156350079 156350205
156350259 156350066
78225043 78225074
78225067 78225082
78225098 78225207
78225276 78225048
78225197 78225139
78225241 78225128
78225202 78225203
78225206 78225068
78225096 78225235
78225098 78225122
78225075 78225283
78225228 78225048
78225053 78225189
78225091 78225121
78225111 78225178
78225175 78225176
78225079 78225131
78225015 78225138
78225097 78225298
78225299 78225100
78225205 78225236
78225150 78225004
78225127 78225076
78225123 78225214
78225082 78225111
78225232 78225253
78225215 78225109
78225221 78225177
78225257 78225218
78225192 78225213
78225098 78225090
78225093 78225159
78225241 78225237
78225081 78225267
78225230 78225064
78225296 78225172
78225053 78225005
78225051 78225175
78225025 78225040
78225074 78225028
78225226 78225237
39162550 39162528
39162565 39162533
39162572 39162553
39162582 39162712
39162622 39162613
39162520 39162789
39162525 39162674
39162783 39162614
39162631 39162647
39162780 39162783
39162504 39162638
39162567 39162722
39162576 39162514
39162664 39162504
39162654 39162632
39162610 39162727
39162585 39162597
39162541 39162796
39162604 39162541
39162656 39162779
39162560 39162747
39162751 39162610
39162788 39162789
39162509 39162684
39162655 39162782
39162786 39162712
39162707 39162505
39162718 39162501
39162576 39162538
39162599 39162702
39162526 39162761
39162679 39162730
39162785 39162710
39162651 39162642
39162504 39162593
39162696 39162579
39162636 39162536
39162771 39162504
39162669 39162733
39162616 39162783
39162510 39162629
19631387 19631296
19631309 19631325
19631391 19631372
19631529 19631302
19631446 19631263
19631338 19631543
19631506 19631359
19631435 19631268
19631488 19631378
19631472 19631259
19631405 19631441
19631401 19631285
19631355 19631369
19631285 19631356
19631411 19631277
19631300 19631266
19631380 19631365
19631465 19631514
19631481 19631484
19631542 19631282
19631293 19631476
19631384 19631503
19631549 19631301
19631286 19631272
19631548 19631395
19631457 19631500
19631468 19631464
19631353 19631392
19631293 19631326
19631321 19631265
19631513 19631366
19631396 19631448
19631547 19631476
19631510 19631351
19631382 19631477
19631453 19631379
19631257 19631474
19631376 19631511
19631441 19631519
19631373 19631521
19631397 19631480
9865742 9865869
9865631 9865684
9865815 9865656
9865837 9865921
9865858 9865914
9865696 9865675
9865742 9865684
9865848 9865907
9865902 9865867
9865703 9865882
9865629 9865856
9865726 9865784
9865796 9865907
9865868 9865840
9865826 9865747
9865820 9865876
9865670 9865895
9865882 9865805
9865690 9865744
9865708 9865902
9865630 9865631
9865877 9865684
9865757 9865865
9865890 9865808
9865702 9865842
9865631 9865804
9865860 9865713
9865742 9865806
9865773 9865710
9865649 9865879
9865673 9865732
9865709 9865644
9865635 9865888
9865850 9865674
9865790 9865636
9865708 9865717
9865775 9865890
9865857 9865705
9865870 9865633
9865902 9865678
9865882 9865706
4982895 4982907
4982974 4983022
4982981 4982845
4982945 4983077
4982950 4983044
4982834 4983088
4982882 4982831
4982866 4982968
4983065 4982973
4982929 4982999
4982891 4982916
4983053 4983028
4982889 4983096
4983100 4983058
4982893 4982877
4982965 4983005
4982819 4983059
4983047 4982922
4982935 4983085
4983086 4982848
4983087 4983033
4982841 4982840
4982852 4983046
4983033 4983107
4982918 4983037
4982900 4983012
4983018 4982916
4982882 4982989
4982930 4983014
4983026 4983073
4983099 4983072
4983072 4982868
4982853 4983008
4983104 4982949
4983059 4982920
4982988 4982824
4982839 4982877
4982880 4983048
4983029 4982842
4982971 4983101
4982942 4983073
2541696 2541463
2541636 2541542
2541662 2541467
2541608 2541648
2541484 2541463
2541417 2541668
2541463 2541507
2541610 2541585
2541643 2541407
2541548 2541505
2541535 2541629
2541634 2541618
2541564 2541507
2541505 2541677
2541491 2541500
2541453 2541452
2541505 2541546
2541483 2541552
2541490 2541534
2541407 2541452
2541664 2541584
2541604 2541490
2541466 2541564
2541433 2541459
2541601 2541540
2541506 2541479
2541701 2541591
2541411 2541482
2541547 2541427
2541608 2541532
2541500 2541523
2541564 2541670
2541678 2541488
2541497 2541603
2541684 2541642
2541665 2541664
2541575 2541437
2541647 2541583
2541457 2541643
2541581 2541591
2541549 2541407
1320926 1320728
1320992 1320985
1320802 1320938
1320866 1320903
1320872 1320726
1320829 1320784
1320892 1320762
1320871 1320961
1320887 1320869
1320944 1320825
1320797 1320782
1320888 1320969
1320788 1321001
1320954 1320920
1320880 1320820
1320831 1320973
1320940 1320751
1320740 1320958
1320933 1320797
1320986 1320838
1320984 1320948
1320956 1320862
1320991 1320812
1320733 1320951
1320998 1320704
1320755 1320844
1320747 1320904
1320844 1320731
1320798 1320922
1320777 1320704
1320819 1320851
1320936 1320960
1320980 1320997
1320780 1320777
1320938 1320938
1320779 1320910
1320939 1320840
1321001 1320860
1320987 1320776
1320796 1320883
1320911 1320915
12 191
116 155
128 295
20 40
232 240
137 199
237 77
60 136
135 117
192 45
156 288
213 249
225 128
43 160
239 91
150 181
243 212
24 40
24 56
113 94
39 133
183 12
103 3
265 26
107 262
35 50
171 66
192 178
120 114
209 141
109 23
191 264
217 149
22 154
121 142
48 294
270 125
21 1
230 249
17 231
20 164
175 282
39 179
149 247
89 57
60 290
191 253
119 135
207 137
134 145
32 293
47 21
246 59
26 289
265 28
52 6
158 228
72 91
184 20
12 122
293 280
126 220
51 6
17 118
194 194
286 232
66 138
