# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.2_eps_0.01_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5100000241 5100000080
5100000166 5100000217
5100000196 5100000129
5100000203 5100000051
5100000262 5100000251
5100000207 5100000066
5100000145 5100000220
5100000233 5100000258
5100000217 5100000256
5100000288 5100000051
5100000132 5100000265
5100000043 5100000247
5100000231 5100000284
5100000021 5100000227
5100000227 5100000185
5100000001 5100000216
5100000100 5100000177
5100000274 5100000056
5100000038 5100000268
5100000077 5100000229
5100000159 5100000279
5100000086 5100000121
5100000195 5100000278
5100000014 5100000300
2600000177 2600000108
2600000225 2600000294
2600000103 2600000027
2600000143 2600000065
2600000011 2600000294
2600000192 2600000125
2600000071 2600000098
2600000046 2600000225
2600000199 2600000261
2600000105 2600000028
2600000212 2600000143
2600000002 2600000270
2600000152 2600000033
2600000025 2600000074
2600000105 2600000089
2600000207 2600000103
2600000130 2600000290
2600000232 2600000090
2600000002 2600000177
2600000219 2600000038
2600000249 2600000281
2600000203 2600000159
2600000158 2600000013
2600000155 2600000271
1350000165 1350000281
1350000122 1350000154
1350000108 1350000121
1350000134 1350000023
1350000017 1350000208
1350000264 1350000156
1350000185 1350000136
1350000232 1350000144
1350000223 1350000271
1350000194 1350000253
1350000073 1350000074
1350000162 1350000267
1350000145 1350000138
1350000207 1350000126
1350000116 1350000001
1350000030 1350000017
1350000272 1350000211
1350000057 1350000163
1350000063 1350000028
1350000173 1350000123
1350000269 1350000233
1350000064 1350000272
1350000196 1350000221
1350000059 1350000092
725000101 725000064
725000134 725000281
725000116 725000256
725000074 725000136
725000020 725000136
725000144 725000211
725000195 725000114
725000276 725000163
725000281 725000109
725000269 725000070
725000228 725000104
725000239 725000186
725000160 725000278
725000227 725000119
725000237 725000202
725000080 725000013
725000263 725000056
725000230 725000230
725000106 725000072
725000201 725000153
725000093 725000257
725000115 725000137
725000136 725000258
725000087 725000273
412500211 412500140
412500275 412500036
412500235 412500148
412500069 412500171
412500123 412500012
412500130 412500183
412500204 412500297
412500085 412500243
412500050 412500192
412500246 412500107
412500067 412500132
412500133 412500170
412500219 412500295
412500236 412500241
412500221 412500163
412500134 412500208
412500280 412500155
412500014 412500036
412500078 412500135
412500158 412500263
412500157 412500078
412500170 412500285
412500096 412500161
412500024 412500138
256250116 256250252
256250226 256250101
256250272 256250164
256250069 256250110
256250254 256250251
256250298 256250249
256250187 256250153
256250172 256250261
256250086 256250300
256250219 256250033
256250020 256250283
256250126 256250177
256250152 256250071
256250262 256250136
256250130 256250225
256250239 256250196
256250137 256250014
256250045 256250287
256250022 256250028
256250013 256250057
256250291 256250245
256250297 256250277
256250035 256250281
256250258 256250219
178125229 178125194
178125163 178125274
178125084 178125197
178125222 178125071
178125098 178125009
178125119 178125067
178125126 178125230
178125129 178125014
178125123 178125259
178125012 178125124
178125010 178125263
178125097 178125125
178125026 178125276
178125005 178125236
178125052 178125130
178125002 178125052
178125193 178125105
178125154 178125040
178125064 178125272
178125220 178125135
178125153 178125271
178125273 178125180
178125109 178125180
178125083 178125118
139062773 139062642
139062623 139062660
139062665 139062583
139062568 139062774
139062574 139062519
139062572 139062673
139062787 139062650
139062773 139062779
139062772 139062652
139062728 139062730
139062506 139062744
139062511 139062641
139062782 139062790
139062536 139062631
139062654 139062772
139062736 139062548
139062628 139062522
139062786 139062501
139062602 139062663
139062671 139062747
139062648 139062656
139062634 139062513
139062673 139062501
139062769 139062728
119531310 119531293
119531329 119531410
119531357 119531466
119531472 119531434
119531453 119531295
119531457 119531493
119531375 119531378
119531343 119531370
119531512 119531435
