# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5001000193 5001000153
5001000103 5001000099
5001000139 5001000195
5001000106 5001000043
5001000030 5001000065
5001000143 5001000065
5001000157 5001000068
5001000129 5001000070
5001000181 5001000056
5001000033 5001000167
5001000021 5001000091
5001000191 5001000162
5001000156 5001000060
5001000094 5001000089
5001000021 5001000185
5001000116 5001000092
5001000121 5001000040
5001000132 5001000099
5001000164 5001000021
5001000014 5001000183
5001000024 5001000192
5001000199 5001000079
5001000002 5001000091
5001000147 5001000116
5001000143 5001000063
5001000128 5001000060
5001000133 5001000092
5001000015 5001000019
5001000043 5001000040
5001000011 5001000139
5001000067 5001000180
5001000167 5001000085
5001000129 5001000039
5001000130 5001000058
5001000027 5001000005
5001000127 5001000014
5001000071 5001000042
5001000081 5001000069
5001000040 5001000045
5001000186 5001000089
5001000016 5001000141
2501000140 2501000141
2501000166 2501000169
2501000156 2501000052
2501000189 2501000093
2501000169 2501000114
2501000113 2501000170
2501000200 2501000068
2501000028 2501000194
2501000024 2501000094
2501000134 2501000007
2501000070 2501000195
2501000045 2501000016
2501000032 2501000032
2501000133 2501000032
2501000199 2501000105
2501000153 2501000115
2501000088 2501000025
2501000053 2501000066
2501000163 2501000082
2501000057 2501000145
2501000159 2501000079
2501000167 2501000122
2501000013 2501000066
2501000198 2501000056
2501000184 2501000103
2501000069 2501000124
2501000040 2501000068
2501000046 2501000111
2501000088 2501000190
2501000026 2501000099
2501000035 2501000038
2501000004 2501000047
2501000104 2501000145
2501000109 2501000123
2501000170 2501000186
2501000074 2501000072
2501000149 2501000088
2501000148 2501000083
2501000153 2501000140
2501000168 2501000003
2501000170 2501000187
1251000083 1251000118
1251000097 1251000087
1251000052 1251000143
1251000151 1251000179
1251000067 1251000177
1251000051 1251000102
1251000184 1251000195
1251000168 1251000150
1251000105 1251000179
1251000088 1251000050
1251000193 1251000174
1251000165 1251000063
1251000155 1251000125
1251000032 1251000005
1251000140 1251000163
1251000199 1251000198
1251000034 1251000071
1251000045 1251000051
1251000139 1251000075
1251000156 1251000092
1251000193 1251000047
1251000148 1251000120
1251000006 1251000199
1251000029 1251000059
1251000142 1251000015
1251000191 1251000047
1251000090 1251000094
1251000140 1251000057
1251000040 1251000125
1251000040 1251000150
1251000171 1251000012
1251000182 1251000007
1251000115 1251000051
1251000107 1251000146
1251000195 1251000149
1251000052 1251000171
1251000097 1251000045
1251000120 1251000074
1251000029 1251000177
1251000132 1251000034
1251000076 1251000042
626000015 626000159
626000182 626000177
626000134 626000131
626000127 626000059
626000058 626000130
626000188 626000178
626000038 626000168
626000053 626000147
626000030 626000090
626000196 626000049
626000004 626000136
626000142 626000072
626000012 626000155
626000157 626000060
626000098 626000194
626000062 626000073
626000169 626000049
626000166 626000164
626000070 626000167
626000135 626000183
626000028 626000092
626000168 626000125
626000031 626000063
626000133 626000111
626000102 626000018
626000136 626000043
626000149 626000182
626000170 626000144
626000198 626000175
626000134 626000071
626000117 626000011
626000124 626000023
626000138 626000159
626000004 626000083
626000068 626000014
626000194 626000180
626000045 626000020
626000173 626000148
626000010 626000178
626000005 626000174
626000141 626000065
