# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.01_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5100000055 5100000031
5100000017 5100000008
5100000047 5100000061
5100000007 5100000036
5100000086 5100000094
5100000010 5100000001
5100000016 5100000068
5100000028 5100000088
5100000056 5100000035
5100000081 5100000052
5100000035 5100000064
5100000058 5100000094
5100000046 5100000047
5100000085 5100000059
5100000055 5100000039
5100000021 5100000016
5100000028 5100000076
5100000042 5100000098
5100000055 5100000042
5100000028 5100000061
5100000024 5100000052
5100000045 5100000081
5100000051 5100000053
5100000059 5100000026
5100000015 5100000087
5100000100 5100000025
5100000016 5100000006
5100000037 5100000086
5100000060 5100000078
5100000063 5100000029
5100000010 5100000030
5100000062 5100000066
5100000018 5100000071
5100000100 5100000057
5100000033 5100000063
5100000062 5100000084
5100000047 5100000022
5100000055 5100000083
5100000025 5100000088
5100000066 5100000022
5100000016 5100000069
5100000078 5100000017
5100000012 5100000004
5100000021 5100000001
5100000035 5100000093
5100000014 5100000036
5100000002 5100000086
5100000057 5100000074
5100000084 5100000018
2600000038 2600000072
2600000009 2600000030
2600000008 2600000002
2600000009 2600000027
2600000095 2600000075
2600000095 2600000050
2600000075 2600000001
2600000026 2600000019
2600000059 2600000048
2600000011 2600000004
2600000074 2600000030
2600000053 2600000006
2600000061 2600000050
2600000099 2600000021
2600000099 2600000001
2600000039 2600000016
2600000024 2600000085
2600000052 2600000072
2600000024 2600000046
2600000002 2600000082
2600000052 2600000048
2600000048 2600000075
2600000034 2600000072
2600000056 2600000086
2600000055 2600000017
2600000009 2600000051
2600000091 2600000015
2600000056 2600000047
2600000082 2600000086
2600000081 2600000017
2600000007 2600000039
2600000011 2600000040
2600000071 2600000025
2600000083 2600000017
2600000043 2600000042
2600000007 2600000001
2600000018 2600000031
2600000017 2600000005
2600000093 2600000098
2600000073 2600000073
2600000025 2600000056
2600000046 2600000067
2600000003 2600000013
2600000025 2600000021
2600000016 2600000054
2600000061 2600000005
2600000079 2600000078
2600000078 2600000075
2600000005 2600000019
1350000053 1350000051
1350000095 1350000002
1350000053 1350000045
1350000036 1350000044
1350000078 1350000091
1350000038 1350000076
1350000073 1350000093
1350000001 1350000073
1350000029 1350000028
1350000091 1350000069
1350000085 1350000061
1350000050 1350000073
1350000045 1350000091
1350000041 1350000100
1350000022 1350000058
1350000021 1350000012
1350000001 1350000040
1350000063 1350000043
1350000051 1350000084
1350000100 1350000030
1350000036 1350000084
1350000051 1350000072
1350000040 1350000054
1350000048 1350000048
1350000055 1350000087
1350000022 1350000070
1350000085 1350000062
1350000047 1350000018
1350000097 1350000016
1350000018 1350000019
1350000022 1350000021
1350000064 1350000025
1350000033 1350000048
1350000047 1350000032
1350000082 1350000066
1350000087 1350000082
1350000045 1350000032
1350000091 1350000083
1350000067 1350000052
1350000069 1350000097
1350000075 1350000069
1350000009 1350000095
1350000024 1350000099
1350000070 1350000034
1350000094 1350000002
1350000032 1350000083
1350000019 1350000085
1350000040 1350000002
1350000025 1350000039
725000072 725000096
725000049 725000089
725000016 725000041
725000035 725000038
725000080 725000049
725000091 725000055
725000013 725000030
725000018 725000049
725000004 725000017
725000094 725000065
725000017 725000021
725000066 725000067
725000033 725000061
725000005 725000004
725000026 725000044
725000072 725000034
725000058 725000035
725000069 725000011
725000009 725000048
725000090 725000043
725000067 725000036
725000073 725000071
725000004 725000096
725000094 725000010
725000029 725000016
725000034 725000088
725000058 725000005
725000071 725000005
725000020 725000084
725000099 725000023
725000007 725000078
725000028 725000071
725000073 725000053
725000026 725000005
725000032 725000081
725000084 725000001
725000043 725000022
725000075 725000068
725000001 725000014
725000002 725000075
725000014 725000016
725000094 725000066
725000079 725000043
725000095 725000075
725000094 725000007
725000064 725000057
725000060 725000040
725000014 725000073
725000069 725000026
412500025 412500019
412500064 412500091
412500064 412500049
412500065 412500065
412500096 412500054
412500036 412500015
412500032 412500075
412500017 412500089
412500015 412500001
412500069 412500062
412500085 412500012
412500007 412500019
412500072 412500011
412500048 412500085
412500078 412500031
412500086 412500014
412500068 412500032
412500086 412500060
412500004 412500034
412500005 412500082
412500023 412500028
412500095 412500038
412500012 412500034
412500066 412500019
412500071 412500090
412500026 412500008
412500050 412500095
412500021 412500071
412500059 412500061
412500094 412500068
412500042 412500065
412500044 412500037
412500027 412500039
412500049 412500089
412500033 412500002
412500012 412500057
412500059 412500036
412500028 412500024
412500093 412500015
412500071 412500091
412500030 412500044
412500052 412500067
412500033 412500070
412500018 412500092
412500072 412500008
412500097 412500091
412500010 412500075
412500089 412500026
412500073 412500028
256250026 256250068
256250083 256250071
256250058 256250008
256250029 256250066
256250065 256250057
256250034 256250006
256250017 256250027
256250036 256250087
256250100 256250069
256250089 256250015
256250007 256250089
256250037 256250011
256250014 256250043
256250041 256250091
256250094 256250095
256250008 256250046
256250028 256250043
256250030 256250082
256250072 256250074
256250068 256250069
256250094 256250089
256250079 256250011
256250092 256250031
256250011 256250058
256250078 256250019
256250003 256250010
256250072 256250066
256250060 256250008
256250066 256250023
256250055 256250083
256250100 256250057
256250008 256250096
256250063 256250034
256250087 256250083
256250023 256250092
256250008 256250033
256250068 256250090
256250016 256250066
256250021 256250080
256250015 256250055
256250061 256250039
256250037 256250019
256250093 256250088
256250029 256250045
256250093 256250097
256250006 256250035
256250097 256250097
256250082 256250003
256250008 256250090
178125037 178125063
178125027 178125029
178125050 178125088
178125060 178125095
178125033 178125093
178125064 178125013
178125016 178125043
178125035 178125008
178125013 178125085
178125070 178125029
178125068 178125058
178125006 178125038
178125035 178125005
178125036 178125021
178125067 178125028
178125059 178125089
178125027 178125065
178125049 178125080
178125062 178125086
178125056 178125031
178125085 178125018
178125020 178125033
178125063 178125035
178125088 178125046
178125053 178125064
178125020 178125098
178125044 178125015
178125073 178125040
178125050 178125065
178125071 178125021
178125097 178125053
178125012 178125047
178125065 178125041
178125014 178125043
178125043 178125066
178125086 178125036
178125083 178125073
178125023 178125054
178125033 178125034
178125090 178125005
178125085 178125050
178125058 178125020
178125042 178125015
178125076 178125049
178125055 178125022
178125092 178125100
178125075 178125076
178125005 178125048
178125028 178125090
139062545 139062586
139062529 139062527
139062567 139062554
139062552 139062594
139062562 139062556
139062538 139062505
139062598 139062529
139062574 139062525
139062532 139062569
139062537 139062543
139062536 139062566
139062600 139062538
139062570 139062539
139062532 139062577
139062524 139062523
139062540 139062552
139062526 139062577
139062556 139062591
139062565 139062536
139062527 139062521
139062586 139062583
139062503 139062551
139062515 139062585
139062578 139062600
139062530 139062515
139062535 139062535
