# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.2_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5001000292 5001000143
5001000233 5001000097
5001000162 5001000220
5001000295 5001000057
5001000244 5001000055
5001000091 5001000037
5001000103 5001000058
5001000166 5001000177
5001000165 5001000126
5001000074 5001000073
5001000245 5001000216
5001000236 5001000020
5001000022 5001000219
5001000295 5001000204
5001000247 5001000223
5001000085 5001000121
5001000068 5001000242
5001000080 5001000174
5001000007 5001000020
5001000157 5001000113
5001000157 5001000127
5001000191 5001000189
5001000093 5001000072
5001000108 5001000082
5001000230 5001000124
5001000198 5001000174
5001000270 5001000032
5001000148 5001000275
5001000257 5001000255
5001000135 5001000281
5001000002 5001000052
5001000292 5001000090
5001000175 5001000080
5001000060 5001000025
5001000298 5001000281
5001000270 5001000247
5001000102 5001000252
5001000083 5001000054
5001000206 5001000262
5001000295 5001000178
5001000094 5001000162
5001000297 5001000108
5001000209 5001000220
5001000101 5001000111
5001000291 5001000065
5001000009 5001000057
5001000214 5001000183
5001000082 5001000093
5001000128 5001000185
5001000025 5001000266
5001000154 5001000015
5001000050 5001000020
5001000269 5001000135
5001000189 5001000010
5001000058 5001000075
5001000050 5001000102
5001000287 5001000143
5001000225 5001000159
5001000056 5001000004
5001000106 5001000071
5001000261 5001000251
2501000249 2501000139
2501000189 2501000098
2501000290 2501000259
2501000193 2501000277
2501000219 2501000077
2501000165 2501000299
2501000125 2501000281
2501000229 2501000177
2501000098 2501000034
2501000299 2501000043
2501000196 2501000125
2501000103 2501000080
2501000080 2501000267
2501000250 2501000043
2501000186 2501000295
2501000013 2501000217
2501000270 2501000122
2501000104 2501000234
2501000096 2501000184
2501000250 2501000139
2501000038 2501000185
2501000173 2501000242
2501000287 2501000178
2501000199 2501000026
2501000134 2501000121
2501000219 2501000206
2501000192 2501000180
2501000094 2501000044
2501000106 2501000151
2501000030 2501000126
2501000065 2501000152
2501000260 2501000296
2501000160 2501000027
2501000274 2501000274
2501000289 2501000055
2501000072 2501000069
2501000081 2501000169
2501000204 2501000238
2501000214 2501000005
2501000164 2501000025
2501000044 2501000098
2501000009 2501000180
2501000022 2501000139
2501000250 2501000117
2501000096 2501000075
2501000235 2501000129
2501000047 2501000128
2501000121 2501000212
2501000135 2501000212
2501000062 2501000128
2501000062 2501000233
2501000268 2501000229
2501000186 2501000120
2501000020 2501000258
2501000169 2501000211
2501000045 2501000179
2501000226 2501000131
2501000182 2501000295
2501000209 2501000052
2501000231 2501000133
2501000073 2501000059
1251000140 1251000269
1251000231 1251000234
1251000227 1251000178
1251000284 1251000226
1251000028 1251000166
1251000033 1251000127
1251000257 1251000141
1251000040 1251000223
1251000299 1251000185
1251000150 1251000013
1251000207 1251000087
1251000245 1251000175
1251000239 1251000174
1251000126 1251000135
1251000015 1251000286
1251000205 1251000158
1251000141 1251000020
1251000200 1251000162
1251000100 1251000122
1251000077 1251000217
1251000155 1251000074
1251000026 1251000041
1251000081 1251000130
1251000007 1251000009
1251000117 1251000194
1251000133 1251000019
1251000115 1251000056
1251000004 1251000195
1251000167 1251000082
1251000212 1251000006
1251000038 1251000170
1251000252 1251000231
1251000164 1251000098
1251000170 1251000229
1251000229 1251000097
1251000011 1251000271
1251000282 1251000175
1251000297 1251000186
1251000119 1251000204
1251000129 1251000118
1251000052 1251000259
1251000254 1251000211
1251000028 1251000272
1251000234 1251000270
1251000222 1251000040
1251000010 1251000057
1251000113 1251000199
1251000046 1251000156
1251000102 1251000097
1251000299 1251000043
1251000097 1251000163
1251000191 1251000209
1251000244 1251000179
1251000117 1251000224
1251000023 1251000195
1251000125 1251000211
1251000191 1251000003
1251000220 1251000022
1251000086 1251000092
1251000027 1251000165
1251000219 1251000259
626000085 626000286
626000126 626000272
626000186 626000285
626000221 626000290
626000196 626000271
626000094 626000196
626000080 626000002
626000264 626000074
626000155 626000007
626000104 626000023
626000286 626000063
626000209 626000189
626000093 626000051
626000148 626000189
626000286 626000044
626000250 626000015
626000102 626000136
626000170 626000104
626000258 626000067
626000050 626000118
626000096 626000225
626000269 626000287
626000145 626000039
626000055 626000065
626000120 626000169
626000145 626000268
626000121 626000256
626000221 626000021
626000022 626000237
626000064 626000123
626000275 626000135
626000219 626000142
626000040 626000092
626000032 626000115
626000268 626000208
626000065 626000120
626000297 626000122
626000065 626000047
626000094 626000035
626000074 626000237
626000091 626000265
626000123 626000269
626000246 626000261
626000145 626000277
626000028 626000015
626000154 626000020
626000171 626000185
626000298 626000219
626000270 626000115
626000077 626000250
626000149 626000217
626000054 626000287
626000041 626000109
626000124 626000017
626000246 626000202
626000047 626000049
626000046 626000030
