# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_10_f_0.3_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5000100035 5000100192
5000100001 5000100180
5000100156 5000100093
5000100014 5000100014
5000100139 5000100049
5000100054 5000100102
5000100045 5000100052
5000100185 5000100191
5000100002 5000100047
5000100115 5000100066
5000100059 5000100069
5000100181 5000100001
5000100116 5000100061
5000100051 5000100076
5000100130 5000100142
5000100120 5000100149
5000100013 5000100195
5000100113 5000100171
5000100013 5000100119
5000100141 5000100048
5000100032 5000100168
5000100030 5000100068
5000100179 5000100048
5000100088 5000100135
5000100075 5000100095
5000100028 5000100125
5000100182 5000100017
5000100069 5000100196
5000100175 5000100160
5000100096 5000100136
5000100145 5000100065
5000100062 5000100026
5000100126 5000100092
5000100147 5000100052
5000100169 5000100062
5000100185 5000100143
5000100100 5000100033
5000100116 5000100060
5000100127 5000100057
5000100147 5000100133
5000100045 5000100107
5000100187 5000100058
5000100136 5000100045
5000100009 5000100179
5000100129 5000100049
5000100141 5000100054
2500100172 2500100018
2500100091 2500100045
2500100009 2500100178
2500100183 2500100050
2500100135 2500100135
2500100091 2500100029
2500100169 2500100022
2500100196 2500100036
2500100076 2500100149
2500100063 2500100169
2500100187 2500100031
2500100113 2500100062
2500100158 2500100153
2500100041 2500100196
2500100119 2500100104
2500100065 2500100181
2500100092 2500100003
2500100067 2500100116
2500100144 2500100022
2500100106 2500100146
2500100033 2500100049
2500100025 2500100100
2500100163 2500100151
2500100010 2500100141
2500100080 2500100070
2500100198 2500100176
2500100136 2500100199
2500100073 2500100137
2500100178 2500100024
2500100117 2500100045
2500100113 2500100107
2500100050 2500100177
2500100131 2500100038
2500100062 2500100149
2500100077 2500100077
2500100016 2500100102
2500100090 2500100088
2500100157 2500100149
2500100070 2500100099
2500100119 2500100042
2500100142 2500100116
2500100162 2500100042
2500100106 2500100082
2500100085 2500100129
2500100083 2500100133
2500100198 2500100076
1250100119 1250100053
1250100146 1250100053
1250100102 1250100171
1250100163 1250100186
1250100136 1250100148
1250100013 1250100007
1250100076 1250100075
1250100133 1250100133
1250100041 1250100097
1250100163 1250100045
1250100047 1250100161
1250100142 1250100084
1250100043 1250100190
1250100104 1250100018
1250100004 1250100141
1250100067 1250100104
1250100088 1250100195
1250100075 1250100070
1250100157 1250100029
1250100154 1250100032
1250100145 1250100199
1250100154 1250100170
1250100116 1250100111
1250100115 1250100015
1250100149 1250100048
1250100006 1250100085
1250100195 1250100151
1250100148 1250100141
1250100103 1250100068
1250100130 1250100125
1250100194 1250100025
1250100151 1250100121
1250100176 1250100144
1250100091 1250100103
1250100140 1250100142
1250100159 1250100086
1250100049 1250100124
1250100005 1250100032
1250100141 1250100103
1250100019 1250100193
1250100148 1250100193
1250100193 1250100045
1250100103 1250100019
1250100039 1250100135
1250100115 1250100054
1250100197 1250100022
625100017 625100061
625100143 625100160
625100095 625100162
625100007 625100094
625100016 625100080
625100035 625100110
625100033 625100163
625100056 625100067
625100152 625100116
625100012 625100092
625100065 625100030
625100114 625100028
625100158 625100200
625100157 625100048
625100199 625100168
625100085 625100087
625100136 625100104
625100132 625100170
625100121 625100169
625100070 625100127
625100084 625100177
625100105 625100032
625100193 625100049
625100043 625100174
625100059 625100070
625100016 625100193
625100118 625100104
625100194 625100158
625100174 625100176
625100096 625100095
625100085 625100120
625100109 625100049
625100051 625100057
625100194 625100113
625100002 625100004
625100171 625100006
625100083 625100089
625100122 625100194
625100107 625100089
625100068 625100091
625100044 625100054
625100113 625100113
625100119 625100055
625100019 625100149
625100181 625100041
625100185 625100070
312600101 312600169
312600126 312600179
312600032 312600007
312600085 312600065
312600125 312600092
312600042 312600146
312600117 312600187
312600050 312600074
312600086 312600119
312600054 312600149
312600050 312600152
312600049 312600066
312600105 312600111
312600125 312600187
312600123 312600189
312600017 312600058
312600041 312600061
312600034 312600133
312600169 312600081
312600002 312600027
312600082 312600050
312600059 312600184
312600154 312600028
312600173 312600188
312600183 312600165
312600109 312600014
312600001 312600041
312600185 312600186
312600094 312600161
312600050 312600034
312600058 312600177
312600048 312600087
312600196 312600077
312600061 312600094
312600005 312600001
312600093 312600080
312600099 312600143
312600042 312600019
312600153 312600016
312600109 312600016
312600155 312600018
312600078 312600018
312600011 312600200
312600126 312600185
312600084 312600089
312600058 312600027
156350194 156350049
156350142 156350109
156350134 156350115
156350186 156350055
156350037 156350098
156350098 156350166
156350190 156350142
156350017 156350041
156350087 156350195
156350083 156350106
156350105 156350022
156350174 156350141
156350049 156350094
156350199 156350174
156350018 156350105
156350145 156350187
156350185 156350198
156350062 156350022
156350142 156350113
156350071 156350132
156350055 156350005
156350148 156350038
156350022 156350007
156350121 156350113
156350187 156350111
156350194 156350035
156350082 156350083
156350189 156350074
156350036 156350076
156350096 156350028
156350002 156350088
156350026 156350090
156350175 156350001
156350144 156350036
156350200 156350008
156350063 156350029
156350140 156350173
156350193 156350078
156350074 156350013
156350064 156350147
156350156 156350129
156350015 156350105
156350151 156350144
156350023 156350016
156350165 156350121
156350087 156350082
78225055 78225008
78225061 78225138
78225178 78225127
78225113 78225013
78225016 78225002
78225089 78225011
78225176 78225133
78225010 78225116
78225179 78225138
78225084 78225073
78225122 78225133
78225092 78225087
78225022 78225187
78225145 78225001
78225101 78225037
78225115 78225084
78225043 78225109
78225029 78225175
78225017 78225196
78225059 78225152
78225080 78225031
78225154 78225083
78225004 78225190
78225020 78225058
78225156 78225007
78225182 78225080
78225182 78225097
78225140 78225041
78225064 78225096
78225011 78225191
78225041 78225196
78225194 78225181
78225031 78225135
78225125 78225060
78225124 78225075
78225146 78225085
78225194 78225180
78225107 78225168
78225012 78225144
78225065 78225087
78225053 78225157
