# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.2_eps_0.0001_s_100\test.in
# format: n capacity, then weight value
800 10000000000
5001000057 5001000025
5001000054 5001000013
5001000043 5001000029
5001000054 5001000075
5001000096 5001000008
5001000003 5001000066
5001000068 5001000021
5001000007 5001000076
5001000022 5001000091
5001000032 5001000071
5001000023 5001000084
5001000085 5001000093
5001000021 5001000019
5001000050 5001000015
5001000001 5001000044
5001000071 5001000083
5001000077 5001000045
5001000037 5001000004
5001000082 5001000024
5001000086 5001000036
5001000011 5001000073
5001000010 5001000028
5001000092 5001000006
5001000081 5001000030
5001000035 5001000016
5001000073 5001000058
5001000013 5001000043
5001000027 5001000034
5001000013 5001000042
5001000093 5001000063
5001000022 5001000094
5001000078 5001000047
5001000029 5001000058
5001000049 5001000067
5001000011 5001000012
5001000008 5001000060
5001000012 5001000069
5001000027 5001000045
5001000060 5001000025
5001000069 5001000052
5001000046 5001000060
5001000075 5001000059
5001000082 5001000089
5001000083 5001000066
5001000034 5001000092
5001000040 5001000011
5001000073 5001000006
5001000014 5001000022
5001000089 5001000044
2501000070 2501000027
2501000050 2501000020
2501000023 2501000099
2501000011 2501000021
2501000096 2501000035
2501000078 2501000030
2501000032 2501000053
2501000080 2501000063
2501000040 2501000007
2501000053 2501000090
2501000065 2501000074
2501000064 2501000060
2501000089 2501000027
2501000011 2501000073
2501000005 2501000035
2501000033 2501000075
2501000066 2501000017
2501000048 2501000033
2501000072 2501000086
2501000086 2501000057
2501000084 2501000100
2501000021 2501000011
2501000007 2501000036
2501000040 2501000081
2501000026 2501000099
2501000067 2501000095
2501000016 2501000061
2501000012 2501000040
2501000006 2501000032
2501000003 2501000059
2501000037 2501000083
2501000054 2501000055
2501000063 2501000097
2501000030 2501000070
2501000027 2501000038
2501000076 2501000014
2501000085 2501000068
2501000014 2501000024
2501000020 2501000007
2501000048 2501000040
2501000081 2501000096
2501000056 2501000068
2501000001 2501000005
2501000056 2501000008
2501000006 2501000062
2501000081 2501000034
2501000012 2501000095
2501000051 2501000020
2501000071 2501000031
1251000039 1251000070
1251000008 1251000030
1251000022 1251000011
1251000010 1251000028
1251000098 1251000089
1251000056 1251000067
1251000087 1251000002
1251000055 1251000006
1251000064 1251000086
1251000091 1251000018
1251000093 1251000042
1251000054 1251000043
1251000040 1251000038
1251000055 1251000050
1251000020 1251000075
1251000054 1251000070
1251000023 1251000088
1251000075 1251000093
1251000018 1251000069
1251000054 1251000027
1251000100 1251000074
1251000002 1251000038
1251000039 1251000052
1251000027 1251000026
1251000088 1251000044
1251000052 1251000027
1251000073 1251000033
1251000003 1251000060
1251000034 1251000099
1251000072 1251000013
1251000100 1251000050
1251000032 1251000074
1251000092 1251000041
1251000069 1251000061
1251000086 1251000091
1251000060 1251000054
1251000040 1251000071
1251000042 1251000094
1251000073 1251000055
1251000088 1251000039
1251000098 1251000095
1251000020 1251000096
1251000096 1251000068
1251000008 1251000027
1251000048 1251000052
1251000027 1251000100
1251000080 1251000070
1251000008 1251000048
1251000009 1251000075
626000081 626000098
626000005 626000075
626000064 626000058
626000087 626000050
626000052 626000095
626000073 626000027
626000018 626000024
626000059 626000058
626000002 626000038
626000080 626000016
626000010 626000079
626000029 626000037
626000060 626000010
626000049 626000082
626000020 626000007
626000024 626000061
626000079 626000035
626000028 626000097
626000097 626000050
626000097 626000070
626000001 626000017
626000069 626000038
626000049 626000071
626000012 626000022
626000001 626000035
626000011 626000047
626000029 626000066
626000052 626000043
626000090 626000064
626000062 626000051
626000079 626000100
626000010 626000037
626000072 626000006
626000045 626000045
626000083 626000065
626000039 626000048
626000044 626000032
626000059 626000098
626000061 626000052
626000066 626000044
626000068 626000085
626000007 626000028
626000078 626000096
626000094 626000035
626000062 626000049
626000035 626000100
626000076 626000064
626000046 626000026
626000090 626000020
