# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_14_f_0.1_eps_0.01_s_300\test.in
# format: n capacity, then weight value
800 10000000000
5100000067 5100000025
5100000198 5100000062
5100000102 5100000047
5100000152 5100000260
5100000130 5100000140
5100000103 5100000209
5100000161 5100000180
5100000275 5100000223
5100000123 5100000062
5100000137 5100000124
5100000186 5100000074
5100000152 5100000193
5100000219 5100000266
5100000039 5100000195
5100000269 5100000005
5100000226 5100000172
5100000172 5100000181
5100000105 5100000167
5100000227 5100000061
5100000020 5100000087
5100000114 5100000258
5100000248 5100000017
5100000033 5100000043
5100000038 5100000033
5100000295 5100000160
5100000005 5100000151
5100000131 5100000131
5100000082 5100000095
5100000092 5100000057
5100000118 5100000164
5100000215 5100000277
5100000024 5100000060
5100000189 5100000267
5100000180 5100000047
5100000175 5100000293
5100000230 5100000120
5100000135 5100000192
5100000160 5100000034
5100000236 5100000254
5100000096 5100000126
5100000261 5100000086
5100000037 5100000031
5100000025 5100000228
5100000174 5100000220
5100000164 5100000126
5100000048 5100000066
5100000121 5100000282
5100000189 5100000076
5100000072 5100000247
5100000167 5100000290
5100000097 5100000288
5100000297 5100000204
5100000097 5100000128
5100000046 5100000035
5100000164 5100000030
2600000041 2600000191
2600000232 2600000285
2600000272 2600000260
2600000096 2600000173
2600000088 2600000288
2600000007 2600000051
2600000285 2600000261
2600000171 2600000001
2600000224 2600000077
2600000060 2600000073
2600000138 2600000080
2600000239 2600000014
2600000267 2600000236
2600000006 2600000124
2600000224 2600000171
2600000175 2600000164
2600000257 2600000171
2600000131 2600000265
2600000114 2600000263
2600000127 2600000078
2600000032 2600000252
2600000219 2600000287
2600000155 2600000246
2600000077 2600000254
2600000047 2600000020
2600000230 2600000286
2600000177 2600000152
2600000021 2600000024
2600000297 2600000055
2600000109 2600000252
2600000033 2600000263
2600000070 2600000296
2600000128 2600000252
2600000235 2600000075
2600000208 2600000124
2600000163 2600000134
2600000013 2600000213
2600000030 2600000254
2600000028 2600000037
2600000041 2600000035
2600000291 2600000168
2600000048 2600000144
2600000038 2600000266
2600000171 2600000023
2600000203 2600000079
2600000204 2600000253
2600000153 2600000197
2600000232 2600000295
2600000126 2600000292
2600000218 2600000254
2600000147 2600000273
2600000142 2600000200
2600000014 2600000037
2600000153 2600000288
2600000212 2600000294
1350000240 1350000233
1350000049 1350000038
1350000110 1350000269
1350000217 1350000081
1350000120 1350000237
1350000035 1350000115
1350000108 1350000165
1350000221 1350000178
1350000045 1350000221
1350000176 1350000285
1350000300 1350000041
1350000147 1350000089
1350000222 1350000288
1350000147 1350000196
1350000281 1350000126
1350000200 1350000032
1350000003 1350000109
1350000198 1350000123
1350000224 1350000262
1350000127 1350000276
1350000270 1350000147
1350000103 1350000041
1350000223 1350000079
1350000054 1350000295
1350000099 1350000178
1350000093 1350000064
1350000086 1350000085
1350000086 1350000200
1350000126 1350000205
1350000153 1350000106
1350000240 1350000177
1350000096 1350000206
1350000233 1350000243
1350000156 1350000229
1350000074 1350000082
1350000090 1350000257
1350000250 1350000276
1350000241 1350000266
1350000225 1350000108
1350000276 1350000191
1350000048 1350000157
1350000224 1350000008
1350000194 1350000221
1350000184 1350000150
1350000161 1350000213
1350000108 1350000189
1350000099 1350000111
1350000047 1350000143
1350000168 1350000141
1350000071 1350000142
1350000037 1350000068
1350000029 1350000278
1350000040 1350000160
1350000149 1350000051
1350000294 1350000287
725000062 725000126
725000061 725000079
725000021 725000095
725000048 725000039
725000210 725000034
725000228 725000193
725000081 725000202
725000292 725000008
725000205 725000080
725000292 725000034
725000202 725000040
725000081 725000037
725000008 725000197
725000167 725000291
725000151 725000177
725000027 725000087
725000103 725000040
725000283 725000186
725000204 725000152
725000236 725000261
725000119 725000119
725000207 725000043
725000069 725000080
725000285 725000238
725000235 725000201
725000027 725000103
725000032 725000147
725000015 725000152
725000247 725000019
725000176 725000041
725000150 725000015
725000299 725000168
725000138 725000180
725000155 725000049
725000200 725000077
725000020 725000116
725000202 725000124
725000148 725000047
725000014 725000159
725000225 725000251
725000125 725000020
725000227 725000129
725000181 725000037
725000046 725000147
725000140 725000186
725000131 725000204
725000256 725000147
725000253 725000203
725000184 725000109
725000196 725000181
725000194 725000016
725000074 725000023
725000095 725000100
725000234 725000187
725000172 725000199
412500172 412500084
412500230 412500102
412500037 412500023
412500095 412500079
412500145 412500036
412500137 412500152
412500060 412500098
412500254 412500145
412500181 412500181
412500137 412500294
412500044 412500082
412500269 412500218
412500016 412500200
412500270 412500009
412500092 412500011
412500185 412500019
412500126 412500248
412500257 412500237
412500208 412500012
412500213 412500013
412500003 412500219
412500154 412500072
412500167 412500140
412500063 412500249
412500239 412500252
412500297 412500108
412500221 412500164
412500283 412500279
412500214 412500210
412500296 412500266
412500038 412500125
412500284 412500045
412500046 412500111
412500003 412500081
412500246 412500039
412500238 412500068
412500095 412500285
412500154 412500050
412500209 412500097
412500264 412500289
412500294 412500050
412500229 412500199
412500181 412500165
412500087 412500243
412500122 412500268
412500030 412500271
412500038 412500030
412500241 412500069
412500174 412500199
412500214 412500024
412500180 412500043
412500097 412500155
412500176 412500249
412500063 412500001
412500126 412500235
256250105 256250009
256250091 256250093
256250290 256250266
256250028 256250144
256250008 256250071
256250276 256250178
256250286 256250053
256250258 256250064
256250260 256250119
256250121 256250083
256250103 256250257
256250285 256250160
256250091 256250226
256250173 256250093
256250263 256250245
256250103 256250189
256250070 256250224
256250020 256250077
256250053 256250207
256250120 256250048
256250274 256250086
256250059 256250249
256250140 256250298
256250196 256250195
256250161 256250036
256250120 256250278
256250098 256250119
256250237 256250159
256250043 256250288
256250055 256250093
256250065 256250202
256250146 256250044
256250052 256250250
256250014 256250288
256250095 256250072
256250219 256250291
256250140 256250157
256250237 256250197
256250056 256250287
256250134 256250054
256250237 256250175
256250239 256250093
256250163 256250139
256250263 256250291
256250135 256250220
256250049 256250010
256250220 256250005
256250207 256250117
256250129 256250155
256250171 256250135
256250132 256250027
256250145 256250255
256250049 256250082
256250178 256250266
256250006 256250140
178125014 178125120
178125285 178125258
178125200 178125262
178125091 178125177
178125082 178125252
178125240 178125141
178125016 178125142
178125088 178125014
178125252 178125057
178125114 178125056
178125081 178125232
178125149 178125174
178125182 178125054
178125267 178125006
178125202 178125194
178125055 178125281
178125053 178125046
178125239 178125064
178125267 178125295
178125071 178125184
178125138 178125015
178125003 178125078
178125063 178125079
178125195 178125016
178125143 178125071
178125207 178125117
178125196 178125078
178125080 178125065
178125046 178125187
178125145 178125059
178125092 178125146
178125298 178125032
178125062 178125083
178125154 178125019
178125059 178125164
178125097 178125126
178125122 178125236
178125104 178125154
178125227 178125211
178125077 178125120
178125140 178125214
178125274 178125280
178125199 178125260
178125219 178125001
178125213 178125185
178125213 178125093
178125176 178125022
178125059 178125145
178125238 178125206
178125129 178125036
178125042 178125190
178125078 178125111
178125209 178125054
178125188 178125271
178125276 178125101
139062655 139062725
139062597 139062791
139062751 139062769
139062728 139062657
139062732 139062611
139062659 139062708
139062626 139062684
139062767 139062653
139062557 139062738
139062642 139062524
139062542 139062671
139062574 139062785
139062791 139062773
139062581 139062751
139062614 139062642
139062536 139062671
139062736 139062612
139062709 139062772
139062779 139062751
139062579 139062644
139062755 139062616
139062506 139062717
139062656 139062772
139062632 139062792
139062504 139062709
139062506 139062663
139062544 139062800
139062699 139062503
139062791 139062566
139062717 139062619
139062587 139062761
139062736 139062523
139062518 139062704
139062774 139062528
139062508 139062583
139062772 139062530
139062654 139062570
139062792 139062681
139062780 139062722
139062577 139062703
139062623 139062547
139062709 139062740
139062642 139062575
139062579 139062575
139062586 139062510
139062568 139062680
139062788 139062501
139062526 139062514
139062706 139062704
139062698 139062599
139062592 139062675
139062639 139062693
139062695 139062600
139062683 139062703
139062581 139062576
119531406 119531322
119531279 119531292
119531433 119531376
119531493 119531448
119531498 119531442
119531343 119531280
119531290 119531362
119531283 119531282
119531459 119531357
119531311 119531483
119531289 119531401
119531341 119531459
119531297 119531441
119531394 119531308
119531297 119531307
119531501 119531483
119531379 119531359
119531298 119531311
119531321 119531277
119531431 119531256
119531440 119531320
119531359 119531266
119531366 119531470
119531340 119531467
119531274 119531317
119531381 119531504
119531534 119531266
119531471 119531519
119531465 119531393
119531284 119531417
119531359 119531469
119531416 119531392
119531266 119531296
119531463 119531358
119531273 119531310
119531423 119531376
119531485 119531389
119531307 119531372
119531327 119531336
119531488 119531414
119531446 119531463
119531493 119531359
119531294 119531434
119531332 119531344
119531323 119531532
119531301 119531446
119531333 119531444
119531440 119531284
119531293 119531510
119531351 119531500
119531340 119531392
119531350 119531319
119531496 119531370
119531504 119531464
119531491 119531440
109765884 109765733
109765708 109765748
109765707 109765666
109765836 109765784
109765831 109765880
109765847 109765856
109765818 109765868
109765835 109765775
109765893 109765834
109765709 109765816
109765921 109765699
109765851 109765664
109765676 109765760
109765787 109765910
109765858 109765646
109765836 109765722
109765903 109765923
109765790 109765787
109765789 109765838
109765828 109765711
109765721 109765711
109765789 109765886
109765896 109765669
109765732 109765650
109765805 109765698
109765860 109765780
109765726 109765697
109765773 109765838
109765660 109765703
109765841 109765923
109765849 109765827
109765911 109765911
109765748 109765634
109765735 109765763
109765905 109765660
109765835 109765780
109765863 109765649
109765891 109765757
109765664 109765881
109765827 109765670
109765825 109765837
109765718 109765884
109765914 109765702
109765894 109765682
109765658 109765886
