# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.3_eps_0.001_s_100\test.in
# format: n capacity, then weight value
1200 10000000000
5010000065 5010000068
5010000092 5010000030
5010000050 5010000029
5010000085 5010000017
5010000025 5010000048
5010000097 5010000064
5010000079 5010000068
5010000048 5010000068
5010000092 5010000085
5010000045 5010000084
5010000014 5010000093
5010000069 5010000042
5010000008 5010000079
5010000073 5010000052
5010000026 5010000053
5010000003 5010000021
5010000022 5010000025
5010000075 5010000082
5010000048 5010000017
5010000057 5010000026
5010000003 5010000064
5010000066 5010000045
5010000016 5010000041
5010000063 5010000027
5010000038 5010000055
5010000073 5010000083
5010000080 5010000068
5010000062 5010000003
5010000001 5010000065
5010000058 5010000075
5010000075 5010000009
5010000004 5010000007
5010000015 5010000006
5010000014 5010000074
5010000048 5010000099
5010000083 5010000035
5010000001 5010000097
5010000032 5010000042
5010000070 5010000079
5010000010 5010000023
5010000004 5010000030
5010000025 5010000027
5010000076 5010000099
5010000019 5010000019
5010000057 5010000024
5010000053 5010000038
5010000049 5010000076
5010000033 5010000001
5010000071 5010000082
5010000037 5010000082
5010000070 5010000062
5010000004 5010000022
5010000013 5010000052
5010000080 5010000025
5010000014 5010000044
5010000097 5010000065
5010000002 5010000100
5010000100 5010000017
5010000027 5010000090
5010000067 5010000060
5010000090 5010000030
5010000097 5010000077
5010000095 5010000031
5010000095 5010000089
5010000005 5010000089
5010000054 5010000006
5010000071 5010000010
5010000057 5010000091
5010000094 5010000026
5010000036 5010000062
5010000048 5010000050
5010000084 5010000086
5010000059 5010000037
5010000049 5010000052
5010000078 5010000089
5010000048 5010000064
5010000061 5010000071
5010000068 5010000022
5010000094 5010000038
5010000089 5010000038
5010000005 5010000085
5010000040 5010000009
5010000003 5010000038
5010000060 5010000018
5010000068 5010000074
5010000017 5010000005
5010000017 5010000079
5010000083 5010000027
5010000070 5010000085
5010000049 5010000080
5010000037 5010000014
5010000037 5010000003
5010000038 5010000046
2510000044 2510000024
2510000070 2510000014
2510000087 2510000028
2510000094 2510000037
2510000055 2510000040
2510000029 2510000003
2510000063 2510000026
2510000075 2510000020
2510000033 2510000002
2510000069 2510000093
2510000025 2510000059
2510000019 2510000080
2510000032 2510000075
2510000015 2510000018
2510000049 2510000026
2510000025 2510000013
2510000025 2510000075
2510000011 2510000035
2510000100 2510000033
2510000040 2510000073
2510000008 2510000061
2510000055 2510000002
2510000060 2510000071
2510000046 2510000027
2510000091 2510000030
2510000081 2510000001
2510000056 2510000025
2510000089 2510000093
2510000057 2510000064
2510000052 2510000094
2510000066 2510000002
2510000089 2510000024
2510000051 2510000098
2510000099 2510000100
2510000023 2510000018
2510000071 2510000065
2510000051 2510000051
2510000056 2510000056
2510000037 2510000020
2510000020 2510000084
2510000094 2510000002
2510000066 2510000017
2510000083 2510000093
2510000039 2510000023
2510000076 2510000022
2510000012 2510000070
2510000071 2510000099
2510000083 2510000052
2510000020 2510000018
2510000041 2510000049
2510000032 2510000001
