# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.01_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5100000093 5100000036
5100000019 5100000025
5100000078 5100000021
5100000062 5100000030
5100000100 5100000032
5100000033 5100000091
5100000100 5100000095
5100000076 5100000018
5100000025 5100000062
5100000069 5100000019
5100000090 5100000001
5100000070 5100000036
5100000056 5100000094
5100000015 5100000019
5100000054 5100000093
5100000036 5100000050
5100000098 5100000081
5100000053 5100000045
5100000075 5100000065
5100000069 5100000090
5100000004 5100000083
5100000058 5100000090
5100000086 5100000091
5100000060 5100000043
5100000005 5100000053
5100000100 5100000014
5100000052 5100000075
5100000005 5100000025
5100000040 5100000023
5100000052 5100000003
5100000091 5100000047
5100000044 5100000004
2600000018 2600000076
2600000041 2600000018
2600000044 2600000099
2600000008 2600000087
2600000086 2600000031
2600000066 2600000048
2600000061 2600000029
2600000050 2600000083
2600000005 2600000024
2600000016 2600000015
2600000050 2600000069
2600000003 2600000048
2600000064 2600000039
2600000074 2600000057
2600000068 2600000002
2600000088 2600000068
2600000011 2600000034
2600000098 2600000017
2600000088 2600000080
2600000046 2600000064
2600000044 2600000053
2600000012 2600000048
2600000096 2600000038
2600000077 2600000089
2600000016 2600000003
2600000093 2600000006
2600000073 2600000004
2600000035 2600000074
2600000030 2600000015
2600000072 2600000025
2600000016 2600000067
2600000020 2600000011
1350000077 1350000076
1350000018 1350000060
1350000024 1350000048
1350000035 1350000062
1350000100 1350000072
1350000088 1350000001
1350000001 1350000092
1350000046 1350000096
1350000001 1350000084
1350000002 1350000052
1350000022 1350000062
1350000026 1350000063
1350000038 1350000069
1350000031 1350000058
1350000057 1350000100
1350000027 1350000059
1350000058 1350000054
1350000006 1350000022
1350000060 1350000089
1350000051 1350000002
1350000023 1350000065
1350000052 1350000010
1350000039 1350000066
1350000088 1350000011
1350000039 1350000044
1350000025 1350000021
1350000067 1350000013
1350000017 1350000004
1350000043 1350000079
1350000053 1350000028
1350000092 1350000017
1350000014 1350000042
725000024 725000055
725000056 725000064
725000030 725000063
725000055 725000050
725000028 725000041
725000100 725000098
725000025 725000006
725000048 725000091
725000074 725000051
725000032 725000037
725000032 725000081
725000003 725000080
725000038 725000070
725000081 725000050
725000006 725000057
725000010 725000056
725000040 725000037
725000028 725000037
725000045 725000046
725000020 725000025
725000055 725000057
725000099 725000057
725000018 725000048
725000019 725000035
725000017 725000037
725000017 725000100
725000001 725000039
725000077 725000091
725000057 725000046
725000011 725000019
725000084 725000064
725000057 725000005
412500038 412500077
412500011 412500091
412500031 412500043
412500082 412500055
412500053 412500047
412500039 412500065
412500010 412500024
412500001 412500040
412500013 412500016
412500068 412500043
412500093 412500070
412500092 412500006
412500047 412500076
412500088 412500037
412500062 412500043
412500086 412500060
412500026 412500051
412500061 412500022
412500020 412500059
412500064 412500071
412500006 412500045
412500060 412500012
412500028 412500008
412500004 412500075
412500063 412500090
412500030 412500048
412500084 412500003
412500082 412500039
412500044 412500021
412500094 412500072
412500065 412500029
412500013 412500009
256250087 256250076
256250041 256250096
256250077 256250082
256250085 256250084
256250086 256250052
256250072 256250011
256250085 256250023
256250075 256250089
256250063 256250077
256250055 256250088
256250026 256250083
256250046 256250015
256250032 256250044
256250076 256250047
256250096 256250011
256250090 256250077
256250079 256250085
256250063 256250052
256250029 256250070
256250005 256250072
256250043 256250027
256250094 256250008
256250028 256250050
256250064 256250087
256250099 256250079
256250033 256250037
256250088 256250021
256250086 256250044
256250007 256250042
256250036 256250091
256250079 256250030
256250074 256250062
178125071 178125032
178125045 178125053
178125007 178125011
178125012 178125004
178125090 178125096
178125020 178125017
178125054 178125079
178125085 178125059
178125029 178125004
178125001 178125062
178125076 178125095
178125061 178125020
178125090 178125081
178125034 178125072
178125012 178125009
178125052 178125080
178125005 178125037
178125083 178125059
178125031 178125070
178125009 178125032
178125045 178125038
178125062 178125030
178125093 178125054
178125068 178125066
178125050 178125081
178125045 178125076
178125071 178125073
178125020 178125099
178125040 178125010
178125031 178125058
178125051 178125039
178125008 178125099
139062583 139062544
139062513 139062541
139062598 139062532
139062556 139062517
139062597 139062506
139062595 139062546
139062588 139062543
139062563 139062520
139062518 139062501
139062574 139062540
139062536 139062534
139062593 139062530
139062556 139062505
139062589 139062510
139062506 139062597
139062575 139062561
139062515 139062542
139062600 139062513
139062583 139062592
139062511 139062502
139062576 139062589
139062562 139062566
139062522 139062574
139062518 139062532
139062560 139062584
139062541 139062506
139062504 139062506
139062526 139062573
139062578 139062530
139062589 139062573
139062557 139062577
139062566 139062539
119531293 119531251
119531282 119531340
119531321 119531262
119531318 119531291
119531274 119531280
119531304 119531296
119531322 119531320
119531254 119531268
119531297 119531345
119531270 119531294
119531297 119531330
119531303 119531268
119531330 119531286
119531345 119531336
119531341 119531271
119531329 119531324
119531300 119531282
119531313 119531255
119531328 119531290
119531327 119531264
119531251 119531326
119531277 119531255
119531348 119531303
119531341 119531274
119531309 119531311
119531337 119531286
119531279 119531334
119531272 119531332
119531281 119531295
119531251 119531329
119531326 119531335
119531320 119531345
109765679 109765709
109765725 109765630
109765676 109765671
109765653 109765725
109765705 109765686
109765689 109765664
109765700 109765692
109765705 109765667
109765644 109765690
109765686 109765648
109765643 109765668
109765683 109765629
109765696 109765628
109765660 109765702
109765654 109765685
109765646 109765708
109765630 109765707
109765631 109765668
109765697 109765715
109765632 109765697
109765702 109765628
109765663 109765696
109765706 109765638
109765662 109765674
109765681 109765679
109765629 109765720
109765673 109765634
109765636 109765670
109765708 109765670
109765665 109765689
109765710 109765652
109765688 109765711
104882830 104882872
104882830 104882869
104882839 104882870
104882844 104882909
104882829 104882897
104882881 104882826
104882859 104882902
104882910 104882815
104882850 104882816
104882888 104882815
104882885 104882885
104882825 104882854
104882825 104882876
104882824 104882857
104882886 104882885
104882861 104882871
104882837 104882909
104882825 104882894
104882867 104882906
104882891 104882860
104882890 104882904
104882881 104882872
104882858 104882885
104882855 104882824
104882838 104882868
104882882 104882872
104882862 104882874
104882839 104882844
104882892 104882863
104882838 104882827
104882826 104882858
104882836 104882832
102441480 102441418
102441469 102441439
102441466 102441440
102441432 102441464
102441470 102441497
102441427 102441483
102441417 102441464
102441431 102441432
102441446 102441504
102441412 102441484
102441485 102441480
102441506 102441416
102441430 102441499
102441505 102441431
102441437 102441454
102441484 102441434
102441430 102441500
102441421 102441471
102441424 102441460
102441423 102441409
102441481 102441474
102441450 102441414
102441412 102441449
102441463 102441454
102441417 102441431
102441452 102441436
102441478 102441473
102441407 102441457
102441411 102441436
102441416 102441431
102441450 102441421
102441423 102441458
101220707 101220718
101220747 101220761
101220797 101220744
101220723 101220780
101220793 101220790
101220774 101220741
101220784 101220740
101220717 101220738
101220778 101220760
101220789 101220726
101220751 101220761
101220803 101220755
101220718 101220796
101220772 101220784
101220790 101220800
101220798 101220772
101220734 101220715
101220722 101220737
101220744 101220797
101220778 101220733
101220759 101220746
101220765 101220755
101220712 101220772
101220789 101220791
101220791 101220758
