# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_800_c_10000000000_g_10_f_0.2_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
800 10000000000
5000100194 5000100125
5000100198 5000100006
5000100194 5000100116
5000100058 5000100073
5000100110 5000100088
5000100046 5000100071
5000100121 5000100005
5000100170 5000100003
5000100007 5000100152
5000100172 5000100010
5000100058 5000100083
5000100100 5000100103
5000100047 5000100168
5000100139 5000100005
5000100165 5000100131
5000100057 5000100197
5000100093 5000100195
5000100093 5000100191
5000100193 5000100192
5000100064 5000100064
5000100139 5000100043
5000100136 5000100118
5000100059 5000100182
5000100113 5000100021
5000100073 5000100143
5000100043 5000100140
5000100116 5000100056
5000100002 5000100194
5000100058 5000100006
5000100196 5000100024
5000100187 5000100068
5000100165 5000100074
5000100026 5000100085
5000100167 5000100091
5000100094 5000100152
5000100101 5000100174
5000100131 5000100015
5000100046 5000100170
5000100067 5000100133
5000100010 5000100170
5000100160 5000100200
5000100137 5000100091
5000100116 5000100148
5000100001 5000100144
5000100056 5000100041
5000100154 5000100190
5000100101 5000100186
5000100006 5000100065
5000100093 5000100145
5000100022 5000100075
5000100168 5000100183
5000100023 5000100184
5000100087 5000100188
5000100175 5000100144
5000100105 5000100032
5000100034 5000100042
5000100105 5000100199
5000100092 5000100148
5000100129 5000100084
5000100187 5000100041
5000100110 5000100091
5000100115 5000100081
5000100004 5000100150
5000100038 5000100019
5000100071 5000100178
5000100139 5000100016
5000100009 5000100120
5000100181 5000100073
5000100181 5000100187
5000100147 5000100027
5000100075 5000100050
2500100107 2500100048
2500100089 2500100150
2500100118 2500100056
2500100010 2500100083
2500100044 2500100003
2500100169 2500100040
2500100084 2500100115
2500100159 2500100066
2500100024 2500100163
2500100034 2500100190
2500100169 2500100105
2500100110 2500100130
2500100186 2500100021
2500100062 2500100147
2500100191 2500100131
2500100093 2500100019
2500100080 2500100064
2500100130 2500100121
2500100169 2500100024
2500100071 2500100173
2500100188 2500100085
2500100075 2500100163
2500100150 2500100166
2500100154 2500100185
2500100018 2500100106
2500100125 2500100115
2500100184 2500100021
2500100084 2500100007
2500100194 2500100171
2500100101 2500100128
2500100013 2500100037
2500100073 2500100130
2500100019 2500100036
2500100070 2500100016
2500100134 2500100123
2500100194 2500100011
2500100020 2500100141
2500100190 2500100067
2500100050 2500100107
2500100098 2500100119
2500100040 2500100048
2500100174 2500100014
2500100158 2500100053
2500100093 2500100181
2500100138 2500100055
2500100006 2500100110
2500100108 2500100115
2500100197 2500100075
2500100196 2500100192
2500100158 2500100189
2500100013 2500100080
2500100111 2500100136
2500100084 2500100177
2500100092 2500100057
2500100197 2500100130
2500100115 2500100067
2500100117 2500100030
2500100003 2500100184
2500100058 2500100157
2500100116 2500100100
2500100063 2500100027
2500100026 2500100117
2500100131 2500100134
2500100035 2500100198
2500100172 2500100129
2500100098 2500100166
2500100096 2500100018
2500100050 2500100075
2500100107 2500100175
2500100165 2500100002
2500100113 2500100045
1250100155 1250100111
1250100174 1250100102
1250100075 1250100160
1250100025 1250100057
1250100136 1250100188
1250100079 1250100103
1250100171 1250100146
1250100078 1250100044
1250100180 1250100184
1250100120 1250100180
1250100046 1250100188
1250100013 1250100076
1250100017 1250100039
1250100016 1250100090
1250100037 1250100129
1250100111 1250100007
1250100114 1250100034
1250100187 1250100163
1250100137 1250100199
1250100026 1250100119
1250100097 1250100139
1250100104 1250100138
1250100059 1250100041
1250100163 1250100104
1250100044 1250100198
1250100166 1250100093
1250100023 1250100068
1250100157 1250100140
1250100057 1250100016
1250100088 1250100022
1250100199 1250100085
1250100045 1250100181
1250100022 1250100049
1250100139 1250100013
1250100069 1250100068
1250100109 1250100136
1250100161 1250100044
1250100045 1250100099
1250100104 1250100025
1250100142 1250100104
1250100128 1250100041
1250100174 1250100162
1250100060 1250100071
1250100023 1250100159
1250100163 1250100049
1250100018 1250100070
1250100004 1250100137
1250100021 1250100103
1250100095 1250100162
1250100149 1250100073
1250100044 1250100034
1250100019 1250100097
1250100108 1250100103
1250100100 1250100169
1250100181 1250100099
1250100157 1250100079
1250100028 1250100198
1250100177 1250100085
1250100157 1250100162
1250100017 1250100153
1250100087 1250100184
1250100188 1250100058
1250100037 1250100034
1250100050 1250100050
1250100096 1250100154
1250100137 1250100059
1250100136 1250100170
1250100122 1250100082
1250100073 1250100055
1250100056 1250100074
1250100059 1250100013
625100069 625100172
625100148 625100119
625100131 625100086
625100084 625100157
625100200 625100121
625100035 625100092
625100026 625100105
625100039 625100134
625100117 625100080
625100040 625100095
625100018 625100034
625100032 625100023
625100145 625100188
625100091 625100180
625100150 625100042
625100153 625100176
625100053 625100193
625100158 625100167
625100120 625100170
625100167 625100017
625100159 625100055
625100156 625100162
625100136 625100171
625100112 625100047
625100129 625100070
625100120 625100056
625100176 625100012
625100155 625100087
625100123 625100149
625100052 625100118
625100047 625100106
625100187 625100058
625100096 625100146
625100058 625100053
625100174 625100187
625100103 625100040
625100018 625100170
625100030 625100054
625100013 625100045
625100157 625100121
625100184 625100136
625100071 625100163
625100179 625100139
625100186 625100080
625100106 625100067
625100174 625100011
625100120 625100198
625100009 625100080
625100146 625100002
625100065 625100005
625100169 625100104
625100022 625100188
625100086 625100108
625100101 625100186
625100018 625100176
625100003 625100086
625100094 625100076
625100197 625100111
625100056 625100131
625100091 625100006
625100159 625100200
625100043 625100172
625100149 625100136
625100028 625100125
625100076 625100026
625100024 625100009
625100006 625100113
625100089 625100157
625100158 625100162
625100144 625100113
625100059 625100031
312600138 312600031
312600153 312600010
312600131 312600134
312600064 312600180
312600170 312600103
312600169 312600127
312600109 312600051
312600111 312600125
312600112 312600084
312600167 312600161
312600068 312600074
312600172 312600161
312600095 312600195
312600070 312600037
312600172 312600183
312600011 312600079
312600149 312600114
312600129 312600151
312600032 312600074
312600107 312600169
312600030 312600094
312600108 312600052
312600090 312600007
312600116 312600141
312600132 312600038
312600080 312600014
312600058 312600148
312600182 312600192
312600018 312600098
312600185 312600048
312600122 312600053
312600005 312600079
312600166 312600160
312600062 312600052
312600055 312600075
312600081 312600162
312600177 312600136
312600135 312600087
312600134 312600093
312600112 312600112
312600140 312600160
312600030 312600012
312600020 312600047
312600134 312600139
312600114 312600176
312600087 312600143
312600020 312600058
312600047 312600032
312600171 312600089
312600181 312600200
312600118 312600123
312600189 312600189
312600014 312600117
312600118 312600115
312600001 312600142
312600131 312600157
312600096 312600096
312600163 312600162
312600100 312600057
312600047 312600074
312600091 312600114
312600057 312600109
312600118 312600115
312600036 312600078
312600031 312600067
312600192 312600079
312600049 312600124
312600180 312600021
312600142 312600091
312600106 312600062
312600040 312600084
156350125 156350093
156350160 156350019
156350059 156350029
156350155 156350032
156350129 156350151
156350127 156350122
156350064 156350166
156350188 156350181
156350145 156350120
156350018 156350197
156350112 156350023
156350019 156350100
156350192 156350042
156350089 156350119
156350010 156350151
156350080 156350068
156350071 156350120
156350085 156350103
156350008 156350068
156350040 156350116
156350042 156350025
156350066 156350013
156350018 156350031
156350006 156350097
156350083 156350055
156350056 156350027
