# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.3_eps_0.01_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5100000299 5100000067
5100000074 5100000203
5100000001 5100000158
5100000133 5100000200
5100000029 5100000207
5100000189 5100000206
5100000175 5100000224
5100000286 5100000110
5100000040 5100000008
5100000107 5100000221
5100000080 5100000294
5100000205 5100000186
5100000117 5100000116
5100000215 5100000041
5100000246 5100000184
5100000198 5100000143
5100000151 5100000100
5100000214 5100000169
5100000120 5100000036
5100000290 5100000109
5100000096 5100000082
2600000046 2600000129
2600000250 2600000146
2600000057 2600000159
2600000061 2600000259
2600000025 2600000141
2600000075 2600000064
2600000035 2600000012
2600000050 2600000208
2600000188 2600000219
2600000220 2600000196
2600000247 2600000246
2600000165 2600000112
2600000176 2600000002
2600000208 2600000173
2600000133 2600000208
2600000141 2600000189
2600000244 2600000085
2600000299 2600000182
2600000140 2600000193
2600000134 2600000197
2600000032 2600000022
1350000054 1350000088
1350000173 1350000114
1350000278 1350000295
1350000014 1350000046
1350000004 1350000282
1350000292 1350000293
1350000198 1350000259
1350000181 1350000295
1350000241 1350000021
1350000108 1350000182
1350000267 1350000251
1350000290 1350000242
1350000014 1350000282
1350000220 1350000179
1350000115 1350000040
1350000161 1350000201
1350000206 1350000255
1350000149 1350000273
1350000128 1350000181
1350000247 1350000188
1350000177 1350000291
725000108 725000187
725000227 725000278
725000161 725000230
725000005 725000100
725000125 725000068
725000084 725000124
725000205 725000287
725000107 725000056
725000129 725000057
725000258 725000174
725000136 725000053
725000173 725000235
725000229 725000294
725000122 725000264
725000030 725000252
725000212 725000296
725000297 725000020
725000264 725000299
725000217 725000033
725000110 725000131
725000217 725000134
412500289 412500290
412500014 412500270
412500263 412500043
412500139 412500027
412500036 412500131
412500125 412500194
412500203 412500237
412500007 412500028
412500213 412500084
412500071 412500185
412500025 412500111
412500273 412500227
412500259 412500148
412500195 412500003
412500178 412500259
412500079 412500092
412500167 412500272
412500252 412500135
412500284 412500158
412500054 412500064
412500289 412500152
256250255 256250157
256250296 256250193
256250043 256250128
256250184 256250170
256250171 256250077
256250247 256250231
256250230 256250117
256250081 256250288
256250277 256250292
256250247 256250262
256250116 256250268
256250252 256250289
256250023 256250105
256250084 256250006
256250254 256250198
256250023 256250140
256250239 256250130
256250208 256250159
256250083 256250290
256250107 256250194
256250278 256250046
178125191 178125139
178125262 178125222
178125095 178125091
178125197 178125064
178125191 178125016
178125058 178125246
178125278 178125260
178125161 178125002
178125187 178125090
178125196 178125125
178125087 178125017
178125042 178125023
178125035 178125016
178125194 178125050
178125066 178125175
178125266 178125165
178125298 178125168
178125244 178125137
178125213 178125002
178125292 178125127
178125029 178125094
139062769 139062793
139062783 139062684
139062683 139062795
139062710 139062510
139062524 139062684
139062651 139062614
139062619 139062759
139062754 139062781
139062569 139062800
139062756 139062580
139062612 139062745
139062626 139062703
139062730 139062536
139062684 139062596
139062795 139062690
139062560 139062724
139062516 139062748
139062622 139062778
139062798 139062656
139062713 139062566
139062662 139062775
119531384 119531513
119531288 119531275
119531380 119531511
119531318 119531399
119531432 119531482
119531377 119531253
119531348 119531458
119531522 119531378
119531285 119531315
119531476 119531270
119531322 119531343
119531361 119531409
119531414 119531274
119531252 119531278
119531278 119531459
119531546 119531263
119531278 119531388
119531338 119531311
119531433 119531445
119531306 119531365
119531448 119531263
109765849 109765708
109765698 109765878
109765674 109765835
109765715 109765738
109765812 109765714
109765797 109765911
109765692 109765639
109765912 109765899
109765813 109765755
109765785 109765702
109765711 109765767
109765698 109765780
109765737 109765694
109765739 109765900
109765735 109765735
109765860 109765715
109765876 109765636
109765770 109765645
109765785 109765640
109765716 109765859
109765683 109765638
104882908 104882880
104882868 104883075
104882981 104883057
104882883 104882884
104883067 104883104
104883042 104883054
104882988 104882858
104882920 104882887
104882873 104883105
104882850 104882980
104883040 104883016
104882950 104882948
104883087 104882864
104882863 104883011
104883027 104883008
104882967 104882843
104882896 104883087
104882830 104882849
104882837 104882934
104882992 104882988
104883024 104882961
102441529 102441547
102441636 102441628
102441624 102441701
102441463 102441656
102441495 102441627
102441638 102441525
102441674 102441581
102441440 102441425
102441529 102441505
102441614 102441411
102441464 102441548
102441413 102441500
102441412 102441514
102441538 102441692
102441668 102441602
102441615 102441562
102441683 102441612
102441497 102441571
102441532 102441648
102441674 102441466
102441581 102441620
101220890 101220734
101220786 101220918
101220735 101220725
101220711 101220726
101220981 101220715
101220930 101220724
101220764 101220962
101220819 101220723
101220758 101220871
101220997 101220869
101220976 101220921
101220734 101220958
101220990 101220948
101220905 101220774
101220717 101220885
101220821 101220773
101220886 101220855
101220862 101220737
101220716 101220931
101220967 101220778
101220970 101220736
82 50
246 93
178 122
262 250
75 297
62 145
45 24
143 184
94 259
193 283
17 298
262 89
164 260
52 135
38 22
91 284
144 278
242 208
64 47
259 217
131 32
220 51
161 79
49 247
135 86
257 194
235 203
169 132
18 24
18 131
20 124
116 184
267 259
170 184
251 6
69 288
61 169
62 280
168 26
6 5
91 224
176 21
29 8
142 100
64 91
280 205
69 168
23 37
216 37
230 49
216 166
91 294
132 161
6 59
275 13
91 294
114 72
285 195
69 277
263 284
123 21
242 125
292 12
270 144
162 59
97 83
52 65
244 78
139 230
108 173
194 247
55 264
58 194
41 135
76 235
200 58
82 53
186 173
134 160
188 89
216 14
204 203
234 10
130 272
297 18
118 218
97 202
119 158
55 226
225 82
81 55
46 254
298 56
196 245
107 243
253 83
151 202
274 154
65 218
7 289
233 164
299 215
74 273
157 204
212 178
223 89
189 107
45 254
96 220
178 3
161 2
116 49
258 6
22 278
93 192
206 30
59 60
32 2
88 26
139 214
226 213
62 264
35 171
109 38
289 126
37 167
12 118
