# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.01_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5100000107 5100000100
5100000137 5100000089
5100000247 5100000219
5100000024 5100000191
5100000053 5100000002
5100000167 5100000076
5100000191 5100000139
5100000283 5100000118
5100000166 5100000017
5100000064 5100000056
5100000048 5100000180
5100000145 5100000021
5100000119 5100000137
5100000089 5100000053
5100000114 5100000183
5100000162 5100000197
5100000027 5100000079
5100000290 5100000052
5100000099 5100000300
5100000232 5100000207
5100000080 5100000185
5100000220 5100000256
5100000202 5100000214
5100000163 5100000076
5100000246 5100000117
5100000010 5100000083
5100000221 5100000088
5100000127 5100000050
5100000127 5100000033
5100000267 5100000274
5100000282 5100000099
5100000068 5100000273
5100000148 5100000273
5100000296 5100000083
5100000213 5100000009
5100000049 5100000250
5100000041 5100000294
5100000141 5100000279
5100000273 5100000242
5100000114 5100000240
5100000199 5100000125
2600000107 2600000295
2600000269 2600000049
2600000187 2600000149
2600000257 2600000230
2600000209 2600000275
2600000016 2600000223
2600000276 2600000054
2600000075 2600000105
2600000128 2600000101
2600000127 2600000193
2600000251 2600000185
2600000185 2600000049
2600000265 2600000215
2600000094 2600000267
2600000042 2600000174
2600000009 2600000155
2600000013 2600000042
2600000095 2600000033
2600000268 2600000256
2600000267 2600000135
2600000060 2600000237
2600000015 2600000125
2600000240 2600000016
2600000280 2600000165
2600000203 2600000103
2600000117 2600000110
2600000088 2600000295
2600000197 2600000139
2600000030 2600000283
2600000183 2600000099
2600000159 2600000276
2600000290 2600000223
2600000100 2600000096
2600000051 2600000266
2600000246 2600000274
2600000246 2600000263
2600000036 2600000230
2600000058 2600000279
2600000058 2600000116
2600000119 2600000124
2600000288 2600000269
1350000216 1350000072
1350000168 1350000141
1350000132 1350000046
1350000129 1350000079
1350000252 1350000008
1350000229 1350000271
1350000007 1350000277
1350000144 1350000167
1350000047 1350000127
1350000289 1350000002
1350000226 1350000275
1350000236 1350000013
1350000038 1350000158
1350000097 1350000075
1350000264 1350000035
1350000210 1350000005
1350000237 1350000066
1350000017 1350000291
1350000042 1350000267
1350000051 1350000252
1350000011 1350000103
1350000154 1350000283
1350000250 1350000123
1350000201 1350000277
1350000013 1350000025
1350000271 1350000182
1350000179 1350000279
1350000298 1350000169
1350000172 1350000064
1350000115 1350000174
1350000193 1350000063
1350000098 1350000171
1350000042 1350000263
1350000058 1350000076
1350000273 1350000206
1350000164 1350000145
1350000264 1350000084
1350000285 1350000204
1350000256 1350000257
1350000073 1350000252
1350000103 1350000221
725000209 725000232
725000005 725000020
725000063 725000130
725000009 725000081
725000290 725000101
725000131 725000275
725000098 725000263
725000145 725000066
725000228 725000231
725000085 725000249
725000285 725000197
725000050 725000286
725000296 725000151
725000271 725000144
725000062 725000192
725000177 725000235
725000146 725000209
725000227 725000293
725000081 725000193
725000098 725000174
725000059 725000281
725000299 725000042
725000247 725000044
725000113 725000277
725000154 725000273
725000300 725000159
725000241 725000129
725000058 725000155
725000217 725000173
725000073 725000205
725000059 725000108
725000038 725000206
725000259 725000085
725000035 725000258
725000278 725000006
725000027 725000096
725000044 725000032
725000201 725000169
725000073 725000265
725000009 725000094
725000162 725000296
412500016 412500189
412500134 412500022
412500051 412500223
412500002 412500056
412500179 412500004
412500074 412500061
412500015 412500143
412500041 412500195
412500125 412500112
412500013 412500146
412500245 412500110
412500247 412500244
412500024 412500239
412500050 412500286
412500088 412500252
412500201 412500126
412500234 412500165
412500044 412500020
412500021 412500099
412500079 412500279
412500057 412500002
412500088 412500061
412500224 412500018
412500267 412500151
412500256 412500213
412500279 412500095
412500246 412500133
412500068 412500172
412500026 412500049
412500085 412500195
412500202 412500289
412500157 412500110
412500139 412500119
412500289 412500276
412500017 412500268
412500193 412500211
412500209 412500166
412500140 412500030
412500112 412500117
412500185 412500175
412500076 412500113
256250191 256250179
256250165 256250289
256250154 256250108
256250173 256250036
256250039 256250099
256250064 256250024
256250193 256250077
256250105 256250084
256250201 256250278
256250093 256250169
256250011 256250252
256250120 256250017
256250043 256250074
256250111 256250079
256250011 256250204
256250146 256250212
256250146 256250011
256250233 256250040
256250155 256250256
256250154 256250027
256250091 256250060
256250105 256250034
256250185 256250275
256250269 256250121
256250144 256250087
256250269 256250052
256250006 256250063
256250162 256250129
256250233 256250101
256250074 256250147
256250021 256250266
256250188 256250061
256250108 256250080
