# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.1_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5001000226 5001000115
5001000298 5001000037
5001000133 5001000203
5001000225 5001000016
5001000183 5001000188
5001000032 5001000097
5001000090 5001000116
5001000066 5001000196
5001000167 5001000138
5001000045 5001000138
5001000282 5001000026
5001000265 5001000237
5001000141 5001000106
5001000108 5001000060
5001000112 5001000059
5001000217 5001000123
5001000020 5001000078
5001000072 5001000111
5001000207 5001000275
5001000044 5001000048
5001000269 5001000186
5001000120 5001000195
5001000056 5001000061
5001000149 5001000128
5001000199 5001000295
5001000284 5001000047
5001000131 5001000255
5001000281 5001000278
5001000209 5001000208
5001000171 5001000199
5001000163 5001000279
5001000241 5001000239
5001000222 5001000272
5001000193 5001000232
5001000100 5001000049
5001000265 5001000064
5001000288 5001000164
5001000057 5001000157
5001000084 5001000263
5001000054 5001000014
5001000044 5001000176
2501000028 2501000214
2501000019 2501000217
2501000299 2501000120
2501000110 2501000038
2501000203 2501000030
2501000109 2501000170
2501000207 2501000206
2501000090 2501000272
2501000001 2501000155
2501000197 2501000007
2501000113 2501000215
2501000069 2501000075
2501000067 2501000215
2501000265 2501000226
2501000148 2501000187
2501000278 2501000040
2501000247 2501000187
2501000059 2501000293
2501000036 2501000294
2501000119 2501000091
2501000144 2501000043
2501000238 2501000111
2501000237 2501000150
2501000192 2501000079
2501000162 2501000189
2501000250 2501000195
2501000108 2501000274
2501000117 2501000172
2501000291 2501000172
2501000138 2501000145
2501000140 2501000279
2501000143 2501000281
2501000108 2501000010
2501000131 2501000136
2501000015 2501000259
2501000051 2501000016
2501000228 2501000189
2501000013 2501000213
2501000250 2501000163
2501000054 2501000106
2501000125 2501000101
1251000249 1251000066
1251000008 1251000154
1251000098 1251000299
1251000213 1251000124
1251000252 1251000173
1251000233 1251000210
1251000284 1251000078
1251000126 1251000251
1251000272 1251000225
1251000040 1251000243
1251000119 1251000021
1251000004 1251000073
1251000254 1251000298
1251000236 1251000073
1251000017 1251000149
1251000191 1251000282
1251000188 1251000110
1251000021 1251000092
1251000266 1251000029
1251000287 1251000010
1251000023 1251000205
1251000071 1251000123
1251000092 1251000062
1251000228 1251000187
1251000093 1251000156
1251000039 1251000158
1251000270 1251000205
1251000274 1251000277
1251000028 1251000051
1251000209 1251000132
1251000093 1251000122
1251000187 1251000251
1251000022 1251000260
1251000273 1251000050
1251000127 1251000066
1251000051 1251000138
1251000021 1251000011
1251000094 1251000077
1251000163 1251000151
1251000259 1251000253
1251000101 1251000017
626000298 626000127
626000221 626000282
626000282 626000045
626000156 626000067
626000204 626000095
626000130 626000188
626000195 626000068
626000053 626000100
626000286 626000152
626000029 626000046
626000288 626000252
626000209 626000285
626000269 626000049
626000047 626000267
626000106 626000279
626000111 626000206
626000194 626000093
626000280 626000230
626000139 626000235
626000227 626000203
626000144 626000068
626000248 626000199
626000098 626000049
626000013 626000232
626000133 626000183
626000162 626000044
626000155 626000062
626000289 626000275
626000276 626000101
626000155 626000112
626000045 626000196
626000037 626000108
626000201 626000139
626000124 626000242
626000034 626000208
626000106 626000112
626000269 626000057
626000045 626000172
626000146 626000030
626000230 626000056
626000202 626000297
313500280 313500040
313500136 313500298
313500061 313500215
313500008 313500284
313500119 313500010
313500281 313500032
313500052 313500060
313500287 313500259
313500025 313500198
313500056 313500128
313500261 313500118
313500159 313500295
313500203 313500137
313500152 313500020
313500218 313500281
313500064 313500064
313500097 313500293
313500041 313500026
313500141 313500186
313500300 313500223
313500272 313500103
313500138 313500007
313500167 313500181
313500230 313500060
313500055 313500240
313500202 313500163
313500291 313500143
313500253 313500279
313500278 313500093
313500295 313500289
313500139 313500196
313500240 313500262
313500166 313500120
313500085 313500195
313500085 313500105
313500212 313500151
313500093 313500042
313500215 313500109
313500202 313500189
313500290 313500247
313500278 313500191
157250156 157250099
157250045 157250085
157250292 157250252
157250232 157250113
157250088 157250113
157250156 157250010
157250062 157250122
157250229 157250250
157250122 157250092
157250115 157250183
157250241 157250033
157250274 157250015
157250081 157250244
157250043 157250079
157250045 157250049
157250082 157250037
157250011 157250205
157250180 157250206
157250039 157250194
157250107 157250136
157250157 157250039
157250176 157250151
157250240 157250252
157250241 157250011
157250133 157250290
157250096 157250039
157250161 157250091
157250286 157250147
157250020 157250126
157250066 157250111
157250088 157250146
157250087 157250269
157250108 157250116
157250093 157250215
157250272 157250089
157250003 157250140
157250077 157250178
157250214 157250223
157250176 157250158
157250187 157250176
157250298 157250030
79125277 79125125
79125172 79125205
79125047 79125191
79125232 79125128
79125294 79125275
79125024 79125064
79125272 79125160
79125097 79125272
