# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_1e-05_s_100\test.in
# format: n capacity, then weight value
1000 10000000000
5000100058 5000100091
5000100066 5000100008
5000100083 5000100083
5000100051 5000100086
5000100046 5000100058
5000100038 5000100095
5000100057 5000100086
5000100099 5000100072
5000100030 5000100078
5000100018 5000100038
5000100017 5000100001
5000100053 5000100012
5000100010 5000100060
5000100008 5000100010
5000100066 5000100001
5000100075 5000100091
5000100073 5000100080
5000100063 5000100050
5000100023 5000100054
5000100086 5000100033
5000100060 5000100081
5000100084 5000100029
5000100056 5000100096
5000100073 5000100088
5000100050 5000100017
5000100014 5000100066
5000100099 5000100086
5000100075 5000100087
5000100093 5000100098
5000100025 5000100056
5000100053 5000100065
5000100080 5000100080
5000100084 5000100086
5000100081 5000100041
5000100076 5000100019
5000100065 5000100087
5000100005 5000100081
5000100056 5000100060
5000100058 5000100022
5000100054 5000100066
5000100018 5000100078
5000100037 5000100012
5000100037 5000100048
5000100075 5000100013
5000100083 5000100051
5000100065 5000100093
5000100036 5000100019
5000100051 5000100038
5000100097 5000100089
5000100040 5000100075
5000100073 5000100075
5000100006 5000100058
5000100059 5000100068
2500100034 2500100087
2500100082 2500100022
2500100076 2500100050
2500100060 2500100058
2500100062 2500100008
2500100005 2500100084
2500100009 2500100075
2500100084 2500100050
2500100096 2500100076
2500100064 2500100048
2500100054 2500100037
2500100011 2500100095
2500100017 2500100100
2500100056 2500100034
2500100002 2500100007
2500100020 2500100059
2500100062 2500100008
2500100022 2500100028
2500100060 2500100085
2500100018 2500100046
2500100057 2500100080
2500100039 2500100020
2500100060 2500100081
2500100013 2500100027
2500100036 2500100094
2500100078 2500100071
2500100033 2500100087
2500100097 2500100072
2500100061 2500100070
2500100018 2500100075
2500100019 2500100033
2500100079 2500100018
2500100089 2500100040
2500100026 2500100043
2500100003 2500100026
2500100090 2500100093
2500100069 2500100097
2500100041 2500100045
2500100071 2500100019
2500100031 2500100068
2500100063 2500100065
2500100050 2500100034
2500100046 2500100060
2500100098 2500100053
2500100098 2500100067
2500100059 2500100088
2500100053 2500100009
2500100091 2500100085
2500100090 2500100058
2500100063 2500100017
2500100059 2500100065
2500100100 2500100004
2500100047 2500100054
1250100004 1250100096
1250100018 1250100067
1250100059 1250100037
1250100039 1250100062
1250100079 1250100082
1250100079 1250100045
1250100079 1250100085
1250100098 1250100043
1250100001 1250100023
1250100008 1250100004
1250100002 1250100075
1250100082 1250100024
1250100076 1250100035
1250100058 1250100045
1250100099 1250100054
1250100048 1250100017
1250100038 1250100049
1250100084 1250100051
1250100003 1250100002
1250100045 1250100088
1250100007 1250100067
1250100074 1250100058
1250100050 1250100060
1250100060 1250100100
1250100032 1250100006
1250100051 1250100023
1250100042 1250100046
1250100006 1250100047
1250100005 1250100045
1250100046 1250100042
1250100088 1250100090
1250100067 1250100091
1250100056 1250100079
1250100075 1250100055
1250100064 1250100012
1250100041 1250100051
1250100064 1250100085
1250100081 1250100051
1250100060 1250100008
1250100056 1250100091
1250100035 1250100069
1250100081 1250100082
1250100037 1250100028
1250100083 1250100050
1250100018 1250100058
1250100024 1250100097
1250100005 1250100084
1250100028 1250100055
1250100038 1250100004
1250100017 1250100067
1250100086 1250100029
1250100072 1250100015
1250100007 1250100005
625100006 625100009
625100014 625100009
625100039 625100026
625100011 625100044
625100074 625100043
625100087 625100088
625100090 625100074
625100001 625100001
625100038 625100015
625100093 625100058
625100035 625100080
625100031 625100066
625100023 625100048
625100060 625100040
625100013 625100086
625100015 625100078
625100099 625100040
625100098 625100040
625100046 625100024
625100012 625100001
625100021 625100005
625100081 625100014
625100015 625100028
625100049 625100073
625100048 625100054
625100021 625100017
625100048 625100092
625100080 625100007
625100072 625100045
625100004 625100099
625100084 625100098
625100040 625100085
625100060 625100017
625100044 625100044
625100068 625100069
625100099 625100022
625100003 625100076
625100017 625100020
625100095 625100076
625100096 625100086
625100031 625100054
625100032 625100066
625100054 625100048
625100006 625100062
625100028 625100064
625100010 625100022
625100015 625100022
625100077 625100093
625100025 625100088
625100034 625100097
625100003 625100084
625100039 625100088
625100080 625100090
312600052 312600006
312600091 312600001
312600073 312600002
312600099 312600086
312600089 312600067
312600083 312600099
312600085 312600016
312600085 312600071
312600067 312600035
312600023 312600017
312600056 312600031
312600095 312600026
312600013 312600043
312600035 312600023
312600083 312600051
312600026 312600072
312600061 312600012
312600092 312600039
312600099 312600019
312600072 312600047
312600052 312600032
312600018 312600061
312600039 312600015
312600068 312600064
312600007 312600001
312600022 312600039
312600007 312600056
312600068 312600016
312600051 312600001
312600033 312600040
312600035 312600028
312600094 312600052
312600037 312600054
312600057 312600026
312600074 312600086
312600005 312600015
312600031 312600057
312600001 312600094
312600087 312600020
312600067 312600007
312600045 312600023
312600073 312600081
312600019 312600060
312600077 312600069
312600066 312600096
312600067 312600023
312600017 312600045
312600018 312600045
312600041 312600050
312600062 312600069
312600044 312600085
312600001 312600091
312600036 312600064
156350072 156350012
156350055 156350064
156350072 156350040
156350049 156350027
156350012 156350057
156350086 156350095
156350098 156350023
156350029 156350059
156350079 156350013
156350069 156350073
156350070 156350062
156350006 156350026
156350057 156350019
156350041 156350083
156350026 156350023
156350017 156350008
156350084 156350061
156350030 156350073
156350019 156350055
156350088 156350051
156350016 156350058
156350030 156350050
156350030 156350055
156350048 156350028
156350009 156350004
156350040 156350072
156350082 156350037
156350060 156350031
156350008 156350049
156350086 156350070
156350063 156350057
156350092 156350007
156350023 156350011
156350001 156350023
156350080 156350032
156350052 156350044
156350031 156350018
156350041 156350100
156350061 156350017
156350091 156350041
156350077 156350053
156350045 156350093
156350058 156350095
156350092 156350037
156350071 156350060
156350027 156350097
156350054 156350092
156350051 156350014
156350069 156350061
156350060 156350099
156350019 156350016
156350096 156350079
156350045 156350082
78225095 78225060
78225025 78225070
78225080 78225039
78225054 78225023
78225089 78225026
78225072 78225029
78225098 78225057
78225098 78225011
78225044 78225065
78225079 78225017
78225099 78225009
78225061 78225076
78225067 78225100
78225045 78225011
78225094 78225076
78225010 78225081
78225100 78225074
78225098 78225013
78225041 78225098
78225003 78225090
78225098 78225093
78225091 78225021
78225081 78225094
78225084 78225038
78225027 78225034
78225065 78225087
78225058 78225049
78225068 78225061
78225073 78225059
78225037 78225088
78225021 78225078
78225077 78225058
78225045 78225069
78225047 78225057
78225033 78225026
78225060 78225089
78225070 78225004
78225022 78225061
78225055 78225034
78225009 78225051
78225012 78225096
78225090 78225036
78225064 78225064
78225100 78225058
78225097 78225099
78225093 78225071
78225066 78225019
78225012 78225037
78225051 78225038
78225007 78225032
78225035 78225007
78225020 78225056
78225049 78225070
39162538 39162538
39162558 39162544
39162519 39162561
39162555 39162540
39162569 39162514
39162579 39162506
39162548 39162593
39162572 39162504
39162594 39162530
39162528 39162534
39162506 39162592
39162520 39162527
39162569 39162577
39162503 39162529
39162533 39162569
39162524 39162513
39162527 39162526
39162564 39162595
39162582 39162574
39162561 39162527
39162528 39162598
39162597 39162547
39162574 39162501
39162563 39162551
39162509 39162507
39162590 39162558
39162509 39162547
39162532 39162501
39162549 39162556
39162508 39162588
39162562 39162546
39162543 39162514
39162563 39162590
39162525 39162572
39162586 39162519
39162588 39162552
39162573 39162592
39162504 39162507
39162597 39162549
39162582 39162529
39162533 39162553
39162546 39162534
39162547 39162531
39162568 39162544
39162522 39162590
39162521 39162549
39162544 39162539
39162550 39162598
39162508 39162546
39162528 39162596
39162501 39162590
39162532 39162555
39162501 39162559
19631332 19631287
19631299 19631301
19631322 19631315
19631284 19631261
19631337 19631324
19631280 19631258
19631291 19631297
19631255 19631311
19631349 19631335
19631295 19631287
19631350 19631321
19631266 19631346
19631349 19631342
19631289 19631289
19631316 19631336
19631347 19631349
19631350 19631284
19631347 19631300
19631313 19631344
19631290 19631347
19631265 19631317
19631328 19631280
19631346 19631310
19631284 19631349
19631258 19631286
19631308 19631322
19631263 19631300
19631330 19631304
19631254 19631267
19631295 19631284
19631253 19631345
19631298 19631278
19631346 19631343
19631301 19631307
19631268 19631339
19631281 19631318
19631303 19631348
19631320 19631347
19631323 19631276
19631328 19631296
19631299 19631323
19631335 19631289
19631251 19631311
19631281 19631281
19631311 19631255
19631269 19631297
19631285 19631263
19631271 19631305
19631324 19631350
19631305 19631288
19631295 19631273
19631300 19631340
19631275 19631277
9865678 9865721
9865662 9865652
9865644 9865713
9865627 9865724
9865706 9865705
9865698 9865723
9865686 9865670
9865669 9865662
9865687 9865656
9865660 9865631
9865628 9865667
9865659 9865638
