# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_14_f_0.3_eps_0.001_s_300\test.in
# format: n capacity, then weight value
1000 10000000000
5010000147 5010000054
5010000288 5010000036
5010000093 5010000175
5010000240 5010000146
5010000243 5010000293
5010000213 5010000193
5010000245 5010000281
5010000265 5010000023
5010000290 5010000286
5010000037 5010000245
5010000145 5010000046
5010000245 5010000066
5010000157 5010000094
5010000244 5010000047
5010000018 5010000082
5010000061 5010000117
5010000262 5010000101
5010000043 5010000144
5010000150 5010000117
5010000286 5010000200
5010000061 5010000135
5010000132 5010000277
5010000129 5010000026
5010000013 5010000056
5010000198 5010000204
5010000098 5010000008
5010000216 5010000122
5010000103 5010000242
5010000180 5010000050
5010000100 5010000058
5010000096 5010000263
5010000043 5010000214
5010000010 5010000153
5010000067 5010000055
5010000221 5010000183
5010000072 5010000174
5010000014 5010000038
5010000111 5010000088
5010000209 5010000291
5010000216 5010000152
5010000281 5010000201
5010000289 5010000123
5010000078 5010000282
5010000055 5010000067
5010000079 5010000073
5010000125 5010000286
5010000153 5010000172
5010000212 5010000059
5010000173 5010000227
5010000223 5010000046
5010000046 5010000265
5010000224 5010000036
5010000226 5010000218
2510000072 2510000031
2510000107 2510000073
2510000032 2510000056
2510000157 2510000278
2510000233 2510000016
2510000132 2510000091
2510000163 2510000152
2510000289 2510000142
2510000289 2510000114
2510000145 2510000296
2510000106 2510000004
2510000098 2510000291
2510000048 2510000105
2510000218 2510000174
2510000206 2510000148
2510000066 2510000041
2510000188 2510000238
2510000151 2510000103
2510000249 2510000013
2510000131 2510000093
2510000163 2510000127
2510000211 2510000058
2510000078 2510000159
2510000151 2510000126
2510000061 2510000161
2510000250 2510000030
2510000096 2510000147
2510000016 2510000149
2510000055 2510000293
2510000156 2510000045
2510000107 2510000119
2510000118 2510000220
2510000241 2510000097
2510000062 2510000297
2510000280 2510000188
2510000120 2510000202
2510000175 2510000076
2510000141 2510000207
2510000033 2510000288
2510000012 2510000171
2510000211 2510000160
2510000125 2510000176
2510000156 2510000238
2510000206 2510000160
2510000165 2510000114
2510000064 2510000075
2510000123 2510000101
2510000095 2510000063
2510000012 2510000009
2510000044 2510000168
2510000170 2510000203
2510000244 2510000177
2510000281 2510000096
1260000044 1260000085
1260000034 1260000249
1260000045 1260000056
1260000121 1260000175
1260000266 1260000113
1260000037 1260000014
1260000177 1260000154
1260000129 1260000086
1260000057 1260000054
1260000287 1260000023
1260000250 1260000126
1260000240 1260000165
1260000197 1260000084
1260000212 1260000144
1260000091 1260000278
1260000108 1260000210
1260000245 1260000004
1260000106 1260000186
1260000215 1260000041
1260000125 1260000135
1260000115 1260000119
1260000293 1260000130
1260000295 1260000134
1260000064 1260000112
