# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.1_eps_0.01_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5100000058 5100000122
5100000084 5100000003
5100000295 5100000093
5100000216 5100000133
5100000124 5100000028
5100000273 5100000048
5100000010 5100000276
5100000271 5100000146
5100000087 5100000256
5100000188 5100000075
5100000243 5100000078
5100000091 5100000229
5100000214 5100000057
5100000056 5100000248
5100000134 5100000194
5100000011 5100000025
5100000018 5100000038
5100000218 5100000216
5100000264 5100000159
5100000233 5100000032
5100000022 5100000119
5100000068 5100000139
5100000140 5100000263
5100000111 5100000043
5100000106 5100000131
5100000183 5100000066
5100000024 5100000196
5100000104 5100000234
5100000294 5100000278
5100000298 5100000294
5100000025 5100000247
5100000229 5100000166
5100000061 5100000068
5100000012 5100000066
5100000256 5100000119
5100000127 5100000173
5100000181 5100000255
5100000046 5100000086
5100000132 5100000225
5100000211 5100000067
5100000140 5100000202
5100000076 5100000146
5100000039 5100000015
5100000150 5100000079
5100000005 5100000123
5100000277 5100000291
5100000191 5100000110
5100000243 5100000267
5100000122 5100000073
5100000083 5100000240
5100000029 5100000178
5100000042 5100000263
5100000111 5100000295
5100000271 5100000071
5100000267 5100000057
5100000112 5100000108
5100000035 5100000113
5100000020 5100000076
5100000139 5100000120
5100000054 5100000111
5100000192 5100000063
5100000042 5100000084
5100000066 5100000142
5100000118 5100000248
5100000152 5100000171
5100000161 5100000275
5100000084 5100000288
5100000149 5100000273
5100000027 5100000068
5100000148 5100000273
5100000186 5100000098
5100000028 5100000126
5100000221 5100000146
5100000246 5100000021
5100000031 5100000216
5100000053 5100000162
5100000158 5100000184
5100000090 5100000188
5100000230 5100000003
5100000255 5100000028
5100000272 5100000291
5100000110 5100000162
5100000050 5100000266
2600000205 2600000022
2600000057 2600000199
2600000141 2600000275
2600000133 2600000118
2600000276 2600000113
2600000182 2600000276
2600000239 2600000002
2600000014 2600000200
2600000163 2600000169
2600000178 2600000037
2600000124 2600000298
2600000245 2600000055
2600000002 2600000225
2600000220 2600000023
2600000284 2600000085
2600000164 2600000152
2600000232 2600000084
2600000256 2600000074
2600000224 2600000060
2600000212 2600000269
2600000009 2600000083
2600000108 2600000278
2600000155 2600000251
2600000035 2600000198
2600000298 2600000115
2600000294 2600000179
2600000242 2600000230
2600000200 2600000018
2600000188 2600000067
2600000022 2600000006
2600000047 2600000211
2600000078 2600000135
2600000283 2600000090
2600000227 2600000173
2600000250 2600000217
2600000295 2600000039
2600000169 2600000168
2600000146 2600000232
2600000027 2600000181
2600000210 2600000186
2600000069 2600000135
2600000065 2600000063
2600000204 2600000150
2600000217 2600000178
2600000228 2600000166
2600000164 2600000223
2600000123 2600000143
2600000288 2600000109
2600000054 2600000269
2600000298 2600000024
2600000203 2600000076
2600000200 2600000294
2600000187 2600000234
2600000169 2600000097
2600000097 2600000068
2600000076 2600000221
2600000167 2600000044
2600000121 2600000146
2600000219 2600000091
2600000287 2600000056
2600000010 2600000209
2600000172 2600000233
2600000184 2600000011
2600000183 2600000051
2600000100 2600000256
2600000219 2600000175
2600000123 2600000277
2600000245 2600000034
2600000203 2600000210
2600000177 2600000114
2600000044 2600000068
2600000231 2600000146
2600000278 2600000239
2600000198 2600000261
2600000260 2600000039
2600000245 2600000152
2600000085 2600000198
2600000152 2600000205
2600000120 2600000237
2600000165 2600000146
2600000279 2600000183
2600000218 2600000005
2600000075 2600000245
1350000086 1350000230
1350000212 1350000127
1350000003 1350000202
1350000284 1350000120
1350000274 1350000220
1350000222 1350000206
1350000183 1350000207
1350000249 1350000028
1350000127 1350000016
1350000106 1350000080
1350000203 1350000262
1350000104 1350000022
1350000186 1350000154
1350000292 1350000123
1350000173 1350000283
1350000164 1350000267
1350000095 1350000227
1350000178 1350000116
1350000256 1350000082
1350000001 1350000052
1350000100 1350000263
1350000139 1350000076
1350000079 1350000047
1350000156 1350000040
1350000008 1350000205
1350000261 1350000104
1350000125 1350000170
1350000208 1350000104
1350000138 1350000083
1350000209 1350000091
1350000077 1350000261
1350000132 1350000204
1350000022 1350000207
1350000164 1350000049
1350000105 1350000091
1350000033 1350000272
1350000241 1350000192
1350000215 1350000024
1350000184 1350000230
1350000254 1350000028
1350000147 1350000141
1350000091 1350000069
1350000150 1350000261
1350000220 1350000017
1350000047 1350000276
1350000011 1350000048
1350000265 1350000140
1350000255 1350000006
1350000292 1350000223
1350000035 1350000086
1350000268 1350000282
1350000063 1350000167
1350000261 1350000239
1350000002 1350000154
1350000128 1350000038
1350000293 1350000224
1350000279 1350000271
1350000003 1350000077
1350000008 1350000061
1350000255 1350000080
1350000034 1350000296
1350000157 1350000145
1350000201 1350000166
1350000188 1350000115
1350000203 1350000064
1350000119 1350000157
1350000145 1350000037
1350000103 1350000192
1350000269 1350000032
1350000210 1350000004
1350000256 1350000281
1350000167 1350000103
1350000046 1350000125
1350000027 1350000284
1350000142 1350000074
1350000224 1350000138
1350000113 1350000157
1350000272 1350000105
1350000224 1350000077
1350000072 1350000114
1350000194 1350000241
1350000268 1350000134
1350000294 1350000169
725000014 725000260
725000035 725000261
725000047 725000194
725000089 725000014
725000110 725000016
725000076 725000248
725000143 725000069
725000189 725000198
725000116 725000299
725000299 725000075
725000230 725000041
725000171 725000266
725000253 725000268
725000159 725000285
725000185 725000212
725000005 725000088
725000084 725000152
725000259 725000211
725000090 725000086
725000153 725000292
725000029 725000062
725000081 725000053
725000256 725000242
725000219 725000204
725000232 725000276
725000236 725000220
725000101 725000218
725000107 725000131
725000021 725000287
725000027 725000032
725000043 725000167
725000048 725000218
725000003 725000163
725000142 725000180
725000294 725000291
725000276 725000185
725000045 725000022
725000159 725000068
725000092 725000056
725000136 725000231
725000055 725000228
725000067 725000084
725000162 725000238
725000145 725000296
725000152 725000034
725000297 725000143
725000127 725000227
725000240 725000142
725000205 725000143
725000299 725000154
725000001 725000252
725000169 725000202
725000221 725000146
725000200 725000079
725000100 725000300
725000213 725000072
725000099 725000051
725000184 725000245
725000069 725000275
725000191 725000174
725000106 725000133
725000054 725000267
725000230 725000063
725000027 725000080
725000247 725000172
725000241 725000016
725000072 725000195
725000264 725000163
725000251 725000221
725000233 725000071
725000065 725000105
725000280 725000186
725000170 725000034
725000025 725000083
725000054 725000178
725000081 725000022
725000227 725000245
725000269 725000262
725000206 725000136
725000183 725000144
725000122 725000049
725000097 725000288
725000204 725000041
412500090 412500153
412500019 412500110
412500258 412500104
412500224 412500074
412500140 412500117
412500215 412500131
412500290 412500268
412500200 412500295
412500091 412500048
412500226 412500036
412500277 412500159
412500089 412500028
412500263 412500240
412500226 412500093
412500091 412500157
