# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1000_c_10000000000_g_10_f_0.1_eps_1e-05_s_200\test.in
# format: n capacity, then weight value
1000 10000000000
5000100147 5000100163
5000100186 5000100042
5000100175 5000100041
5000100020 5000100170
5000100078 5000100135
5000100148 5000100008
5000100019 5000100167
5000100028 5000100066
5000100185 5000100160
5000100109 5000100106
5000100152 5000100184
5000100129 5000100010
5000100075 5000100061
5000100061 5000100082
5000100089 5000100058
5000100199 5000100081
5000100108 5000100103
5000100047 5000100103
5000100153 5000100169
5000100195 5000100108
5000100160 5000100189
5000100192 5000100106
5000100158 5000100154
5000100168 5000100184
5000100164 5000100003
5000100094 5000100120
5000100082 5000100021
5000100050 5000100093
5000100111 5000100144
5000100141 5000100047
5000100035 5000100002
5000100104 5000100181
5000100141 5000100146
5000100037 5000100139
5000100029 5000100024
5000100088 5000100090
5000100124 5000100018
5000100122 5000100155
5000100180 5000100111
5000100079 5000100170
5000100112 5000100133
5000100055 5000100092
5000100101 5000100128
5000100094 5000100114
5000100004 5000100136
5000100002 5000100179
5000100132 5000100044
5000100177 5000100189
5000100167 5000100182
5000100163 5000100041
5000100090 5000100197
5000100170 5000100110
5000100139 5000100095
5000100007 5000100122
5000100138 5000100045
5000100040 5000100147
5000100151 5000100158
5000100027 5000100139
5000100138 5000100120
5000100189 5000100072
5000100199 5000100027
5000100010 5000100004
5000100157 5000100003
5000100140 5000100146
5000100004 5000100009
5000100087 5000100179
5000100011 5000100162
5000100082 5000100187
5000100156 5000100033
5000100012 5000100105
5000100047 5000100138
5000100001 5000100154
5000100063 5000100107
5000100097 5000100042
5000100186 5000100188
5000100167 5000100174
5000100119 5000100145
5000100136 5000100096
5000100009 5000100200
5000100007 5000100154
5000100157 5000100200
5000100156 5000100063
5000100170 5000100063
5000100016 5000100055
5000100034 5000100148
5000100030 5000100020
5000100193 5000100070
5000100084 5000100033
5000100077 5000100034
5000100052 5000100003
5000100022 5000100112
5000100165 5000100094
5000100133 5000100163
5000100012 5000100148
5000100176 5000100033
5000100167 5000100060
5000100053 5000100083
5000100024 5000100123
5000100100 5000100148
5000100035 5000100075
2500100033 2500100131
2500100005 2500100026
2500100104 2500100196
2500100003 2500100023
2500100094 2500100152
2500100052 2500100179
2500100024 2500100056
2500100183 2500100135
2500100071 2500100079
2500100026 2500100056
2500100117 2500100190
2500100146 2500100046
2500100165 2500100041
2500100196 2500100028
2500100097 2500100182
2500100018 2500100136
2500100106 2500100125
2500100062 2500100140
2500100183 2500100077
2500100128 2500100063
2500100112 2500100001
2500100059 2500100057
2500100081 2500100071
2500100188 2500100173
2500100061 2500100108
2500100060 2500100038
2500100052 2500100134
2500100160 2500100031
2500100110 2500100019
2500100182 2500100093
2500100142 2500100015
2500100082 2500100017
2500100048 2500100078
2500100097 2500100003
2500100179 2500100049
2500100019 2500100021
2500100005 2500100171
2500100060 2500100110
2500100014 2500100025
2500100003 2500100139
2500100103 2500100151
2500100047 2500100161
2500100058 2500100061
2500100113 2500100091
2500100107 2500100098
2500100071 2500100193
2500100025 2500100021
2500100156 2500100010
2500100112 2500100142
2500100007 2500100038
2500100074 2500100199
2500100126 2500100077
2500100014 2500100146
2500100022 2500100137
2500100162 2500100036
2500100092 2500100071
2500100026 2500100148
2500100123 2500100183
2500100025 2500100071
2500100035 2500100165
2500100169 2500100177
2500100167 2500100170
2500100037 2500100172
2500100158 2500100177
2500100082 2500100167
2500100063 2500100152
2500100101 2500100003
2500100026 2500100040
2500100198 2500100103
2500100115 2500100198
2500100129 2500100144
2500100098 2500100172
2500100072 2500100006
2500100190 2500100116
2500100088 2500100196
2500100105 2500100036
2500100196 2500100034
2500100143 2500100111
2500100113 2500100041
2500100130 2500100144
2500100196 2500100046
2500100172 2500100179
2500100144 2500100076
2500100137 2500100118
2500100124 2500100165
2500100123 2500100179
2500100084 2500100150
2500100093 2500100099
2500100113 2500100142
2500100095 2500100072
2500100057 2500100064
2500100018 2500100163
2500100118 2500100091
2500100115 2500100142
2500100028 2500100102
2500100025 2500100065
2500100101 2500100198
2500100196 2500100176
2500100108 2500100156
2500100100 2500100161
1250100185 1250100068
1250100140 1250100090
1250100054 1250100014
1250100044 1250100070
1250100199 1250100039
1250100127 1250100038
1250100056 1250100113
1250100129 1250100079
1250100055 1250100169
1250100189 1250100009
1250100104 1250100011
1250100041 1250100134
1250100197 1250100090
1250100068 1250100171
1250100028 1250100100
1250100017 1250100015
1250100022 1250100060
1250100128 1250100066
1250100029 1250100160
1250100063 1250100097
1250100002 1250100010
1250100071 1250100099
1250100096 1250100133
1250100173 1250100123
1250100103 1250100141
1250100015 1250100070
1250100011 1250100156
1250100055 1250100124
1250100135 1250100091
1250100026 1250100156
1250100199 1250100083
1250100168 1250100064
1250100076 1250100072
1250100113 1250100143
1250100104 1250100189
1250100197 1250100059
1250100070 1250100175
1250100077 1250100064
1250100155 1250100038
1250100168 1250100048
1250100011 1250100142
1250100023 1250100004
1250100162 1250100174
1250100125 1250100120
1250100092 1250100094
1250100051 1250100106
1250100155 1250100003
1250100113 1250100155
1250100027 1250100043
1250100123 1250100049
1250100190 1250100061
1250100112 1250100005
1250100097 1250100067
1250100006 1250100049
1250100179 1250100042
1250100163 1250100168
1250100185 1250100169
1250100135 1250100051
1250100023 1250100182
1250100091 1250100019
1250100082 1250100032
1250100159 1250100182
1250100122 1250100021
1250100007 1250100184
1250100097 1250100098
1250100128 1250100078
1250100068 1250100034
1250100161 1250100024
1250100149 1250100103
1250100004 1250100022
1250100062 1250100135
1250100121 1250100045
1250100083 1250100088
1250100154 1250100073
1250100040 1250100092
1250100130 1250100154
1250100126 1250100122
1250100065 1250100029
1250100093 1250100086
1250100077 1250100158
1250100169 1250100097
1250100055 1250100038
1250100031 1250100082
1250100138 1250100194
1250100145 1250100150
1250100158 1250100142
1250100112 1250100123
1250100045 1250100042
1250100143 1250100049
1250100066 1250100085
1250100054 1250100083
1250100173 1250100054
1250100070 1250100103
1250100016 1250100163
1250100013 1250100133
1250100143 1250100148
1250100019 1250100107
1250100141 1250100110
1250100070 1250100003
1250100107 1250100013
625100200 625100041
625100014 625100028
625100072 625100039
625100194 625100049
625100102 625100143
625100133 625100128
625100001 625100136
625100004 625100052
625100088 625100162
625100151 625100079
625100092 625100156
625100085 625100179
625100124 625100126
625100133 625100087
625100164 625100061
625100022 625100164
625100084 625100059
625100009 625100048
625100125 625100179
625100105 625100008
625100171 625100042
625100109 625100159
625100020 625100067
625100093 625100147
625100040 625100100
625100042 625100046
625100081 625100076
625100128 625100034
625100190 625100061
625100154 625100051
625100121 625100161
625100017 625100008
625100031 625100078
625100069 625100180
625100042 625100042
625100096 625100171
625100091 625100191
625100168 625100036
625100200 625100019
625100132 625100020
625100091 625100019
625100007 625100154
625100123 625100145
625100103 625100085
625100198 625100134
625100016 625100196
625100126 625100168
625100139 625100080
625100108 625100176
625100144 625100003
625100013 625100187
625100199 625100192
625100056 625100053
625100160 625100071
625100029 625100058
625100056 625100138
625100010 625100133
625100007 625100194
625100054 625100038
625100142 625100149
625100056 625100179
625100182 625100146
625100168 625100045
625100100 625100195
625100155 625100150
625100115 625100190
625100126 625100129
625100142 625100110
625100135 625100032
625100071 625100025
625100025 625100026
625100175 625100032
625100027 625100121
625100090 625100004
625100134 625100037
625100019 625100056
625100042 625100004
625100011 625100101
625100124 625100140
625100121 625100079
625100157 625100105
625100164 625100158
625100018 625100037
625100074 625100115
625100088 625100043
625100111 625100008
625100068 625100054
625100189 625100044
625100070 625100143
625100150 625100162
625100005 625100172
625100112 625100019
625100089 625100120
625100188 625100017
625100181 625100062
625100041 625100147
625100059 625100022
625100174 625100034
625100073 625100172
625100059 625100101
312600001 312600069
312600127 312600134
312600042 312600167
312600083 312600133
312600138 312600099
312600058 312600007
312600049 312600126
312600123 312600049
312600093 312600075
312600093 312600113
312600096 312600086
312600175 312600103
312600095 312600168
312600178 312600144
312600191 312600003
312600172 312600038
312600111 312600152
312600053 312600162
312600137 312600055
312600186 312600178
312600098 312600147
312600032 312600087
312600181 312600047
312600041 312600029
312600070 312600148
312600183 312600110
312600179 312600196
312600091 312600048
312600141 312600004
312600195 312600006
312600193 312600090
312600118 312600114
312600040 312600062
312600033 312600167
312600020 312600002
312600107 312600106
312600200 312600188
312600179 312600042
312600103 312600124
312600090 312600043
312600178 312600144
312600089 312600105
312600152 312600068
312600006 312600151
312600005 312600036
312600087 312600006
312600104 312600162
312600198 312600196
312600123 312600166
312600165 312600112
312600005 312600065
312600115 312600067
312600034 312600070
312600065 312600089
312600148 312600129
312600065 312600118
312600057 312600172
312600178 312600117
312600083 312600143
312600161 312600043
312600175 312600032
312600072 312600193
312600114 312600041
312600089 312600139
312600076 312600076
312600032 312600022
312600184 312600184
312600070 312600137
312600193 312600117
312600025 312600106
312600101 312600184
312600015 312600061
312600016 312600005
312600093 312600008
312600011 312600109
312600104 312600140
312600087 312600131
312600113 312600061
312600038 312600167
312600045 312600149
312600102 312600054
312600052 312600172
312600028 312600177
312600006 312600112
312600150 312600115
312600051 312600067
312600070 312600008
312600015 312600186
312600040 312600069
312600079 312600188
312600118 312600090
312600073 312600035
312600128 312600028
312600167 312600133
312600147 312600075
312600131 312600107
312600114 312600117
312600030 312600167
312600152 312600137
312600022 312600029
156350181 156350152
156350039 156350199
156350118 156350172
156350153 156350076
156350081 156350193
156350051 156350141
156350029 156350048
156350086 156350153
156350004 156350153
156350160 156350005
156350154 156350166
156350116 156350032
156350200 156350021
156350123 156350043
156350013 156350035
156350152 156350002
156350170 156350070
156350086 156350170
156350059 156350104
156350171 156350005
156350017 156350073
156350042 156350022
156350050 156350114
156350147 156350038
156350163 156350014
156350175 156350180
156350006 156350057
156350075 156350027
156350066 156350006
156350144 156350175
156350061 156350192
156350171 156350101
156350112 156350099
156350123 156350015
156350079 156350181
156350146 156350118
156350085 156350008
156350004 156350115
156350144 156350195
156350014 156350029
156350103 156350091
156350147 156350032
156350103 156350024
156350059 156350124
156350151 156350175
156350143 156350054
156350192 156350056
156350027 156350018
156350034 156350140
156350173 156350183
156350148 156350043
156350125 156350188
156350031 156350137
156350001 156350043
156350113 156350038
156350021 156350157
156350192 156350019
156350088 156350175
156350150 156350186
156350172 156350153
156350094 156350171
156350117 156350141
156350029 156350108
156350065 156350010
156350031 156350124
156350095 156350014
156350136 156350103
156350054 156350126
156350065 156350039
156350103 156350104
156350036 156350077
156350047 156350022
156350164 156350056
156350095 156350027
156350038 156350058
156350077 156350178
156350154 156350164
156350147 156350010
156350081 156350029
156350181 156350051
156350167 156350081
156350111 156350036
156350062 156350007
156350054 156350089
156350046 156350168
156350075 156350116
156350051 156350057
156350066 156350080
156350129 156350115
156350091 156350151
156350164 156350146
156350061 156350082
156350099 156350011
156350168 156350178
156350081 156350122
156350064 156350082
156350093 156350197
156350163 156350030
156350166 156350194
156350037 156350130
78225084 78225130
78225036 78225028
78225085 78225043
78225180 78225044
78225184 78225132
78225101 78225140
78225199 78225054
78225042 78225078
78225111 78225153
78225079 78225105
78225009 78225038
78225131 78225152
78225077 78225050
78225199 78225180
78225086 78225075
78225138 78225044
78225183 78225183
78225008 78225036
78225092 78225019
78225149 78225040
78225117 78225097
78225130 78225167
78225047 78225016
78225101 78225064
78225034 78225089
78225011 78225139
78225032 78225150
78225008 78225033
78225182 78225063
78225028 78225112
78225190 78225097
78225138 78225179
78225145 78225149
78225028 78225112
78225196 78225184
78225166 78225008
78225151 78225185
78225022 78225067
78225017 78225012
78225182 78225031
78225046 78225048
78225141 78225089
78225056 78225056
78225173 78225052
78225069 78225089
78225057 78225147
78225116 78225071
78225182 78225073
78225152 78225198
78225158 78225060
78225100 78225031
78225160 78225036
78225099 78225111
78225060 78225065
78225132 78225161
78225069 78225075
78225030 78225034
78225124 78225119
78225006 78225188
78225124 78225163
78225186 78225023
78225196 78225119
78225141 78225064
78225132 78225147
78225041 78225056
78225165 78225136
78225192 78225161
78225017 78225023
78225106 78225007
78225120 78225138
78225123 78225136
78225033 78225173
78225135 78225129
78225103 78225015
78225122 78225101
78225087 78225158
78225163 78225034
78225166 78225075
78225084 78225168
78225150 78225061
78225088 78225167
78225042 78225060
78225126 78225092
78225085 78225112
78225178 78225019
78225038 78225134
78225059 78225166
78225026 78225095
78225147 78225065
78225161 78225057
78225129 78225107
78225184 78225067
78225063 78225095
78225192 78225041
78225138 78225200
78225053 78225034
78225118 78225004
78225107 78225014
78225181 78225018
78225141 78225096
39162535 39162602
39162612 39162612
39162633 39162502
39162538 39162544
39162537 39162647
39162589 39162650
39162629 39162677
39162539 39162542
39162557 39162500
39162669 39162688
39162520 39162615
39162634 39162516
39162665 39162523
39162604 39162619
39162516 39162659
39162616 39162588
39162543 39162590
39162653 39162692
39162605 39162585
39162672 39162689
39162552 39162524
39162631 39162655
39162583 39162656
39162610 39162540
39162634 39162602
39162588 39162569
39162535 39162612
39162545 39162623
39162606 39162664
39162589 39162642
39162638 39162665
39162630 39162504
39162579 39162550
39162569 39162618
39162568 39162695
39162536 39162523
39162689 39162684
39162692 39162589
39162666 39162524
39162687 39162572
39162685 39162668
39162523 39162624
39162529 39162567
39162591 39162671
39162688 39162682
39162586 39162679
39162681 39162624
39162540 39162503
39162591 39162625
39162666 39162660
39162679 39162650
39162581 39162549
39162629 39162599
39162578 39162651
39162607 39162608
39162616 39162652
39162661 39162690
39162615 39162650
39162511 39162631
39162618 39162603
39162637 39162657
39162552 39162598
39162637 39162522
39162529 39162555
39162653 39162691
39162588 39162682
39162674 39162681
39162609 39162674
39162661 39162671
39162656 39162664
39162620 39162549
39162667 39162557
39162647 39162648
39162563 39162596
39162615 39162613
39162528 39162550
39162575 39162658
39162562 39162693
39162628 39162528
39162543 39162553
39162663 39162550
39162543 39162679
39162530 39162665
39162640 39162547
39162674 39162556
39162544 39162546
39162679 39162594
39162583 39162575
39162621 39162530
39162680 39162535
39162655 39162663
39162559 39162625
39162667 39162556
39162573 39162644
39162535 39162672
39162630 39162510
39162606 39162554
39162615 39162578
39162535 39162609
39162540 39162622
19631437 19631397
19631300 19631324
19631257 19631257
19631449 19631324
19631391 19631329
19631273 19631358
19631346 19631427
19631256 19631414
19631377 19631308
19631299 19631429
19631400 19631332
19631380 19631308
19631436 19631425
19631343 19631378
19631417 19631346
19631442 19631441
19631446 19631350
19631304 19631327
19631290 19631402
19631427 19631393
19631373 19631378
19631315 19631346
19631370 19631401
19631381 19631273
19631380 19631253
19631266 19631415
19631379 19631436
19631309 19631276
19631343 19631278
19631420 19631287
19631287 19631443
19631373 19631298
19631390 19631435
19631313 19631258
19631430 19631394
19631394 19631387
19631328 19631446
19631356 19631413
19631364 19631259
19631362 19631382
19631296 19631267
19631286 19631380
19631347 19631374
19631442 19631268
19631309 19631280
19631296 19631422
19631419 19631308
19631372 19631251
19631385 19631337
19631368 19631325
19631340 19631409
19631326 19631432
19631279 19631302
19631277 19631384
19631321 19631380
19631411 19631268
19631419 19631295
19631343 19631271
19631331 19631400
19631272 19631264
19631260 19631400
19631320 19631361
19631374 19631278
19631383 19631363
19631281 19631368
19631350 19631419
19631345 19631388
19631286 19631289
19631369 19631326
19631277 19631446
19631444 19631352
19631435 19631378
19631259 19631257
19631417 19631396
19631359 19631405
19631285 19631384
19631308 19631425
19631341 19631434
19631254 19631335
19631433 19631279
19631405 19631255
19631443 19631304
19631285 19631337
19631414 19631348
19631261 19631312
19631251 19631371
19631319 19631337
19631277 19631431
19631371 19631341
19631283 19631313
19631407 19631354
19631329 19631300
19631324 19631255
19631410 19631335
19631264 19631448
19631432 19631266
19631345 19631417
19631434 19631328
19631307 19631443
19631388 19631446
16 102
182 138
119 120
104 172
12 159
66 87
141 169
152 186
10 142
125 166
117 173
159 190
63 189
161 106
147 26
154 167
68 167
73 153
57 111
65 173
139 12
16 177
149 50
137 28
132 3
82 107
194 9
112 103
191 162
178 199
95 12
74 187
124 144
159 116
60 90
13 140
37 73
192 56
112 180
93 136
16 34
113 86
167 197
173 113
73 134
71 139
83 55
18 22
23 36
84 62
160 152
120 40
138 16
116 184
147 177
128 51
27 179
50 38
87 136
70 5
131 87
112 200
144 154
38 100
12 114
148 150
116 91
186 70
60 26
53 107
103 67
19 170
11 44
35 182
190 120
53 199
193 128
64 197
189 189
19 18
187 53
19 3
15 119
49 20
186 41
43 194
162 174
139 48
26 85
123 60
158 169
159 96
14 75
113 53
191 3
157 21
140 4
158 121
118 199
182 183
