# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.0001_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5001000216 5001000180
5001000088 5001000262
5001000044 5001000007
5001000140 5001000166
5001000173 5001000139
5001000105 5001000297
5001000054 5001000139
5001000019 5001000057
5001000095 5001000118
5001000228 5001000080
5001000287 5001000096
5001000055 5001000086
5001000243 5001000279
5001000193 5001000056
5001000145 5001000065
5001000300 5001000217
5001000274 5001000063
5001000185 5001000209
5001000037 5001000046
5001000073 5001000086
5001000261 5001000235
5001000103 5001000165
5001000215 5001000094
5001000119 5001000069
5001000056 5001000095
5001000174 5001000222
5001000261 5001000165
5001000186 5001000025
5001000187 5001000075
5001000074 5001000204
5001000151 5001000050
5001000271 5001000002
2501000177 2501000229
2501000133 2501000133
2501000205 2501000205
2501000274 2501000083
2501000147 2501000171
2501000259 2501000238
2501000292 2501000070
2501000146 2501000214
2501000119 2501000240
2501000253 2501000227
2501000300 2501000243
2501000240 2501000284
2501000145 2501000070
2501000194 2501000083
2501000013 2501000284
2501000156 2501000052
2501000037 2501000100
2501000089 2501000165
2501000226 2501000243
2501000102 2501000263
2501000257 2501000115
2501000168 2501000256
2501000238 2501000038
2501000049 2501000056
2501000145 2501000251
2501000213 2501000070
2501000090 2501000226
2501000003 2501000173
2501000133 2501000218
2501000267 2501000090
2501000006 2501000012
2501000083 2501000014
1251000150 1251000258
1251000008 1251000027
1251000033 1251000232
1251000064 1251000095
1251000150 1251000158
1251000234 1251000293
1251000092 1251000235
1251000032 1251000051
1251000083 1251000237
1251000032 1251000053
1251000207 1251000122
1251000120 1251000085
1251000248 1251000187
1251000152 1251000174
1251000162 1251000266
1251000176 1251000178
1251000182 1251000287
1251000250 1251000073
1251000134 1251000129
1251000192 1251000116
1251000128 1251000290
1251000067 1251000281
1251000239 1251000107
1251000279 1251000076
1251000187 1251000069
1251000161 1251000152
1251000162 1251000060
1251000061 1251000176
1251000028 1251000217
1251000066 1251000128
1251000160 1251000145
1251000044 1251000175
626000262 626000286
626000115 626000256
626000160 626000193
626000160 626000050
626000133 626000235
626000231 626000053
626000186 626000005
626000159 626000117
626000219 626000118
626000198 626000149
626000233 626000226
626000279 626000216
626000054 626000173
626000104 626000188
626000096 626000121
626000227 626000214
626000155 626000262
626000139 626000158
626000162 626000265
626000229 626000217
626000088 626000163
626000205 626000092
626000055 626000185
626000162 626000246
626000211 626000094
626000163 626000213
626000183 626000294
626000246 626000083
626000223 626000143
626000174 626000178
626000282 626000281
626000162 626000293
313500066 313500008
313500066 313500017
313500227 313500168
313500180 313500125
313500124 313500015
313500001 313500270
313500099 313500029
313500028 313500271
313500240 313500226
313500051 313500091
313500228 313500090
313500121 313500153
313500277 313500113
313500141 313500145
313500015 313500140
313500215 313500012
313500296 313500023
313500078 313500050
313500097 313500273
313500181 313500110
313500010 313500060
313500222 313500086
313500156 313500231
313500020 313500241
313500086 313500144
313500027 313500243
313500233 313500257
313500101 313500134
313500085 313500136
313500141 313500083
313500189 313500053
313500051 313500202
157250045 157250009
157250230 157250220
157250123 157250200
157250155 157250080
157250006 157250081
157250087 157250273
157250148 157250096
157250128 157250087
157250205 157250169
157250272 157250032
157250177 157250267
157250274 157250202
157250062 157250231
157250026 157250099
157250233 157250107
157250063 157250246
157250072 157250190
157250026 157250169
157250288 157250227
157250089 157250207
157250289 157250252
157250228 157250026
157250016 157250186
157250033 157250132
157250152 157250089
157250268 157250158
157250241 157250094
157250140 157250134
157250186 157250031
157250191 157250114
157250026 157250149
157250251 157250233
79125265 79125178
79125285 79125088
79125168 79125184
79125101 79125168
79125297 79125071
79125088 79125090
79125093 79125057
79125014 79125057
79125071 79125001
79125210 79125069
79125053 79125208
79125231 79125025
79125133 79125105
79125266 79125285
79125011 79125137
79125005 79125001
79125197 79125246
79125212 79125088
79125199 79125094
79125056 79125246
79125233 79125222
79125152 79125157
79125117 79125254
79125232 79125294
79125292 79125034
79125142 79125103
79125280 79125277
79125195 79125171
79125196 79125097
79125278 79125207
79125235 79125244
79125174 79125089
40062561 40062688
40062771 40062762
40062588 40062602
40062640 40062793
40062705 40062761
40062690 40062655
40062502 40062535
40062592 40062525
40062735 40062730
40062767 40062600
40062554 40062792
40062616 40062573
40062544 40062730
40062720 40062722
40062537 40062769
40062595 40062621
40062754 40062538
40062791 40062567
40062796 40062515
40062621 40062642
40062545 40062792
40062604 40062592
40062776 40062675
40062794 40062558
40062510 40062645
40062724 40062650
40062798 40062632
40062686 40062633
40062663 40062769
40062662 40062627
40062644 40062797
40062772 40062752
20531521 20531392
20531273 20531445
20531342 20531313
20531444 20531524
20531486 20531479
20531379 20531530
20531338 20531338
20531298 20531279
20531400 20531530
20531432 20531423
20531270 20531262
20531503 20531281
20531550 20531267
20531520 20531420
20531378 20531360
20531346 20531414
20531339 20531493
20531309 20531484
20531426 20531342
20531269 20531345
20531448 20531497
20531329 20531319
20531396 20531422
20531303 20531326
20531501 20531391
20531437 20531476
20531493 20531337
20531431 20531476
20531434 20531291
20531463 20531515
20531273 20531426
20531495 20531495
10765872 10765739
10765878 10765694
10765886 10765725
10765688 10765898
10765815 10765697
10765709 10765899
10765897 10765737
10765712 10765758
10765726 10765684
10765891 10765702
10765824 10765860
10765647 10765632
10765771 10765636
10765904 10765646
10765669 10765815
10765792 10765714
10765755 10765836
10765831 10765738
10765746 10765670
10765900 10765869
10765731 10765821
10765765 10765783
10765778 10765786
10765889 10765766
10765862 10765917
10765851 10765924
10765846 10765907
10765707 10765653
10765702 10765856
10765627 10765745
10765894 10765708
10765812 10765737
5882892 5882841
5883102 5883049
5882868 5882833
5882941 5882958
5883109 5882998
