# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_400_c_10000000000_g_14_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
400 10000000000
5000100278 5000100089
5000100120 5000100103
5000100039 5000100066
5000100121 5000100295
5000100150 5000100084
5000100220 5000100075
5000100206 5000100211
5000100181 5000100113
5000100124 5000100117
5000100014 5000100218
5000100138 5000100157
5000100174 5000100292
5000100196 5000100167
5000100091 5000100252
5000100111 5000100083
5000100096 5000100123
5000100011 5000100172
5000100165 5000100181
5000100180 5000100119
5000100136 5000100276
5000100172 5000100254
5000100242 5000100203
5000100207 5000100103
5000100108 5000100211
5000100074 5000100092
5000100099 5000100126
5000100055 5000100147
2500100109 2500100022
2500100148 2500100143
2500100214 2500100278
2500100159 2500100006
2500100159 2500100108
2500100115 2500100011
2500100082 2500100073
2500100174 2500100183
2500100275 2500100128
2500100126 2500100029
2500100044 2500100138
2500100209 2500100136
2500100193 2500100215
2500100089 2500100016
2500100018 2500100098
2500100002 2500100287
2500100009 2500100012
2500100005 2500100101
2500100096 2500100038
2500100249 2500100012
2500100062 2500100109
2500100195 2500100152
2500100269 2500100034
2500100002 2500100242
2500100255 2500100170
2500100006 2500100252
2500100006 2500100186
1250100018 1250100013
1250100035 1250100056
1250100062 1250100037
1250100212 1250100146
1250100289 1250100175
1250100194 1250100074
1250100219 1250100141
1250100229 1250100103
1250100090 1250100133
1250100147 1250100125
1250100120 1250100254
1250100260 1250100242
1250100231 1250100193
1250100154 1250100133
1250100126 1250100272
1250100176 1250100196
1250100167 1250100186
1250100091 1250100111
1250100185 1250100020
1250100168 1250100081
1250100040 1250100275
1250100096 1250100063
1250100269 1250100251
1250100180 1250100002
1250100187 1250100278
1250100212 1250100180
1250100054 1250100133
625100265 625100046
625100232 625100054
625100063 625100102
625100080 625100092
625100026 625100242
625100125 625100274
625100192 625100229
625100220 625100122
625100182 625100119
625100266 625100153
625100160 625100027
625100166 625100041
625100110 625100111
625100017 625100253
625100230 625100077
625100118 625100259
625100111 625100215
625100251 625100214
625100072 625100263
625100097 625100138
625100203 625100190
625100116 625100142
625100090 625100264
625100269 625100184
625100035 625100181
625100002 625100023
625100230 625100166
312600091 312600280
312600164 312600181
312600048 312600201
312600076 312600178
312600282 312600063
312600276 312600187
312600113 312600147
312600240 312600050
312600090 312600005
312600208 312600288
312600139 312600037
312600183 312600159
312600064 312600072
312600079 312600117
312600247 312600243
312600014 312600187
312600217 312600200
312600172 312600117
312600030 312600230
312600197 312600142
312600222 312600272
312600158 312600017
312600249 312600206
312600084 312600077
312600257 312600199
312600259 312600278
312600242 312600118
156350040 156350209
156350035 156350037
156350122 156350288
156350197 156350124
156350045 156350187
156350187 156350015
156350072 156350081
156350125 156350131
156350285 156350159
156350216 156350083
156350020 156350077
156350156 156350223
156350060 156350027
156350113 156350225
156350296 156350083
156350057 156350233
156350068 156350190
156350209 156350089
156350106 156350241
156350258 156350202
156350125 156350098
156350250 156350042
156350257 156350066
156350261 156350298
156350266 156350133
156350244 156350083
156350012 156350047
78225134 78225298
78225190 78225142
78225031 78225197
78225225 78225280
78225286 78225264
78225071 78225288
78225194 78225189
78225003 78225151
78225151 78225072
78225056 78225027
78225048 78225063
78225097 78225057
78225048 78225118
78225061 78225241
78225182 78225159
78225251 78225150
78225278 78225119
78225007 78225263
78225149 78225167
78225091 78225006
78225136 78225096
78225020 78225248
78225184 78225074
78225166 78225211
78225258 78225089
78225061 78225279
78225212 78225098
39162513 39162723
39162695 39162688
39162582 39162724
39162727 39162521
39162541 39162534
39162704 39162619
39162512 39162548
39162633 39162796
39162574 39162527
39162633 39162621
39162723 39162780
39162557 39162731
39162582 39162735
39162750 39162718
39162644 39162569
39162561 39162581
39162661 39162767
39162661 39162755
39162740 39162541
39162739 39162796
39162735 39162667
39162684 39162583
39162635 39162555
39162768 39162516
39162697 39162576
39162591 39162671
39162620 39162588
19631411 19631456
19631253 19631385
19631435 19631293
19631523 19631461
19631483 19631463
19631364 19631423
19631510 19631496
19631327 19631286
19631353 19631411
19631454 19631354
19631277 19631528
19631302 19631359
19631492 19631533
19631484 19631523
19631319 19631459
19631305 19631358
19631485 19631296
19631476 19631382
19631309 19631483
19631356 19631299
19631348 19631539
19631317 19631477
19631277 19631396
19631268 19631410
19631466 19631505
19631292 19631486
19631487 19631296
9865829 9865833
9865857 9865893
9865656 9865647
9865699 9865631
9865697 9865812
9865871 9865630
9865662 9865881
9865898 9865662
9865804 9865925
9865879 9865717
9865765 9865911
9865686 9865748
9865771 9865723
9865883 9865856
9865749 9865914
9865676 9865875
9865886 9865755
9865679 9865676
9865626 9865917
9865693 9865897
9865656 9865722
9865714 9865877
9865630 9865835
9865712 9865643
9865807 9865707
9865910 9865919
9865678 9865666
4982816 4983104
4982824 4982925
4982934 4982906
4983111 4982962
4982947 4982847
4982987 4983060
4982910 4983052
4983040 4982836
4982979 4982876
4982987 4982840
4982954 4983056
4983093 4983108
4983104 4982827
4982867 4982848
4982874 4982818
4982982 4982827
4983012 4982857
4982943 4983084
4982981 4982923
4982972 4982890
4983073 4982855
4982891 4982956
4982930 4982886
4982958 4982969
4982868 4982877
4982883 4983076
4982847 4982893
2541507 2541695
2541430 2541653
2541537 2541656
2541445 2541425
2541536 2541431
2541631 2541632
2541589 2541697
2541504 2541597
2541430 2541513
2541655 2541576
2541519 2541538
2541445 2541484
2541702 2541422
2541488 2541466
2541588 2541465
2541413 2541515
2541430 2541424
2541502 2541494
2541414 2541441
2541507 2541459
2541472 2541496
2541574 2541543
2541536 2541656
2541552 2541631
2541564 2541447
2541684 2541440
2541528 2541669
1320852 1320996
1320884 1320772
1320807 1320856
1320975 1320910
1320774 1320757
1321002 1320717
1320928 1320757
1320708 1320770
1320733 1320727
1320851 1320802
1320948 1320744
1320718 1320877
1320828 1320796
