# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_10_f_0.1_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
600 10000000000
5000100069 5000100209
5000100124 5000100285
5000100016 5000100189
5000100129 5000100219
5000100007 5000100280
5000100082 5000100105
5000100134 5000100084
5000100024 5000100070
5000100276 5000100138
5000100120 5000100211
5000100094 5000100028
5000100105 5000100085
5000100155 5000100177
5000100240 5000100013
5000100190 5000100177
5000100290 5000100104
5000100198 5000100039
5000100036 5000100087
5000100095 5000100086
5000100093 5000100279
5000100226 5000100108
5000100133 5000100200
5000100183 5000100049
5000100042 5000100300
5000100266 5000100048
5000100203 5000100061
5000100197 5000100080
5000100095 5000100194
5000100112 5000100162
5000100219 5000100173
5000100124 5000100081
5000100156 5000100222
5000100127 5000100196
5000100199 5000100178
5000100105 5000100207
5000100038 5000100107
5000100073 5000100228
5000100209 5000100144
5000100103 5000100119
5000100229 5000100144
5000100115 5000100119
5000100057 5000100126
5000100004 5000100095
5000100248 5000100028
5000100126 5000100053
5000100289 5000100025
5000100204 5000100137
5000100231 5000100184
5000100146 5000100173
5000100281 5000100121
5000100001 5000100265
5000100132 5000100062
5000100114 5000100225
5000100227 5000100003
5000100057 5000100223
5000100207 5000100031
5000100239 5000100109
5000100172 5000100207
5000100178 5000100102
5000100090 5000100182
2500100112 2500100239
2500100257 2500100106
2500100044 2500100102
2500100112 2500100251
2500100027 2500100140
2500100261 2500100259
2500100111 2500100087
2500100274 2500100277
2500100029 2500100164
2500100251 2500100245
2500100239 2500100278
2500100280 2500100200
2500100049 2500100264
2500100136 2500100132
2500100263 2500100102
2500100072 2500100110
2500100272 2500100153
2500100108 2500100220
2500100032 2500100095
2500100236 2500100281
2500100118 2500100026
2500100044 2500100158
2500100286 2500100029
2500100299 2500100120
2500100283 2500100178
2500100162 2500100073
2500100012 2500100188
2500100162 2500100125
2500100279 2500100289
2500100231 2500100260
2500100114 2500100221
2500100141 2500100236
2500100128 2500100149
2500100260 2500100232
2500100004 2500100007
2500100218 2500100078
2500100272 2500100239
2500100066 2500100039
2500100299 2500100014
2500100039 2500100092
2500100262 2500100013
2500100068 2500100270
2500100194 2500100203
2500100060 2500100142
2500100081 2500100006
2500100256 2500100040
2500100007 2500100080
2500100182 2500100001
2500100073 2500100273
2500100057 2500100170
2500100064 2500100090
2500100103 2500100015
2500100151 2500100295
2500100270 2500100298
2500100207 2500100142
2500100295 2500100120
2500100286 2500100092
2500100070 2500100106
2500100227 2500100217
2500100254 2500100209
1250100098 1250100121
1250100156 1250100126
1250100261 1250100233
1250100119 1250100103
1250100039 1250100147
1250100190 1250100091
1250100265 1250100047
1250100160 1250100046
1250100288 1250100235
1250100087 1250100014
1250100106 1250100215
1250100123 1250100095
1250100118 1250100154
1250100060 1250100211
1250100084 1250100171
1250100286 1250100291
1250100006 1250100270
1250100232 1250100100
1250100237 1250100173
1250100129 1250100062
1250100015 1250100013
1250100039 1250100228
1250100099 1250100140
1250100238 1250100261
1250100145 1250100008
1250100029 1250100251
1250100080 1250100278
1250100096 1250100287
1250100007 1250100175
1250100238 1250100138
1250100281 1250100225
1250100283 1250100155
1250100026 1250100254
1250100101 1250100042
1250100185 1250100273
1250100134 1250100120
1250100145 1250100017
1250100245 1250100234
1250100240 1250100260
1250100162 1250100025
1250100134 1250100043
1250100290 1250100020
1250100163 1250100101
1250100013 1250100205
1250100161 1250100143
1250100261 1250100024
1250100011 1250100131
1250100190 1250100196
1250100244 1250100294
1250100060 1250100044
1250100220 1250100111
1250100110 1250100262
1250100120 1250100109
1250100199 1250100294
1250100053 1250100288
1250100162 1250100081
1250100294 1250100131
1250100299 1250100121
1250100273 1250100076
1250100124 1250100087
625100005 625100017
625100056 625100112
625100151 625100098
625100139 625100297
625100083 625100051
625100222 625100174
625100267 625100023
625100272 625100208
625100148 625100007
625100153 625100106
625100163 625100256
625100141 625100106
625100156 625100164
625100192 625100009
625100064 625100136
625100046 625100297
625100257 625100140
625100041 625100043
625100223 625100200
625100277 625100108
625100267 625100166
625100135 625100195
625100184 625100019
625100030 625100265
625100112 625100004
625100112 625100187
625100030 625100295
625100045 625100204
625100027 625100052
625100221 625100240
625100283 625100173
625100232 625100111
625100131 625100057
625100043 625100129
625100249 625100299
625100043 625100151
625100216 625100105
625100111 625100260
625100034 625100048
625100082 625100113
625100045 625100299
625100063 625100247
625100235 625100068
625100068 625100052
625100212 625100110
625100173 625100241
625100190 625100080
625100024 625100242
625100247 625100063
625100183 625100062
625100184 625100052
625100128 625100211
625100125 625100143
625100079 625100293
625100213 625100208
625100268 625100242
625100029 625100027
625100215 625100063
625100243 625100148
625100040 625100217
312600120 312600265
312600127 312600014
312600048 312600258
312600235 312600131
312600229 312600038
312600293 312600153
312600150 312600108
312600181 312600255
312600092 312600192
312600028 312600217
312600242 312600147
312600098 312600132
312600048 312600282
312600133 312600099
312600063 312600081
312600054 312600210
312600064 312600244
312600066 312600210
312600005 312600264
312600150 312600066
312600002 312600092
312600160 312600141
312600114 312600275
312600083 312600028
312600003 312600291
312600092 312600125
312600135 312600118
312600115 312600029
312600001 312600298
312600142 312600062
312600169 312600294
312600110 312600223
312600245 312600220
312600156 312600107
312600294 312600180
312600074 312600299
312600104 312600162
312600130 312600157
312600005 312600051
312600066 312600092
312600060 312600067
312600163 312600255
312600169 312600060
312600033 312600019
312600196 312600270
312600062 312600163
312600120 312600191
312600262 312600041
312600234 312600206
312600060 312600081
312600172 312600239
312600300 312600246
312600256 312600096
312600179 312600070
312600266 312600112
312600166 312600258
312600019 312600042
312600085 312600095
312600030 312600182
312600205 312600040
156350120 156350087
156350154 156350014
156350139 156350061
156350171 156350178
156350248 156350005
156350113 156350265
156350077 156350130
156350285 156350113
156350196 156350296
156350003 156350075
156350190 156350146
156350100 156350146
156350100 156350271
156350233 156350022
156350123 156350062
156350095 156350179
156350218 156350014
156350199 156350114
156350130 156350198
156350062 156350164
156350041 156350066
156350084 156350078
156350173 156350033
156350094 156350216
156350300 156350207
156350199 156350036
156350215 156350045
156350237 156350037
156350173 156350248
156350061 156350212
156350241 156350080
156350133 156350276
156350010 156350265
156350242 156350168
156350174 156350108
156350028 156350288
156350136 156350275
156350156 156350180
156350256 156350206
156350281 156350138
156350138 156350180
156350197 156350012
156350011 156350104
156350233 156350139
156350077 156350001
156350290 156350249
156350232 156350055
156350135 156350182
156350298 156350017
156350173 156350125
156350146 156350283
156350142 156350170
156350009 156350080
156350053 156350289
156350088 156350007
156350174 156350211
156350117 156350195
156350244 156350006
156350132 156350202
156350222 156350161
78225188 78225178
78225063 78225237
78225047 78225092
78225242 78225213
78225042 78225004
78225061 78225061
78225061 78225165
78225232 78225191
78225300 78225067
78225251 78225004
78225014 78225149
78225005 78225257
78225109 78225133
78225191 78225070
78225174 78225174
78225269 78225198
78225090 78225214
78225047 78225014
78225040 78225005
78225060 78225271
78225043 78225066
78225224 78225033
78225157 78225080
78225285 78225253
78225282 78225263
78225127 78225044
78225238 78225217
78225258 78225107
78225091 78225247
78225209 78225248
78225198 78225235
78225294 78225042
78225219 78225063
78225187 78225107
78225033 78225203
78225268 78225245
78225036 78225182
