# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.001_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5010000075 5010000044
5010000034 5010000061
5010000068 5010000047
5010000066 5010000006
5010000083 5010000057
5010000013 5010000002
5010000016 5010000007
5010000063 5010000042
5010000036 5010000066
5010000027 5010000001
5010000039 5010000072
5010000047 5010000052
5010000040 5010000026
5010000052 5010000020
5010000053 5010000089
5010000010 5010000026
5010000087 5010000051
5010000052 5010000039
5010000030 5010000055
5010000077 5010000004
5010000085 5010000059
5010000027 5010000058
5010000085 5010000081
5010000022 5010000077
5010000013 5010000062
5010000044 5010000055
5010000052 5010000098
5010000056 5010000100
5010000100 5010000081
5010000014 5010000065
5010000007 5010000085
5010000100 5010000043
5010000062 5010000003
5010000049 5010000004
5010000075 5010000079
5010000025 5010000041
2510000075 2510000036
2510000032 2510000068
2510000082 2510000040
2510000005 2510000029
2510000052 2510000006
2510000039 2510000043
2510000052 2510000022
2510000038 2510000098
2510000003 2510000038
2510000076 2510000012
2510000054 2510000029
2510000069 2510000058
2510000098 2510000050
2510000029 2510000089
2510000078 2510000094
2510000092 2510000036
2510000036 2510000091
2510000005 2510000022
2510000019 2510000068
2510000084 2510000098
2510000074 2510000033
2510000061 2510000079
2510000076 2510000070
2510000071 2510000022
2510000084 2510000055
2510000026 2510000090
2510000031 2510000041
2510000056 2510000094
2510000071 2510000071
2510000050 2510000049
2510000091 2510000014
2510000022 2510000071
2510000050 2510000004
2510000047 2510000066
2510000084 2510000024
2510000078 2510000025
1260000059 1260000066
1260000099 1260000100
1260000070 1260000046
1260000088 1260000079
1260000074 1260000071
1260000087 1260000084
1260000030 1260000089
1260000099 1260000002
1260000030 1260000097
1260000070 1260000037
1260000056 1260000025
1260000001 1260000010
1260000079 1260000040
1260000043 1260000075
1260000061 1260000052
1260000073 1260000009
1260000006 1260000009
1260000021 1260000086
1260000053 1260000027
1260000031 1260000054
1260000084 1260000063
1260000033 1260000037
1260000021 1260000056
1260000006 1260000044
1260000032 1260000079
1260000042 1260000095
1260000054 1260000072
1260000063 1260000009
1260000011 1260000065
1260000089 1260000018
1260000084 1260000010
1260000029 1260000099
1260000066 1260000057
1260000001 1260000096
1260000098 1260000040
1260000078 1260000038
635000039 635000038
635000018 635000039
635000048 635000019
