# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.3_eps_0.001_s_100\test.in
# format: n capacity, then weight value
600 10000000000
5010000021 5010000061
5010000003 5010000085
5010000002 5010000002
5010000010 5010000034
5010000076 5010000100
5010000016 5010000095
5010000043 5010000018
5010000052 5010000099
5010000051 5010000056
5010000093 5010000023
5010000022 5010000075
5010000068 5010000057
5010000082 5010000054
5010000072 5010000051
5010000086 5010000095
5010000004 5010000024
5010000051 5010000038
5010000019 5010000026
5010000019 5010000032
5010000037 5010000089
5010000003 5010000074
5010000076 5010000001
5010000015 5010000016
5010000011 5010000097
5010000039 5010000060
5010000024 5010000074
5010000007 5010000039
5010000022 5010000032
5010000076 5010000091
5010000017 5010000039
5010000046 5010000071
5010000055 5010000057
2510000055 2510000013
2510000053 2510000012
2510000054 2510000090
2510000096 2510000019
2510000010 2510000099
2510000018 2510000021
2510000067 2510000022
2510000087 2510000064
2510000032 2510000064
2510000003 2510000085
2510000071 2510000068
2510000066 2510000004
2510000007 2510000073
2510000030 2510000027
2510000010 2510000043
2510000058 2510000018
2510000060 2510000065
2510000079 2510000007
2510000080 2510000026
2510000021 2510000009
2510000033 2510000083
2510000072 2510000060
2510000088 2510000096
2510000088 2510000028
2510000039 2510000064
2510000029 2510000079
2510000034 2510000035
2510000030 2510000073
2510000045 2510000074
2510000076 2510000012
2510000013 2510000027
2510000074 2510000041
1260000003 1260000014
1260000001 1260000058
1260000029 1260000045
1260000043 1260000062
1260000081 1260000094
1260000064 1260000082
1260000021 1260000063
1260000011 1260000091
1260000060 1260000003
1260000098 1260000043
1260000096 1260000072
1260000048 1260000063
1260000093 1260000011
1260000066 1260000020
1260000051 1260000048
1260000045 1260000053
1260000097 1260000072
1260000068 1260000026
1260000040 1260000069
1260000043 1260000060
1260000033 1260000057
1260000052 1260000022
1260000063 1260000088
1260000097 1260000098
1260000090 1260000031
1260000005 1260000031
1260000072 1260000056
1260000049 1260000064
1260000073 1260000054
1260000056 1260000010
1260000031 1260000094
1260000068 1260000030
635000079 635000089
635000048 635000022
635000031 635000053
635000017 635000061
635000017 635000065
635000032 635000045
635000013 635000014
635000099 635000051
635000039 635000056
635000089 635000017
635000065 635000099
635000092 635000003
635000049 635000028
635000087 635000025
635000065 635000094
635000095 635000079
635000011 635000071
635000044 635000069
635000067 635000017
635000056 635000040
635000041 635000059
635000100 635000078
635000089 635000021
635000003 635000099
635000024 635000017
635000083 635000095
635000056 635000059
635000037 635000029
635000026 635000087
635000069 635000059
635000079 635000089
635000055 635000029
322500065 322500078
322500036 322500019
322500037 322500024
322500084 322500008
322500089 322500053
322500051 322500051
322500039 322500008
322500057 322500095
322500020 322500023
322500066 322500046
322500021 322500082
322500091 322500050
322500089 322500029
322500063 322500020
322500049 322500004
322500037 322500040
322500044 322500052
322500024 322500020
322500082 322500028
322500028 322500032
322500089 322500044
322500076 322500096
322500024 322500064
322500034 322500059
322500092 322500050
322500077 322500012
322500029 322500057
322500047 322500094
322500004 322500076
322500050 322500100
322500044 322500036
322500081 322500038
166250056 166250010
166250034 166250010
166250023 166250077
166250024 166250091
166250076 166250014
166250040 166250024
166250084 166250022
166250054 166250021
166250064 166250031
166250020 166250075
166250020 166250042
166250063 166250057
166250071 166250068
166250045 166250030
166250021 166250043
166250037 166250099
166250019 166250099
166250093 166250041
166250031 166250063
166250012 166250005
166250066 166250056
166250080 166250076
166250023 166250045
166250090 166250089
166250070 166250092
166250088 166250021
166250068 166250060
166250074 166250034
166250020 166250075
166250044 166250008
166250002 166250042
166250014 166250004
88125083 88125078
88125026 88125089
88125013 88125079
88125083 88125021
88125001 88125016
88125072 88125008
88125076 88125033
88125086 88125039
88125027 88125001
88125091 88125061
88125087 88125073
88125058 88125100
88125082 88125023
88125014 88125075
88125052 88125085
88125051 88125041
88125009 88125089
88125068 88125049
88125038 88125049
88125023 88125041
88125082 88125004
88125066 88125015
88125081 88125030
88125033 88125045
88125031 88125023
88125067 88125043
88125059 88125053
88125066 88125040
88125002 88125016
88125019 88125079
88125089 88125010
88125025 88125018
49062557 49062515
49062520 49062585
49062525 49062574
49062545 49062550
49062501 49062529
49062543 49062512
49062536 49062573
49062533 49062576
49062556 49062532
49062592 49062533
49062543 49062550
49062581 49062595
49062503 49062518
49062549 49062547
49062599 49062501
49062559 49062564
49062549 49062561
49062523 49062597
49062590 49062562
49062534 49062511
49062562 49062519
49062501 49062532
49062522 49062587
49062577 49062563
49062562 49062512
49062503 49062577
49062562 49062582
49062510 49062583
49062505 49062573
49062591 49062594
49062504 49062546
49062587 49062587
29531340 29531335
29531348 29531276
29531342 29531333
29531294 29531341
29531332 29531329
29531264 29531338
29531266 29531343
29531303 29531292
29531256 29531258
29531257 29531260
29531269 29531264
29531308 29531269
29531254 29531317
29531260 29531282
29531349 29531254
29531254 29531346
29531258 29531323
29531341 29531326
29531280 29531344
29531342 29531281
29531276 29531330
29531276 29531272
29531257 29531299
29531334 29531274
29531302 29531295
29531275 29531342
29531269 29531332
29531276 29531259
29531304 29531350
29531302 29531271
29531347 29531350
29531334 29531310
19765717 19765633
19765692 19765633
19765700 19765687
19765670 19765713
19765636 19765647
19765692 19765709
19765632 19765700
19765664 19765675
19765647 19765668
19765635 19765660
19765656 19765710
19765721 19765635
19765695 19765648
19765687 19765651
19765716 19765675
19765634 19765684
19765674 19765721
19765689 19765711
19765652 19765650
19765633 19765703
19765691 19765671
19765640 19765687
19765633 19765691
19765708 19765714
19765658 19765667
19765676 19765650
19765723 19765675
19765648 19765711
19765652 19765722
19765627 19765649
19765665 19765719
19765644 19765719
14882830 14882869
14882893 14882905
14882823 14882860
14882879 14882822
14882886 14882881
14882869 14882897
14882903 14882901
14882849 14882855
14882819 14882847
14882834 14882849
14882895 14882827
14882869 14882830
14882888 14882867
14882846 14882868
14882872 14882833
14882855 14882905
14882907 14882910
14882886 14882895
14882907 14882906
14882838 14882893
14882844 14882822
14882877 14882819
14882817 14882835
14882866 14882857
14882843 14882824
14882820 14882849
14882821 14882814
14882833 14882879
14882842 14882852
14882838 14882835
14882878 14882819
14882840 14882832
12441438 12441444
12441410 12441443
12441479 12441466
12441459 12441464
12441473 12441421
12441438 12441469
12441466 12441456
12441476 12441414
12441439 12441474
12441486 12441506
12441417 12441451
12441431 12441487
12441428 12441487
12441432 12441495
12441486 12441463
12441476 12441463
12441504 12441436
12441472 12441430
12441489 12441409
12441459 12441460
12441452 12441474
12441435 12441462
12441480 12441500
12441495 12441448
12441435 12441420
12441434 12441443
12441407 12441418
12441427 12441495
12441504 12441494
12441466 12441460
12441497 12441435
12441438 12441504
11220743 11220721
11220757 11220725
11220712 11220735
11220768 11220791
11220785 11220735
11220705 11220764
11220719 11220799
11220752 11220765
11220751 11220737
11220723 11220752
11220724 11220757
11220725 11220743
11220708 11220778
11220732 11220738
11220796 11220785
11220745 11220799
11220746 11220766
11220760 11220758
11220722 11220734
11220706 11220716
11220770 11220728
11220772 11220709
11220764 11220769
11220759 11220744
11220777 11220784
11220747 11220760
11220743 11220710
11220705 11220769
11220761 11220746
11220706 11220771
11220771 11220775
11220780 11220744
68 70
36 82
36 73
54 99
60 1
66 7
19 50
49 12
45 59
20 70
95 79
20 21
5 54
52 84
16 42
92 27
32 58
46 3
35 33
85 33
7 70
49 51
18 31
35 42
73 85
52 77
90 99
32 15
98 56
24 39
42 83
1 87
34 93
45 46
67 26
40 8
22 25
12 40
90 64
26 94
36 63
25 24
30 89
69 30
14 99
52 44
10 22
59 95
30 23
75 85
58 58
28 68
45 28
73 73
1 20
31 51
42 21
33 45
69 2
98 10
3 76
73 93
79 6
21 37
33 43
61 73
15 73
65 11
53 47
66 15
15 85
11 90
98 29
83 64
93 42
17 44
86 51
79 98
28 38
3 61
37 64
16 49
46 9
5 43
100 65
76 86
6 37
83 56
13 26
7 55
17 35
16 34
50 92
94 79
13 9
40 38
52 50
98 44
53 87
65 78
13 14
11 55
16 19
29 20
32 79
29 71
50 11
43 80
77 89
26 62
93 32
30 62
72 48
31 83
62 90
12 79
9 68
35 92
22 63
95 74
9 77
12 98
80 10
53 77
67 31
55 68
75 56
59 75
28 89
65 32
76 40
7 85
29 57
9 45
82 97
75 22
26 37
54 49
90 48
51 34
73 42
24 88
48 52
31 68
94 74
11 66
89 17
56 2
75 78
88 17
86 69
100 36
37 85
22 53
21 75
77 70
42 57
65 90
98 84
7 34
55 49
26 50
12 10
51 45
97 44
57 89
100 84
60 79
10 28
93 51
89 29
38 20
62 6
58 88
8 6
13 62
90 5
99 18
51 38
95 52
100 9
98 71
25 58
47 72
