# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_14_f_0.2_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5000100263 5000100005
5000100189 5000100193
5000100289 5000100112
5000100221 5000100057
5000100122 5000100110
5000100250 5000100016
5000100095 5000100253
5000100036 5000100142
5000100080 5000100046
5000100030 5000100069
5000100240 5000100225
5000100153 5000100021
5000100047 5000100117
5000100081 5000100071
5000100184 5000100151
5000100227 5000100293
5000100110 5000100145
5000100176 5000100235
5000100090 5000100086
5000100281 5000100105
5000100183 5000100139
5000100153 5000100293
5000100174 5000100099
5000100092 5000100007
5000100064 5000100177
5000100081 5000100026
5000100277 5000100254
5000100059 5000100015
5000100054 5000100192
5000100179 5000100036
5000100239 5000100057
5000100022 5000100070
5000100021 5000100282
5000100172 5000100173
5000100068 5000100257
5000100107 5000100154
5000100058 5000100196
5000100174 5000100242
5000100185 5000100049
5000100029 5000100102
5000100081 5000100121
5000100236 5000100147
5000100150 5000100172
5000100098 5000100172
5000100095 5000100235
5000100284 5000100153
5000100268 5000100204
5000100144 5000100290
5000100094 5000100049
5000100122 5000100158
5000100171 5000100118
5000100063 5000100115
5000100156 5000100268
5000100031 5000100141
5000100187 5000100291
5000100177 5000100275
5000100222 5000100244
5000100191 5000100167
5000100280 5000100226
5000100059 5000100024
5000100228 5000100295
5000100131 5000100223
5000100292 5000100083
5000100275 5000100121
5000100051 5000100011
5000100059 5000100181
5000100097 5000100036
5000100064 5000100071
5000100242 5000100045
5000100124 5000100256
5000100219 5000100238
5000100055 5000100228
5000100053 5000100065
2500100189 2500100212
2500100027 2500100123
2500100260 2500100047
2500100076 2500100182
2500100137 2500100267
2500100276 2500100264
2500100294 2500100101
2500100225 2500100093
2500100176 2500100011
2500100022 2500100019
2500100022 2500100065
2500100093 2500100063
2500100270 2500100040
2500100047 2500100066
2500100117 2500100080
2500100299 2500100125
2500100151 2500100278
2500100037 2500100037
2500100048 2500100243
2500100031 2500100049
2500100140 2500100084
2500100224 2500100148
2500100168 2500100002
2500100278 2500100060
2500100193 2500100066
2500100227 2500100055
2500100258 2500100114
2500100139 2500100193
2500100128 2500100214
2500100202 2500100020
2500100173 2500100063
2500100279 2500100285
2500100031 2500100271
2500100149 2500100140
2500100204 2500100020
2500100085 2500100026
2500100188 2500100037
2500100187 2500100132
2500100269 2500100176
2500100092 2500100286
2500100175 2500100035
2500100188 2500100017
2500100060 2500100246
2500100134 2500100062
2500100087 2500100179
2500100150 2500100013
2500100200 2500100001
2500100129 2500100073
2500100064 2500100182
2500100101 2500100117
2500100082 2500100022
2500100277 2500100073
2500100258 2500100064
2500100063 2500100185
2500100289 2500100081
2500100228 2500100040
2500100235 2500100187
2500100045 2500100209
2500100286 2500100258
2500100019 2500100265
2500100120 2500100207
2500100071 2500100210
2500100228 2500100106
2500100220 2500100126
2500100121 2500100085
2500100240 2500100043
2500100084 2500100122
2500100015 2500100078
2500100157 2500100230
2500100163 2500100200
2500100242 2500100075
2500100021 2500100050
2500100085 2500100092
1250100037 1250100149
1250100003 1250100230
1250100082 1250100136
1250100242 1250100046
1250100131 1250100161
1250100290 1250100137
1250100076 1250100167
1250100099 1250100146
1250100137 1250100057
1250100153 1250100039
1250100122 1250100101
1250100256 1250100257
1250100088 1250100259
1250100224 1250100127
1250100201 1250100010
1250100269 1250100019
1250100256 1250100083
1250100169 1250100090
1250100156 1250100065
1250100162 1250100224
1250100021 1250100158
1250100211 1250100014
1250100272 1250100002
1250100230 1250100186
1250100179 1250100298
1250100084 1250100020
1250100057 1250100153
1250100285 1250100013
1250100243 1250100268
1250100266 1250100119
1250100203 1250100252
1250100119 1250100023
1250100067 1250100164
1250100047 1250100048
1250100022 1250100100
1250100160 1250100290
1250100085 1250100101
1250100125 1250100268
1250100151 1250100110
1250100085 1250100145
1250100213 1250100085
1250100068 1250100253
1250100172 1250100299
1250100144 1250100273
1250100080 1250100164
1250100246 1250100048
1250100050 1250100234
1250100155 1250100131
1250100056 1250100211
1250100065 1250100068
1250100258 1250100119
1250100045 1250100108
1250100138 1250100208
1250100268 1250100195
1250100055 1250100034
1250100015 1250100028
1250100131 1250100220
1250100238 1250100154
1250100212 1250100212
1250100162 1250100099
1250100069 1250100001
1250100144 1250100297
1250100174 1250100188
1250100272 1250100258
1250100155 1250100126
1250100219 1250100120
1250100038 1250100272
1250100096 1250100193
1250100142 1250100015
1250100287 1250100161
1250100065 1250100040
1250100158 1250100024
1250100095 1250100064
625100091 625100161
625100265 625100152
625100223 625100136
625100276 625100283
625100015 625100224
625100076 625100196
625100138 625100170
625100181 625100102
625100131 625100255
625100087 625100157
625100202 625100120
625100117 625100214
625100104 625100076
625100236 625100278
625100103 625100054
625100032 625100120
625100036 625100060
625100239 625100129
625100076 625100191
625100247 625100246
625100060 625100068
625100144 625100207
625100009 625100250
625100167 625100198
625100260 625100096
625100286 625100257
625100100 625100244
625100250 625100093
625100253 625100269
625100054 625100238
625100282 625100171
625100236 625100169
625100057 625100075
625100162 625100141
625100178 625100276
625100188 625100165
625100028 625100111
625100272 625100255
625100212 625100166
625100268 625100082
625100227 625100261
625100246 625100027
625100187 625100191
625100223 625100214
625100135 625100241
625100231 625100029
625100050 625100209
625100040 625100133
625100052 625100091
625100040 625100043
625100049 625100006
625100230 625100257
625100136 625100283
625100009 625100164
625100006 625100155
625100221 625100094
625100178 625100279
625100262 625100104
625100213 625100123
625100119 625100202
625100058 625100028
625100021 625100093
625100004 625100277
625100244 625100120
625100271 625100046
625100210 625100024
625100008 625100055
625100148 625100060
625100185 625100072
625100159 625100157
625100187 625100108
625100014 625100083
625100232 625100068
312600024 312600190
312600087 312600090
312600147 312600222
312600019 312600100
312600028 312600293
312600037 312600070
312600030 312600158
312600034 312600195
312600185 312600282
312600182 312600197
312600289 312600238
312600180 312600183
312600161 312600009
312600038 312600043
312600044 312600229
312600121 312600246
312600101 312600151
312600253 312600263
312600283 312600045
312600250 312600297
312600125 312600055
312600066 312600292
312600266 312600271
312600088 312600068
312600272 312600141
312600080 312600081
312600165 312600215
312600274 312600251
312600190 312600185
312600150 312600169
312600292 312600289
312600039 312600205
312600272 312600058
312600160 312600250
312600279 312600242
312600260 312600163
312600116 312600177
312600131 312600031
312600262 312600201
312600060 312600226
312600186 312600279
312600181 312600115
312600289 312600282
312600125 312600036
312600118 312600108
312600214 312600077
312600092 312600046
312600183 312600284
312600300 312600199
312600291 312600012
312600206 312600004
312600030 312600250
312600251 312600075
312600198 312600065
312600269 312600218
312600108 312600285
312600224 312600123
312600112 312600071
312600219 312600084
312600006 312600250
312600255 312600089
312600157 312600254
312600158 312600200
312600210 312600059
312600123 312600160
312600207 312600141
312600278 312600021
312600203 312600265
312600285 312600157
312600266 312600090
312600108 312600003
312600119 312600072
312600150 312600067
156350185 156350245
156350108 156350272
156350205 156350165
156350184 156350257
156350017 156350200
156350196 156350115
156350100 156350183
156350248 156350194
156350277 156350111
156350208 156350254
156350156 156350262
156350063 156350127
156350228 156350122
156350168 156350154
156350217 156350066
156350052 156350134
156350006 156350117
156350082 156350130
156350046 156350076
156350140 156350142
156350136 156350274
156350297 156350174
156350048 156350003
156350023 156350289
156350073 156350261
156350173 156350258
156350102 156350188
156350129 156350083
156350045 156350153
156350090 156350033
156350043 156350137
156350109 156350238
156350090 156350235
156350168 156350267
156350299 156350107
156350122 156350047
156350119 156350130
156350277 156350191
156350002 156350028
156350053 156350238
156350051 156350107
156350068 156350023
156350050 156350052
156350264 156350014
156350262 156350297
156350148 156350051
156350010 156350037
156350160 156350094
156350297 156350093
156350089 156350248
156350085 156350071
156350289 156350002
156350100 156350160
156350258 156350235
