# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_1200_c_10000000000_g_10_f_0.2_eps_1e-05_s_300\test.in
# format: n capacity, then weight value
1200 10000000000
5000100211 5000100216
5000100204 5000100137
5000100122 5000100221
5000100196 5000100063
5000100064 5000100185
5000100128 5000100300
5000100142 5000100198
5000100249 5000100208
5000100121 5000100088
5000100186 5000100259
5000100185 5000100153
5000100070 5000100291
5000100145 5000100146
5000100208 5000100111
5000100247 5000100222
5000100191 5000100073
5000100019 5000100271
5000100292 5000100229
5000100057 5000100254
5000100105 5000100074
5000100085 5000100052
5000100054 5000100234
5000100114 5000100068
5000100064 5000100237
5000100230 5000100116
5000100114 5000100054
5000100250 5000100179
5000100103 5000100095
5000100039 5000100139
5000100204 5000100125
5000100118 5000100107
5000100161 5000100150
5000100123 5000100013
5000100014 5000100279
5000100100 5000100006
5000100278 5000100222
5000100269 5000100079
5000100184 5000100234
5000100013 5000100117
5000100195 5000100284
5000100209 5000100123
5000100244 5000100144
5000100085 5000100224
5000100147 5000100009
5000100246 5000100044
5000100277 5000100230
5000100099 5000100266
5000100124 5000100167
5000100141 5000100039
5000100178 5000100105
5000100217 5000100085
5000100023 5000100230
5000100148 5000100259
5000100021 5000100264
5000100153 5000100210
5000100145 5000100085
5000100134 5000100190
5000100233 5000100037
5000100156 5000100247
5000100191 5000100126
5000100067 5000100187
5000100151 5000100132
5000100055 5000100230
5000100084 5000100138
5000100025 5000100183
5000100197 5000100237
5000100181 5000100088
5000100271 5000100004
5000100239 5000100006
5000100279 5000100047
5000100005 5000100153
5000100072 5000100164
5000100052 5000100054
5000100279 5000100281
5000100046 5000100278
5000100165 5000100197
5000100282 5000100058
5000100144 5000100058
5000100272 5000100218
5000100052 5000100022
5000100285 5000100268
5000100112 5000100024
5000100167 5000100291
5000100066 5000100226
5000100150 5000100223
5000100068 5000100270
5000100099 5000100077
5000100267 5000100256
5000100043 5000100232
5000100225 5000100194
5000100218 5000100227
5000100096 5000100196
5000100066 5000100073
5000100187 5000100012
5000100248 5000100001
5000100278 5000100141
5000100144 5000100150
5000100272 5000100165
5000100208 5000100013
5000100065 5000100085
5000100112 5000100294
5000100229 5000100014
5000100115 5000100169
5000100086 5000100232
5000100074 5000100069
5000100176 5000100145
2500100207 2500100030
2500100195 2500100103
2500100106 2500100121
2500100134 2500100162
2500100137 2500100190
2500100026 2500100181
2500100272 2500100060
2500100211 2500100268
2500100017 2500100265
2500100031 2500100165
2500100075 2500100234
2500100236 2500100109
2500100081 2500100126
2500100159 2500100199
2500100161 2500100053
2500100297 2500100231
2500100111 2500100010
2500100074 2500100102
2500100216 2500100198
2500100191 2500100066
2500100298 2500100023
2500100237 2500100007
2500100089 2500100021
2500100198 2500100101
2500100147 2500100291
2500100234 2500100215
2500100094 2500100117
2500100072 2500100110
2500100063 2500100250
2500100094 2500100071
2500100030 2500100207
2500100160 2500100183
2500100140 2500100145
2500100227 2500100211
2500100285 2500100243
2500100212 2500100202
2500100259 2500100228
2500100132 2500100103
2500100183 2500100200
2500100167 2500100081
2500100243 2500100068
2500100075 2500100206
2500100099 2500100039
2500100248 2500100043
2500100201 2500100202
2500100252 2500100053
2500100077 2500100168
2500100251 2500100104
2500100148 2500100058
2500100173 2500100159
2500100251 2500100020
2500100003 2500100193
2500100255 2500100001
2500100056 2500100209
2500100175 2500100117
2500100198 2500100138
2500100225 2500100177
2500100220 2500100137
2500100136 2500100032
2500100113 2500100196
2500100219 2500100175
2500100063 2500100242
2500100106 2500100067
2500100234 2500100254
2500100224 2500100256
2500100181 2500100213
2500100147 2500100177
2500100252 2500100238
2500100133 2500100054
2500100212 2500100231
2500100218 2500100101
2500100296 2500100021
2500100016 2500100167
2500100300 2500100026
2500100143 2500100028
2500100254 2500100018
2500100035 2500100150
2500100199 2500100287
2500100010 2500100126
2500100026 2500100023
2500100241 2500100201
2500100216 2500100222
2500100143 2500100044
2500100210 2500100179
2500100196 2500100140
2500100207 2500100284
2500100254 2500100230
2500100071 2500100122
2500100134 2500100126
2500100274 2500100244
2500100126 2500100035
2500100101 2500100112
2500100254 2500100052
2500100025 2500100166
2500100032 2500100187
2500100214 2500100209
2500100241 2500100006
2500100254 2500100231
2500100238 2500100275
2500100088 2500100063
2500100042 2500100142
2500100245 2500100041
2500100191 2500100091
2500100052 2500100084
2500100038 2500100178
2500100108 2500100084
1250100110 1250100140
1250100215 1250100012
1250100269 1250100027
1250100087 1250100291
1250100173 1250100147
1250100087 1250100287
1250100015 1250100214
1250100093 1250100090
1250100113 1250100098
1250100182 1250100238
1250100159 1250100250
1250100120 1250100026
1250100279 1250100270
1250100049 1250100288
1250100103 1250100300
1250100076 1250100084
1250100138 1250100165
1250100246 1250100220
1250100207 1250100039
1250100138 1250100122
1250100091 1250100200
1250100299 1250100011
1250100248 1250100256
1250100146 1250100029
1250100075 1250100138
1250100288 1250100054
1250100035 1250100154
1250100232 1250100240
1250100093 1250100191
1250100204 1250100073
1250100166 1250100296
1250100280 1250100198
1250100054 1250100296
1250100220 1250100255
1250100146 1250100235
1250100069 1250100146
1250100067 1250100027
1250100073 1250100104
1250100115 1250100116
1250100042 1250100102
1250100121 1250100192
1250100131 1250100018
1250100109 1250100112
1250100133 1250100077
1250100109 1250100026
1250100124 1250100217
1250100263 1250100050
1250100292 1250100071
1250100074 1250100035
1250100211 1250100087
1250100248 1250100263
1250100139 1250100124
1250100001 1250100244
1250100245 1250100163
1250100237 1250100180
1250100061 1250100079
1250100026 1250100152
1250100094 1250100121
1250100257 1250100142
1250100004 1250100279
1250100107 1250100128
1250100121 1250100225
1250100178 1250100279
1250100089 1250100139
1250100249 1250100252
1250100227 1250100018
1250100103 1250100088
1250100164 1250100243
1250100138 1250100006
1250100119 1250100267
1250100012 1250100250
1250100079 1250100135
1250100031 1250100092
1250100249 1250100132
1250100011 1250100118
1250100261 1250100292
1250100299 1250100141
1250100113 1250100226
1250100127 1250100185
1250100215 1250100193
1250100176 1250100046
1250100138 1250100108
1250100116 1250100051
1250100020 1250100211
1250100011 1250100007
1250100057 1250100021
1250100102 1250100194
1250100136 1250100207
1250100139 1250100291
1250100231 1250100231
1250100189 1250100285
1250100003 1250100270
1250100046 1250100280
1250100009 1250100298
1250100218 1250100127
1250100258 1250100249
1250100229 1250100278
1250100292 1250100292
1250100130 1250100280
1250100054 1250100163
1250100024 1250100233
1250100149 1250100184
1250100254 1250100082
1250100086 1250100197
1250100264 1250100187
1250100220 1250100152
625100233 625100151
625100181 625100276
625100235 625100163
625100052 625100114
625100264 625100092
625100191 625100122
625100258 625100206
625100058 625100249
625100088 625100240
625100217 625100114
625100027 625100288
625100116 625100129
625100274 625100039
625100182 625100196
625100284 625100149
625100236 625100227
625100119 625100124
625100300 625100030
625100044 625100085
625100293 625100155
625100191 625100174
625100107 625100182
625100258 625100155
625100185 625100234
625100266 625100047
625100248 625100095
625100124 625100097
625100125 625100019
625100138 625100215
625100178 625100020
625100225 625100057
625100008 625100218
625100161 625100023
625100128 625100226
625100148 625100131
625100058 625100144
625100233 625100119
625100113 625100202
625100206 625100136
625100099 625100133
625100035 625100103
625100041 625100280
625100227 625100288
625100144 625100289
625100232 625100044
625100036 625100296
625100283 625100166
625100296 625100254
625100197 625100084
625100272 625100018
625100045 625100121
625100108 625100091
625100071 625100102
625100025 625100199
625100165 625100076
625100013 625100230
625100299 625100020
625100081 625100157
625100176 625100258
625100101 625100032
625100058 625100032
625100270 625100081
625100171 625100121
625100224 625100130
625100046 625100150
625100143 625100270
625100158 625100218
625100164 625100150
625100107 625100077
625100166 625100176
625100155 625100101
625100286 625100066
625100165 625100011
625100174 625100108
625100020 625100247
625100155 625100266
625100106 625100131
625100282 625100288
625100103 625100143
625100021 625100118
625100095 625100003
625100188 625100134
625100279 625100219
625100027 625100089
625100165 625100156
625100040 625100050
625100253 625100123
625100116 625100232
625100056 625100020
625100186 625100290
625100168 625100034
625100108 625100190
625100250 625100082
625100258 625100138
625100028 625100160
625100049 625100152
625100240 625100052
625100078 625100127
625100051 625100027
625100076 625100231
625100216 625100013
625100089 625100257
625100215 625100035
625100087 625100254
625100102 625100250
625100217 625100050
312600134 312600060
312600278 312600103
312600078 312600293
312600158 312600126
312600030 312600160
312600088 312600081
312600062 312600233
312600281 312600087
312600059 312600178
312600260 312600109
312600025 312600103
312600169 312600273
312600211 312600112
312600183 312600016
312600281 312600296
312600274 312600250
312600183 312600025
312600250 312600149
312600296 312600099
312600103 312600190
312600195 312600213
312600172 312600058
312600084 312600074
312600060 312600149
312600245 312600142
312600059 312600228
312600123 312600005
312600194 312600226
312600006 312600268
312600056 312600295
312600173 312600297
312600187 312600251
312600232 312600266
312600142 312600217
312600225 312600278
312600155 312600115
312600024 312600256
312600171 312600140
312600278 312600126
312600157 312600020
312600249 312600134
312600089 312600032
312600243 312600235
312600037 312600094
312600001 312600140
312600266 312600175
312600165 312600057
312600194 312600296
312600236 312600046
312600274 312600279
312600296 312600194
312600203 312600296
312600256 312600173
312600209 312600189
312600072 312600081
312600279 312600070
312600006 312600112
312600007 312600300
312600060 312600165
312600206 312600144
312600132 312600071
312600059 312600192
312600224 312600147
312600059 312600203
312600274 312600296
312600066 312600006
312600262 312600220
312600238 312600264
312600269 312600117
312600237 312600239
312600066 312600122
312600004 312600264
312600098 312600003
312600166 312600216
312600083 312600244
312600111 312600138
312600077 312600132
312600029 312600219
312600154 312600247
312600132 312600135
312600149 312600197
312600071 312600206
312600237 312600147
312600294 312600114
312600079 312600018
312600025 312600288
312600207 312600047
312600224 312600051
312600244 312600147
312600215 312600005
312600153 312600247
312600219 312600260
312600174 312600079
312600228 312600177
312600156 312600174
312600029 312600247
312600148 312600067
312600248 312600118
312600134 312600029
312600199 312600198
312600071 312600157
312600035 312600294
312600028 312600146
312600211 312600058
312600152 312600108
312600196 312600074
156350128 156350200
156350027 156350216
156350054 156350299
156350216 156350134
156350268 156350272
156350125 156350082
156350031 156350136
156350166 156350258
156350151 156350281
156350204 156350220
156350229 156350265
156350172 156350262
156350008 156350117
156350236 156350292
156350123 156350300
156350300 156350196
156350099 156350069
156350207 156350220
156350270 156350115
156350093 156350199
156350026 156350189
156350268 156350118
156350144 156350239
156350095 156350096
156350059 156350034
156350074 156350163
156350154 156350165
156350047 156350234
156350159 156350217
156350097 156350270
156350218 156350114
156350070 156350289
156350182 156350019
156350211 156350069
156350230 156350169
156350083 156350114
156350037 156350291
156350168 156350131
156350041 156350044
156350255 156350240
156350259 156350185
156350154 156350212
156350218 156350221
156350295 156350060
156350078 156350096
156350150 156350093
156350233 156350167
156350213 156350103
156350114 156350019
156350158 156350274
156350010 156350257
156350269 156350085
156350073 156350187
156350221 156350217
156350181 156350063
156350042 156350040
156350189 156350288
156350252 156350096
156350121 156350092
156350138 156350014
156350248 156350124
156350011 156350115
156350021 156350034
156350093 156350130
156350008 156350085
156350183 156350125
156350068 156350107
156350039 156350016
156350210 156350161
156350016 156350175
156350129 156350076
156350103 156350262
156350298 156350032
156350285 156350173
156350228 156350220
156350069 156350116
156350139 156350180
156350186 156350034
156350211 156350024
156350268 156350114
156350275 156350015
156350208 156350176
156350243 156350178
156350073 156350082
156350262 156350117
156350251 156350265
156350283 156350027
156350300 156350013
156350094 156350094
156350113 156350050
