# source: JorikJooken
# original path: jj_extract\knapsackProblemInstances-master\problemInstances\n_600_c_10000000000_g_14_f_0.2_eps_0.0001_s_200\test.in
# format: n capacity, then weight value
600 10000000000
5001000183 5001000064
5001000007 5001000009
5001000084 5001000171
5001000154 5001000101
5001000152 5001000020
5001000061 5001000171
5001000004 5001000086
5001000078 5001000164
5001000122 5001000178
5001000100 5001000044
5001000025 5001000133
5001000032 5001000192
5001000017 5001000108
5001000077 5001000103
5001000185 5001000162
5001000002 5001000009
5001000111 5001000169
5001000115 5001000059
5001000119 5001000025
5001000153 5001000084
5001000168 5001000063
5001000085 5001000089
5001000175 5001000018
5001000005 5001000143
5001000198 5001000153
5001000027 5001000184
5001000176 5001000075
5001000158 5001000118
5001000129 5001000092
5001000130 5001000059
5001000015 5001000055
5001000103 5001000183
5001000073 5001000183
5001000097 5001000035
5001000147 5001000053
5001000168 5001000136
2501000137 2501000143
2501000139 2501000086
2501000111 2501000121
2501000149 2501000060
2501000174 2501000127
2501000066 2501000032
2501000083 2501000131
2501000168 2501000120
2501000033 2501000173
2501000060 2501000198
2501000046 2501000090
2501000195 2501000054
2501000181 2501000057
2501000106 2501000049
2501000137 2501000100
2501000006 2501000035
2501000045 2501000180
2501000005 2501000093
2501000045 2501000155
2501000110 2501000032
2501000180 2501000196
2501000143 2501000015
2501000154 2501000058
2501000068 2501000072
2501000131 2501000196
2501000067 2501000072
2501000016 2501000172
2501000161 2501000008
2501000047 2501000044
2501000104 2501000088
2501000168 2501000199
2501000050 2501000086
2501000060 2501000107
2501000150 2501000014
2501000014 2501000110
2501000048 2501000105
1251000168 1251000050
1251000149 1251000185
1251000046 1251000114
1251000185 1251000127
1251000110 1251000173
1251000123 1251000151
1251000169 1251000176
1251000056 1251000116
1251000099 1251000159
1251000001 1251000141
1251000108 1251000113
1251000138 1251000069
1251000074 1251000187
1251000028 1251000174
1251000102 1251000028
1251000020 1251000087
1251000018 1251000145
1251000058 1251000049
1251000079 1251000154
1251000118 1251000005
1251000050 1251000199
1251000036 1251000065
1251000031 1251000119
1251000021 1251000029
1251000007 1251000181
1251000160 1251000035
1251000133 1251000065
1251000121 1251000049
1251000023 1251000129
1251000170 1251000173
1251000024 1251000068
1251000001 1251000001
1251000131 1251000015
1251000143 1251000168
1251000160 1251000007
1251000183 1251000130
626000167 626000171
626000114 626000130
626000019 626000106
626000058 626000020
626000061 626000196
626000166 626000044
626000072 626000124
626000191 626000077
626000046 626000006
626000190 626000190
626000144 626000029
626000097 626000072
626000185 626000121
626000100 626000083
626000169 626000185
626000122 626000003
626000019 626000174
626000103 626000052
626000008 626000077
626000136 626000092
626000025 626000066
626000054 626000170
626000071 626000123
626000188 626000050
626000122 626000050
626000018 626000197
626000137 626000106
626000020 626000175
626000061 626000078
626000106 626000199
626000199 626000182
626000128 626000107
626000061 626000066
626000194 626000066
626000166 626000007
626000038 626000157
313500182 313500137
313500130 313500176
313500190 313500160
313500073 313500006
313500118 313500109
313500186 313500060
313500189 313500079
313500085 313500188
313500096 313500193
313500123 313500075
313500068 313500192
313500028 313500072
313500161 313500084
313500130 313500090
313500146 313500177
313500010 313500025
313500059 313500071
313500111 313500183
313500101 313500016
313500021 313500022
313500183 313500042
313500088 313500144
313500029 313500174
313500052 313500149
313500104 313500115
313500061 313500166
313500178 313500038
313500011 313500138
313500143 313500097
313500085 313500140
313500093 313500019
313500175 313500086
313500022 313500051
313500134 313500070
313500026 313500082
313500171 313500058
157250101 157250180
157250034 157250059
157250077 157250008
157250154 157250154
157250001 157250067
157250029 157250191
157250085 157250149
157250062 157250024
157250061 157250008
157250095 157250109
157250173 157250154
157250167 157250104
157250103 157250027
157250142 157250133
157250164 157250176
157250184 157250154
157250144 157250007
157250111 157250028
157250056 157250181
157250140 157250173
157250165 157250136
157250011 157250024
157250146 157250075
157250155 157250019
157250004 157250022
157250034 157250120
157250080 157250006
157250060 157250172
157250157 157250051
157250087 157250054
157250157 157250137
157250029 157250193
157250151 157250145
157250127 157250170
157250085 157250117
157250175 157250064
79125062 79125076
79125015 79125074
79125134 79125028
79125187 79125002
79125012 79125009
79125003 79125069
79125046 79125081
79125185 79125044
79125028 79125004
79125078 79125032
79125127 79125148
79125145 79125168
79125089 79125056
79125157 79125034
79125018 79125110
79125153 79125003
79125068 79125167
79125037 79125189
79125081 79125107
79125023 79125056
79125092 79125116
79125070 79125155
79125113 79125167
79125129 79125011
79125175 79125167
79125159 79125059
79125158 79125069
79125042 79125131
79125069 79125077
79125127 79125132
79125074 79125128
79125093 79125092
79125091 79125039
79125195 79125134
79125096 79125034
79125190 79125047
40062596 40062531
40062610 40062688
40062564 40062662
40062683 40062526
40062695 40062537
40062625 40062539
40062628 40062528
40062581 40062691
40062670 40062557
40062696 40062541
40062599 40062643
40062647 40062693
40062644 40062667
40062612 40062651
40062635 40062583
40062634 40062666
40062604 40062637
40062575 40062638
40062637 40062674
40062535 40062674
40062665 40062607
40062672 40062647
40062501 40062580
40062684 40062617
40062591 40062657
40062623 40062626
40062619 40062601
40062647 40062666
40062585 40062589
40062547 40062664
40062543 40062619
40062584 40062557
40062553 40062694
40062628 40062544
40062665 40062644
40062619 40062571
20531388 20531424
20531439 20531437
20531315 20531443
20531358 20531350
20531396 20531390
20531287 20531314
20531408 20531304
20531382 20531402
20531359 20531331
20531388 20531409
20531313 20531349
20531434 20531359
20531301 20531391
20531417 20531312
20531264 20531430
20531285 20531276
20531408 20531379
20531308 20531390
20531288 20531425
20531328 20531281
20531299 20531425
20531349 20531349
20531272 20531302
20531321 20531424
20531443 20531401
20531397 20531274
20531277 20531446
20531333 20531294
20531374 20531345
20531356 20531418
20531256 20531429
20531415 20531400
20531419 20531335
20531374 20531291
20531399 20531345
20531317 20531323
10765630 10765707
10765756 10765817
10765707 10765768
10765635 10765796
10765796 10765663
10765658 10765667
10765707 10765798
10765710 10765659
10765737 10765708
10765680 10765752
10765709 10765650
10765818 10765631
10765754 10765724
10765785 10765756
10765664 10765684
10765629 10765795
10765709 10765653
10765819 10765793
10765780 10765670
10765730 10765747
10765821 10765769
10765775 10765763
10765812 10765766
10765634 10765811
10765729 10765702
10765727 10765774
10765648 10765740
10765626 10765736
10765793 10765674
10765775 10765814
10765769 10765792
10765746 10765726
10765686 10765657
10765661 10765691
10765651 10765706
10765629 10765660
5882936 5882844
5882988 5882975
5882888 5882856
5882816 5882998
5882956 5882813
5882910 5882947
5882882 5882957
5882952 5882825
5882911 5882934
5882916 5882856
5882892 5882862
5883012 5882877
5882972 5882866
5882834 5882966
5882872 5882915
5882910 5882965
5882917 5882944
5882933 5882882
5882902 5882931
5882866 5882958
5882894 5882826
5882815 5882985
5882869 5883005
5882931 5882860
5882991 5882948
5882972 5882826
5882858 5882837
5882850 5882857
5882989 5882821
5882842 5882831
5882928 5882835
5882912 5882863
5882872 5882943
5882914 5882964
5883002 5882845
5882912 5882984
3441435 3441483
3441511 3441443
3441519 3441467
3441530 3441578
3441542 3441540
3441547 3441504
3441435 3441502
3441595 3441420
3441605 3441555
3441470 3441578
3441582 3441452
3441603 3441493
3441453 3441575
3441569 3441520
3441447 3441467
3441514 3441603
3441491 3441442
3441475 3441516
3441477 3441461
3441546 3441465
3441458 3441433
3441503 3441501
3441595 3441447
3441433 3441588
3441572 3441459
3441526 3441493
3441532 3441540
3441545 3441536
3441522 3441439
3441548 3441534
3441466 3441585
3441450 3441461
3441551 3441555
3441547 3441430
3441528 3441567
3441455 3441551
2220902 2220865
2220849 2220736
2220849 2220785
2220826 2220825
2220734 2220721
2220884 2220869
2220865 2220814
2220744 2220729
2220724 2220739
2220868 2220739
2220847 2220820
2220718 2220756
2220850 2220795
2220745 2220841
2220882 2220732
2220806 2220725
2220782 2220727
2220748 2220866
2220732 2220855
2220856 2220786
2220802 2220853
2220843 2220859
2220811 2220765
2220901 2220829
2220886 2220762
2220772 2220849
2220884 2220780
2220816 2220768
2220843 2220742
2220798 2220798
2220838 2220887
2220857 2220810
2220717 2220724
2220845 2220711
2220725 2220768
2220790 2220758
59 56
9 187
66 69
47 169
172 101
28 193
76 5
188 164
166 158
27 137
39 146
8 17
7 118
30 196
188 31
117 34
166 83
40 152
28 32
88 5
27 52
64 76
31 60
104 18
107 65
32 81
84 170
8 68
62 69
132 56
55 83
198 13
160 122
139 162
28 115
78 127
146 179
142 196
58 196
175 121
58 104
91 137
60 90
110 157
189 1
3 29
28 175
77 98
146 154
170 91
160 59
40 123
56 72
63 80
170 79
86 37
171 26
180 64
18 99
168 22
157 22
78 137
22 187
97 28
137 92
34 16
70 10
72 120
70 148
42 76
145 173
186 112
58 143
131 109
65 122
112 20
163 74
69 38
39 71
88 176
57 94
169 128
4 189
182 85
38 164
131 149
117 164
163 111
63 103
68 24
167 86
76 126
87 65
127 21
175 33
15 164
166 163
131 62
155 158
36 3
62 6
30 59
21 112
40 198
166 3
175 162
183 31
162 128
124 146
29 114
98 158
131 3
75 96
187 135
67 101
195 122
80 138
73 71
49 134
123 136
193 187
68 94
193 122
157 169
54 186
125 68
170 4
83 98
26 164
147 57
195 152
160 50
